Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
678679,GLOBAL,GLOBAL,,,2010,32 500 000 [27 900 000 - 37 600 000],32500000.0,27900000.0,37600000.0
678680,COUNTRY,AFG,EMR,Eastern Mediterranean,2010,4400 [1400 - 14 000],4400.0,1400.0,14000.0
678681,COUNTRY,AUS,WPR,Western Pacific,2010,20 000 [19 000 - 22 000],20000.0,19000.0,22000.0
678682,COUNTRY,BGD,SEAR,South-East Asia,2010,6300 [5800 - 6900],6300.0,5800.0,6900.0
678683,COUNTRY,BTN,SEAR,South-East Asia,2010,690 [620 - 810],690.0,620.0,810.0
678684,COUNTRY,KHM,WPR,Western Pacific,2010,81 000 [71 000 - 92 000],81000.0,71000.0,92000.0
678685,COUNTRY,FJI,WPR,Western Pacific,2010,670 [580 - 940],670.0,580.0,940.0
678686,COUNTRY,IDN,WPR,Western Pacific,2010,420 000 [380 000 - 460 000],420000.0,380000.0,460000.0
678687,COUNTRY,LAO,WPR,Western Pacific,2010,10 000 [9200 - 11 000],10000.0,9200.0,11000.0
678688,COUNTRY,MYS,WPR,Western Pacific,2010,73 000 [65 000 - 80 000],73000.0,65000.0,80000.0
678689,COUNTRY,MDV,SEAR,South-East Asia,2010,<100 [<100 - <100],100.0,100.0,100.0
678690,COUNTRY,MNG,WPR,Western Pacific,2010,<500 [<500 - <500],500.0,500.0,500.0
678691,COUNTRY,MMR,SEAR,South-East Asia,2010,250 000 [220 000 - 270 000],250000.0,220000.0,270000.0
678692,COUNTRY,NPL,SEAR,South-East Asia,2010,42 000 [38 000 - 46 000],42000.0,38000.0,46000.0
678693,COUNTRY,NZL,WPR,Western Pacific,2010,2300 [2000 - 2500],2300.0,2000.0,2500.0
678694,COUNTRY,PAK,EMR,Eastern Mediterranean,2010,76 000 [65 000 - 85 000],76000.0,65000.0,85000.0
678695,COUNTRY,PNG,WPR,Western Pacific,2010,51 000 [45 000 - 60 000],51000.0,45000.0,60000.0
678696,COUNTRY,PHL,WPR,Western Pacific,2010,19 000 [16 000 - 22 000],19000.0,16000.0,22000.0
678697,COUNTRY,SGP,WPR,Western Pacific,2010,3700 [3200 - 4100],3700.0,3200.0,4100.0
678698,COUNTRY,LKA,SEAR,South-East Asia,2010,4700 [4300 - 5200],4700.0,4300.0,5200.0
678699,COUNTRY,THA,SEAR,South-East Asia,2010,810 000 [730 000 - 890 000],810000.0,730000.0,890000.0
678700,COUNTRY,TLS,SEAR,South-East Asia,2010,890 [730 - 1100],890.0,730.0,1100.0
678701,COUNTRY,VNM,WPR,Western Pacific,2010,210 000 [180 000 - 230 000],210000.0,180000.0,230000.0
678702,COUNTRY,BHS,AMR,Americas,2010,4500 [4200 - 4800],4500.0,4200.0,4800.0
678703,COUNTRY,BRB,AMR,Americas,2010,2100 [1900 - 2300],2100.0,1900.0,2300.0
678704,COUNTRY,BLZ,AMR,Americas,2010,2600 [2400 - 2800],2600.0,2400.0,2800.0
678705,COUNTRY,CUB,AMR,Americas,2010,21 000 [19 000 - 23 000],21000.0,19000.0,23000.0
678706,COUNTRY,DOM,AMR,Americas,2010,75 000 [67 000 - 85 000],75000.0,67000.0,85000.0
678707,COUNTRY,GUY,AMR,Americas,2010,7000 [5200 - 12 000],7000.0,5200.0,12000.0
678708,COUNTRY,HTI,AMR,Americas,2010,130 000 [120 000 - 140 000],130000.0,120000.0,140000.0
678709,COUNTRY,JAM,AMR,Americas,2010,29 000 [28 000 - 32 000],29000.0,28000.0,32000.0
678710,COUNTRY,SUR,AMR,Americas,2010,5600 [5000 - 6200],5600.0,5000.0,6200.0
678711,COUNTRY,TTO,AMR,Americas,2010,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
678712,COUNTRY,AGO,AFR,Africa,2010,230 000 [200 000 - 260 000],230000.0,200000.0,260000.0
678713,COUNTRY,BWA,AFR,Africa,2010,330 000 [310 000 - 350 000],330000.0,310000.0,350000.0
678714,COUNTRY,COM,AFR,Africa,2010,<200 [<100 - <500],200.0,100.0,500.0
