Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
678381,GLOBAL,GLOBAL,,,2008,31 300 000 [26 900 000 - 36 200 000],31300000.0,26900000.0,36200000.0
678382,COUNTRY,AFG,EMR,Eastern Mediterranean,2008,3900 [1300 - 13 000],3900.0,1300.0,13000.0
678383,COUNTRY,AUS,WPR,Western Pacific,2008,18 000 [17 000 - 20 000],18000.0,17000.0,20000.0
678384,COUNTRY,BGD,SEAR,South-East Asia,2008,5200 [4600 - 5600],5200.0,4600.0,5600.0
678385,COUNTRY,BTN,SEAR,South-East Asia,2008,640 [560 - 750],640.0,560.0,750.0
678386,COUNTRY,KHM,WPR,Western Pacific,2008,81 000 [72 000 - 91 000],81000.0,72000.0,91000.0
678387,COUNTRY,FJI,WPR,Western Pacific,2008,<500 [<500 - 760],500.0,500.0,760.0
678388,COUNTRY,IDN,WPR,Western Pacific,2008,350 000 [320 000 - 380 000],350000.0,320000.0,380000.0
678389,COUNTRY,LAO,WPR,Western Pacific,2008,8500 [7600 - 9300],8500.0,7600.0,9300.0
678390,COUNTRY,MYS,WPR,Western Pacific,2008,68 000 [61 000 - 76 000],68000.0,61000.0,76000.0
678391,COUNTRY,MDV,SEAR,South-East Asia,2008,<100 [<100 - <100],100.0,100.0,100.0
678392,COUNTRY,MNG,WPR,Western Pacific,2008,<500 [<500 - <500],500.0,500.0,500.0
678393,COUNTRY,MMR,SEAR,South-East Asia,2008,240 000 [220 000 - 270 000],240000.0,220000.0,270000.0
678394,COUNTRY,NPL,SEAR,South-East Asia,2008,42 000 [37 000 - 46 000],42000.0,37000.0,46000.0
678395,COUNTRY,NZL,WPR,Western Pacific,2008,2100 [1800 - 2300],2100.0,1800.0,2300.0
678396,COUNTRY,PAK,EMR,Eastern Mediterranean,2008,52 000 [44 000 - 60 000],52000.0,44000.0,60000.0
678397,COUNTRY,PNG,WPR,Western Pacific,2008,45 000 [40 000 - 54 000],45000.0,40000.0,54000.0
678398,COUNTRY,PHL,WPR,Western Pacific,2008,11 000 [9200 - 12 000],11000.0,9200.0,12000.0
678399,COUNTRY,SGP,WPR,Western Pacific,2008,3000 [2600 - 3300],3000.0,2600.0,3300.0
678400,COUNTRY,LKA,SEAR,South-East Asia,2008,4700 [4200 - 5200],4700.0,4200.0,5200.0
