Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
682969,GLOBAL,GLOBAL,,,2013,1 100 000 [810 000 - 1 500 000],1100000.0,810000.0,1500000.0
682970,COUNTRY,AFG,EMR,Eastern Mediterranean,2013,<500 [<100 - 940],500.0,100.0,940.0
682971,COUNTRY,AUS,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
682972,COUNTRY,BGD,SEAR,South-East Asia,2013,<500 [<500 - <500],500.0,500.0,500.0
682973,COUNTRY,BTN,SEAR,South-East Asia,2013,<100 [<100 - <100],100.0,100.0,100.0
682974,COUNTRY,KHM,WPR,Western Pacific,2013,1600 [1200 - 2200],1600.0,1200.0,2200.0
682975,COUNTRY,FJI,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
682976,COUNTRY,IDN,WPR,Western Pacific,2013,21 000 [18 000 - 23 000],21000.0,18000.0,23000.0
682977,COUNTRY,LAO,WPR,Western Pacific,2013,<500 [<500 - <500],500.0,500.0,500.0
682978,COUNTRY,MYS,WPR,Western Pacific,2013,3800 [3200 - 4400],3800.0,3200.0,4400.0
682979,COUNTRY,MDV,SEAR,South-East Asia,2013,<100 [<100 - <100],100.0,100.0,100.0
682980,COUNTRY,MNG,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
682981,COUNTRY,MMR,SEAR,South-East Asia,2013,9700 [8400 - 11 000],9700.0,8400.0,11000.0
682982,COUNTRY,NPL,SEAR,South-East Asia,2013,2200 [1900 - 2600],2200.0,1900.0,2600.0
682983,COUNTRY,NZL,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
682984,COUNTRY,PAK,EMR,Eastern Mediterranean,2013,4400 [3600 - 5100],4400.0,3600.0,5100.0
682985,COUNTRY,PNG,WPR,Western Pacific,2013,2300 [1900 - 3000],2300.0,1900.0,3000.0
682986,COUNTRY,PHL,WPR,Western Pacific,2013,550 [<500 - 670],550.0,500.0,670.0
682987,COUNTRY,SGP,WPR,Western Pacific,2013,<100 [<100 - <100],100.0,100.0,100.0
682988,COUNTRY,LKA,SEAR,South-East Asia,2013,<500 [<500 - <500],500.0,500.0,500.0
682989,COUNTRY,THA,SEAR,South-East Asia,2013,33 000 [27 000 - 41 000],33000.0,27000.0,41000.0
682990,COUNTRY,TLS,SEAR,South-East Asia,2013,<100 [<100 - <100],100.0,100.0,100.0
682991,COUNTRY,VNM,WPR,Western Pacific,2013,4800 [3900 - 6000],4800.0,3900.0,6000.0
682992,COUNTRY,BHS,AMR,Americas,2013,<200 [<200 - <200],200.0,200.0,200.0
682993,COUNTRY,BRB,AMR,Americas,2013,<100 [<100 - <100],100.0,100.0,100.0
682994,COUNTRY,BLZ,AMR,Americas,2013,<200 [<200 - <200],200.0,200.0,200.0
682995,COUNTRY,CUB,AMR,Americas,2013,<500 [<500 - <500],500.0,500.0,500.0
682996,COUNTRY,DOM,AMR,Americas,2013,3100 [2400 - 3900],3100.0,2400.0,3900.0
682997,COUNTRY,GUY,AMR,Americas,2013,<200 [<100 - <500],200.0,100.0,500.0
682998,COUNTRY,HTI,AMR,Americas,2013,6500 [5500 - 8100],6500.0,5500.0,8100.0
682999,COUNTRY,SUR,AMR,Americas,2013,<200 [<200 - <500],200.0,200.0,500.0
683000,COUNTRY,AGO,AFR,Africa,2013,16 000 [13 000 - 19 000],16000.0,13000.0,19000.0
683001,COUNTRY,BWA,AFR,Africa,2013,5200 [4500 - 6000],5200.0,4500.0,6000.0
683002,COUNTRY,COM,AFR,Africa,2013,<100 [<100 - <100],100.0,100.0,100.0
683003,COUNTRY,ERI,AFR,Africa,2013,650 [<500 - 1000],650.0,500.0,1000.0
683004,COUNTRY,SWZ,AFR,Africa,2013,4700 [4000 - 5800],4700.0,4000.0,5800.0
683005,COUNTRY,ETH,AFR,Africa,2013,28 000 [17 000 - 46 000],28000.0,17000.0,46000.0
683006,COUNTRY,KEN,AFR,Africa,2013,44 000 [35 000 - 59 000],44000.0,35000.0,59000.0
683007,COUNTRY,LSO,AFR,Africa,2013,9000 [7400 - 12 000],9000.0,7400.0,12000.0
683008,COUNTRY,MDG,AFR,Africa,2013,2300 [1800 - 3000],2300.0,1800.0,3000.0
683009,COUNTRY,MWI,AFR,Africa,2013,24 000 [21 000 - 28 000],24000.0,21000.0,28000.0
683010,COUNTRY,MUS,AFR,Africa,2013,<500 [<500 - 550],500.0,500.0,550.0
683011,COUNTRY,MOZ,AFR,Africa,2013,71 000 [63 000 - 84 000],71000.0,63000.0,84000.0
683012,COUNTRY,NAM,AFR,Africa,2013,3700 [3200 - 4500],3700.0,3200.0,4500.0
683013,COUNTRY,RWA,AFR,Africa,2013,5500 [4200 - 7700],5500.0,4200.0,7700.0
683014,COUNTRY,ZAF,AFR,Africa,2013,76 000 [39 000 - 150 000],76000.0,39000.0,150000.0
683015,COUNTRY,SSD,AFR,Africa,2013,14 000 [11 000 - 18 000],14000.0,11000.0,18000.0
683016,COUNTRY,UGA,AFR,Africa,2013,41 000 [35 000 - 49 000],41000.0,35000.0,49000.0
683017,COUNTRY,TZA,AFR,Africa,2013,41 000 [34 000 - 51 000],41000.0,34000.0,51000.0
683018,COUNTRY,ZMB,AFR,Africa,2013,30 000 [26 000 - 35 000],30000.0,26000.0,35000.0
683019,COUNTRY,ZWE,AFR,Africa,2013,39 000 [33 000 - 53 000],39000.0,33000.0,53000.0
683020,COUNTRY,ALB,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
683021,COUNTRY,ARM,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
683022,COUNTRY,AZE,EUR,Europe,2013,600 [<500 - 780],600.0,500.0,780.0
683023,COUNTRY,GEO,EUR,Europe,2013,<200 [<100 - <500],200.0,100.0,500.0
683024,COUNTRY,KAZ,EUR,Europe,2013,630 [520 - 750],630.0,520.0,750.0
683025,COUNTRY,KGZ,EUR,Europe,2013,<200 [<200 - <500],200.0,200.0,500.0
683026,COUNTRY,MNE,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
683027,COUNTRY,MDA,EUR,Europe,2013,890 [560 - 1400],890.0,560.0,1400.0
683028,COUNTRY,TJK,EUR,Europe,2013,550 [<500 - 740],550.0,500.0,740.0
683029,COUNTRY,ARG,AMR,Americas,2013,1600 [1200 - 2000],1600.0,1200.0,2000.0
683030,COUNTRY,BOL,AMR,Americas,2013,1900 [1600 - 2300],1900.0,1600.0,2300.0
683031,COUNTRY,BRA,AMR,Americas,2013,14 000 [11 000 - 17 000],14000.0,11000.0,17000.0
683032,COUNTRY,COL,AMR,Americas,2013,6500 [4800 - 8600],6500.0,4800.0,8600.0
683033,COUNTRY,CRI,AMR,Americas,2013,<200 [<200 - <500],200.0,200.0,500.0
683034,COUNTRY,ECU,AMR,Americas,2013,1400 [1100 - 1800],1400.0,1100.0,1800.0
683035,COUNTRY,SLV,AMR,Americas,2013,<500 [<500 - 520],500.0,500.0,520.0
683036,COUNTRY,HND,AMR,Americas,2013,1000 [820 - 1200],1000.0,820.0,1200.0
683037,COUNTRY,MEX,AMR,Americas,2013,5900 [4600 - 7300],5900.0,4600.0,7300.0
683038,COUNTRY,PAN,AMR,Americas,2013,530 [<500 - 630],530.0,500.0,630.0
683039,COUNTRY,PRY,AMR,Americas,2013,<500 [<500 - <500],500.0,500.0,500.0
683040,COUNTRY,PER,AMR,Americas,2013,2000 [1300 - 2800],2000.0,1300.0,2800.0
683041,COUNTRY,URY,AMR,Americas,2013,<500 [<200 - <500],500.0,200.0,500.0
