Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
682386,GLOBAL,GLOBAL,,,2009,1 500 000 [1 100 000 - 2 000 000],1500000.0,1100000.0,2000000.0
682387,COUNTRY,AFG,EMR,Eastern Mediterranean,2009,<500 [<100 - 740],500.0,100.0,740.0
682388,COUNTRY,AUS,WPR,Western Pacific,2009,<100 [<100 - <200],100.0,100.0,200.0
682389,COUNTRY,BGD,SEAR,South-East Asia,2009,<500 [<200 - <500],500.0,200.0,500.0
682390,COUNTRY,BTN,SEAR,South-East Asia,2009,<100 [<100 - <100],100.0,100.0,100.0
682391,COUNTRY,KHM,WPR,Western Pacific,2009,2000 [1400 - 2500],2000.0,1400.0,2500.0
682392,COUNTRY,FJI,WPR,Western Pacific,2009,<100 [<100 - <100],100.0,100.0,100.0
682393,COUNTRY,IDN,WPR,Western Pacific,2009,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
682394,COUNTRY,LAO,WPR,Western Pacific,2009,<500 [<500 - <500],500.0,500.0,500.0
682395,COUNTRY,MYS,WPR,Western Pacific,2009,3300 [2700 - 3900],3300.0,2700.0,3900.0
682396,COUNTRY,MDV,SEAR,South-East Asia,2009,<100 [<100 - <100],100.0,100.0,100.0
682397,COUNTRY,MNG,WPR,Western Pacific,2009,<100 [<100 - <100],100.0,100.0,100.0
682398,COUNTRY,MMR,SEAR,South-East Asia,2009,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
682399,COUNTRY,NPL,SEAR,South-East Asia,2009,2300 [2000 - 2600],2300.0,2000.0,2600.0
682400,COUNTRY,NZL,WPR,Western Pacific,2009,<100 [<100 - <100],100.0,100.0,100.0
682401,COUNTRY,PAK,EMR,Eastern Mediterranean,2009,1500 [1200 - 1800],1500.0,1200.0,1800.0
682402,COUNTRY,PNG,WPR,Western Pacific,2009,2000 [1600 - 2700],2000.0,1600.0,2700.0
682403,COUNTRY,PHL,WPR,Western Pacific,2009,<500 [<500 - <500],500.0,500.0,500.0
682404,COUNTRY,SGP,WPR,Western Pacific,2009,<100 [<100 - <100],100.0,100.0,100.0
682405,COUNTRY,LKA,SEAR,South-East Asia,2009,<500 [<500 - <500],500.0,500.0,500.0
682406,COUNTRY,THA,SEAR,South-East Asia,2009,45 000 [36 000 - 54 000],45000.0,36000.0,54000.0
682407,COUNTRY,TLS,SEAR,South-East Asia,2009,<100 [<100 - <100],100.0,100.0,100.0
682408,COUNTRY,VNM,WPR,Western Pacific,2009,5200 [4400 - 6200],5200.0,4400.0,6200.0
682409,COUNTRY,BHS,AMR,Americas,2009,<200 [<200 - <200],200.0,200.0,200.0
682410,COUNTRY,BRB,AMR,Americas,2009,<100 [<100 - <100],100.0,100.0,100.0
682411,COUNTRY,BLZ,AMR,Americas,2009,<100 [<100 - <100],100.0,100.0,100.0
682412,COUNTRY,CUB,AMR,Americas,2009,<500 [<200 - <500],500.0,200.0,500.0
682413,COUNTRY,DOM,AMR,Americas,2009,3600 [2900 - 4400],3600.0,2900.0,4400.0
682414,COUNTRY,GUY,AMR,Americas,2009,<200 [<100 - <500],200.0,100.0,500.0
682415,COUNTRY,HTI,AMR,Americas,2009,8000 [6600 - 9700],8000.0,6600.0,9700.0
682416,COUNTRY,SUR,AMR,Americas,2009,<500 [<200 - <500],500.0,200.0,500.0
682417,COUNTRY,AGO,AFR,Africa,2009,14 000 [12 000 - 17 000],14000.0,12000.0,17000.0
682418,COUNTRY,BWA,AFR,Africa,2009,7300 [6500 - 8400],7300.0,6500.0,8400.0
682419,COUNTRY,COM,AFR,Africa,2009,<100 [<100 - <100],100.0,100.0,100.0
682420,COUNTRY,ERI,AFR,Africa,2009,1100 [740 - 1700],1100.0,740.0,1700.0
682421,COUNTRY,SWZ,AFR,Africa,2009,7000 [6200 - 8200],7000.0,6200.0,8200.0
682422,COUNTRY,ETH,AFR,Africa,2009,49 000 [30 000 - 80 000],49000.0,30000.0,80000.0
682423,COUNTRY,KEN,AFR,Africa,2009,70 000 [60 000 - 86 000],70000.0,60000.0,86000.0
682424,COUNTRY,LSO,AFR,Africa,2009,11 000 [9000 - 14 000],11000.0,9000.0,14000.0
682425,COUNTRY,MDG,AFR,Africa,2009,1500 [990 - 2200],1500.0,990.0,2200.0
682426,COUNTRY,MWI,AFR,Africa,2009,41 000 [36 000 - 46 000],41000.0,36000.0,46000.0
682427,COUNTRY,MUS,AFR,Africa,2009,<500 [<500 - <500],500.0,500.0,500.0
682428,COUNTRY,MOZ,AFR,Africa,2009,69 000 [60 000 - 83 000],69000.0,60000.0,83000.0
682429,COUNTRY,NAM,AFR,Africa,2009,4500 [3900 - 5500],4500.0,3900.0,5500.0
