Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
681226,GLOBAL,GLOBAL,,,2001,2 000 000 [1 500 000 - 2 700 000],2000000.0,1500000.0,2700000.0
681227,COUNTRY,AFG,EMR,Eastern Mediterranean,2001,<200 [<100 - <500],200.0,100.0,500.0
681228,COUNTRY,AUS,WPR,Western Pacific,2001,<100 [<100 - <100],100.0,100.0,100.0
681229,COUNTRY,BGD,SEAR,South-East Asia,2001,<100 [<100 - <100],100.0,100.0,100.0
681230,COUNTRY,BTN,SEAR,South-East Asia,2001,<100 [<100 - <100],100.0,100.0,100.0
681231,COUNTRY,KHM,WPR,Western Pacific,2001,3900 [3300 - 4500],3900.0,3300.0,4500.0
681232,COUNTRY,FJI,WPR,Western Pacific,2001,<100 [<100 - <100],100.0,100.0,100.0
681233,COUNTRY,IDN,WPR,Western Pacific,2001,1200 [1000 - 1300],1200.0,1000.0,1300.0
681234,COUNTRY,LAO,WPR,Western Pacific,2001,<100 [<100 - <200],100.0,100.0,200.0
681235,COUNTRY,MYS,WPR,Western Pacific,2001,3600 [3000 - 4100],3600.0,3000.0,4100.0
681236,COUNTRY,MDV,SEAR,South-East Asia,2001,<100 [<100 - <100],100.0,100.0,100.0
681237,COUNTRY,MNG,WPR,Western Pacific,2001,<100 [<100 - <100],100.0,100.0,100.0
681238,COUNTRY,MMR,SEAR,South-East Asia,2001,8500 [7400 - 9600],8500.0,7400.0,9600.0
681239,COUNTRY,NPL,SEAR,South-East Asia,2001,790 [690 - 920],790.0,690.0,920.0
681240,COUNTRY,NZL,WPR,Western Pacific,2001,<100 [<100 - <100],100.0,100.0,100.0
681241,COUNTRY,PAK,EMR,Eastern Mediterranean,2001,<100 [<100 - <100],100.0,100.0,100.0
681242,COUNTRY,PNG,WPR,Western Pacific,2001,1600 [1200 - 2100],1600.0,1200.0,2100.0
681243,COUNTRY,PHL,WPR,Western Pacific,2001,<100 [<100 - <100],100.0,100.0,100.0
681244,COUNTRY,SGP,WPR,Western Pacific,2001,<100 [<100 - <100],100.0,100.0,100.0
681245,COUNTRY,LKA,SEAR,South-East Asia,2001,<200 [<100 - <200],200.0,100.0,200.0
681246,COUNTRY,THA,SEAR,South-East Asia,2001,76 000 [67 000 - 87 000],76000.0,67000.0,87000.0
681247,COUNTRY,TLS,SEAR,South-East Asia,2001,<100 [<100 - <100],100.0,100.0,100.0
681248,COUNTRY,VNM,WPR,Western Pacific,2001,3800 [3200 - 4400],3800.0,3200.0,4400.0
681249,COUNTRY,BHS,AMR,Americas,2001,<500 [<500 - <500],500.0,500.0,500.0
681250,COUNTRY,BRB,AMR,Americas,2001,<100 [<100 - <200],100.0,100.0,200.0
681251,COUNTRY,BLZ,AMR,Americas,2001,<100 [<100 - <100],100.0,100.0,100.0
681252,COUNTRY,CUB,AMR,Americas,2001,<200 [<200 - <500],200.0,200.0,500.0
681253,COUNTRY,DOM,AMR,Americas,2001,5200 [4100 - 6500],5200.0,4100.0,6500.0
681254,COUNTRY,GUY,AMR,Americas,2001,<500 [<200 - <500],500.0,200.0,500.0
681255,COUNTRY,HTI,AMR,Americas,2001,12 000 [9900 - 15 000],12000.0,9900.0,15000.0
681256,COUNTRY,SUR,AMR,Americas,2001,<500 [<200 - <500],500.0,200.0,500.0
681257,COUNTRY,AGO,AFR,Africa,2001,9400 [6900 - 12 000],9400.0,6900.0,12000.0
681258,COUNTRY,BWA,AFR,Africa,2001,19 000 [17 000 - 21 000],19000.0,17000.0,21000.0
681259,COUNTRY,COM,AFR,Africa,2001,<100 [<100 - <100],100.0,100.0,100.0
681260,COUNTRY,ERI,AFR,Africa,2001,1900 [1400 - 2800],1900.0,1400.0,2800.0
681261,COUNTRY,SWZ,AFR,Africa,2001,8100 [7300 - 9300],8100.0,7300.0,9300.0
681262,COUNTRY,ETH,AFR,Africa,2001,100 000 [62 000 - 170 000],100000.0,62000.0,170000.0
681263,COUNTRY,KEN,AFR,Africa,2001,130 000 [120 000 - 150 000],130000.0,120000.0,150000.0
681264,COUNTRY,LSO,AFR,Africa,2001,15 000 [13 000 - 18 000],15000.0,13000.0,18000.0
681265,COUNTRY,MDG,AFR,Africa,2001,<500 [<500 - 830],500.0,500.0,830.0
681266,COUNTRY,MWI,AFR,Africa,2001,73 000 [68 000 - 81 000],73000.0,68000.0,81000.0
681267,COUNTRY,MUS,AFR,Africa,2001,<100 [<100 - <200],100.0,100.0,200.0
681268,COUNTRY,MOZ,AFR,Africa,2001,57 000 [50 000 - 68 000],57000.0,50000.0,68000.0
681269,COUNTRY,NAM,AFR,Africa,2001,10 000 [9300 - 12 000],10000.0,9300.0,12000.0
681270,COUNTRY,RWA,AFR,Africa,2001,19 000 [16 000 - 23 000],19000.0,16000.0,23000.0
