Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
684142,GLOBAL,GLOBAL,,,2021,680 000 [520 000 - 940 000],680000.0,520000.0,940000.0
684143,COUNTRY,AFG,EMR,Eastern Mediterranean,2021,<500 [<100 - 1800],500.0,100.0,1800.0
684144,COUNTRY,AUS,WPR,Western Pacific,2021,<100 [<100 - <100],100.0,100.0,100.0
684145,COUNTRY,BGD,SEAR,South-East Asia,2021,550 [<500 - 650],550.0,500.0,650.0
684146,COUNTRY,BTN,SEAR,South-East Asia,2021,<100 [<100 - <100],100.0,100.0,100.0
684147,COUNTRY,KHM,WPR,Western Pacific,2021,1200 [720 - 1800],1200.0,720.0,1800.0
684148,COUNTRY,FJI,WPR,Western Pacific,2021,<200 [<200 - <200],200.0,200.0,200.0
684149,COUNTRY,IDN,WPR,Western Pacific,2021,26 000 [22 000 - 29 000],26000.0,22000.0,29000.0
684150,COUNTRY,LAO,WPR,Western Pacific,2021,<500 [<500 - 550],500.0,500.0,550.0
684151,COUNTRY,MYS,WPR,Western Pacific,2021,2100 [1700 - 2700],2100.0,1700.0,2700.0
684152,COUNTRY,MDV,SEAR,South-East Asia,2021,<100 [<100 - <100],100.0,100.0,100.0
684153,COUNTRY,MNG,WPR,Western Pacific,2021,<100 [<100 - <100],100.0,100.0,100.0
684154,COUNTRY,MMR,SEAR,South-East Asia,2021,4300 [3100 - 5900],4300.0,3100.0,5900.0
684155,COUNTRY,NPL,SEAR,South-East Asia,2021,1100 [970 - 1400],1100.0,970.0,1400.0
684156,COUNTRY,NZL,WPR,Western Pacific,2021,<100 [<100 - <100],100.0,100.0,100.0
684157,COUNTRY,PAK,EMR,Eastern Mediterranean,2021,11 000 [9600 - 12 000],11000.0,9600.0,12000.0
684158,COUNTRY,PNG,WPR,Western Pacific,2021,2800 [2300 - 3600],2800.0,2300.0,3600.0
684159,COUNTRY,PHL,WPR,Western Pacific,2021,1300 [870 - 1800],1300.0,870.0,1800.0
684160,COUNTRY,SGP,WPR,Western Pacific,2021,<100 [<100 - <100],100.0,100.0,100.0
684161,COUNTRY,LKA,SEAR,South-East Asia,2021,<500 [<200 - <500],500.0,200.0,500.0
684162,COUNTRY,THA,SEAR,South-East Asia,2021,15 000 [13 000 - 19 000],15000.0,13000.0,19000.0
684163,COUNTRY,TLS,SEAR,South-East Asia,2021,<100 [<100 - <100],100.0,100.0,100.0
684164,COUNTRY,VNM,WPR,Western Pacific,2021,4500 [3200 - 6100],4500.0,3200.0,6100.0
684165,COUNTRY,BHS,AMR,Americas,2021,<100 [<100 - <100],100.0,100.0,100.0
684166,COUNTRY,BRB,AMR,Americas,2021,<100 [<100 - <100],100.0,100.0,100.0
684167,COUNTRY,BLZ,AMR,Americas,2021,<200 [<200 - <200],200.0,200.0,200.0
684168,COUNTRY,CUB,AMR,Americas,2021,<500 [<200 - <500],500.0,200.0,500.0
684169,COUNTRY,DOM,AMR,Americas,2021,2100 [1400 - 2900],2100.0,1400.0,2900.0
684170,COUNTRY,GUY,AMR,Americas,2021,<200 [<100 - 530],200.0,100.0,530.0
684171,COUNTRY,HTI,AMR,Americas,2021,1600 [1300 - 2100],1600.0,1300.0,2100.0
684172,COUNTRY,SUR,AMR,Americas,2021,<500 [<200 - <500],500.0,200.0,500.0
684173,COUNTRY,AGO,AFR,Africa,2021,17 000 [14 000 - 21 000],17000.0,14000.0,21000.0
684174,COUNTRY,BWA,AFR,Africa,2021,4400 [3700 - 5100],4400.0,3700.0,5100.0
684175,COUNTRY,COM,AFR,Africa,2021,<100 [<100 - <100],100.0,100.0,100.0
684176,COUNTRY,ERI,AFR,Africa,2021,<500 [<200 - 500],500.0,200.0,500.0
684177,COUNTRY,SWZ,AFR,Africa,2021,2900 [2400 - 3500],2900.0,2400.0,3500.0
684178,COUNTRY,ETH,AFR,Africa,2021,18 000 [11 000 - 30 000],18000.0,11000.0,30000.0
684179,COUNTRY,KEN,AFR,Africa,2021,22 000 [17 000 - 32 000],22000.0,17000.0,32000.0
684180,COUNTRY,LSO,AFR,Africa,2021,5000 [4100 - 6700],5000.0,4100.0,6700.0
684181,COUNTRY,MDG,AFR,Africa,2021,4500 [3500 - 5600],4500.0,3500.0,5600.0
684182,COUNTRY,MWI,AFR,Africa,2021,15 000 [13 000 - 18 000],15000.0,13000.0,18000.0
684183,COUNTRY,MUS,AFR,Africa,2021,570 [<500 - 740],570.0,500.0,740.0
684184,COUNTRY,MOZ,AFR,Africa,2021,48 000 [41 000 - 57 000],48000.0,41000.0,57000.0
684185,COUNTRY,NAM,AFR,Africa,2021,3400 [2900 - 4200],3400.0,2900.0,4200.0
684186,COUNTRY,RWA,AFR,Africa,2021,3200 [2700 - 4600],3200.0,2700.0,4600.0
684187,COUNTRY,ZAF,AFR,Africa,2021,44 000 [32 000 - 84 000],44000.0,32000.0,84000.0
684188,COUNTRY,SSD,AFR,Africa,2021,7300 [5200 - 9900],7300.0,5200.0,9900.0
684189,COUNTRY,UGA,AFR,Africa,2021,22 000 [16 000 - 29 000],22000.0,16000.0,29000.0
684190,COUNTRY,TZA,AFR,Africa,2021,30 000 [24 000 - 40 000],30000.0,24000.0,40000.0
684191,COUNTRY,ZMB,AFR,Africa,2021,21 000 [18 000 - 24 000],21000.0,18000.0,24000.0
684192,COUNTRY,ZWE,AFR,Africa,2021,21 000 [18 000 - 27 000],21000.0,18000.0,27000.0
