Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
683554,GLOBAL,GLOBAL,,,2017,840 000 [640 000 - 1 200 000],840000.0,640000.0,1200000.0
683555,COUNTRY,AFG,EMR,Eastern Mediterranean,2017,<500 [<100 - 1100],500.0,100.0,1100.0
683556,COUNTRY,AUS,WPR,Western Pacific,2017,<100 [<100 - <100],100.0,100.0,100.0
683557,COUNTRY,BGD,SEAR,South-East Asia,2017,<500 [<500 - 510],500.0,500.0,510.0
683558,COUNTRY,BTN,SEAR,South-East Asia,2017,<100 [<100 - <100],100.0,100.0,100.0
683559,COUNTRY,KHM,WPR,Western Pacific,2017,1600 [1000 - 2200],1600.0,1000.0,2200.0
683560,COUNTRY,FJI,WPR,Western Pacific,2017,<100 [<100 - <200],100.0,100.0,200.0
683561,COUNTRY,IDN,WPR,Western Pacific,2017,25 000 [22 000 - 28 000],25000.0,22000.0,28000.0
683562,COUNTRY,LAO,WPR,Western Pacific,2017,<500 [<500 - <500],500.0,500.0,500.0
683563,COUNTRY,MYS,WPR,Western Pacific,2017,2400 [2000 - 2900],2400.0,2000.0,2900.0
683564,COUNTRY,MDV,SEAR,South-East Asia,2017,<100 [<100 - <100],100.0,100.0,100.0
683565,COUNTRY,MNG,WPR,Western Pacific,2017,<100 [<100 - <100],100.0,100.0,100.0
683566,COUNTRY,MMR,SEAR,South-East Asia,2017,6100 [5100 - 7500],6100.0,5100.0,7500.0
683567,COUNTRY,NPL,SEAR,South-East Asia,2017,1800 [1600 - 2100],1800.0,1600.0,2100.0
683568,COUNTRY,NZL,WPR,Western Pacific,2017,<100 [<100 - <100],100.0,100.0,100.0
683569,COUNTRY,PAK,EMR,Eastern Mediterranean,2017,7600 [6500 - 8600],7600.0,6500.0,8600.0
683570,COUNTRY,PNG,WPR,Western Pacific,2017,2500 [2000 - 3300],2500.0,2000.0,3300.0
683571,COUNTRY,PHL,WPR,Western Pacific,2017,710 [530 - 920],710.0,530.0,920.0
