Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
684582,GLOBAL,GLOBAL,,,2024,600 000 [460 000 - 830 000],600000.0,460000.0,830000.0
684583,COUNTRY,AFG,EMR,Eastern Mediterranean,2024,<500 [<100 - 2400],500.0,100.0,2400.0
684584,COUNTRY,AUS,WPR,Western Pacific,2024,<100 [<100 - <100],100.0,100.0,100.0
684585,COUNTRY,BGD,SEAR,South-East Asia,2024,570 [<500 - 700],570.0,500.0,700.0
684586,COUNTRY,BTN,SEAR,South-East Asia,2024,<100 [<100 - <100],100.0,100.0,100.0
684587,COUNTRY,KHM,WPR,Western Pacific,2024,1100 [590 - 1600],1100.0,590.0,1600.0
684588,COUNTRY,FJI,WPR,Western Pacific,2024,<500 [<200 - <500],500.0,200.0,500.0
684589,COUNTRY,IDN,WPR,Western Pacific,2024,22 000 [19 000 - 26 000],22000.0,19000.0,26000.0
684590,COUNTRY,LAO,WPR,Western Pacific,2024,<500 [<500 - <500],500.0,500.0,500.0
684591,COUNTRY,MYS,WPR,Western Pacific,2024,2200 [1700 - 2700],2200.0,1700.0,2700.0
684592,COUNTRY,MDV,SEAR,South-East Asia,2024,<100 [<100 - <100],100.0,100.0,100.0
684593,COUNTRY,MNG,WPR,Western Pacific,2024,<100 [<100 - <100],100.0,100.0,100.0
684594,COUNTRY,MMR,SEAR,South-East Asia,2024,4400 [2900 - 6400],4400.0,2900.0,6400.0
684595,COUNTRY,NPL,SEAR,South-East Asia,2024,670 [560 - 820],670.0,560.0,820.0
684596,COUNTRY,NZL,WPR,Western Pacific,2024,<100 [<100 - <100],100.0,100.0,100.0
684597,COUNTRY,PAK,EMR,Eastern Mediterranean,2024,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
684598,COUNTRY,PNG,WPR,Western Pacific,2024,2600 [2000 - 3300],2600.0,2000.0,3300.0
684599,COUNTRY,PHL,WPR,Western Pacific,2024,2300 [1500 - 3300],2300.0,1500.0,3300.0
684600,COUNTRY,SGP,WPR,Western Pacific,2024,<100 [<100 - <100],100.0,100.0,100.0
684601,COUNTRY,LKA,SEAR,South-East Asia,2024,<200 [<200 - <500],200.0,200.0,500.0
684602,COUNTRY,THA,SEAR,South-East Asia,2024,9800 [8000 - 13 000],9800.0,8000.0,13000.0
684603,COUNTRY,TLS,SEAR,South-East Asia,2024,<100 [<100 - <100],100.0,100.0,100.0
684604,COUNTRY,VNM,WPR,Western Pacific,2024,4400 [2600 - 6400],4400.0,2600.0,6400.0
684605,COUNTRY,BHS,AMR,Americas,2024,<100 [<100 - <200],100.0,100.0,200.0
684606,COUNTRY,BRB,AMR,Americas,2024,<100 [<100 - <100],100.0,100.0,100.0
684607,COUNTRY,BLZ,AMR,Americas,2024,<100 [<100 - <200],100.0,100.0,200.0
684608,COUNTRY,CUB,AMR,Americas,2024,<500 [<200 - <500],500.0,200.0,500.0
684609,COUNTRY,DOM,AMR,Americas,2024,1300 [800 - 1900],1300.0,800.0,1900.0
684610,COUNTRY,GUY,AMR,Americas,2024,<200 [<100 - <500],200.0,100.0,500.0
684611,COUNTRY,HTI,AMR,Americas,2024,1400 [1100 - 1900],1400.0,1100.0,1900.0
684612,COUNTRY,SUR,AMR,Americas,2024,<500 [<200 - <500],500.0,200.0,500.0
684613,COUNTRY,AGO,AFR,Africa,2024,15 000 [12 000 - 18 000],15000.0,12000.0,18000.0
684614,COUNTRY,BWA,AFR,Africa,2024,3800 [3100 - 4400],3800.0,3100.0,4400.0
684615,COUNTRY,COM,AFR,Africa,2024,<100 [<100 - <100],100.0,100.0,100.0
684616,COUNTRY,ERI,AFR,Africa,2024,<500 [<200 - <500],500.0,200.0,500.0
684617,COUNTRY,SWZ,AFR,Africa,2024,2800 [2300 - 3300],2800.0,2300.0,3300.0
684618,COUNTRY,ETH,AFR,Africa,2024,14 000 [8900 - 24 000],14000.0,8900.0,24000.0
684619,COUNTRY,KEN,AFR,Africa,2024,19 000 [16 000 - 27 000],19000.0,16000.0,27000.0
684620,COUNTRY,LSO,AFR,Africa,2024,3900 [3100 - 4900],3900.0,3100.0,4900.0
684621,COUNTRY,MDG,AFR,Africa,2024,5000 [3800 - 6500],5000.0,3800.0,6500.0
684622,COUNTRY,MWI,AFR,Africa,2024,13 000 [11 000 - 17 000],13000.0,11000.0,17000.0
684623,COUNTRY,MUS,AFR,Africa,2024,590 [<500 - 730],590.0,500.0,730.0
684624,COUNTRY,MOZ,AFR,Africa,2024,42 000 [35 000 - 49 000],42000.0,35000.0,49000.0
684625,COUNTRY,NAM,AFR,Africa,2024,3100 [2500 - 3700],3100.0,2500.0,3700.0
684626,COUNTRY,RWA,AFR,Africa,2024,2700 [2200 - 3600],2700.0,2200.0,3600.0
684627,COUNTRY,ZAF,AFR,Africa,2024,42 000 [30 000 - 87 000],42000.0,30000.0,87000.0
684628,COUNTRY,SSD,AFR,Africa,2024,5000 [2900 - 7100],5000.0,2900.0,7100.0
684629,COUNTRY,UGA,AFR,Africa,2024,21 000 [16 000 - 28 000],21000.0,16000.0,28000.0
684630,COUNTRY,TZA,AFR,Africa,2024,27 000 [24 000 - 31 000],27000.0,24000.0,31000.0
684631,COUNTRY,ZMB,AFR,Africa,2024,17 000 [14 000 - 20 000],17000.0,14000.0,20000.0
684632,COUNTRY,ZWE,AFR,Africa,2024,19 000 [15 000 - 24 000],19000.0,15000.0,24000.0
684633,COUNTRY,ALB,EUR,Europe,2024,<100 [<100 - <100],100.0,100.0,100.0
684634,COUNTRY,ARM,EUR,Europe,2024,<200 [<100 - <200],200.0,100.0,200.0
684635,COUNTRY,AZE,EUR,Europe,2024,<200 [<200 - <500],200.0,200.0,500.0
