Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
682096,GLOBAL,GLOBAL,,,2007,1 800 000 [1 400 000 - 2 500 000],1800000.0,1400000.0,2500000.0
682097,COUNTRY,AFG,EMR,Eastern Mediterranean,2007,<500 [<100 - 630],500.0,100.0,630.0
682098,COUNTRY,AUS,WPR,Western Pacific,2007,<100 [<100 - <100],100.0,100.0,100.0
682099,COUNTRY,BGD,SEAR,South-East Asia,2007,<200 [<200 - <500],200.0,200.0,500.0
682100,COUNTRY,BTN,SEAR,South-East Asia,2007,<100 [<100 - <100],100.0,100.0,100.0
682101,COUNTRY,KHM,WPR,Western Pacific,2007,2900 [2400 - 3400],2900.0,2400.0,3400.0
682102,COUNTRY,FJI,WPR,Western Pacific,2007,<100 [<100 - <100],100.0,100.0,100.0
682103,COUNTRY,IDN,WPR,Western Pacific,2007,8500 [7500 - 9600],8500.0,7500.0,9600.0
682104,COUNTRY,LAO,WPR,Western Pacific,2007,<500 [<200 - <500],500.0,200.0,500.0
682105,COUNTRY,MYS,WPR,Western Pacific,2007,3200 [2700 - 3800],3200.0,2700.0,3800.0
682106,COUNTRY,MDV,SEAR,South-East Asia,2007,<100 [<100 - <100],100.0,100.0,100.0
682107,COUNTRY,MNG,WPR,Western Pacific,2007,<100 [<100 - <100],100.0,100.0,100.0
682108,COUNTRY,MMR,SEAR,South-East Asia,2007,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
682109,COUNTRY,NPL,SEAR,South-East Asia,2007,2300 [2000 - 2600],2300.0,2000.0,2600.0
682110,COUNTRY,NZL,WPR,Western Pacific,2007,<100 [<100 - <100],100.0,100.0,100.0
682111,COUNTRY,PAK,EMR,Eastern Mediterranean,2007,650 [540 - 770],650.0,540.0,770.0
682112,COUNTRY,PNG,WPR,Western Pacific,2007,2100 [1800 - 2800],2100.0,1800.0,2800.0
682113,COUNTRY,PHL,WPR,Western Pacific,2007,<200 [<200 - <500],200.0,200.0,500.0
682114,COUNTRY,SGP,WPR,Western Pacific,2007,<100 [<100 - <100],100.0,100.0,100.0
682115,COUNTRY,LKA,SEAR,South-East Asia,2007,<500 [<500 - <500],500.0,500.0,500.0
