Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
684436,GLOBAL,GLOBAL,,,2023,630 000 [480 000 - 860 000],630000.0,480000.0,860000.0
684437,COUNTRY,AFG,EMR,Eastern Mediterranean,2023,<500 [<100 - 2200],500.0,100.0,2200.0
684438,COUNTRY,AUS,WPR,Western Pacific,2023,<100 [<100 - <100],100.0,100.0,100.0
684439,COUNTRY,BGD,SEAR,South-East Asia,2023,530 [<500 - 640],530.0,500.0,640.0
684440,COUNTRY,BTN,SEAR,South-East Asia,2023,<100 [<100 - <100],100.0,100.0,100.0
684441,COUNTRY,KHM,WPR,Western Pacific,2023,1200 [650 - 1700],1200.0,650.0,1700.0
684442,COUNTRY,FJI,WPR,Western Pacific,2023,<500 [<200 - <500],500.0,200.0,500.0
684443,COUNTRY,IDN,WPR,Western Pacific,2023,25 000 [22 000 - 29 000],25000.0,22000.0,29000.0
684444,COUNTRY,LAO,WPR,Western Pacific,2023,<500 [<500 - 520],500.0,500.0,520.0
684445,COUNTRY,MYS,WPR,Western Pacific,2023,2300 [1800 - 2900],2300.0,1800.0,2900.0
684446,COUNTRY,MDV,SEAR,South-East Asia,2023,<100 [<100 - <100],100.0,100.0,100.0
684447,COUNTRY,MNG,WPR,Western Pacific,2023,<100 [<100 - <100],100.0,100.0,100.0
684448,COUNTRY,MMR,SEAR,South-East Asia,2023,4600 [3100 - 6500],4600.0,3100.0,6500.0
684449,COUNTRY,NPL,SEAR,South-East Asia,2023,800 [680 - 980],800.0,680.0,980.0
684450,COUNTRY,NZL,WPR,Western Pacific,2023,<100 [<100 - <100],100.0,100.0,100.0
684451,COUNTRY,PAK,EMR,Eastern Mediterranean,2023,12 000 [11 000 - 13 000],12000.0,11000.0,13000.0
684452,COUNTRY,PNG,WPR,Western Pacific,2023,2700 [2100 - 3400],2700.0,2100.0,3400.0
684453,COUNTRY,PHL,WPR,Western Pacific,2023,1900 [1200 - 2700],1900.0,1200.0,2700.0
684454,COUNTRY,SGP,WPR,Western Pacific,2023,<100 [<100 - <100],100.0,100.0,100.0
684455,COUNTRY,LKA,SEAR,South-East Asia,2023,<200 [<200 - <500],200.0,200.0,500.0
684456,COUNTRY,THA,SEAR,South-East Asia,2023,12 000 [9600 - 15 000],12000.0,9600.0,15000.0
684457,COUNTRY,TLS,SEAR,South-East Asia,2023,<100 [<100 - <100],100.0,100.0,100.0
684458,COUNTRY,VNM,WPR,Western Pacific,2023,4600 [2900 - 6500],4600.0,2900.0,6500.0
684459,COUNTRY,BHS,AMR,Americas,2023,<100 [<100 - <200],100.0,100.0,200.0
684460,COUNTRY,BRB,AMR,Americas,2023,<100 [<100 - <100],100.0,100.0,100.0
684461,COUNTRY,BLZ,AMR,Americas,2023,<200 [<100 - <200],200.0,100.0,200.0
684462,COUNTRY,CUB,AMR,Americas,2023,<500 [<200 - <500],500.0,200.0,500.0
684463,COUNTRY,DOM,AMR,Americas,2023,1400 [880 - 2000],1400.0,880.0,2000.0
684464,COUNTRY,GUY,AMR,Americas,2023,<200 [<100 - 510],200.0,100.0,510.0
684465,COUNTRY,HTI,AMR,Americas,2023,1400 [1100 - 1900],1400.0,1100.0,1900.0
684466,COUNTRY,SUR,AMR,Americas,2023,<500 [<500 - <500],500.0,500.0,500.0
684467,COUNTRY,AGO,AFR,Africa,2023,16 000 [12 000 - 19 000],16000.0,12000.0,19000.0
684468,COUNTRY,BWA,AFR,Africa,2023,3900 [3200 - 4500],3900.0,3200.0,4500.0
684469,COUNTRY,COM,AFR,Africa,2023,<100 [<100 - <100],100.0,100.0,100.0
684470,COUNTRY,ERI,AFR,Africa,2023,<500 [<200 - <500],500.0,200.0,500.0
684471,COUNTRY,SWZ,AFR,Africa,2023,2900 [2400 - 3500],2900.0,2400.0,3500.0
684472,COUNTRY,ETH,AFR,Africa,2023,15 000 [9400 - 25 000],15000.0,9400.0,25000.0
684473,COUNTRY,KEN,AFR,Africa,2023,22 000 [19 000 - 30 000],22000.0,19000.0,30000.0
684474,COUNTRY,LSO,AFR,Africa,2023,4200 [3400 - 5400],4200.0,3400.0,5400.0
684475,COUNTRY,MDG,AFR,Africa,2023,4900 [3800 - 6300],4900.0,3800.0,6300.0
684476,COUNTRY,MWI,AFR,Africa,2023,14 000 [12 000 - 17 000],14000.0,12000.0,17000.0
684477,COUNTRY,MUS,AFR,Africa,2023,590 [<500 - 730],590.0,500.0,730.0
684478,COUNTRY,MOZ,AFR,Africa,2023,44 000 [38 000 - 51 000],44000.0,38000.0,51000.0
684479,COUNTRY,NAM,AFR,Africa,2023,3200 [2600 - 3900],3200.0,2600.0,3900.0
684480,COUNTRY,RWA,AFR,Africa,2023,3000 [2500 - 4000],3000.0,2500.0,4000.0
684481,COUNTRY,ZAF,AFR,Africa,2023,43 000 [31 000 - 87 000],43000.0,31000.0,87000.0
684482,COUNTRY,SSD,AFR,Africa,2023,5500 [3500 - 7700],5500.0,3500.0,7700.0
684483,COUNTRY,UGA,AFR,Africa,2023,22 000 [16 000 - 29 000],22000.0,16000.0,29000.0
684484,COUNTRY,TZA,AFR,Africa,2023,28 000 [23 000 - 36 000],28000.0,23000.0,36000.0
684485,COUNTRY,ZMB,AFR,Africa,2023,18 000 [15 000 - 22 000],18000.0,15000.0,22000.0
684486,COUNTRY,ZWE,AFR,Africa,2023,20 000 [16 000 - 25 000],20000.0,16000.0,25000.0
684487,COUNTRY,ALB,EUR,Europe,2023,<100 [<100 - <100],100.0,100.0,100.0
684488,COUNTRY,ARM,EUR,Europe,2023,<200 [<100 - <200],200.0,100.0,200.0
684489,COUNTRY,AZE,EUR,Europe,2023,<500 [<200 - <500],500.0,200.0,500.0
684490,COUNTRY,GEO,EUR,Europe,2023,<100 [<100 - <200],100.0,100.0,200.0
684491,COUNTRY,KAZ,EUR,Europe,2023,<500 [<500 - <500],500.0,500.0,500.0
684492,COUNTRY,KGZ,EUR,Europe,2023,<200 [<200 - <500],200.0,200.0,500.0
684493,COUNTRY,MNE,EUR,Europe,2023,<100 [<100 - <100],100.0,100.0,100.0
684494,COUNTRY,MDA,EUR,Europe,2023,<500 [<500 - 740],500.0,500.0,740.0
684495,COUNTRY,TJK,EUR,Europe,2023,<500 [<200 - <500],500.0,200.0,500.0
684496,COUNTRY,ARG,AMR,Americas,2023,1500 [1000 - 1900],1500.0,1000.0,1900.0
