Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
682241,GLOBAL,GLOBAL,,,2008,1 600 000 [1 200 000 - 2 200 000],1600000.0,1200000.0,2200000.0
682242,COUNTRY,AFG,EMR,Eastern Mediterranean,2008,<500 [<100 - 670],500.0,100.0,670.0
682243,COUNTRY,AUS,WPR,Western Pacific,2008,<100 [<100 - <200],100.0,100.0,200.0
682244,COUNTRY,BGD,SEAR,South-East Asia,2008,<500 [<200 - <500],500.0,200.0,500.0
682245,COUNTRY,BTN,SEAR,South-East Asia,2008,<100 [<100 - <100],100.0,100.0,100.0
682246,COUNTRY,KHM,WPR,Western Pacific,2008,2400 [1800 - 2900],2400.0,1800.0,2900.0
682247,COUNTRY,FJI,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
682248,COUNTRY,IDN,WPR,Western Pacific,2008,10 000 [9100 - 12 000],10000.0,9100.0,12000.0
682249,COUNTRY,LAO,WPR,Western Pacific,2008,<500 [<500 - <500],500.0,500.0,500.0
682250,COUNTRY,MYS,WPR,Western Pacific,2008,3300 [2700 - 3800],3300.0,2700.0,3800.0
682251,COUNTRY,MDV,SEAR,South-East Asia,2008,<100 [<100 - <100],100.0,100.0,100.0
682252,COUNTRY,MNG,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
682253,COUNTRY,MMR,SEAR,South-East Asia,2008,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
682254,COUNTRY,NPL,SEAR,South-East Asia,2008,2300 [2000 - 2600],2300.0,2000.0,2600.0
682255,COUNTRY,NZL,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
682256,COUNTRY,PAK,EMR,Eastern Mediterranean,2008,1000 [820 - 1200],1000.0,820.0,1200.0
682257,COUNTRY,PNG,WPR,Western Pacific,2008,2000 [1600 - 2600],2000.0,1600.0,2600.0
682258,COUNTRY,PHL,WPR,Western Pacific,2008,<500 [<200 - <500],500.0,200.0,500.0
682259,COUNTRY,SGP,WPR,Western Pacific,2008,<100 [<100 - <100],100.0,100.0,100.0
682260,COUNTRY,LKA,SEAR,South-East Asia,2008,<500 [<500 - <500],500.0,500.0,500.0
682261,COUNTRY,THA,SEAR,South-East Asia,2008,48 000 [40 000 - 58 000],48000.0,40000.0,58000.0
682262,COUNTRY,TLS,SEAR,South-East Asia,2008,<100 [<100 - <100],100.0,100.0,100.0
682263,COUNTRY,VNM,WPR,Western Pacific,2008,6100 [5100 - 7200],6100.0,5100.0,7200.0
682264,COUNTRY,BHS,AMR,Americas,2008,<200 [<200 - <200],200.0,200.0,200.0
682265,COUNTRY,BRB,AMR,Americas,2008,<100 [<100 - <100],100.0,100.0,100.0
682266,COUNTRY,BLZ,AMR,Americas,2008,<100 [<100 - <200],100.0,100.0,200.0
682267,COUNTRY,CUB,AMR,Americas,2008,<500 [<200 - <500],500.0,200.0,500.0
682268,COUNTRY,DOM,AMR,Americas,2008,4000 [3200 - 4800],4000.0,3200.0,4800.0
682269,COUNTRY,GUY,AMR,Americas,2008,<200 [<100 - <500],200.0,100.0,500.0
682270,COUNTRY,HTI,AMR,Americas,2008,8800 [7300 - 11 000],8800.0,7300.0,11000.0
682271,COUNTRY,SUR,AMR,Americas,2008,<500 [<200 - <500],500.0,200.0,500.0
682272,COUNTRY,AGO,AFR,Africa,2008,14 000 [11 000 - 16 000],14000.0,11000.0,16000.0
682273,COUNTRY,BWA,AFR,Africa,2008,8500 [7500 - 9700],8500.0,7500.0,9700.0
682274,COUNTRY,COM,AFR,Africa,2008,<100 [<100 - <100],100.0,100.0,100.0
682275,COUNTRY,ERI,AFR,Africa,2008,1300 [860 - 1900],1300.0,860.0,1900.0
682276,COUNTRY,SWZ,AFR,Africa,2008,7700 [6900 - 8900],7700.0,6900.0,8900.0
682277,COUNTRY,ETH,AFR,Africa,2008,58 000 [36 000 - 96 000],58000.0,36000.0,96000.0
682278,COUNTRY,KEN,AFR,Africa,2008,82 000 [72 000 - 97 000],82000.0,72000.0,97000.0
682279,COUNTRY,LSO,AFR,Africa,2008,12 000 [11 000 - 16 000],12000.0,11000.0,16000.0
682280,COUNTRY,MDG,AFR,Africa,2008,1300 [830 - 2000],1300.0,830.0,2000.0
682281,COUNTRY,MWI,AFR,Africa,2008,48 000 [43 000 - 54 000],48000.0,43000.0,54000.0
682282,COUNTRY,MUS,AFR,Africa,2008,<500 [<500 - <500],500.0,500.0,500.0
682283,COUNTRY,MOZ,AFR,Africa,2008,71 000 [62 000 - 83 000],71000.0,62000.0,83000.0
682284,COUNTRY,NAM,AFR,Africa,2008,5300 [4700 - 6400],5300.0,4700.0,6400.0
682285,COUNTRY,RWA,AFR,Africa,2008,9700 [8100 - 12 000],9700.0,8100.0,12000.0
682286,COUNTRY,ZAF,AFR,Africa,2008,210 000 [96 000 - 340 000],210000.0,96000.0,340000.0
682287,COUNTRY,SSD,AFR,Africa,2008,12 000 [9000 - 16 000],12000.0,9000.0,16000.0
682288,COUNTRY,UGA,AFR,Africa,2008,66 000 [59 000 - 74 000],66000.0,59000.0,74000.0
682289,COUNTRY,TZA,AFR,Africa,2008,65 000 [57 000 - 78 000],65000.0,57000.0,78000.0
682290,COUNTRY,ZMB,AFR,Africa,2008,43 000 [39 000 - 50 000],43000.0,39000.0,50000.0
682291,COUNTRY,ZWE,AFR,Africa,2008,100 000 [91 000 - 120 000],100000.0,91000.0,120000.0
682292,COUNTRY,ALB,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
682293,COUNTRY,ARM,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
682294,COUNTRY,AZE,EUR,Europe,2008,580 [<500 - 750],580.0,500.0,750.0
682295,COUNTRY,GEO,EUR,Europe,2008,<200 [<100 - <500],200.0,100.0,500.0
682296,COUNTRY,KAZ,EUR,Europe,2008,<500 [<500 - <500],500.0,500.0,500.0
682297,COUNTRY,KGZ,EUR,Europe,2008,<200 [<200 - <500],200.0,200.0,500.0
682298,COUNTRY,MNE,EUR,Europe,2008,<100 [<100 - <100],100.0,100.0,100.0
682299,COUNTRY,MDA,EUR,Europe,2008,1000 [630 - 1600],1000.0,630.0,1600.0
