Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
683995,GLOBAL,GLOBAL,,,2020,720 000 [550 000 - 1000 000],720000.0,550000.0,1000000.0
683996,COUNTRY,AFG,EMR,Eastern Mediterranean,2020,<500 [<100 - 1500],500.0,100.0,1500.0
683997,COUNTRY,AUS,WPR,Western Pacific,2020,<100 [<100 - <100],100.0,100.0,100.0
683998,COUNTRY,BGD,SEAR,South-East Asia,2020,530 [<500 - 620],530.0,500.0,620.0
683999,COUNTRY,BTN,SEAR,South-East Asia,2020,<100 [<100 - <100],100.0,100.0,100.0
684000,COUNTRY,KHM,WPR,Western Pacific,2020,1300 [770 - 1800],1300.0,770.0,1800.0
684001,COUNTRY,FJI,WPR,Western Pacific,2020,<200 [<200 - <200],200.0,200.0,200.0
684002,COUNTRY,IDN,WPR,Western Pacific,2020,25 000 [22 000 - 29 000],25000.0,22000.0,29000.0
684003,COUNTRY,LAO,WPR,Western Pacific,2020,<500 [<500 - 530],500.0,500.0,530.0
684004,COUNTRY,MYS,WPR,Western Pacific,2020,2200 [1800 - 2700],2200.0,1800.0,2700.0
684005,COUNTRY,MDV,SEAR,South-East Asia,2020,<100 [<100 - <100],100.0,100.0,100.0
684006,COUNTRY,MNG,WPR,Western Pacific,2020,<100 [<100 - <100],100.0,100.0,100.0
684007,COUNTRY,MMR,SEAR,South-East Asia,2020,4400 [3300 - 5700],4400.0,3300.0,5700.0
684008,COUNTRY,NPL,SEAR,South-East Asia,2020,1300 [1100 - 1600],1300.0,1100.0,1600.0
684009,COUNTRY,NZL,WPR,Western Pacific,2020,<100 [<100 - <100],100.0,100.0,100.0
684010,COUNTRY,PAK,EMR,Eastern Mediterranean,2020,9800 [8500 - 11 000],9800.0,8500.0,11000.0
684011,COUNTRY,PNG,WPR,Western Pacific,2020,2800 [2200 - 3500],2800.0,2200.0,3500.0
684012,COUNTRY,PHL,WPR,Western Pacific,2020,1000 [710 - 1400],1000.0,710.0,1400.0
684013,COUNTRY,SGP,WPR,Western Pacific,2020,<100 [<100 - <100],100.0,100.0,100.0
684014,COUNTRY,LKA,SEAR,South-East Asia,2020,<500 [<200 - <500],500.0,200.0,500.0
684015,COUNTRY,THA,SEAR,South-East Asia,2020,17 000 [14 000 - 21 000],17000.0,14000.0,21000.0
684016,COUNTRY,TLS,SEAR,South-East Asia,2020,<100 [<100 - <100],100.0,100.0,100.0
684017,COUNTRY,VNM,WPR,Western Pacific,2020,4500 [3300 - 6100],4500.0,3300.0,6100.0
684018,COUNTRY,BHS,AMR,Americas,2020,<100 [<100 - <100],100.0,100.0,100.0
684019,COUNTRY,BRB,AMR,Americas,2020,<100 [<100 - <100],100.0,100.0,100.0
684020,COUNTRY,BLZ,AMR,Americas,2020,<200 [<200 - <200],200.0,200.0,200.0
684021,COUNTRY,CUB,AMR,Americas,2020,<500 [<200 - <500],500.0,200.0,500.0
684022,COUNTRY,DOM,AMR,Americas,2020,2300 [1600 - 3200],2300.0,1600.0,3200.0
684023,COUNTRY,GUY,AMR,Americas,2020,<200 [<100 - 530],200.0,100.0,530.0
684024,COUNTRY,HTI,AMR,Americas,2020,2000 [1700 - 2500],2000.0,1700.0,2500.0
684025,COUNTRY,SUR,AMR,Americas,2020,<500 [<200 - <500],500.0,200.0,500.0
684026,COUNTRY,AGO,AFR,Africa,2020,18 000 [14 000 - 21 000],18000.0,14000.0,21000.0
684027,COUNTRY,BWA,AFR,Africa,2020,4500 [3800 - 5300],4500.0,3800.0,5300.0
684028,COUNTRY,COM,AFR,Africa,2020,<100 [<100 - <100],100.0,100.0,100.0
684029,COUNTRY,ERI,AFR,Africa,2020,<500 [<200 - 540],500.0,200.0,540.0
684030,COUNTRY,SWZ,AFR,Africa,2020,3400 [2900 - 4000],3400.0,2900.0,4000.0
684031,COUNTRY,ETH,AFR,Africa,2020,20 000 [12 000 - 33 000],20000.0,12000.0,33000.0
684032,COUNTRY,KEN,AFR,Africa,2020,25 000 [20 000 - 35 000],25000.0,20000.0,35000.0
684033,COUNTRY,LSO,AFR,Africa,2020,5800 [4700 - 7800],5800.0,4700.0,7800.0
684034,COUNTRY,MDG,AFR,Africa,2020,4200 [3300 - 5200],4200.0,3300.0,5200.0
684035,COUNTRY,MWI,AFR,Africa,2020,16 000 [13 000 - 19 000],16000.0,13000.0,19000.0
684036,COUNTRY,MUS,AFR,Africa,2020,580 [<500 - 750],580.0,500.0,750.0
684037,COUNTRY,MOZ,AFR,Africa,2020,48 000 [41 000 - 58 000],48000.0,41000.0,58000.0
684038,COUNTRY,NAM,AFR,Africa,2020,3600 [3000 - 4300],3600.0,3000.0,4300.0
684039,COUNTRY,RWA,AFR,Africa,2020,3400 [2800 - 4900],3400.0,2800.0,4900.0
684040,COUNTRY,ZAF,AFR,Africa,2020,52 000 [37 000 - 94 000],52000.0,37000.0,94000.0
684041,COUNTRY,SSD,AFR,Africa,2020,7600 [5500 - 10 000],7600.0,5500.0,10000.0
684042,COUNTRY,UGA,AFR,Africa,2020,22 000 [17 000 - 30 000],22000.0,17000.0,30000.0
684043,COUNTRY,TZA,AFR,Africa,2020,34 000 [27 000 - 43 000],34000.0,27000.0,43000.0
684044,COUNTRY,ZMB,AFR,Africa,2020,24 000 [21 000 - 28 000],24000.0,21000.0,28000.0
684045,COUNTRY,ZWE,AFR,Africa,2020,24 000 [20 000 - 29 000],24000.0,20000.0,29000.0
684046,COUNTRY,ALB,EUR,Europe,2020,<100 [<100 - <100],100.0,100.0,100.0
684047,COUNTRY,ARM,EUR,Europe,2020,<100 [<100 - <200],100.0,100.0,200.0
684048,COUNTRY,AZE,EUR,Europe,2020,<500 [<200 - <500],500.0,200.0,500.0
684049,COUNTRY,GEO,EUR,Europe,2020,<200 [<100 - <200],200.0,100.0,200.0
684050,COUNTRY,KAZ,EUR,Europe,2020,<500 [<500 - <500],500.0,500.0,500.0
684051,COUNTRY,KGZ,EUR,Europe,2020,<200 [<200 - <500],200.0,200.0,500.0
684052,COUNTRY,MNE,EUR,Europe,2020,<100 [<100 - <100],100.0,100.0,100.0
684053,COUNTRY,MDA,EUR,Europe,2020,530 [<500 - 830],530.0,500.0,830.0
684054,COUNTRY,TJK,EUR,Europe,2020,<500 [<500 - <500],500.0,500.0,500.0
684055,COUNTRY,ARG,AMR,Americas,2020,1500 [1000 - 1900],1500.0,1000.0,1900.0
684056,COUNTRY,BOL,AMR,Americas,2020,1300 [960 - 1800],1300.0,960.0,1800.0
684057,COUNTRY,BRA,AMR,Americas,2020,10 000 [7800 - 13 000],10000.0,7800.0,13000.0
