Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
681951,GLOBAL,GLOBAL,,,2006,1 900 000 [1 500 000 - 2 700 000],1900000.0,1500000.0,2700000.0
681952,COUNTRY,AFG,EMR,Eastern Mediterranean,2006,<200 [<100 - 550],200.0,100.0,550.0
681953,COUNTRY,AUS,WPR,Western Pacific,2006,<100 [<100 - <200],100.0,100.0,200.0
681954,COUNTRY,BGD,SEAR,South-East Asia,2006,<200 [<200 - <200],200.0,200.0,200.0
681955,COUNTRY,BTN,SEAR,South-East Asia,2006,<100 [<100 - <100],100.0,100.0,100.0
681956,COUNTRY,KHM,WPR,Western Pacific,2006,3600 [3000 - 4300],3600.0,3000.0,4300.0
681957,COUNTRY,FJI,WPR,Western Pacific,2006,<100 [<100 - <100],100.0,100.0,100.0
681958,COUNTRY,IDN,WPR,Western Pacific,2006,7200 [6300 - 8100],7200.0,6300.0,8100.0
681959,COUNTRY,LAO,WPR,Western Pacific,2006,<500 [<200 - <500],500.0,200.0,500.0
681960,COUNTRY,MYS,WPR,Western Pacific,2006,3200 [2600 - 3800],3200.0,2600.0,3800.0
681961,COUNTRY,MDV,SEAR,South-East Asia,2006,<100 [<100 - <100],100.0,100.0,100.0
681962,COUNTRY,MNG,WPR,Western Pacific,2006,<100 [<100 - <100],100.0,100.0,100.0
681963,COUNTRY,MMR,SEAR,South-East Asia,2006,13 000 [11 000 - 14 000],13000.0,11000.0,14000.0
681964,COUNTRY,NPL,SEAR,South-East Asia,2006,2200 [1900 - 2500],2200.0,1900.0,2500.0
681965,COUNTRY,NZL,WPR,Western Pacific,2006,<100 [<100 - <100],100.0,100.0,100.0
681966,COUNTRY,PAK,EMR,Eastern Mediterranean,2006,<500 [<500 - <500],500.0,500.0,500.0
681967,COUNTRY,PNG,WPR,Western Pacific,2006,2300 [1900 - 3000],2300.0,1900.0,3000.0
681968,COUNTRY,PHL,WPR,Western Pacific,2006,<200 [<200 - <200],200.0,200.0,200.0
681969,COUNTRY,SGP,WPR,Western Pacific,2006,<100 [<100 - <100],100.0,100.0,100.0
681970,COUNTRY,LKA,SEAR,South-East Asia,2006,<500 [<500 - <500],500.0,500.0,500.0
681971,COUNTRY,THA,SEAR,South-East Asia,2006,56 000 [47 000 - 66 000],56000.0,47000.0,66000.0
681972,COUNTRY,TLS,SEAR,South-East Asia,2006,<100 [<100 - <100],100.0,100.0,100.0
681973,COUNTRY,VNM,WPR,Western Pacific,2006,7300 [6300 - 8500],7300.0,6300.0,8500.0
681974,COUNTRY,BHS,AMR,Americas,2006,<200 [<200 - <500],200.0,200.0,500.0
681975,COUNTRY,BRB,AMR,Americas,2006,<100 [<100 - <100],100.0,100.0,100.0
