Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
684728,GLOBAL,GLOBAL,,,2025,570 000 [430 000 - 780 000],570000.0,430000.0,780000.0
684729,COUNTRY,AFG,EMR,Eastern Mediterranean,2025,<500 [<100 - 2500],500.0,100.0,2500.0
684730,COUNTRY,AUS,WPR,Western Pacific,2025,<100 [<100 - <100],100.0,100.0,100.0
684731,COUNTRY,BGD,SEAR,South-East Asia,2025,570 [<500 - 690],570.0,500.0,690.0
684732,COUNTRY,BTN,SEAR,South-East Asia,2025,<100 [<100 - <100],100.0,100.0,100.0
684733,COUNTRY,KHM,WPR,Western Pacific,2025,1000 [540 - 1500],1000.0,540.0,1500.0
684734,COUNTRY,FJI,WPR,Western Pacific,2025,<500 [<200 - <500],500.0,200.0,500.0
684735,COUNTRY,IND,SEAR,South-East Asia,2025,25 000 [16 000 - 34 000],25000.0,16000.0,34000.0
684736,COUNTRY,IDN,WPR,Western Pacific,2025,18 000 [15 000 - 21 000],18000.0,15000.0,21000.0
684737,COUNTRY,LAO,WPR,Western Pacific,2025,<500 [<500 - <500],500.0,500.0,500.0
684738,COUNTRY,MYS,WPR,Western Pacific,2025,2000 [1600 - 2600],2000.0,1600.0,2600.0
684739,COUNTRY,MDV,SEAR,South-East Asia,2025,<100 [<100 - <100],100.0,100.0,100.0
684740,COUNTRY,MNG,WPR,Western Pacific,2025,<100 [<100 - <100],100.0,100.0,100.0
684741,COUNTRY,MMR,SEAR,South-East Asia,2025,4400 [2800 - 6600],4400.0,2800.0,6600.0
684742,COUNTRY,NPL,SEAR,South-East Asia,2025,570 [<500 - 730],570.0,500.0,730.0
684743,COUNTRY,NZL,WPR,Western Pacific,2025,<100 [<100 - <100],100.0,100.0,100.0
684744,COUNTRY,PAK,EMR,Eastern Mediterranean,2025,14 000 [12 000 - 15 000],14000.0,12000.0,15000.0
684745,COUNTRY,PNG,WPR,Western Pacific,2025,2400 [2000 - 3100],2400.0,2000.0,3100.0
684746,COUNTRY,PHL,WPR,Western Pacific,2025,2700 [1800 - 3800],2700.0,1800.0,3800.0
684747,COUNTRY,SGP,WPR,Western Pacific,2025,<100 [<100 - <100],100.0,100.0,100.0
684748,COUNTRY,LKA,SEAR,South-East Asia,2025,<200 [<200 - <500],200.0,200.0,500.0
684749,COUNTRY,THA,SEAR,South-East Asia,2025,8400 [6800 - 11 000],8400.0,6800.0,11000.0
684750,COUNTRY,TLS,SEAR,South-East Asia,2025,<100 [<100 - <100],100.0,100.0,100.0
684751,COUNTRY,VNM,WPR,Western Pacific,2025,4100 [2500 - 6100],4100.0,2500.0,6100.0
684752,COUNTRY,BHS,AMR,Americas,2025,<100 [<100 - <100],100.0,100.0,100.0
684753,COUNTRY,BRB,AMR,Americas,2025,<100 [<100 - <100],100.0,100.0,100.0
684754,COUNTRY,BLZ,AMR,Americas,2025,<100 [<100 - <200],100.0,100.0,200.0
684755,COUNTRY,CUB,AMR,Americas,2025,<500 [<200 - 540],500.0,200.0,540.0
684756,COUNTRY,DOM,AMR,Americas,2025,1300 [780 - 1900],1300.0,780.0,1900.0
684757,COUNTRY,GUY,AMR,Americas,2025,<200 [<100 - <500],200.0,100.0,500.0
684758,COUNTRY,HTI,AMR,Americas,2025,1400 [1000 - 1900],1400.0,1000.0,1900.0
684759,COUNTRY,SUR,AMR,Americas,2025,<500 [<200 - <500],500.0,200.0,500.0
684760,COUNTRY,AGO,AFR,Africa,2025,14 000 [11 000 - 18 000],14000.0,11000.0,18000.0
684761,COUNTRY,BWA,AFR,Africa,2025,3700 [3000 - 4300],3700.0,3000.0,4300.0
684762,COUNTRY,COM,AFR,Africa,2025,<100 [<100 - <100],100.0,100.0,100.0
684763,COUNTRY,ERI,AFR,Africa,2025,<500 [<200 - <500],500.0,200.0,500.0
684764,COUNTRY,SWZ,AFR,Africa,2025,2500 [2100 - 3000],2500.0,2100.0,3000.0
684765,COUNTRY,ETH,AFR,Africa,2025,13 000 [8200 - 22 000],13000.0,8200.0,22000.0
684766,COUNTRY,KEN,AFR,Africa,2025,19 000 [16 000 - 26 000],19000.0,16000.0,26000.0
684767,COUNTRY,LSO,AFR,Africa,2025,3400 [2700 - 4200],3400.0,2700.0,4200.0
684768,COUNTRY,MDG,AFR,Africa,2025,5100 [3800 - 6600],5100.0,3800.0,6600.0
684769,COUNTRY,MWI,AFR,Africa,2025,13 000 [11 000 - 16 000],13000.0,11000.0,16000.0
684770,COUNTRY,MUS,AFR,Africa,2025,540 [<500 - 690],540.0,500.0,690.0
684771,COUNTRY,MOZ,AFR,Africa,2025,38 000 [32 000 - 45 000],38000.0,32000.0,45000.0
684772,COUNTRY,NAM,AFR,Africa,2025,2800 [2300 - 3300],2800.0,2300.0,3300.0
684773,COUNTRY,RWA,AFR,Africa,2025,2500 [2000 - 3700],2500.0,2000.0,3700.0
684774,COUNTRY,ZAF,AFR,Africa,2025,42 000 [29 000 - 91 000],42000.0,29000.0,91000.0
684775,COUNTRY,SSD,AFR,Africa,2025,4400 [2600 - 6400],4400.0,2600.0,6400.0
684776,COUNTRY,UGA,AFR,Africa,2025,19 000 [15 000 - 27 000],19000.0,15000.0,27000.0
684777,COUNTRY,TZA,AFR,Africa,2025,23 000 [20 000 - 26 000],23000.0,20000.0,26000.0
684778,COUNTRY,ZMB,AFR,Africa,2025,16 000 [13 000 - 19 000],16000.0,13000.0,19000.0
684779,COUNTRY,ZWE,AFR,Africa,2025,18 000 [15 000 - 23 000],18000.0,15000.0,23000.0
