Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
683115,GLOBAL,GLOBAL,,,2014,990 000 [760 000 - 1 400 000],990000.0,760000.0,1400000.0
683116,COUNTRY,AFG,EMR,Eastern Mediterranean,2014,<500 [<100 - 950],500.0,100.0,950.0
683117,COUNTRY,AUS,WPR,Western Pacific,2014,<100 [<100 - <100],100.0,100.0,100.0
683118,COUNTRY,BGD,SEAR,South-East Asia,2014,<500 [<500 - <500],500.0,500.0,500.0
683119,COUNTRY,BTN,SEAR,South-East Asia,2014,<100 [<100 - <100],100.0,100.0,100.0
683120,COUNTRY,KHM,WPR,Western Pacific,2014,1800 [1200 - 2300],1800.0,1200.0,2300.0
683121,COUNTRY,FJI,WPR,Western Pacific,2014,<100 [<100 - <100],100.0,100.0,100.0
683122,COUNTRY,IDN,WPR,Western Pacific,2014,23 000 [20 000 - 25 000],23000.0,20000.0,25000.0
683123,COUNTRY,LAO,WPR,Western Pacific,2014,<500 [<500 - <500],500.0,500.0,500.0
683124,COUNTRY,MYS,WPR,Western Pacific,2014,3700 [3100 - 4200],3700.0,3100.0,4200.0
683125,COUNTRY,MDV,SEAR,South-East Asia,2014,<100 [<100 - <100],100.0,100.0,100.0
683126,COUNTRY,MNG,WPR,Western Pacific,2014,<100 [<100 - <100],100.0,100.0,100.0
683127,COUNTRY,MMR,SEAR,South-East Asia,2014,8800 [7600 - 11 000],8800.0,7600.0,11000.0
683128,COUNTRY,NPL,SEAR,South-East Asia,2014,2200 [1900 - 2500],2200.0,1900.0,2500.0
683129,COUNTRY,NZL,WPR,Western Pacific,2014,<100 [<100 - <100],100.0,100.0,100.0
683130,COUNTRY,PAK,EMR,Eastern Mediterranean,2014,5200 [4400 - 6000],5200.0,4400.0,6000.0
683131,COUNTRY,PNG,WPR,Western Pacific,2014,2200 [1800 - 2900],2200.0,1800.0,2900.0
683132,COUNTRY,PHL,WPR,Western Pacific,2014,560 [<500 - 690],560.0,500.0,690.0
683133,COUNTRY,SGP,WPR,Western Pacific,2014,<100 [<100 - <100],100.0,100.0,100.0
683134,COUNTRY,LKA,SEAR,South-East Asia,2014,<500 [<500 - <500],500.0,500.0,500.0
683135,COUNTRY,THA,SEAR,South-East Asia,2014,31 000 [25 000 - 37 000],31000.0,25000.0,37000.0
683136,COUNTRY,TLS,SEAR,South-East Asia,2014,<100 [<100 - <100],100.0,100.0,100.0
683137,COUNTRY,VNM,WPR,Western Pacific,2014,4700 [3700 - 5900],4700.0,3700.0,5900.0
683138,COUNTRY,BHS,AMR,Americas,2014,<200 [<200 - <200],200.0,200.0,200.0
683139,COUNTRY,BRB,AMR,Americas,2014,<100 [<100 - <100],100.0,100.0,100.0
683140,COUNTRY,BLZ,AMR,Americas,2014,<200 [<200 - <200],200.0,200.0,200.0
683141,COUNTRY,CUB,AMR,Americas,2014,<500 [<500 - <500],500.0,500.0,500.0
683142,COUNTRY,DOM,AMR,Americas,2014,2900 [2300 - 3800],2900.0,2300.0,3800.0
683143,COUNTRY,GUY,AMR,Americas,2014,<200 [<100 - <500],200.0,100.0,500.0
683144,COUNTRY,HTI,AMR,Americas,2014,6100 [5100 - 7500],6100.0,5100.0,7500.0
683145,COUNTRY,SUR,AMR,Americas,2014,<200 [<200 - <500],200.0,200.0,500.0
683146,COUNTRY,AGO,AFR,Africa,2014,15 000 [13 000 - 18 000],15000.0,13000.0,18000.0
683147,COUNTRY,BWA,AFR,Africa,2014,4800 [4100 - 5600],4800.0,4100.0,5600.0
683148,COUNTRY,COM,AFR,Africa,2014,<100 [<100 - <100],100.0,100.0,100.0
683149,COUNTRY,ERI,AFR,Africa,2014,550 [<500 - 870],550.0,500.0,870.0
683150,COUNTRY,SWZ,AFR,Africa,2014,4600 [4100 - 5500],4600.0,4100.0,5500.0
683151,COUNTRY,ETH,AFR,Africa,2014,27 000 [17 000 - 44 000],27000.0,17000.0,44000.0
683152,COUNTRY,KEN,AFR,Africa,2014,43 000 [34 000 - 58 000],43000.0,34000.0,58000.0
683153,COUNTRY,LSO,AFR,Africa,2014,9300 [7700 - 13 000],9300.0,7700.0,13000.0
683154,COUNTRY,MDG,AFR,Africa,2014,2500 [1900 - 3200],2500.0,1900.0,3200.0
683155,COUNTRY,MWI,AFR,Africa,2014,23 000 [20 000 - 26 000],23000.0,20000.0,26000.0
683156,COUNTRY,MUS,AFR,Africa,2014,<500 [<500 - 570],500.0,500.0,570.0
683157,COUNTRY,MOZ,AFR,Africa,2014,62 000 [55 000 - 73 000],62000.0,55000.0,73000.0
683158,COUNTRY,NAM,AFR,Africa,2014,3400 [2900 - 4300],3400.0,2900.0,4300.0
683159,COUNTRY,RWA,AFR,Africa,2014,5100 [3900 - 7100],5100.0,3900.0,7100.0
683160,COUNTRY,ZAF,AFR,Africa,2014,70 000 [38 000 - 140 000],70000.0,38000.0,140000.0
683161,COUNTRY,SSD,AFR,Africa,2014,13 000 [10 000 - 17 000],13000.0,10000.0,17000.0
683162,COUNTRY,UGA,AFR,Africa,2014,36 000 [31 000 - 43 000],36000.0,31000.0,43000.0
683163,COUNTRY,TZA,AFR,Africa,2014,38 000 [31 000 - 48 000],38000.0,31000.0,48000.0
683164,COUNTRY,ZMB,AFR,Africa,2014,28 000 [25 000 - 33 000],28000.0,25000.0,33000.0
