Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
683407,GLOBAL,GLOBAL,,,2016,890 000 [680 000 - 1 200 000],890000.0,680000.0,1200000.0
683408,COUNTRY,AFG,EMR,Eastern Mediterranean,2016,<500 [<100 - 1000],500.0,100.0,1000.0
683409,COUNTRY,AUS,WPR,Western Pacific,2016,<100 [<100 - <100],100.0,100.0,100.0
683410,COUNTRY,BGD,SEAR,South-East Asia,2016,<500 [<500 - <500],500.0,500.0,500.0
683411,COUNTRY,BTN,SEAR,South-East Asia,2016,<100 [<100 - <100],100.0,100.0,100.0
683412,COUNTRY,KHM,WPR,Western Pacific,2016,1800 [1200 - 2400],1800.0,1200.0,2400.0
683413,COUNTRY,FJI,WPR,Western Pacific,2016,<100 [<100 - <100],100.0,100.0,100.0
683414,COUNTRY,IDN,WPR,Western Pacific,2016,25 000 [22 000 - 28 000],25000.0,22000.0,28000.0
683415,COUNTRY,LAO,WPR,Western Pacific,2016,<500 [<500 - <500],500.0,500.0,500.0
683416,COUNTRY,MYS,WPR,Western Pacific,2016,2900 [2500 - 3400],2900.0,2500.0,3400.0
683417,COUNTRY,MDV,SEAR,South-East Asia,2016,<100 [<100 - <100],100.0,100.0,100.0
683418,COUNTRY,MNG,WPR,Western Pacific,2016,<100 [<100 - <100],100.0,100.0,100.0
683419,COUNTRY,MMR,SEAR,South-East Asia,2016,6900 [5800 - 8200],6900.0,5800.0,8200.0
683420,COUNTRY,NPL,SEAR,South-East Asia,2016,2000 [1700 - 2300],2000.0,1700.0,2300.0
683421,COUNTRY,NZL,WPR,Western Pacific,2016,<100 [<100 - <100],100.0,100.0,100.0
683422,COUNTRY,PAK,EMR,Eastern Mediterranean,2016,6900 [5900 - 7800],6900.0,5900.0,7800.0
683423,COUNTRY,PNG,WPR,Western Pacific,2016,2400 [1900 - 3100],2400.0,1900.0,3100.0
683424,COUNTRY,PHL,WPR,Western Pacific,2016,630 [<500 - 790],630.0,500.0,790.0
683425,COUNTRY,SGP,WPR,Western Pacific,2016,<100 [<100 - <100],100.0,100.0,100.0
683426,COUNTRY,LKA,SEAR,South-East Asia,2016,<500 [<500 - <500],500.0,500.0,500.0
683427,COUNTRY,THA,SEAR,South-East Asia,2016,25 000 [21 000 - 30 000],25000.0,21000.0,30000.0
683428,COUNTRY,TLS,SEAR,South-East Asia,2016,<100 [<100 - <100],100.0,100.0,100.0
683429,COUNTRY,VNM,WPR,Western Pacific,2016,4400 [3400 - 5600],4400.0,3400.0,5600.0
683430,COUNTRY,BHS,AMR,Americas,2016,<200 [<100 - <200],200.0,100.0,200.0
683431,COUNTRY,BRB,AMR,Americas,2016,<100 [<100 - <100],100.0,100.0,100.0
683432,COUNTRY,BLZ,AMR,Americas,2016,<200 [<200 - <200],200.0,200.0,200.0
683433,COUNTRY,CUB,AMR,Americas,2016,<500 [<200 - <500],500.0,200.0,500.0
683434,COUNTRY,DOM,AMR,Americas,2016,2600 [2000 - 3500],2600.0,2000.0,3500.0
683435,COUNTRY,GUY,AMR,Americas,2016,<200 [<100 - <500],200.0,100.0,500.0
683436,COUNTRY,HTI,AMR,Americas,2016,5900 [5000 - 7300],5900.0,5000.0,7300.0
683437,COUNTRY,SUR,AMR,Americas,2016,<200 [<200 - <500],200.0,200.0,500.0
683438,COUNTRY,AGO,AFR,Africa,2016,15 000 [13 000 - 19 000],15000.0,13000.0,19000.0
683439,COUNTRY,BWA,AFR,Africa,2016,4800 [4100 - 5700],4800.0,4100.0,5700.0
683440,COUNTRY,COM,AFR,Africa,2016,<100 [<100 - <100],100.0,100.0,100.0
683441,COUNTRY,ERI,AFR,Africa,2016,<500 [<500 - 670],500.0,500.0,670.0
683442,COUNTRY,SWZ,AFR,Africa,2016,4100 [3600 - 4700],4100.0,3600.0,4700.0
683443,COUNTRY,ETH,AFR,Africa,2016,25 000 [15 000 - 41 000],25000.0,15000.0,41000.0
683444,COUNTRY,KEN,AFR,Africa,2016,33 000 [27 000 - 45 000],33000.0,27000.0,45000.0
683445,COUNTRY,LSO,AFR,Africa,2016,8700 [7200 - 12 000],8700.0,7200.0,12000.0
683446,COUNTRY,MDG,AFR,Africa,2016,3000 [2400 - 3800],3000.0,2400.0,3800.0
683447,COUNTRY,MWI,AFR,Africa,2016,21 000 [18 000 - 24 000],21000.0,18000.0,24000.0
683448,COUNTRY,MUS,AFR,Africa,2016,<500 [<500 - 630],500.0,500.0,630.0
683449,COUNTRY,MOZ,AFR,Africa,2016,49 000 [44 000 - 59 000],49000.0,44000.0,59000.0
683450,COUNTRY,NAM,AFR,Africa,2016,3900 [3300 - 4900],3900.0,3300.0,4900.0
683451,COUNTRY,RWA,AFR,Africa,2016,4300 [3600 - 6000],4300.0,3600.0,6000.0
683452,COUNTRY,ZAF,AFR,Africa,2016,64 000 [40 000 - 120 000],64000.0,40000.0,120000.0
683453,COUNTRY,SSD,AFR,Africa,2016,11 000 [8300 - 14 000],11000.0,8300.0,14000.0
683454,COUNTRY,UGA,AFR,Africa,2016,30 000 [24 000 - 38 000],30000.0,24000.0,38000.0
683455,COUNTRY,TZA,AFR,Africa,2016,38 000 [31 000 - 47 000],38000.0,31000.0,47000.0
683456,COUNTRY,ZMB,AFR,Africa,2016,25 000 [22 000 - 29 000],25000.0,22000.0,29000.0
683457,COUNTRY,ZWE,AFR,Africa,2016,31 000 [26 000 - 41 000],31000.0,26000.0,41000.0
683458,COUNTRY,ALB,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
683459,COUNTRY,ARM,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
683460,COUNTRY,AZE,EUR,Europe,2016,<500 [<500 - 660],500.0,500.0,660.0
683461,COUNTRY,GEO,EUR,Europe,2016,<200 [<100 - <500],200.0,100.0,500.0
683462,COUNTRY,KAZ,EUR,Europe,2016,540 [<500 - 690],540.0,500.0,690.0
683463,COUNTRY,KGZ,EUR,Europe,2016,<200 [<200 - <200],200.0,200.0,200.0
683464,COUNTRY,MNE,EUR,Europe,2016,<100 [<100 - <100],100.0,100.0,100.0
683465,COUNTRY,MDA,EUR,Europe,2016,700 [<500 - 1100],700.0,500.0,1100.0
683466,COUNTRY,TJK,EUR,Europe,2016,<500 [<500 - 600],500.0,500.0,600.0
683467,COUNTRY,ARG,AMR,Americas,2016,1500 [1100 - 1800],1500.0,1100.0,1800.0
683468,COUNTRY,BOL,AMR,Americas,2016,1600 [1300 - 2100],1600.0,1300.0,2100.0
683469,COUNTRY,BRA,AMR,Americas,2016,12 000 [9100 - 14 000],12000.0,9100.0,14000.0
683470,COUNTRY,COL,AMR,Americas,2016,5100 [3400 - 7000],5100.0,3400.0,7000.0
683471,COUNTRY,CRI,AMR,Americas,2016,<500 [<200 - <500],500.0,200.0,500.0
683472,COUNTRY,ECU,AMR,Americas,2016,1200 [860 - 1500],1200.0,860.0,1500.0
683473,COUNTRY,SLV,AMR,Americas,2016,<500 [<500 - 610],500.0,500.0,610.0
683474,COUNTRY,HND,AMR,Americas,2016,800 [620 - 1000],800.0,620.0,1000.0
683475,COUNTRY,MEX,AMR,Americas,2016,5800 [4400 - 7100],5800.0,4400.0,7100.0
683476,COUNTRY,PAN,AMR,Americas,2016,<500 [<500 - 590],500.0,500.0,590.0
683477,COUNTRY,PRY,AMR,Americas,2016,<500 [<500 - <500],500.0,500.0,500.0
683478,COUNTRY,PER,AMR,Americas,2016,2000 [1400 - 2900],2000.0,1400.0,2900.0
683479,COUNTRY,URY,AMR,Americas,2016,<500 [<200 - <500],500.0,200.0,500.0
