Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
683701,GLOBAL,GLOBAL,,,2018,800 000 [610 000 - 1 100 000],800000.0,610000.0,1100000.0
683702,COUNTRY,AFG,EMR,Eastern Mediterranean,2018,<500 [<100 - 1200],500.0,100.0,1200.0
683703,COUNTRY,AUS,WPR,Western Pacific,2018,<100 [<100 - <100],100.0,100.0,100.0
683704,COUNTRY,BGD,SEAR,South-East Asia,2018,<500 [<500 - 530],500.0,500.0,530.0
683705,COUNTRY,BTN,SEAR,South-East Asia,2018,<100 [<100 - <100],100.0,100.0,100.0
683706,COUNTRY,KHM,WPR,Western Pacific,2018,1500 [950 - 2100],1500.0,950.0,2100.0
683707,COUNTRY,FJI,WPR,Western Pacific,2018,<100 [<100 - <200],100.0,100.0,200.0
683708,COUNTRY,IDN,WPR,Western Pacific,2018,25 000 [22 000 - 29 000],25000.0,22000.0,29000.0
683709,COUNTRY,LAO,WPR,Western Pacific,2018,<500 [<500 - <500],500.0,500.0,500.0
683710,COUNTRY,MYS,WPR,Western Pacific,2018,2300 [1900 - 2800],2300.0,1900.0,2800.0
683711,COUNTRY,MDV,SEAR,South-East Asia,2018,<100 [<100 - <100],100.0,100.0,100.0
683712,COUNTRY,MNG,WPR,Western Pacific,2018,<100 [<100 - <100],100.0,100.0,100.0
683713,COUNTRY,MMR,SEAR,South-East Asia,2018,5400 [4400 - 6800],5400.0,4400.0,6800.0
683714,COUNTRY,NPL,SEAR,South-East Asia,2018,1700 [1400 - 1900],1700.0,1400.0,1900.0
683715,COUNTRY,NZL,WPR,Western Pacific,2018,<100 [<100 - <100],100.0,100.0,100.0
683716,COUNTRY,PAK,EMR,Eastern Mediterranean,2018,8200 [7100 - 9300],8200.0,7100.0,9300.0
683717,COUNTRY,PNG,WPR,Western Pacific,2018,2600 [2100 - 3400],2600.0,2100.0,3400.0
683718,COUNTRY,PHL,WPR,Western Pacific,2018,800 [570 - 1100],800.0,570.0,1100.0
683719,COUNTRY,SGP,WPR,Western Pacific,2018,<100 [<100 - <100],100.0,100.0,100.0
683720,COUNTRY,LKA,SEAR,South-East Asia,2018,<500 [<500 - <500],500.0,500.0,500.0
683721,COUNTRY,THA,SEAR,South-East Asia,2018,21 000 [17 000 - 26 000],21000.0,17000.0,26000.0
683722,COUNTRY,TLS,SEAR,South-East Asia,2018,<100 [<100 - <100],100.0,100.0,100.0
683723,COUNTRY,VNM,WPR,Western Pacific,2018,4700 [3500 - 6200],4700.0,3500.0,6200.0
683724,COUNTRY,BHS,AMR,Americas,2018,<100 [<100 - <100],100.0,100.0,100.0
683725,COUNTRY,BRB,AMR,Americas,2018,<100 [<100 - <100],100.0,100.0,100.0
683726,COUNTRY,BLZ,AMR,Americas,2018,<200 [<200 - <200],200.0,200.0,200.0
683727,COUNTRY,CUB,AMR,Americas,2018,<500 [<200 - <500],500.0,200.0,500.0
683728,COUNTRY,DOM,AMR,Americas,2018,2600 [1900 - 3400],2600.0,1900.0,3400.0
683729,COUNTRY,GUY,AMR,Americas,2018,<200 [<100 - <500],200.0,100.0,500.0
683730,COUNTRY,HTI,AMR,Americas,2018,3400 [2800 - 4400],3400.0,2800.0,4400.0
683731,COUNTRY,SUR,AMR,Americas,2018,<200 [<200 - <500],200.0,200.0,500.0
683732,COUNTRY,AGO,AFR,Africa,2018,17 000 [15 000 - 21 000],17000.0,15000.0,21000.0
683733,COUNTRY,BWA,AFR,Africa,2018,4700 [4000 - 5500],4700.0,4000.0,5500.0
683734,COUNTRY,COM,AFR,Africa,2018,<100 [<100 - <100],100.0,100.0,100.0
683735,COUNTRY,ERI,AFR,Africa,2018,<500 [<200 - 580],500.0,200.0,580.0
683736,COUNTRY,SWZ,AFR,Africa,2018,3100 [2700 - 3800],3100.0,2700.0,3800.0
683737,COUNTRY,ETH,AFR,Africa,2018,23 000 [14 000 - 37 000],23000.0,14000.0,37000.0
683738,COUNTRY,KEN,AFR,Africa,2018,26 000 [22 000 - 36 000],26000.0,22000.0,36000.0
683739,COUNTRY,LSO,AFR,Africa,2018,7100 [5800 - 9600],7100.0,5800.0,9600.0
683740,COUNTRY,MDG,AFR,Africa,2018,3500 [2800 - 4500],3500.0,2800.0,4500.0
683741,COUNTRY,MWI,AFR,Africa,2018,18 000 [16 000 - 21 000],18000.0,16000.0,21000.0
683742,COUNTRY,MUS,AFR,Africa,2018,550 [<500 - 710],550.0,500.0,710.0
683743,COUNTRY,MOZ,AFR,Africa,2018,45 000 [39 000 - 54 000],45000.0,39000.0,54000.0
683744,COUNTRY,NAM,AFR,Africa,2018,4000 [3400 - 4900],4000.0,3400.0,4900.0
683745,COUNTRY,RWA,AFR,Africa,2018,3700 [3000 - 5200],3700.0,3000.0,5200.0
683746,COUNTRY,ZAF,AFR,Africa,2018,55 000 [39 000 - 100 000],55000.0,39000.0,100000.0
683747,COUNTRY,SSD,AFR,Africa,2018,8300 [6100 - 11 000],8300.0,6100.0,11000.0
683748,COUNTRY,UGA,AFR,Africa,2018,25 000 [20 000 - 32 000],25000.0,20000.0,32000.0
683749,COUNTRY,TZA,AFR,Africa,2018,37 000 [30 000 - 46 000],37000.0,30000.0,46000.0
683750,COUNTRY,ZMB,AFR,Africa,2018,26 000 [23 000 - 30 000],26000.0,23000.0,30000.0
683751,COUNTRY,ZWE,AFR,Africa,2018,26 000 [23 000 - 33 000],26000.0,23000.0,33000.0
683752,COUNTRY,ALB,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
683753,COUNTRY,ARM,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
683754,COUNTRY,AZE,EUR,Europe,2018,<500 [<500 - 590],500.0,500.0,590.0
683755,COUNTRY,GEO,EUR,Europe,2018,<200 [<100 - <500],200.0,100.0,500.0
683756,COUNTRY,KAZ,EUR,Europe,2018,<500 [<500 - 530],500.0,500.0,530.0
683757,COUNTRY,KGZ,EUR,Europe,2018,<200 [<200 - <500],200.0,200.0,500.0
683758,COUNTRY,MNE,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
683759,COUNTRY,MDA,EUR,Europe,2018,580 [<500 - 920],580.0,500.0,920.0
683760,COUNTRY,TJK,EUR,Europe,2018,<500 [<500 - <500],500.0,500.0,500.0
683761,COUNTRY,ARG,AMR,Americas,2018,1500 [1000 - 1900],1500.0,1000.0,1900.0
683762,COUNTRY,BOL,AMR,Americas,2018,1400 [1100 - 1900],1400.0,1100.0,1900.0
683763,COUNTRY,BRA,AMR,Americas,2018,11 000 [8300 - 13 000],11000.0,8300.0,13000.0
683764,COUNTRY,COL,AMR,Americas,2018,5100 [3300 - 7200],5100.0,3300.0,7200.0
683765,COUNTRY,CRI,AMR,Americas,2018,<500 [<200 - <500],500.0,200.0,500.0
683766,COUNTRY,ECU,AMR,Americas,2018,820 [570 - 1100],820.0,570.0,1100.0
683767,COUNTRY,SLV,AMR,Americas,2018,580 [<500 - 690],580.0,500.0,690.0
683768,COUNTRY,HND,AMR,Americas,2018,620 [<500 - 800],620.0,500.0,800.0
683769,COUNTRY,MEX,AMR,Americas,2018,6200 [4700 - 7600],6200.0,4700.0,7600.0
683770,COUNTRY,PAN,AMR,Americas,2018,<500 [<500 - 530],500.0,500.0,530.0
683771,COUNTRY,PRY,AMR,Americas,2018,<500 [<500 - <500],500.0,500.0,500.0
683772,COUNTRY,PER,AMR,Americas,2018,1400 [980 - 2100],1400.0,980.0,2100.0
683773,COUNTRY,URY,AMR,Americas,2018,<200 [<200 - <500],200.0,200.0,500.0
683774,COUNTRY,VEN,AMR,Americas,2018,4800 [3900 - 5700],4800.0,3900.0,5700.0
683775,COUNTRY,DZA,AFR,Africa,2018,<500 [<200 - <500],500.0,200.0,500.0
683776,COUNTRY,DJI,EMR,Eastern Mediterranean,2018,710 [<500 - 1100],710.0,500.0,1100.0
683777,COUNTRY,EGY,EMR,Eastern Mediterranean,2018,1600 [1100 - 2300],1600.0,1100.0,2300.0
683778,COUNTRY,KWT,EMR,Eastern Mediterranean,2018,<100 [<100 - <100],100.0,100.0,100.0
683779,COUNTRY,LBN,EMR,Eastern Mediterranean,2018,<100 [<100 - <100],100.0,100.0,100.0
683780,COUNTRY,LBY,EMR,Eastern Mediterranean,2018,<100 [<100 - <100],100.0,100.0,100.0
683781,COUNTRY,MAR,EMR,Eastern Mediterranean,2018,730 [570 - 890],730.0,570.0,890.0
683782,COUNTRY,OMN,EMR,Eastern Mediterranean,2018,<100 [<100 - <200],100.0,100.0,200.0
683783,COUNTRY,QAT,EMR,Eastern Mediterranean,2018,<100 [<100 - <100],100.0,100.0,100.0
683784,COUNTRY,SAU,EMR,Eastern Mediterranean,2018,<500 [<200 - <500],500.0,200.0,500.0
683785,COUNTRY,SOM,EMR,Eastern Mediterranean,2018,<500 [<500 - 510],500.0,500.0,510.0
683786,COUNTRY,SDN,EMR,Eastern Mediterranean,2018,1800 [1300 - 2700],1800.0,1300.0,2700.0
683787,COUNTRY,SYR,EMR,Eastern Mediterranean,2018,<100 [<100 - <100],100.0,100.0,100.0
683788,COUNTRY,TUN,EMR,Eastern Mediterranean,2018,<500 [<500 - 570],500.0,500.0,570.0
683789,COUNTRY,ARE,EMR,Eastern Mediterranean,2018,<100 [<100 - <100],100.0,100.0,100.0
683790,COUNTRY,YEM,EMR,Eastern Mediterranean,2018,<500 [<500 - 520],500.0,500.0,520.0
683791,COUNTRY,BEN,AFR,Africa,2018,2200 [1600 - 3000],2200.0,1600.0,3000.0
683792,COUNTRY,BFA,AFR,Africa,2018,3100 [2400 - 4000],3100.0,2400.0,4000.0
683793,COUNTRY,BDI,AFR,Africa,2018,2000 [1500 - 2700],2000.0,1500.0,2700.0
683794,COUNTRY,CMR,AFR,Africa,2018,18 000 [15 000 - 23 000],18000.0,15000.0,23000.0
683795,COUNTRY,CPV,AFR,Africa,2018,<100 [<100 - <100],100.0,100.0,100.0
683796,COUNTRY,CAF,AFR,Africa,2018,6100 [4400 - 8400],6100.0,4400.0,8400.0
683797,COUNTRY,TCD,AFR,Africa,2018,5300 [3800 - 7200],5300.0,3800.0,7200.0
683798,COUNTRY,COG,AFR,Africa,2018,6600 [5400 - 7800],6600.0,5400.0,7800.0
683799,COUNTRY,COD,AFR,Africa,2018,24 000 [18 000 - 32 000],24000.0,18000.0,32000.0
683800,COUNTRY,GAB,AFR,Africa,2018,2000 [1400 - 2600],2000.0,1400.0,2600.0
683801,COUNTRY,GMB,AFR,Africa,2018,1100 [800 - 1600],1100.0,800.0,1600.0
683802,COUNTRY,GHA,AFR,Africa,2018,17 000 [13 000 - 20 000],17000.0,13000.0,20000.0
683803,COUNTRY,GIN,AFR,Africa,2018,5600 [4500 - 7000],5600.0,4500.0,7000.0
683804,COUNTRY,GNB,AFR,Africa,2018,1800 [1500 - 2100],1800.0,1500.0,2100.0
683805,COUNTRY,LBR,AFR,Africa,2018,2300 [1900 - 2900],2300.0,1900.0,2900.0
683806,COUNTRY,MLI,AFR,Africa,2018,3500 [2000 - 5500],3500.0,2000.0,5500.0
683807,COUNTRY,MRT,AFR,Africa,2018,<500 [<200 - <500],500.0,200.0,500.0
683808,COUNTRY,NER,AFR,Africa,2018,1200 [1000 - 1500],1200.0,1000.0,1500.0
683809,COUNTRY,NGA,AFR,Africa,2018,59 000 [48 000 - 75 000],59000.0,48000.0,75000.0
683810,COUNTRY,SEN,AFR,Africa,2018,1300 [1100 - 1600],1300.0,1100.0,1600.0
683811,COUNTRY,SLE,AFR,Africa,2018,3400 [2800 - 4400],3400.0,2800.0,4400.0
683812,COUNTRY,TGO,AFR,Africa,2018,3500 [2600 - 4800],3500.0,2600.0,4800.0
683813,COUNTRY,STP,AFR,Africa,2018,<100 [<100 - <100],100.0,100.0,100.0
683814,COUNTRY,BEL,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
683815,COUNTRY,BGR,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
683816,COUNTRY,CAN,AMR,Americas,2018,<200 [<200 - <500],200.0,200.0,500.0
683817,COUNTRY,DNK,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
683818,COUNTRY,EST,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
683819,COUNTRY,FRA,EUR,Europe,2018,<500 [<200 - <500],500.0,200.0,500.0
683820,COUNTRY,DEU,EUR,Europe,2018,<200 [<200 - <500],200.0,200.0,500.0
683821,COUNTRY,GRC,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
683822,COUNTRY,ISL,EUR,Europe,2018,<100 [<100 - <100],100.0,100.0,100.0
