Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
681661,GLOBAL,GLOBAL,,,2004,2 100 000 [1 600 000 - 3 000 000],2100000.0,1600000.0,3000000.0
681662,COUNTRY,AFG,EMR,Eastern Mediterranean,2004,<200 [<100 - <500],200.0,100.0,500.0
681663,COUNTRY,AUS,WPR,Western Pacific,2004,<100 [<100 - <200],100.0,100.0,200.0
681664,COUNTRY,BGD,SEAR,South-East Asia,2004,<200 [<100 - <200],200.0,100.0,200.0
681665,COUNTRY,BTN,SEAR,South-East Asia,2004,<100 [<100 - <100],100.0,100.0,100.0
681666,COUNTRY,KHM,WPR,Western Pacific,2004,4600 [4000 - 5300],4600.0,4000.0,5300.0
681667,COUNTRY,FJI,WPR,Western Pacific,2004,<100 [<100 - <100],100.0,100.0,100.0
681668,COUNTRY,IDN,WPR,Western Pacific,2004,4200 [3700 - 4800],4200.0,3700.0,4800.0
681669,COUNTRY,LAO,WPR,Western Pacific,2004,<200 [<200 - <500],200.0,200.0,500.0
681670,COUNTRY,MYS,WPR,Western Pacific,2004,3300 [2700 - 3800],3300.0,2700.0,3800.0
681671,COUNTRY,MDV,SEAR,South-East Asia,2004,<100 [<100 - <100],100.0,100.0,100.0
681672,COUNTRY,MNG,WPR,Western Pacific,2004,<100 [<100 - <100],100.0,100.0,100.0
681673,COUNTRY,MMR,SEAR,South-East Asia,2004,12 000 [10 000 - 13 000],12000.0,10000.0,13000.0
681674,COUNTRY,NPL,SEAR,South-East Asia,2004,1700 [1500 - 1900],1700.0,1500.0,1900.0
681675,COUNTRY,NZL,WPR,Western Pacific,2004,<100 [<100 - <100],100.0,100.0,100.0
681676,COUNTRY,PAK,EMR,Eastern Mediterranean,2004,<200 [<200 - <200],200.0,200.0,200.0
681677,COUNTRY,PNG,WPR,Western Pacific,2004,2200 [1800 - 2800],2200.0,1800.0,2800.0
681678,COUNTRY,PHL,WPR,Western Pacific,2004,<200 [<100 - <200],200.0,100.0,200.0
681679,COUNTRY,SGP,WPR,Western Pacific,2004,<100 [<100 - <100],100.0,100.0,100.0
681680,COUNTRY,LKA,SEAR,South-East Asia,2004,<200 [<200 - <500],200.0,200.0,500.0
681681,COUNTRY,THA,SEAR,South-East Asia,2004,74 000 [64 000 - 85 000],74000.0,64000.0,85000.0
681682,COUNTRY,TLS,SEAR,South-East Asia,2004,<100 [<100 - <100],100.0,100.0,100.0
681683,COUNTRY,VNM,WPR,Western Pacific,2004,6500 [5600 - 7500],6500.0,5600.0,7500.0
681684,COUNTRY,BHS,AMR,Americas,2004,<500 [<200 - <500],500.0,200.0,500.0
681685,COUNTRY,BRB,AMR,Americas,2004,<100 [<100 - <100],100.0,100.0,100.0
681686,COUNTRY,BLZ,AMR,Americas,2004,<100 [<100 - <200],100.0,100.0,200.0
681687,COUNTRY,CUB,AMR,Americas,2004,<200 [<200 - <500],200.0,200.0,500.0
681688,COUNTRY,DOM,AMR,Americas,2004,5900 [4900 - 6900],5900.0,4900.0,6900.0
681689,COUNTRY,GUY,AMR,Americas,2004,<500 [<200 - <500],500.0,200.0,500.0
681690,COUNTRY,HTI,AMR,Americas,2004,12 000 [10 000 - 14 000],12000.0,10000.0,14000.0
681691,COUNTRY,SUR,AMR,Americas,2004,<500 [<500 - <500],500.0,500.0,500.0
681692,COUNTRY,AGO,AFR,Africa,2004,12 000 [9500 - 15 000],12000.0,9500.0,15000.0
