Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
681806,GLOBAL,GLOBAL,,,2005,2 100 000 [1 600 000 - 2 900 000],2100000.0,1600000.0,2900000.0
681807,COUNTRY,AFG,EMR,Eastern Mediterranean,2005,<200 [<100 - <500],200.0,100.0,500.0
681808,COUNTRY,AUS,WPR,Western Pacific,2005,<100 [<100 - <200],100.0,100.0,200.0
681809,COUNTRY,BGD,SEAR,South-East Asia,2005,<200 [<200 - <200],200.0,200.0,200.0
681810,COUNTRY,BTN,SEAR,South-East Asia,2005,<100 [<100 - <100],100.0,100.0,100.0
681811,COUNTRY,KHM,WPR,Western Pacific,2005,4200 [3500 - 4900],4200.0,3500.0,4900.0
681812,COUNTRY,FJI,WPR,Western Pacific,2005,<100 [<100 - <100],100.0,100.0,100.0
681813,COUNTRY,IDN,WPR,Western Pacific,2005,5700 [5100 - 6500],5700.0,5100.0,6500.0
681814,COUNTRY,LAO,WPR,Western Pacific,2005,<200 [<200 - <500],200.0,200.0,500.0
681815,COUNTRY,MYS,WPR,Western Pacific,2005,3200 [2600 - 3800],3200.0,2600.0,3800.0
681816,COUNTRY,MDV,SEAR,South-East Asia,2005,<100 [<100 - <100],100.0,100.0,100.0
681817,COUNTRY,MNG,WPR,Western Pacific,2005,<100 [<100 - <100],100.0,100.0,100.0
681818,COUNTRY,MMR,SEAR,South-East Asia,2005,12 000 [11 000 - 14 000],12000.0,11000.0,14000.0
681819,COUNTRY,NPL,SEAR,South-East Asia,2005,2000 [1700 - 2200],2000.0,1700.0,2200.0
681820,COUNTRY,NZL,WPR,Western Pacific,2005,<100 [<100 - <100],100.0,100.0,100.0
681821,COUNTRY,PAK,EMR,Eastern Mediterranean,2005,<500 [<200 - <500],500.0,200.0,500.0
681822,COUNTRY,PNG,WPR,Western Pacific,2005,2300 [1900 - 3000],2300.0,1900.0,3000.0
681823,COUNTRY,PHL,WPR,Western Pacific,2005,<200 [<200 - <200],200.0,200.0,200.0
681824,COUNTRY,SGP,WPR,Western Pacific,2005,<100 [<100 - <100],100.0,100.0,100.0
681825,COUNTRY,LKA,SEAR,South-East Asia,2005,<500 [<200 - <500],500.0,200.0,500.0
681826,COUNTRY,THA,SEAR,South-East Asia,2005,64 000 [55 000 - 75 000],64000.0,55000.0,75000.0
681827,COUNTRY,TLS,SEAR,South-East Asia,2005,<100 [<100 - <100],100.0,100.0,100.0
681828,COUNTRY,VNM,WPR,Western Pacific,2005,7200 [6200 - 8300],7200.0,6200.0,8300.0
681829,COUNTRY,BHS,AMR,Americas,2005,<200 [<200 - <500],200.0,200.0,500.0
681830,COUNTRY,BRB,AMR,Americas,2005,<100 [<100 - <100],100.0,100.0,100.0
681831,COUNTRY,BLZ,AMR,Americas,2005,<100 [<100 - <200],100.0,100.0,200.0
681832,COUNTRY,CUB,AMR,Americas,2005,<200 [<200 - <500],200.0,200.0,500.0
681833,COUNTRY,DOM,AMR,Americas,2005,5600 [4700 - 6600],5600.0,4700.0,6600.0
681834,COUNTRY,GUY,AMR,Americas,2005,<500 [<200 - <500],500.0,200.0,500.0
681835,COUNTRY,HTI,AMR,Americas,2005,12 000 [9800 - 14 000],12000.0,9800.0,14000.0
681836,COUNTRY,SUR,AMR,Americas,2005,<500 [<500 - <500],500.0,500.0,500.0
681837,COUNTRY,AGO,AFR,Africa,2005,13 000 [10 000 - 16 000],13000.0,10000.0,16000.0
681838,COUNTRY,BWA,AFR,Africa,2005,13 000 [12 000 - 15 000],13000.0,12000.0,15000.0
681839,COUNTRY,COM,AFR,Africa,2005,<100 [<100 - <100],100.0,100.0,100.0
681840,COUNTRY,ERI,AFR,Africa,2005,2100 [1600 - 2900],2100.0,1600.0,2900.0
681841,COUNTRY,SWZ,AFR,Africa,2005,10 000 [9200 - 11 000],10000.0,9200.0,11000.0
681842,COUNTRY,ETH,AFR,Africa,2005,92 000 [57 000 - 150 000],92000.0,57000.0,150000.0
