Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
681081,GLOBAL,GLOBAL,,,2000,1 800 000 [1 400 000 - 2 500 000],1800000.0,1400000.0,2500000.0
681082,COUNTRY,AFG,EMR,Eastern Mediterranean,2000,<200 [<100 - <500],200.0,100.0,500.0
681083,COUNTRY,AUS,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
681084,COUNTRY,BGD,SEAR,South-East Asia,2000,<100 [<100 - <100],100.0,100.0,100.0
681085,COUNTRY,BTN,SEAR,South-East Asia,2000,<100 [<100 - <100],100.0,100.0,100.0
681086,COUNTRY,KHM,WPR,Western Pacific,2000,3300 [2800 - 3900],3300.0,2800.0,3900.0
681087,COUNTRY,FJI,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
681088,COUNTRY,IDN,WPR,Western Pacific,2000,720 [620 - 830],720.0,620.0,830.0
681089,COUNTRY,LAO,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
681090,COUNTRY,MYS,WPR,Western Pacific,2000,3400 [2800 - 3900],3400.0,2800.0,3900.0
681091,COUNTRY,MDV,SEAR,South-East Asia,2000,<100 [<100 - <100],100.0,100.0,100.0
681092,COUNTRY,MNG,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
681093,COUNTRY,MMR,SEAR,South-East Asia,2000,7400 [6400 - 8400],7400.0,6400.0,8400.0
681094,COUNTRY,NPL,SEAR,South-East Asia,2000,550 [<500 - 640],550.0,500.0,640.0
681095,COUNTRY,NZL,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
681096,COUNTRY,PAK,EMR,Eastern Mediterranean,2000,<100 [<100 - <100],100.0,100.0,100.0
681097,COUNTRY,PNG,WPR,Western Pacific,2000,1400 [1100 - 1800],1400.0,1100.0,1800.0
681098,COUNTRY,PHL,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
681099,COUNTRY,SGP,WPR,Western Pacific,2000,<100 [<100 - <100],100.0,100.0,100.0
681100,COUNTRY,LKA,SEAR,South-East Asia,2000,<100 [<100 - <200],100.0,100.0,200.0
681101,COUNTRY,THA,SEAR,South-East Asia,2000,71 000 [63 000 - 81 000],71000.0,63000.0,81000.0
681102,COUNTRY,TLS,SEAR,South-East Asia,2000,<100 [<100 - <100],100.0,100.0,100.0
681103,COUNTRY,VNM,WPR,Western Pacific,2000,3000 [2500 - 3500],3000.0,2500.0,3500.0
681104,COUNTRY,BHS,AMR,Americas,2000,<500 [<500 - <500],500.0,500.0,500.0
681105,COUNTRY,BRB,AMR,Americas,2000,<100 [<100 - <200],100.0,100.0,200.0
681106,COUNTRY,BLZ,AMR,Americas,2000,<100 [<100 - <100],100.0,100.0,100.0
681107,COUNTRY,CUB,AMR,Americas,2000,<200 [<200 - <500],200.0,200.0,500.0
