Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
684289,GLOBAL,GLOBAL,,,2022,660 000 [500 000 - 910 000],660000.0,500000.0,910000.0
684290,COUNTRY,AFG,EMR,Eastern Mediterranean,2022,<500 [<100 - 2000],500.0,100.0,2000.0
684291,COUNTRY,AUS,WPR,Western Pacific,2022,<100 [<100 - <100],100.0,100.0,100.0
684292,COUNTRY,BGD,SEAR,South-East Asia,2022,550 [<500 - 650],550.0,500.0,650.0
684293,COUNTRY,BTN,SEAR,South-East Asia,2022,<100 [<100 - <100],100.0,100.0,100.0
684294,COUNTRY,KHM,WPR,Western Pacific,2022,1200 [690 - 1800],1200.0,690.0,1800.0
684295,COUNTRY,FJI,WPR,Western Pacific,2022,<200 [<200 - <500],200.0,200.0,500.0
684296,COUNTRY,IDN,WPR,Western Pacific,2022,26 000 [22 000 - 30 000],26000.0,22000.0,30000.0
684297,COUNTRY,LAO,WPR,Western Pacific,2022,<500 [<500 - 540],500.0,500.0,540.0
684298,COUNTRY,MYS,WPR,Western Pacific,2022,2300 [1800 - 2900],2300.0,1800.0,2900.0
684299,COUNTRY,MDV,SEAR,South-East Asia,2022,<100 [<100 - <100],100.0,100.0,100.0
684300,COUNTRY,MNG,WPR,Western Pacific,2022,<100 [<100 - <100],100.0,100.0,100.0
684301,COUNTRY,MMR,SEAR,South-East Asia,2022,4800 [3400 - 6600],4800.0,3400.0,6600.0
684302,COUNTRY,NPL,SEAR,South-East Asia,2022,960 [810 - 1200],960.0,810.0,1200.0
684303,COUNTRY,NZL,WPR,Western Pacific,2022,<100 [<100 - <100],100.0,100.0,100.0
684304,COUNTRY,PAK,EMR,Eastern Mediterranean,2022,12 000 [10 000 - 13 000],12000.0,10000.0,13000.0
684305,COUNTRY,PNG,WPR,Western Pacific,2022,2800 [2300 - 3500],2800.0,2300.0,3500.0
684306,COUNTRY,PHL,WPR,Western Pacific,2022,1600 [1100 - 2200],1600.0,1100.0,2200.0
684307,COUNTRY,SGP,WPR,Western Pacific,2022,<100 [<100 - <100],100.0,100.0,100.0
684308,COUNTRY,LKA,SEAR,South-East Asia,2022,<500 [<200 - <500],500.0,200.0,500.0
684309,COUNTRY,THA,SEAR,South-East Asia,2022,14 000 [11 000 - 17 000],14000.0,11000.0,17000.0
684310,COUNTRY,TLS,SEAR,South-East Asia,2022,<100 [<100 - <100],100.0,100.0,100.0
684311,COUNTRY,VNM,WPR,Western Pacific,2022,4500 [3000 - 6300],4500.0,3000.0,6300.0
684312,COUNTRY,BHS,AMR,Americas,2022,<100 [<100 - <100],100.0,100.0,100.0
684313,COUNTRY,BRB,AMR,Americas,2022,<100 [<100 - <100],100.0,100.0,100.0
684314,COUNTRY,BLZ,AMR,Americas,2022,<200 [<200 - <200],200.0,200.0,200.0
684315,COUNTRY,CUB,AMR,Americas,2022,<500 [<200 - <500],500.0,200.0,500.0
684316,COUNTRY,DOM,AMR,Americas,2022,1700 [1100 - 2400],1700.0,1100.0,2400.0
684317,COUNTRY,GUY,AMR,Americas,2022,<200 [<100 - 520],200.0,100.0,520.0
684318,COUNTRY,HTI,AMR,Americas,2022,1500 [1200 - 1900],1500.0,1200.0,1900.0
684319,COUNTRY,SUR,AMR,Americas,2022,<500 [<500 - <500],500.0,500.0,500.0
684320,COUNTRY,AGO,AFR,Africa,2022,17 000 [13 000 - 20 000],17000.0,13000.0,20000.0
684321,COUNTRY,BWA,AFR,Africa,2022,4100 [3400 - 4800],4100.0,3400.0,4800.0
684322,COUNTRY,COM,AFR,Africa,2022,<100 [<100 - <100],100.0,100.0,100.0
684323,COUNTRY,ERI,AFR,Africa,2022,<500 [<200 - <500],500.0,200.0,500.0
684324,COUNTRY,SWZ,AFR,Africa,2022,2800 [2400 - 3500],2800.0,2400.0,3500.0
684325,COUNTRY,ETH,AFR,Africa,2022,17 000 [10 000 - 28 000],17000.0,10000.0,28000.0
684326,COUNTRY,KEN,AFR,Africa,2022,24 000 [19 000 - 35 000],24000.0,19000.0,35000.0
684327,COUNTRY,LSO,AFR,Africa,2022,4500 [3600 - 5900],4500.0,3600.0,5900.0
684328,COUNTRY,MDG,AFR,Africa,2022,4700 [3600 - 5900],4700.0,3600.0,5900.0
684329,COUNTRY,MWI,AFR,Africa,2022,14 000 [12 000 - 18 000],14000.0,12000.0,18000.0
684330,COUNTRY,MUS,AFR,Africa,2022,570 [<500 - 720],570.0,500.0,720.0
684331,COUNTRY,MOZ,AFR,Africa,2022,47 000 [40 000 - 54 000],47000.0,40000.0,54000.0
684332,COUNTRY,NAM,AFR,Africa,2022,3300 [2700 - 4000],3300.0,2700.0,4000.0
684333,COUNTRY,RWA,AFR,Africa,2022,3100 [2500 - 4200],3100.0,2500.0,4200.0
684334,COUNTRY,ZAF,AFR,Africa,2022,44 000 [31 000 - 84 000],44000.0,31000.0,84000.0
684335,COUNTRY,SSD,AFR,Africa,2022,6600 [4400 - 8900],6600.0,4400.0,8900.0
684336,COUNTRY,UGA,AFR,Africa,2022,22 000 [17 000 - 30 000],22000.0,17000.0,30000.0
684337,COUNTRY,TZA,AFR,Africa,2022,29 000 [23 000 - 38 000],29000.0,23000.0,38000.0
684338,COUNTRY,ZMB,AFR,Africa,2022,19 000 [17 000 - 23 000],19000.0,17000.0,23000.0
684339,COUNTRY,ZWE,AFR,Africa,2022,21 000 [18 000 - 26 000],21000.0,18000.0,26000.0
684340,COUNTRY,ALB,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684341,COUNTRY,ARM,EUR,Europe,2022,<100 [<100 - <200],100.0,100.0,200.0
684342,COUNTRY,AZE,EUR,Europe,2022,<500 [<200 - <500],500.0,200.0,500.0
684343,COUNTRY,GEO,EUR,Europe,2022,<100 [<100 - <200],100.0,100.0,200.0
684344,COUNTRY,KAZ,EUR,Europe,2022,<500 [<500 - <500],500.0,500.0,500.0
684345,COUNTRY,KGZ,EUR,Europe,2022,<200 [<200 - <500],200.0,200.0,500.0
684346,COUNTRY,MNE,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684347,COUNTRY,MDA,EUR,Europe,2022,<500 [<500 - 760],500.0,500.0,760.0
684348,COUNTRY,TJK,EUR,Europe,2022,<500 [<500 - <500],500.0,500.0,500.0
684349,COUNTRY,ARG,AMR,Americas,2022,1500 [1000 - 1800],1500.0,1000.0,1800.0
684350,COUNTRY,BOL,AMR,Americas,2022,1200 [910 - 1700],1200.0,910.0,1700.0
684351,COUNTRY,BRA,AMR,Americas,2022,11 000 [8100 - 13 000],11000.0,8100.0,13000.0
684352,COUNTRY,COL,AMR,Americas,2022,3400 [1900 - 5600],3400.0,1900.0,5600.0
684353,COUNTRY,CRI,AMR,Americas,2022,<200 [<200 - <500],200.0,200.0,500.0
684354,COUNTRY,ECU,AMR,Americas,2022,530 [<500 - 720],530.0,500.0,720.0
684355,COUNTRY,SLV,AMR,Americas,2022,<500 [<500 - 540],500.0,500.0,540.0
684356,COUNTRY,HND,AMR,Americas,2022,<500 [<500 - 580],500.0,500.0,580.0
684357,COUNTRY,MEX,AMR,Americas,2022,5200 [3700 - 6500],5200.0,3700.0,6500.0
684358,COUNTRY,PAN,AMR,Americas,2022,<500 [<500 - 560],500.0,500.0,560.0
684359,COUNTRY,PRY,AMR,Americas,2022,<500 [<500 - <500],500.0,500.0,500.0
684360,COUNTRY,PER,AMR,Americas,2022,1100 [750 - 1600],1100.0,750.0,1600.0
684361,COUNTRY,URY,AMR,Americas,2022,<200 [<200 - <500],200.0,200.0,500.0
684362,COUNTRY,VEN,AMR,Americas,2022,1500 [1100 - 2200],1500.0,1100.0,2200.0
684363,COUNTRY,DZA,AFR,Africa,2022,<500 [<200 - <500],500.0,200.0,500.0
684364,COUNTRY,DJI,EMR,Eastern Mediterranean,2022,550 [<500 - 920],550.0,500.0,920.0
684365,COUNTRY,EGY,EMR,Eastern Mediterranean,2022,1500 [940 - 2400],1500.0,940.0,2400.0
684366,COUNTRY,KWT,EMR,Eastern Mediterranean,2022,<100 [<100 - <100],100.0,100.0,100.0
684367,COUNTRY,LBN,EMR,Eastern Mediterranean,2022,<100 [<100 - <100],100.0,100.0,100.0
684368,COUNTRY,LBY,EMR,Eastern Mediterranean,2022,<200 [<200 - <500],200.0,200.0,500.0
684369,COUNTRY,MAR,EMR,Eastern Mediterranean,2022,550 [<500 - 680],550.0,500.0,680.0
684370,COUNTRY,OMN,EMR,Eastern Mediterranean,2022,<100 [<100 - <100],100.0,100.0,100.0
684371,COUNTRY,QAT,EMR,Eastern Mediterranean,2022,<100 [<100 - <100],100.0,100.0,100.0
684372,COUNTRY,SAU,EMR,Eastern Mediterranean,2022,<200 [<200 - <200],200.0,200.0,200.0
684373,COUNTRY,SOM,EMR,Eastern Mediterranean,2022,<500 [<500 - <500],500.0,500.0,500.0
684374,COUNTRY,SDN,EMR,Eastern Mediterranean,2022,2100 [1300 - 3100],2100.0,1300.0,3100.0
684375,COUNTRY,SYR,EMR,Eastern Mediterranean,2022,<100 [<100 - <100],100.0,100.0,100.0
684376,COUNTRY,TUN,EMR,Eastern Mediterranean,2022,<500 [<500 - 620],500.0,500.0,620.0
684377,COUNTRY,ARE,EMR,Eastern Mediterranean,2022,<100 [<100 - <100],100.0,100.0,100.0
684378,COUNTRY,YEM,EMR,Eastern Mediterranean,2022,580 [530 - 630],580.0,530.0,630.0
684379,COUNTRY,BEN,AFR,Africa,2022,1600 [1100 - 2300],1600.0,1100.0,2300.0
684380,COUNTRY,BFA,AFR,Africa,2022,2400 [1800 - 3300],2400.0,1800.0,3300.0
684381,COUNTRY,BDI,AFR,Africa,2022,1500 [1100 - 2200],1500.0,1100.0,2200.0
684382,COUNTRY,CMR,AFR,Africa,2022,12 000 [9800 - 16 000],12000.0,9800.0,16000.0
684383,COUNTRY,CPV,AFR,Africa,2022,<100 [<100 - <100],100.0,100.0,100.0
684384,COUNTRY,CAF,AFR,Africa,2022,3700 [2400 - 5800],3700.0,2400.0,5800.0
684385,COUNTRY,TCD,AFR,Africa,2022,3900 [2700 - 5500],3900.0,2700.0,5500.0
684386,COUNTRY,COG,AFR,Africa,2022,6400 [4900 - 8000],6400.0,4900.0,8000.0
684387,COUNTRY,COD,AFR,Africa,2022,15 000 [9800 - 21 000],15000.0,9800.0,21000.0
684388,COUNTRY,GAB,AFR,Africa,2022,1800 [1300 - 2400],1800.0,1300.0,2400.0
684389,COUNTRY,GMB,AFR,Africa,2022,1100 [730 - 1600],1100.0,730.0,1600.0
684390,COUNTRY,GHA,AFR,Africa,2022,14 000 [11 000 - 18 000],14000.0,11000.0,18000.0
684391,COUNTRY,GIN,AFR,Africa,2022,4000 [3200 - 5300],4000.0,3200.0,5300.0
684392,COUNTRY,GNB,AFR,Africa,2022,1200 [930 - 1500],1200.0,930.0,1500.0
684393,COUNTRY,LBR,AFR,Africa,2022,1800 [1300 - 2500],1800.0,1300.0,2500.0
684394,COUNTRY,MLI,AFR,Africa,2022,2600 [1500 - 4200],2600.0,1500.0,4200.0
684395,COUNTRY,MRT,AFR,Africa,2022,<200 [<200 - <500],200.0,200.0,500.0
684396,COUNTRY,NER,AFR,Africa,2022,950 [800 - 1200],950.0,800.0,1200.0
684397,COUNTRY,NGA,AFR,Africa,2022,42 000 [35 000 - 54 000],42000.0,35000.0,54000.0
684398,COUNTRY,SEN,AFR,Africa,2022,910 [730 - 1100],910.0,730.0,1100.0
684399,COUNTRY,SLE,AFR,Africa,2022,2700 [2100 - 3600],2700.0,2100.0,3600.0
684400,COUNTRY,TGO,AFR,Africa,2022,2100 [1600 - 3000],2100.0,1600.0,3000.0
684401,COUNTRY,STP,AFR,Africa,2022,<100 [<100 - <100],100.0,100.0,100.0
684402,COUNTRY,BEL,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684403,COUNTRY,BGR,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684404,COUNTRY,CAN,AMR,Americas,2022,<200 [<200 - <500],200.0,200.0,500.0
684405,COUNTRY,DNK,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684406,COUNTRY,EST,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684407,COUNTRY,FRA,EUR,Europe,2022,<500 [<200 - <500],500.0,200.0,500.0
684408,COUNTRY,DEU,EUR,Europe,2022,<200 [<100 - <200],200.0,100.0,200.0
684409,COUNTRY,GRC,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684410,COUNTRY,ISL,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684411,COUNTRY,IRL,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
684412,COUNTRY,ITA,EUR,Europe,2022,<500 [<200 - <500],500.0,200.0,500.0
684413,COUNTRY,LVA,EUR,Europe,2022,<500 [<200 - <500],500.0,200.0,500.0
684414,COUNTRY,LTU,EUR,Europe,2022,<100 [<100 - <100],100.0,100.0,100.0
