Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
682531,GLOBAL,GLOBAL,,,2010,1 300 000 [1 000 000 - 1 800 000],1300000.0,1000000.0,1800000.0
682532,COUNTRY,AFG,EMR,Eastern Mediterranean,2010,<500 [<100 - 790],500.0,100.0,790.0
682533,COUNTRY,AUS,WPR,Western Pacific,2010,<100 [<100 - <200],100.0,100.0,200.0
682534,COUNTRY,BGD,SEAR,South-East Asia,2010,<500 [<500 - <500],500.0,500.0,500.0
682535,COUNTRY,BTN,SEAR,South-East Asia,2010,<100 [<100 - <100],100.0,100.0,100.0
682536,COUNTRY,KHM,WPR,Western Pacific,2010,1700 [1300 - 2100],1700.0,1300.0,2100.0
682537,COUNTRY,FJI,WPR,Western Pacific,2010,<100 [<100 - <100],100.0,100.0,100.0
682538,COUNTRY,IDN,WPR,Western Pacific,2010,14 000 [12 000 - 16 000],14000.0,12000.0,16000.0
682539,COUNTRY,LAO,WPR,Western Pacific,2010,<500 [<500 - <500],500.0,500.0,500.0
682540,COUNTRY,MYS,WPR,Western Pacific,2010,3400 [2800 - 4000],3400.0,2800.0,4000.0
682541,COUNTRY,MDV,SEAR,South-East Asia,2010,<100 [<100 - <100],100.0,100.0,100.0
682542,COUNTRY,MNG,WPR,Western Pacific,2010,<100 [<100 - <100],100.0,100.0,100.0
682543,COUNTRY,MMR,SEAR,South-East Asia,2010,12 000 [10 000 - 14 000],12000.0,10000.0,14000.0
682544,COUNTRY,NPL,SEAR,South-East Asia,2010,2300 [2000 - 2600],2300.0,2000.0,2600.0
682545,COUNTRY,NZL,WPR,Western Pacific,2010,<100 [<100 - <100],100.0,100.0,100.0
682546,COUNTRY,PAK,EMR,Eastern Mediterranean,2010,2100 [1700 - 2500],2100.0,1700.0,2500.0
682547,COUNTRY,PNG,WPR,Western Pacific,2010,2200 [1700 - 2800],2200.0,1700.0,2800.0
682548,COUNTRY,PHL,WPR,Western Pacific,2010,<500 [<500 - <500],500.0,500.0,500.0
682549,COUNTRY,SGP,WPR,Western Pacific,2010,<100 [<100 - <100],100.0,100.0,100.0
682550,COUNTRY,LKA,SEAR,South-East Asia,2010,<500 [<500 - <500],500.0,500.0,500.0
682551,COUNTRY,THA,SEAR,South-East Asia,2010,41 000 [34 000 - 50 000],41000.0,34000.0,50000.0
682552,COUNTRY,TLS,SEAR,South-East Asia,2010,<100 [<100 - <100],100.0,100.0,100.0
682553,COUNTRY,VNM,WPR,Western Pacific,2010,4800 [4000 - 5800],4800.0,4000.0,5800.0
682554,COUNTRY,BHS,AMR,Americas,2010,<200 [<100 - <200],200.0,100.0,200.0
682555,COUNTRY,BRB,AMR,Americas,2010,<100 [<100 - <100],100.0,100.0,100.0
682556,COUNTRY,BLZ,AMR,Americas,2010,<100 [<100 - <200],100.0,100.0,200.0
682557,COUNTRY,CUB,AMR,Americas,2010,<500 [<200 - <500],500.0,200.0,500.0
682558,COUNTRY,DOM,AMR,Americas,2010,3400 [2700 - 4200],3400.0,2700.0,4200.0
682559,COUNTRY,GUY,AMR,Americas,2010,<200 [<100 - <500],200.0,100.0,500.0
682560,COUNTRY,HTI,AMR,Americas,2010,7800 [6600 - 9600],7800.0,6600.0,9600.0
682561,COUNTRY,SUR,AMR,Americas,2010,<500 [<200 - <500],500.0,200.0,500.0
682562,COUNTRY,AGO,AFR,Africa,2010,14 000 [12 000 - 17 000],14000.0,12000.0,17000.0
682563,COUNTRY,BWA,AFR,Africa,2010,6300 [5500 - 7200],6300.0,5500.0,7200.0
682564,COUNTRY,COM,AFR,Africa,2010,<100 [<100 - <100],100.0,100.0,100.0
682565,COUNTRY,ERI,AFR,Africa,2010,990 [620 - 1500],990.0,620.0,1500.0
682566,COUNTRY,SWZ,AFR,Africa,2010,6100 [5400 - 7300],6100.0,5400.0,7300.0
682567,COUNTRY,ETH,AFR,Africa,2010,41 000 [25 000 - 67 000],41000.0,25000.0,67000.0
682568,COUNTRY,KEN,AFR,Africa,2010,61 000 [51 000 - 76 000],61000.0,51000.0,76000.0
682569,COUNTRY,LSO,AFR,Africa,2010,9600 [8100 - 13 000],9600.0,8100.0,13000.0
682570,COUNTRY,MDG,AFR,Africa,2010,1700 [1100 - 2400],1700.0,1100.0,2400.0
682571,COUNTRY,MWI,AFR,Africa,2010,36 000 [32 000 - 41 000],36000.0,32000.0,41000.0
682572,COUNTRY,MUS,AFR,Africa,2010,<500 [<500 - 550],500.0,500.0,550.0
682573,COUNTRY,MOZ,AFR,Africa,2010,71 000 [62 000 - 85 000],71000.0,62000.0,85000.0
682574,COUNTRY,NAM,AFR,Africa,2010,4200 [3600 - 5100],4200.0,3600.0,5100.0
682575,COUNTRY,RWA,AFR,Africa,2010,7700 [6100 - 10 000],7700.0,6100.0,10000.0
682576,COUNTRY,ZAF,AFR,Africa,2010,140 000 [53 000 - 250 000],140000.0,53000.0,250000.0
682577,COUNTRY,SSD,AFR,Africa,2010,13 000 [9500 - 17 000],13000.0,9500.0,17000.0
682578,COUNTRY,UGA,AFR,Africa,2010,55 000 [49 000 - 64 000],55000.0,49000.0,64000.0
682579,COUNTRY,TZA,AFR,Africa,2010,54 000 [46 000 - 66 000],54000.0,46000.0,66000.0
682580,COUNTRY,ZMB,AFR,Africa,2010,36 000 [31 000 - 41 000],36000.0,31000.0,41000.0
682581,COUNTRY,ZWE,AFR,Africa,2010,72 000 [65 000 - 89 000],72000.0,65000.0,89000.0
682582,COUNTRY,ALB,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
682583,COUNTRY,ARM,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
682584,COUNTRY,AZE,EUR,Europe,2010,630 [<500 - 820],630.0,500.0,820.0
682585,COUNTRY,GEO,EUR,Europe,2010,<200 [<100 - <500],200.0,100.0,500.0
682586,COUNTRY,KAZ,EUR,Europe,2010,520 [<500 - 600],520.0,500.0,600.0
682587,COUNTRY,KGZ,EUR,Europe,2010,<200 [<200 - <500],200.0,200.0,500.0
682588,COUNTRY,MNE,EUR,Europe,2010,<100 [<100 - <100],100.0,100.0,100.0
682589,COUNTRY,MDA,EUR,Europe,2010,990 [620 - 1600],990.0,620.0,1600.0
682590,COUNTRY,TJK,EUR,Europe,2010,<500 [<500 - 650],500.0,500.0,650.0
682591,COUNTRY,ARG,AMR,Americas,2010,1800 [1300 - 2100],1800.0,1300.0,2100.0
682592,COUNTRY,BOL,AMR,Americas,2010,1800 [1500 - 2300],1800.0,1500.0,2300.0
682593,COUNTRY,BRA,AMR,Americas,2010,17 000 [13 000 - 21 000],17000.0,13000.0,21000.0
682594,COUNTRY,COL,AMR,Americas,2010,8900 [7000 - 12 000],8900.0,7000.0,12000.0
682595,COUNTRY,CRI,AMR,Americas,2010,<200 [<200 - <200],200.0,200.0,200.0
682596,COUNTRY,ECU,AMR,Americas,2010,1300 [1000 - 1700],1300.0,1000.0,1700.0
682597,COUNTRY,SLV,AMR,Americas,2010,<500 [<500 - <500],500.0,500.0,500.0
682598,COUNTRY,HND,AMR,Americas,2010,1200 [1000 - 1500],1200.0,1000.0,1500.0
682599,COUNTRY,MEX,AMR,Americas,2010,5900 [4700 - 7200],5900.0,4700.0,7200.0
682600,COUNTRY,PAN,AMR,Americas,2010,<500 [<500 - 540],500.0,500.0,540.0
682601,COUNTRY,PRY,AMR,Americas,2010,<200 [<200 - <500],200.0,200.0,500.0
682602,COUNTRY,PER,AMR,Americas,2010,2400 [1800 - 3200],2400.0,1800.0,3200.0
682603,COUNTRY,URY,AMR,Americas,2010,<500 [<200 - <500],500.0,200.0,500.0
682604,COUNTRY,VEN,AMR,Americas,2010,2200 [1600 - 2700],2200.0,1600.0,2700.0
682605,COUNTRY,DZA,AFR,Africa,2010,<500 [<500 - <500],500.0,500.0,500.0
682606,COUNTRY,DJI,EMR,Eastern Mediterranean,2010,1100 [760 - 1500],1100.0,760.0,1500.0
682607,COUNTRY,EGY,EMR,Eastern Mediterranean,2010,1400 [1000 - 1900],1400.0,1000.0,1900.0
682608,COUNTRY,KWT,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
682609,COUNTRY,LBN,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
682610,COUNTRY,LBY,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
682611,COUNTRY,MAR,EMR,Eastern Mediterranean,2010,950 [790 - 1200],950.0,790.0,1200.0
682612,COUNTRY,OMN,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
682613,COUNTRY,QAT,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
682614,COUNTRY,SAU,EMR,Eastern Mediterranean,2010,<500 [<200 - <500],500.0,200.0,500.0
682615,COUNTRY,SOM,EMR,Eastern Mediterranean,2010,840 [600 - 1100],840.0,600.0,1100.0
682616,COUNTRY,SDN,EMR,Eastern Mediterranean,2010,1700 [1200 - 2500],1700.0,1200.0,2500.0
682617,COUNTRY,SYR,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
682618,COUNTRY,TUN,EMR,Eastern Mediterranean,2010,<500 [<200 - <500],500.0,200.0,500.0
682619,COUNTRY,ARE,EMR,Eastern Mediterranean,2010,<100 [<100 - <100],100.0,100.0,100.0
682620,COUNTRY,YEM,EMR,Eastern Mediterranean,2010,<500 [<500 - <500],500.0,500.0,500.0
682621,COUNTRY,BEN,AFR,Africa,2010,2300 [1800 - 2900],2300.0,1800.0,2900.0
682622,COUNTRY,BFA,AFR,Africa,2010,5300 [4100 - 6700],5300.0,4100.0,6700.0
682623,COUNTRY,BDI,AFR,Africa,2010,6100 [5000 - 7300],6100.0,5000.0,7300.0
682624,COUNTRY,CMR,AFR,Africa,2010,26 000 [22 000 - 31 000],26000.0,22000.0,31000.0
682625,COUNTRY,CPV,AFR,Africa,2010,<100 [<100 - <200],100.0,100.0,200.0
682626,COUNTRY,CAF,AFR,Africa,2010,11 000 [8400 - 14 000],11000.0,8400.0,14000.0
682627,COUNTRY,TCD,AFR,Africa,2010,7500 [5300 - 10000],7500.0,5300.0,10000.0
682628,COUNTRY,COG,AFR,Africa,2010,5700 [4800 - 6700],5700.0,4800.0,6700.0
682629,COUNTRY,COD,AFR,Africa,2010,46 000 [37 000 - 59 000],46000.0,37000.0,59000.0
