Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
682677,GLOBAL,GLOBAL,,,2011,1 200 000 [940 000 - 1 700 000],1200000.0,940000.0,1700000.0
682678,COUNTRY,AFG,EMR,Eastern Mediterranean,2011,<500 [<100 - 840],500.0,100.0,840.0
682679,COUNTRY,AUS,WPR,Western Pacific,2011,<100 [<100 - <100],100.0,100.0,100.0
682680,COUNTRY,BGD,SEAR,South-East Asia,2011,<500 [<500 - <500],500.0,500.0,500.0
682681,COUNTRY,BTN,SEAR,South-East Asia,2011,<100 [<100 - <100],100.0,100.0,100.0
682682,COUNTRY,KHM,WPR,Western Pacific,2011,1500 [1100 - 1900],1500.0,1100.0,1900.0
682683,COUNTRY,FJI,WPR,Western Pacific,2011,<100 [<100 - <100],100.0,100.0,100.0
682684,COUNTRY,IDN,WPR,Western Pacific,2011,16 000 [14 000 - 19 000],16000.0,14000.0,19000.0
682685,COUNTRY,LAO,WPR,Western Pacific,2011,<500 [<500 - <500],500.0,500.0,500.0
682686,COUNTRY,MYS,WPR,Western Pacific,2011,3500 [2900 - 4100],3500.0,2900.0,4100.0
682687,COUNTRY,MDV,SEAR,South-East Asia,2011,<100 [<100 - <100],100.0,100.0,100.0
682688,COUNTRY,MNG,WPR,Western Pacific,2011,<100 [<100 - <100],100.0,100.0,100.0
682689,COUNTRY,MMR,SEAR,South-East Asia,2011,11 000 [10000 - 13 000],11000.0,10000.0,13000.0
682690,COUNTRY,NPL,SEAR,South-East Asia,2011,2300 [2000 - 2600],2300.0,2000.0,2600.0
682691,COUNTRY,NZL,WPR,Western Pacific,2011,<100 [<100 - <100],100.0,100.0,100.0
682692,COUNTRY,PAK,EMR,Eastern Mediterranean,2011,2800 [2300 - 3300],2800.0,2300.0,3300.0
682693,COUNTRY,PNG,WPR,Western Pacific,2011,2300 [1800 - 3000],2300.0,1800.0,3000.0
682694,COUNTRY,PHL,WPR,Western Pacific,2011,<500 [<500 - <500],500.0,500.0,500.0
682695,COUNTRY,SGP,WPR,Western Pacific,2011,<100 [<100 - <100],100.0,100.0,100.0
682696,COUNTRY,LKA,SEAR,South-East Asia,2011,<500 [<500 - <500],500.0,500.0,500.0
682697,COUNTRY,THA,SEAR,South-East Asia,2011,37 000 [30 000 - 46 000],37000.0,30000.0,46000.0
682698,COUNTRY,TLS,SEAR,South-East Asia,2011,<100 [<100 - <100],100.0,100.0,100.0
682699,COUNTRY,VNM,WPR,Western Pacific,2011,4900 [4000 - 6000],4900.0,4000.0,6000.0
682700,COUNTRY,BHS,AMR,Americas,2011,<200 [<200 - <500],200.0,200.0,500.0
682701,COUNTRY,BRB,AMR,Americas,2011,<100 [<100 - <100],100.0,100.0,100.0
682702,COUNTRY,BLZ,AMR,Americas,2011,<200 [<200 - <200],200.0,200.0,200.0
682703,COUNTRY,CUB,AMR,Americas,2011,<500 [<200 - <500],500.0,200.0,500.0
682704,COUNTRY,DOM,AMR,Americas,2011,3300 [2600 - 4100],3300.0,2600.0,4100.0
682705,COUNTRY,GUY,AMR,Americas,2011,<200 [<100 - <500],200.0,100.0,500.0
682706,COUNTRY,HTI,AMR,Americas,2011,7900 [6700 - 9700],7900.0,6700.0,9700.0
682707,COUNTRY,SUR,AMR,Americas,2011,<500 [<200 - <500],500.0,200.0,500.0
682708,COUNTRY,AGO,AFR,Africa,2011,15 000 [13 000 - 18 000],15000.0,13000.0,18000.0
682709,COUNTRY,BWA,AFR,Africa,2011,5700 [5000 - 6500],5700.0,5000.0,6500.0
682710,COUNTRY,COM,AFR,Africa,2011,<100 [<100 - <100],100.0,100.0,100.0
682711,COUNTRY,ERI,AFR,Africa,2011,880 [530 - 1400],880.0,530.0,1400.0
682712,COUNTRY,SWZ,AFR,Africa,2011,5100 [4400 - 6100],5100.0,4400.0,6100.0
682713,COUNTRY,ETH,AFR,Africa,2011,35 000 [21 000 - 57 000],35000.0,21000.0,57000.0
682714,COUNTRY,KEN,AFR,Africa,2011,53 000 [44 000 - 68 000],53000.0,44000.0,68000.0
682715,COUNTRY,LSO,AFR,Africa,2011,9000 [7400 - 12 000],9000.0,7400.0,12000.0
682716,COUNTRY,MDG,AFR,Africa,2011,1800 [1300 - 2600],1800.0,1300.0,2600.0
682717,COUNTRY,MWI,AFR,Africa,2011,31 000 [28 000 - 36 000],31000.0,28000.0,36000.0
682718,COUNTRY,MUS,AFR,Africa,2011,<500 [<500 - 540],500.0,500.0,540.0
682719,COUNTRY,MOZ,AFR,Africa,2011,70 000 [61 000 - 84 000],70000.0,61000.0,84000.0
682720,COUNTRY,NAM,AFR,Africa,2011,4000 [3500 - 4800],4000.0,3500.0,4800.0
682721,COUNTRY,RWA,AFR,Africa,2011,6900 [5300 - 9500],6900.0,5300.0,9500.0
682722,COUNTRY,ZAF,AFR,Africa,2011,120 000 [50 000 - 220 000],120000.0,50000.0,220000.0
682723,COUNTRY,SSD,AFR,Africa,2011,13 000 [10 000 - 17 000],13000.0,10000.0,17000.0
682724,COUNTRY,UGA,AFR,Africa,2011,51 000 [44 000 - 59 000],51000.0,44000.0,59000.0
682725,COUNTRY,TZA,AFR,Africa,2011,52 000 [44 000 - 63 000],52000.0,44000.0,63000.0
682726,COUNTRY,ZMB,AFR,Africa,2011,34 000 [30 000 - 40 000],34000.0,30000.0,40000.0
682727,COUNTRY,ZWE,AFR,Africa,2011,56 000 [49 000 - 72 000],56000.0,49000.0,72000.0
682728,COUNTRY,ALB,EUR,Europe,2011,<100 [<100 - <100],100.0,100.0,100.0
682729,COUNTRY,ARM,EUR,Europe,2011,<100 [<100 - <100],100.0,100.0,100.0
682730,COUNTRY,AZE,EUR,Europe,2011,610 [<500 - 800],610.0,500.0,800.0
682731,COUNTRY,GEO,EUR,Europe,2011,<200 [<100 - <500],200.0,100.0,500.0
682732,COUNTRY,KAZ,EUR,Europe,2011,590 [510 - 670],590.0,510.0,670.0
682733,COUNTRY,KGZ,EUR,Europe,2011,<200 [<200 - <500],200.0,200.0,500.0
682734,COUNTRY,MNE,EUR,Europe,2011,<100 [<100 - <100],100.0,100.0,100.0
682735,COUNTRY,MDA,EUR,Europe,2011,970 [610 - 1500],970.0,610.0,1500.0
682736,COUNTRY,TJK,EUR,Europe,2011,510 [<500 - 680],510.0,500.0,680.0
682737,COUNTRY,ARG,AMR,Americas,2011,1800 [1300 - 2100],1800.0,1300.0,2100.0
682738,COUNTRY,BOL,AMR,Americas,2011,2000 [1600 - 2400],2000.0,1600.0,2400.0
682739,COUNTRY,BRA,AMR,Americas,2011,16 000 [13 000 - 19 000],16000.0,13000.0,19000.0
682740,COUNTRY,COL,AMR,Americas,2011,7600 [5900 - 10 000],7600.0,5900.0,10000.0
682741,COUNTRY,CRI,AMR,Americas,2011,<200 [<100 - <200],200.0,100.0,200.0
682742,COUNTRY,ECU,AMR,Americas,2011,1300 [980 - 1600],1300.0,980.0,1600.0
682743,COUNTRY,SLV,AMR,Americas,2011,<500 [<500 - <500],500.0,500.0,500.0
682744,COUNTRY,HND,AMR,Americas,2011,1200 [980 - 1500],1200.0,980.0,1500.0
682745,COUNTRY,MEX,AMR,Americas,2011,6200 [4900 - 7500],6200.0,4900.0,7500.0
682746,COUNTRY,PAN,AMR,Americas,2011,500 [<500 - 590],500.0,500.0,590.0
682747,COUNTRY,PRY,AMR,Americas,2011,<500 [<200 - <500],500.0,200.0,500.0
682748,COUNTRY,PER,AMR,Americas,2011,2000 [1400 - 2800],2000.0,1400.0,2800.0
682749,COUNTRY,URY,AMR,Americas,2011,<500 [<200 - <500],500.0,200.0,500.0
682750,COUNTRY,VEN,AMR,Americas,2011,2200 [1500 - 2700],2200.0,1500.0,2700.0
682751,COUNTRY,DZA,AFR,Africa,2011,<500 [<500 - <500],500.0,500.0,500.0
682752,COUNTRY,DJI,EMR,Eastern Mediterranean,2011,1000 [740 - 1500],1000.0,740.0,1500.0
682753,COUNTRY,EGY,EMR,Eastern Mediterranean,2011,1500 [1000 - 2000],1500.0,1000.0,2000.0
682754,COUNTRY,KWT,EMR,Eastern Mediterranean,2011,<100 [<100 - <100],100.0,100.0,100.0
682755,COUNTRY,LBN,EMR,Eastern Mediterranean,2011,<100 [<100 - <100],100.0,100.0,100.0
682756,COUNTRY,LBY,EMR,Eastern Mediterranean,2011,<100 [<100 - <100],100.0,100.0,100.0
682757,COUNTRY,MAR,EMR,Eastern Mediterranean,2011,960 [810 - 1200],960.0,810.0,1200.0
682758,COUNTRY,OMN,EMR,Eastern Mediterranean,2011,<100 [<100 - <100],100.0,100.0,100.0
682759,COUNTRY,QAT,EMR,Eastern Mediterranean,2011,<100 [<100 - <100],100.0,100.0,100.0
682760,COUNTRY,SAU,EMR,Eastern Mediterranean,2011,<500 [<500 - <500],500.0,500.0,500.0
682761,COUNTRY,SOM,EMR,Eastern Mediterranean,2011,750 [530 - 1000],750.0,530.0,1000.0
682762,COUNTRY,SDN,EMR,Eastern Mediterranean,2011,1800 [1300 - 2600],1800.0,1300.0,2600.0
682763,COUNTRY,SYR,EMR,Eastern Mediterranean,2011,<100 [<100 - <100],100.0,100.0,100.0
682764,COUNTRY,TUN,EMR,Eastern Mediterranean,2011,<500 [<500 - <500],500.0,500.0,500.0
682765,COUNTRY,ARE,EMR,Eastern Mediterranean,2011,<100 [<100 - <100],100.0,100.0,100.0
682766,COUNTRY,YEM,EMR,Eastern Mediterranean,2011,<500 [<500 - <500],500.0,500.0,500.0
682767,COUNTRY,BEN,AFR,Africa,2011,2200 [1800 - 2900],2200.0,1800.0,2900.0
682768,COUNTRY,BFA,AFR,Africa,2011,4900 [3800 - 6100],4900.0,3800.0,6100.0
682769,COUNTRY,BDI,AFR,Africa,2011,5400 [4400 - 6500],5400.0,4400.0,6500.0
682770,COUNTRY,CMR,AFR,Africa,2011,27 000 [23 000 - 31 000],27000.0,23000.0,31000.0
682771,COUNTRY,CPV,AFR,Africa,2011,<100 [<100 - <200],100.0,100.0,200.0
682772,COUNTRY,CAF,AFR,Africa,2011,11 000 [8600 - 14 000],11000.0,8600.0,14000.0
