Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1211350,WORLDBANKINCOMEGROUP,WB_LI,,,2003,61 [45-80],61.0,45.0,80.0
1264725,COUNTRY,KIR,WPR,Western Pacific,2003,44 [39-49],44.0,39.0,49.0
1460715,COUNTRY,LTU,EUR,Europe,2003,11 [9.5-14],11.0,9.5,14.0
1466214,COUNTRY,CMR,AFR,Africa,2003,27 [16-42],27.0,16.0,42.0
44741,COUNTRY,EGY,EMR,Eastern Mediterranean,2003,1.5 [1.3-1.8],1.5,1.3,1.8
1547240,COUNTRY,RWA,AFR,Africa,2003,6.7 [3.6-11],6.7,3.6,11.0
1639140,COUNTRY,TUR,EUR,Europe,2003,1.4 [0.92-2],1.4,0.92,2.0
1654455,COUNTRY,NIC,AMR,Americas,2003,4.8 [4.4-5.3],4.8,4.4,5.3
1724996,COUNTRY,MWI,AFR,Africa,2003,27 [9.3-55],27.0,9.3,55.0
1791132,GLOBAL,GLOBAL,,,2003,29 [26-33],29.0,26.0,33.0
1877364,COUNTRY,PAN,AMR,Americas,2003,6.4 [6-6.8],6.4,6.0,6.8
1877736,COUNTRY,LAO,WPR,Western Pacific,2003,106 [62-162],106.0,62.0,162.0
1897756,COUNTRY,GMB,AFR,Africa,2003,23 [14-33],23.0,14.0,33.0
1918399,COUNTRY,MAC,,,2003,45 [31-61],45.0,31.0,61.0
1924693,COUNTRY,BHR,EMR,Eastern Mediterranean,2003,0.3 [0.28-0.33],0.3,0.28,0.33
2080866,COUNTRY,SLV,AMR,Americas,2003,1.3 [1.2-1.5],1.3,1.2,1.5
2081937,COUNTRY,CPV,AFR,Africa,2003,6.3 [5.4-7.3],6.3,5.4,7.3
2102067,COUNTRY,FIN,EUR,Europe,2003,1.6 [1.6-1.6],1.6,1.6,1.6
2114113,COUNTRY,BOL,AMR,Americas,2003,23 [19-28],23.0,19.0,28.0
2128505,COUNTRY,VNM,WPR,Western Pacific,2003,33 [20-51],33.0,20.0,51.0
2292939,COUNTRY,ARE,EMR,Eastern Mediterranean,2003,0.7 [0.52-0.91],0.7,0.52,0.91
2498296,COUNTRY,MHL,WPR,Western Pacific,2003,87 [60-120],87.0,60.0,120.0
2549248,COUNTRY,LVA,EUR,Europe,2003,10 [10-11],10.0,10.0,11.0
2621212,COUNTRY,TLS,SEAR,South-East Asia,2003,321 [236-419],321.0,236.0,419.0
2728454,COUNTRY,ISR,EUR,Europe,2003,0.77 [0.75-0.8],0.77,0.75,0.8
2820486,COUNTRY,CHN,WPR,Western Pacific,2003,6.7 [6.1-7.4],6.7,6.1,7.4
3044342,COUNTRY,ETH,AFR,Africa,2003,75 [41-118],75.0,41.0,118.0
3083328,COUNTRY,JOR,EMR,Eastern Mediterranean,2003,0.56 [0.44-0.69],0.56,0.44,0.69
3193533,COUNTRY,NAM,AFR,Africa,2003,71 [28-134],71.0,28.0,134.0
3222530,COUNTRY,BEN,AFR,Africa,2003,16 [8.6-25],16.0,8.6,25.0
3326323,COUNTRY,LSO,AFR,Africa,2003,66 [24-130],66.0,24.0,130.0
3406650,COUNTRY,FSM,WPR,Western Pacific,2003,93 [64-127],93.0,64.0,127.0
3551603,COUNTRY,BEL,EUR,Europe,2003,0.92 [0.9-0.93],0.92,0.9,0.93
