Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1334096,COUNTRY,MKD,EUR,Europe,2016,1.4 [1.3-1.4],1.4,1.3,1.4
1465650,COUNTRY,TLS,SEAR,South-East Asia,2016,55 [39-73],55.0,39.0,73.0
1546635,COUNTRY,VNM,WPR,Western Pacific,2016,13 [8.8-19],13.0,8.8,19.0
1546728,COUNTRY,JPN,WPR,Western Pacific,2016,2.3 [2.2-2.5],2.3,2.2,2.5
1560906,COUNTRY,BEL,EUR,Europe,2016,0.28 [0.27-0.29],0.28,0.27,0.29
1608336,COUNTRY,NER,AFR,Africa,2016,20 [12-29],20.0,12.0,29.0
1865874,COUNTRY,MOZ,AFR,Africa,2016,29 [17-45],29.0,17.0,45.0
1889367,COUNTRY,AUT,EUR,Europe,2016,0.44 [0.43-0.44],0.44,0.43,0.44
1995776,COUNTRY,ETH,AFR,Africa,2016,26 [16-37],26.0,16.0,37.0
2153646,COUNTRY,IRN,EMR,Eastern Mediterranean,2016,0.93 [0.9-0.95],0.93,0.9,0.95
2320345,COUNTRY,GUY,AMR,Americas,2016,13 [11-14],13.0,11.0,14.0
2418452,COUNTRY,GNQ,AFR,Africa,2016,31 [11-62],31.0,11.0,62.0
2463976,COUNTRY,LBY,EMR,Eastern Mediterranean,2016,7 [1.9-15],7.0,1.9,15.0
2564436,COUNTRY,RUS,EUR,Europe,2016,8.4 [8.1-8.8],8.4,8.1,8.8
2668459,COUNTRY,IRL,EUR,Europe,2016,0.35 [0.35-0.35],0.35,0.35,0.35
2693650,COUNTRY,PRY,AMR,Americas,2016,4 [3.9-4.2],4.0,3.9,4.2
2732811,COUNTRY,BHS,AMR,Americas,2016,1.6 [1.4-1.8],1.6,1.4,1.8
2971858,COUNTRY,MYS,WPR,Western Pacific,2016,5.9 [3.1-9.5],5.9,3.1,9.5
3008611,COUNTRY,AUS,WPR,Western Pacific,2016,0.2 [0.2-0.2],0.2,0.2,0.2
3306778,COUNTRY,ERI,AFR,Africa,2016,39 [27-54],39.0,27.0,54.0
3341512,COUNTRY,HUN,EUR,Europe,2016,0.67 [0.67-0.68],0.67,0.67,0.68
3537984,COUNTRY,SGP,WPR,Western Pacific,2016,0.86 [0.76-0.96],0.86,0.76,0.96
3578256,COUNTRY,FSM,WPR,Western Pacific,2016,71 [49-98],71.0,49.0,98.0
3730724,COUNTRY,AGO,AFR,Africa,2016,83 [58-114],83.0,58.0,114.0
3788606,COUNTRY,EGY,EMR,Eastern Mediterranean,2016,0.43 [0.39-0.48],0.43,0.39,0.48
3973574,COUNTRY,MLI,AFR,Africa,2016,11 [5.4-18],11.0,5.4,18.0
4024775,COUNTRY,GHA,AFR,Africa,2016,36 [16-64],36.0,16.0,64.0
4118852,COUNTRY,HTI,AMR,Americas,2016,9.8 [6.8-13],9.8,6.8,13.0
4228973,COUNTRY,SLB,WPR,Western Pacific,2016,36 [25-50],36.0,25.0,50.0
4269346,COUNTRY,UGA,AFR,Africa,2016,24 [13-38],24.0,13.0,38.0
4375901,COUNTRY,DZA,AFR,Africa,2016,10 [6.9-14],10.0,6.9,14.0
4447133,COUNTRY,BRA,AMR,Americas,2016,2.5 [2.4-2.6],2.5,2.4,2.6
4942696,WORLDBANKINCOMEGROUP,WB_UMI,,,2016,7.3 [7-7.6],7.3,7.0,7.6
5059793,COUNTRY,MDG,AFR,Africa,2016,47 [33-63],47.0,33.0,63.0
5185142,COUNTRY,LBN,EMR,Eastern Mediterranean,2016,2.1 [1.5-2.9],2.1,1.5,2.9
5194624,COUNTRY,NOR,EUR,Europe,2016,0.34 [0.33-0.35],0.34,0.33,0.35
5284840,COUNTRY,FJI,WPR,Western Pacific,2016,4.1 [4-4.1],4.1,4.0,4.1
5352842,COUNTRY,KAZ,EUR,Europe,2016,3.3 [3.2-3.4],3.3,3.2,3.4
5727290,COUNTRY,MWI,AFR,Africa,2016,19 [9.5-31],19.0,9.5,31.0
5775155,COUNTRY,UKR,EUR,Europe,2016,10 [9.7-10],10.0,9.7,10.0
5799150,COUNTRY,CZE,EUR,Europe,2016,0.4 [0.4-0.41],0.4,0.4,0.41
5920699,REGION,SEAR,,,2016,29 [23-35],29.0,23.0,35.0
5991228,COUNTRY,GNB,AFR,Africa,2016,26 [18-36],26.0,18.0,36.0
6098159,COUNTRY,KWT,EMR,Eastern Mediterranean,2016,0.47 [0.45-0.49],0.47,0.45,0.49
6111214,COUNTRY,STP,AFR,Africa,2016,31 [21-42],31.0,21.0,42.0
6164019,COUNTRY,LVA,EUR,Europe,2016,4.1 [4-4.2],4.1,4.0,4.2
6362121,COUNTRY,ISR,EUR,Europe,2016,0.18 [0.17-0.18],0.18,0.17,0.18
6501583,COUNTRY,KGZ,EUR,Europe,2016,6.3 [6.2-6.4],6.3,6.2,6.4
6579288,COUNTRY,SUR,AMR,Americas,2016,2.3 [2-2.5],2.3,2.0,2.5
6597699,COUNTRY,CAF,AFR,Africa,2016,87 [38-154],87.0,38.0,154.0
6644566,REGION,WPR,,,2016,9.6 [9.2-10],9.6,9.2,10.0
6769595,COUNTRY,PHL,WPR,Western Pacific,2016,31 [28-34],31.0,28.0,34.0
7027815,COUNTRY,GBR,EUR,Europe,2016,0.45 [0.45-0.46],0.45,0.45,0.46
7131892,COUNTRY,NIC,AMR,Americas,2016,1.9 [1.9-1.9],1.9,1.9,1.9
7145129,COUNTRY,PAK,EMR,Eastern Mediterranean,2016,22 [18-26],22.0,18.0,26.0
7173519,COUNTRY,AFG,EMR,Eastern Mediterranean,2016,39 [28-53],39.0,28.0,53.0
7186226,COUNTRY,URY,AMR,Americas,2016,2 [1.9-2.1],2.0,1.9,2.1
7197465,COUNTRY,IRQ,EMR,Eastern Mediterranean,2016,2.5 [2.3-2.7],2.5,2.3,2.7
7205752,COUNTRY,TJK,EUR,Europe,2016,8.8 [8-9.7],8.8,8.0,9.7
7210716,COUNTRY,KEN,AFR,Africa,2016,60 [34-94],60.0,34.0,94.0
7217164,COUNTRY,BLZ,AMR,Americas,2016,1.7 [1.7-1.8],1.7,1.7,1.8
7332417,COUNTRY,ARG,AMR,Americas,2016,1.6 [1.5-1.6],1.6,1.5,1.6
7337915,COUNTRY,MAC,,,2016,16 [11-21],16.0,11.0,21.0
7428614,COUNTRY,MUS,AFR,Africa,2016,1.4 [1.4-1.5],1.4,1.4,1.5
7528934,REGION,EMR,,,2016,12 [10-13],12.0,10.0,13.0
7576243,COUNTRY,SRB,EUR,Europe,2016,1.3 [1.3-1.4],1.3,1.3,1.4
7641330,COUNTRY,MDV,SEAR,South-East Asia,2016,2.8 [2.5-3],2.8,2.5,3.0
7720848,COUNTRY,SVK,EUR,Europe,2016,0.48 [0.47-0.49],0.48,0.47,0.49
7818965,COUNTRY,ECU,AMR,Americas,2016,3.3 [2.9-3.7],3.3,2.9,3.7
7969542,COUNTRY,BWA,AFR,Africa,2016,31 [19-45],31.0,19.0,45.0
8110697,COUNTRY,CHN,WPR,Western Pacific,2016,2.8 [2.5-3.1],2.8,2.5,3.1
8233002,COUNTRY,BIH,EUR,Europe,2016,3.2 [3-3.3],3.2,3.0,3.3
8261800,COUNTRY,DOM,AMR,Americas,2016,3.3 [1.8-5.2],3.3,1.8,5.2
8275930,COUNTRY,NZL,WPR,Western Pacific,2016,0.25 [0.25-0.26],0.25,0.25,0.26
8281365,COUNTRY,MNE,EUR,Europe,2016,0.2 [0.18-0.22],0.2,0.18,0.22
8293991,COUNTRY,SAU,EMR,Eastern Mediterranean,2016,0.81 [0.71-0.91],0.81,0.71,0.91
8301461,COUNTRY,CYP,EUR,Europe,2016,0.22 [0.18-0.25],0.22,0.18,0.25
8339060,COUNTRY,BGD,SEAR,South-East Asia,2016,39 [25-55],39.0,25.0,55.0
8478239,COUNTRY,MEX,AMR,Americas,2016,1.8 [1.8-1.8],1.8,1.8,1.8
8498597,COUNTRY,QAT,EMR,Eastern Mediterranean,2016,0.3 [0.23-0.37],0.3,0.23,0.37
8569533,COUNTRY,PAN,AMR,Americas,2016,4.6 [4.5-4.7],4.6,4.5,4.7
8609951,COUNTRY,BRN,WPR,Western Pacific,2016,3.7 [3.4-4.1],3.7,3.4,4.1
8643828,COUNTRY,ARM,EUR,Europe,2016,1.9 [1.9-2],1.9,1.9,2.0
8702547,COUNTRY,COL,AMR,Americas,2016,2.3 [2.3-2.4],2.3,2.3,2.4
8815154,COUNTRY,CRI,AMR,Americas,2016,0.67 [0.66-0.68],0.67,0.66,0.68
8849046,COUNTRY,AZE,EUR,Europe,2016,5.9 [5.4-6.4],5.9,5.4,6.4
8853568,COUNTRY,DJI,EMR,Eastern Mediterranean,2016,152 [105-208],152.0,105.0,208.0
8861768,COUNTRY,TZA,AFR,Africa,2016,49 [22-87],49.0,22.0,87.0
8975208,COUNTRY,DEU,EUR,Europe,2016,0.36 [0.35-0.36],0.36,0.35,0.36
9092847,COUNTRY,SYR,EMR,Eastern Mediterranean,2016,0.13 [0.12-0.15],0.13,0.12,0.15
9264037,COUNTRY,GRC,EUR,Europe,2016,0.45 [0.43-0.46],0.45,0.43,0.46
9368386,COUNTRY,ARE,EMR,Eastern Mediterranean,2016,0.67 [0.39-1],0.67,0.39,1.0
9480273,COUNTRY,IND,SEAR,South-East Asia,2016,27 [20-34],27.0,20.0,34.0
9568240,COUNTRY,BHR,EMR,Eastern Mediterranean,2016,0.51 [0.48-0.55],0.51,0.48,0.55
1261426,COUNTRY,MNG,WPR,Western Pacific,2016,11 [9.6-12],11.0,9.6,12.0
1429273,COUNTRY,HRV,EUR,Europe,2016,1.4 [1.4-1.4],1.4,1.4,1.4
22160,COUNTRY,KOR,WPR,Western Pacific,2016,5 [4.8-5.3],5.0,4.8,5.3
1610057,COUNTRY,ITA,EUR,Europe,2016,0.51 [0.5-0.51],0.51,0.5,0.51
1630630,REGION,EUR,,,2016,3 [3-3.1],3.0,3.0,3.1
1690414,COUNTRY,ZMB,AFR,Africa,2016,29 [17-43],29.0,17.0,43.0
1716587,COUNTRY,COM,AFR,Africa,2016,8.8 [3.2-17],8.8,3.2,17.0
1716995,COUNTRY,SEN,AFR,Africa,2016,32 [22-44],32.0,22.0,44.0
1756585,COUNTRY,MAR,EMR,Eastern Mediterranean,2016,7.4 [4.3-11],7.4,4.3,11.0
2066495,COUNTRY,CHE,EUR,Europe,2016,0.3 [0.29-0.31],0.3,0.29,0.31
