Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1230831,COUNTRY,SDN,EMR,Eastern Mediterranean,2007,33 [18-53],33.0,18.0,53.0
1256928,COUNTRY,SVK,EUR,Europe,2007,0.66 [0.65-0.66],0.66,0.65,0.66
25114,COUNTRY,HKG,,,2007,3.4 [3.4-3.4],3.4,3.4,3.4
1614110,COUNTRY,GEO,EUR,Europe,2007,6 [5.5-6.5],6.0,5.5,6.5
1678888,COUNTRY,IRL,EUR,Europe,2007,1.2 [1.2-1.2],1.2,1.2,1.2
1718046,REGION,AMR,,,2007,2.2 [2.1-2.3],2.2,2.1,2.3
1720313,COUNTRY,ERI,AFR,Africa,2007,105 [70-148],105.0,70.0,148.0
1859185,COUNTRY,IRQ,EMR,Eastern Mediterranean,2007,4.5 [4-5],4.5,4.0,5.0
1879005,COUNTRY,CMR,AFR,Africa,2007,36 [21-56],36.0,21.0,56.0
2068067,COUNTRY,CAN,AMR,Americas,2007,0.39 [0.39-0.39],0.39,0.39,0.39
2160628,REGION,SEAR,,,2007,50 [40-61],50.0,40.0,61.0
2220559,COUNTRY,SGP,WPR,Western Pacific,2007,2.1 [1.9-2.2],2.1,1.9,2.2
2226652,GLOBAL,GLOBAL,,,2007,25 [22-28],25.0,22.0,28.0
2252183,COUNTRY,MOZ,AFR,Africa,2007,42 [24-66],42.0,24.0,66.0
2365483,COUNTRY,CIV,AFR,Africa,2007,26 [15-41],26.0,15.0,41.0
2397340,COUNTRY,BHS,AMR,Americas,2007,1 [0.92-1.1],1.0,0.92,1.1
2575990,COUNTRY,MAC,,,2007,32 [22-44],32.0,22.0,44.0
2681144,COUNTRY,SRB,EUR,Europe,2007,3.1 [3-3.2],3.1,3.0,3.2
2951038,COUNTRY,MKD,EUR,Europe,2007,2.9 [2.7-3],2.9,2.7,3.0
3154061,COUNTRY,PRT,EUR,Europe,2007,2.8 [2.6-3],2.8,2.6,3.0
3200916,COUNTRY,FRA,EUR,Europe,2007,1.1 [1.1-1.2],1.1,1.1,1.2
3262127,COUNTRY,MDG,AFR,Africa,2007,58 [41-77],58.0,41.0,77.0
3279350,COUNTRY,GBR,EUR,Europe,2007,0.63 [0.63-0.64],0.63,0.63,0.64
3320410,COUNTRY,NGA,AFR,Africa,2007,56 [30-88],56.0,30.0,88.0
3353076,COUNTRY,TZA,AFR,Africa,2007,81 [41-136],81.0,41.0,136.0
3385395,COUNTRY,PER,AMR,Americas,2007,7 [5.9-8.1],7.0,5.9,8.1
3405837,COUNTRY,NZL,WPR,Western Pacific,2007,0.38 [0.38-0.38],0.38,0.38,0.38
3510368,COUNTRY,SYR,EMR,Eastern Mediterranean,2007,0.24 [0.19-0.29],0.24,0.19,0.29
3537538,COUNTRY,BGD,SEAR,South-East Asia,2007,54 [35-77],54.0,35.0,77.0
3735108,COUNTRY,BFA,AFR,Africa,2007,17 [7.1-30],17.0,7.1,30.0
3880855,COUNTRY,PHL,WPR,Western Pacific,2007,34 [31-38],34.0,31.0,38.0
