Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1294786,COUNTRY,GIN,AFR,Africa,2019,20 [14-28],20.0,14.0,28.0
1477700,COUNTRY,BGR,EUR,Europe,2019,1.6 [1.5-1.7],1.6,1.5,1.7
1479589,COUNTRY,BRN,WPR,Western Pacific,2019,4.1 [3.9-4.2],4.1,3.9,4.2
25387,COUNTRY,SEN,AFR,Africa,2019,27 [18-38],27.0,18.0,38.0
1573754,COUNTRY,SVK,EUR,Europe,2019,0.27 [0.26-0.27],0.27,0.26,0.27
1757661,COUNTRY,DJI,EMR,Eastern Mediterranean,2019,97 [67-133],97.0,67.0,133.0
1811350,COUNTRY,SOM,EMR,Eastern Mediterranean,2019,33 [23-45],33.0,23.0,45.0
1944018,COUNTRY,URY,AMR,Americas,2019,2.5 [2.3-2.6],2.5,2.3,2.6
2069493,COUNTRY,PHL,WPR,Western Pacific,2019,27 [24-31],27.0,24.0,31.0
2126919,COUNTRY,COD,AFR,Africa,2019,92 [40-164],92.0,40.0,164.0
2141494,COUNTRY,BHR,EMR,Eastern Mediterranean,2019,0.51 [0.48-0.55],0.51,0.48,0.55
2181422,COUNTRY,TGO,AFR,Africa,2019,7.5 [3.3-13],7.5,3.3,13.0
2274561,COUNTRY,JPN,WPR,Western Pacific,2019,2.6 [2.5-2.8],2.6,2.5,2.8
2464737,COUNTRY,COM,AFR,Africa,2019,6.3 [2.1-13],6.3,2.1,13.0
2587968,REGION,WPR,,,2019,8.5 [8.1-9],8.5,8.1,9.0
2668971,COUNTRY,HKG,,,2019,2.2 [2.2-2.3],2.2,2.2,2.3
2726632,COUNTRY,CAN,AMR,Americas,2019,0.21 [0.2-0.21],0.21,0.2,0.21
2903352,COUNTRY,GAB,AFR,Africa,2019,62 [40-88],62.0,40.0,88.0
2924862,COUNTRY,GHA,AFR,Africa,2019,34 [15-59],34.0,15.0,59.0
2975719,COUNTRY,SLV,AMR,Americas,2019,0.97 [0.88-1.1],0.97,0.88,1.1
3110587,COUNTRY,LTU,EUR,Europe,2019,4.2 [4.1-4.4],4.2,4.1,4.4
3261815,COUNTRY,BLZ,AMR,Americas,2019,1.6 [1.6-1.6],1.6,1.6,1.6
3391749,COUNTRY,CUB,AMR,Americas,2019,0.31 [0.31-0.31],0.31,0.31,0.31
3630529,COUNTRY,MDA,EUR,Europe,2019,4.7 [4.7-4.7],4.7,4.7,4.7
3657734,COUNTRY,LBY,EMR,Eastern Mediterranean,2019,4.2 [1.6-8],4.2,1.6,8.0
4125403,COUNTRY,NGA,AFR,Africa,2019,63 [37-97],63.0,37.0,97.0
4413716,COUNTRY,ETH,AFR,Africa,2019,19 [12-28],19.0,12.0,28.0
4585639,COUNTRY,PAN,AMR,Americas,2019,4.8 [4.6-4.9],4.8,4.6,4.9
4630719,COUNTRY,MAC,,,2019,14 [9.9-20],14.0,9.9,20.0
4719752,COUNTRY,BIH,EUR,Europe,2019,2.1 [1.9-2.3],2.1,1.9,2.3
4725047,COUNTRY,MOZ,AFR,Africa,2019,19 [10-31],19.0,10.0,31.0
4804430,COUNTRY,SLB,WPR,Western Pacific,2019,28 [19-38],28.0,19.0,38.0
4815733,COUNTRY,CPV,AFR,Africa,2019,4.3 [3.7-4.8],4.3,3.7,4.8
4829415,COUNTRY,MDV,SEAR,South-East Asia,2019,2.1 [1.9-2.3],2.1,1.9,2.3
4896732,COUNTRY,SDN,EMR,Eastern Mediterranean,2019,9.9 [6.2-15],9.9,6.2,15.0
4922619,COUNTRY,MRT,AFR,Africa,2019,15 [9.3-23],15.0,9.3,23.0
4973790,COUNTRY,NOR,EUR,Europe,2019,0.28 [0.27-0.29],0.28,0.27,0.29
5212713,COUNTRY,TKM,EUR,Europe,2019,10 [8.6-12],10.0,8.6,12.0
5345639,COUNTRY,KIR,WPR,Western Pacific,2019,37 [31-43],37.0,31.0,43.0
5424008,COUNTRY,FJI,WPR,Western Pacific,2019,4.4 [4.3-4.5],4.4,4.3,4.5
5568487,COUNTRY,ITA,EUR,Europe,2019,0.47 [0.46-0.48],0.47,0.46,0.48
5694378,COUNTRY,ZWE,AFR,Africa,2019,11 [7.4-16],11.0,7.4,16.0
5767186,COUNTRY,KGZ,EUR,Europe,2019,4.4 [4.3-4.5],4.4,4.3,4.5
5864954,COUNTRY,MNE,EUR,Europe,2019,0.2 [0.18-0.22],0.2,0.18,0.22
5873296,COUNTRY,PSE,EMR,Eastern Mediterranean,2019,0.1 [0.07-0.13],0.1,0.07,0.13
5880156,COUNTRY,MLI,AFR,Africa,2019,10 [5.1-17],10.0,5.1,17.0
5899930,COUNTRY,SRB,EUR,Europe,2019,0.73 [0.68-0.79],0.73,0.68,0.79
5907044,COUNTRY,GTM,AMR,Americas,2019,2.1 [1.9-2.2],2.1,1.9,2.2
5912978,COUNTRY,PRI,AMR,Americas,2019,0.16 [0.16-0.16],0.16,0.16,0.16
5944890,COUNTRY,ESP,EUR,Europe,2019,0.47 [0.46-0.48],0.47,0.46,0.48
5992309,COUNTRY,LSO,AFR,Africa,2019,57 [32-88],57.0,32.0,88.0
6123024,COUNTRY,NIC,AMR,Americas,2019,1.5 [1.5-1.5],1.5,1.5,1.5
6157012,COUNTRY,GBR,EUR,Europe,2019,0.34 [0.33-0.34],0.34,0.33,0.34
6229336,COUNTRY,BEN,AFR,Africa,2019,7 [3.2-12],7.0,3.2,12.0
6280700,COUNTRY,QAT,EMR,Eastern Mediterranean,2019,0.28 [0.22-0.35],0.28,0.22,0.35
6785303,COUNTRY,CYP,EUR,Europe,2019,0.19 [0.17-0.22],0.19,0.17,0.22
6795397,COUNTRY,LAO,WPR,Western Pacific,2019,27 [16-41],27.0,16.0,41.0
6862396,COUNTRY,CHN,WPR,Western Pacific,2019,2.2 [2-2.4],2.2,2.0,2.4
6927834,COUNTRY,DNK,EUR,Europe,2019,0.26 [0.25-0.27],0.26,0.25,0.27
7054007,WORLDBANKINCOMEGROUP,WB_LI,,,2019,35 [25-47],35.0,25.0,47.0
7067682,COUNTRY,RWA,AFR,Africa,2019,4.9 [3.2-7.1],4.9,3.2,7.1
7171179,COUNTRY,BFA,AFR,Africa,2019,16 [7-29],16.0,7.0,29.0
7239016,COUNTRY,KHM,WPR,Western Pacific,2019,17 [8.3-29],17.0,8.3,29.0
7423081,COUNTRY,ROU,EUR,Europe,2019,4.7 [4.6-4.7],4.7,4.6,4.7
7442208,COUNTRY,RUS,EUR,Europe,2019,5.4 [5.2-5.6],5.4,5.2,5.6
7566406,COUNTRY,BLR,EUR,Europe,2019,2.4 [2.3-2.5],2.4,2.3,2.5
7681514,COUNTRY,OMN,EMR,Eastern Mediterranean,2019,0.36 [0.26-0.47],0.36,0.26,0.47
7694271,COUNTRY,LUX,EUR,Europe,2019,0.23 [0.22-0.24],0.23,0.22,0.24
7916747,COUNTRY,PNG,WPR,Western Pacific,2019,122 [88-161],122.0,88.0,161.0
7969125,COUNTRY,SGP,WPR,Western Pacific,2019,0.42 [0.37-0.47],0.42,0.37,0.47
8016175,COUNTRY,SVN,EUR,Europe,2019,0.68 [0.67-0.69],0.68,0.67,0.69
8036831,COUNTRY,CAF,AFR,Africa,2019,76 [34-134],76.0,34.0,134.0
8188455,COUNTRY,BEL,EUR,Europe,2019,0.53 [0.51-0.55],0.53,0.51,0.55
8281878,COUNTRY,SUR,AMR,Americas,2019,2.3 [2-2.5],2.3,2.0,2.5
8306657,COUNTRY,CHL,AMR,Americas,2019,1.6 [1.6-1.6],1.6,1.6,1.6
8866476,COUNTRY,BGD,SEAR,South-East Asia,2019,24 [15-34],24.0,15.0,34.0
8999302,COUNTRY,BTN,SEAR,South-East Asia,2019,45 [31-61],45.0,31.0,61.0
9106303,COUNTRY,KEN,AFR,Africa,2019,37 [21-58],37.0,21.0,58.0
9138650,COUNTRY,TUN,EMR,Eastern Mediterranean,2019,1.2 [0.85-1.5],1.2,0.85,1.5
9152662,COUNTRY,YEM,EMR,Eastern Mediterranean,2019,6.5 [4.6-8.8],6.5,4.6,8.8
9219488,WORLDBANKINCOMEGROUP,WB_HI,,,2019,1.4 [1.4-1.4],1.4,1.4,1.4
9243329,REGION,AMR,,,2019,1.8 [1.7-1.8],1.8,1.7,1.8
9417249,COUNTRY,FIN,EUR,Europe,2019,0.53 [0.53-0.53],0.53,0.53,0.53
9588270,COUNTRY,HUN,EUR,Europe,2019,0.65 [0.65-0.65],0.65,0.65,0.65
9626350,COUNTRY,PRT,EUR,Europe,2019,1.8 [1.7-1.8],1.8,1.7,1.8
9678602,COUNTRY,SSD,AFR,Africa,2019,79 [35-140],79.0,35.0,140.0
1423642,WORLDBANKINCOMEGROUP,WB_LMI,,,2019,26 [22-29],26.0,22.0,29.0
1456744,COUNTRY,VEN,AMR,Americas,2019,2.4 [2.4-2.4],2.4,2.4,2.4
23518,COUNTRY,IRQ,EMR,Eastern Mediterranean,2019,2.1 [1.9-2.3],2.1,1.9,2.3
1603037,COUNTRY,TZA,AFR,Africa,2019,35 [16-61],35.0,16.0,61.0
1735580,COUNTRY,EST,EUR,Europe,2019,1.2 [1.2-1.2],1.2,1.2,1.2
1750677,COUNTRY,ARE,EMR,Eastern Mediterranean,2019,0.67 [0.39-1],0.67,0.39,1.0
1919331,COUNTRY,UZB,EUR,Europe,2019,3.4 [3.1-3.7],3.4,3.1,3.7
1978278,WORLDBANKINCOMEGROUP,WB_UMI,,,2019,6.7 [6.4-7],6.7,6.4,7.0
2006940,COUNTRY,AUS,WPR,Western Pacific,2019,0.18 [0.18-0.18],0.18,0.18,0.18
2137830,COUNTRY,EGY,EMR,Eastern Mediterranean,2019,0.43 [0.39-0.48],0.43,0.39,0.48
2323430,COUNTRY,DEU,EUR,Europe,2019,0.36 [0.35-0.37],0.36,0.35,0.37
2473564,COUNTRY,STP,AFR,Africa,2019,17 [12-23],17.0,12.0,23.0
2481207,COUNTRY,SWZ,AFR,Africa,2019,22 [12-37],22.0,12.0,37.0
2518880,COUNTRY,ERI,AFR,Africa,2019,31 [21-42],31.0,21.0,42.0
2558407,COUNTRY,LBN,EMR,Eastern Mediterranean,2019,2.5 [1.7-3.4],2.5,1.7,3.4
2558790,COUNTRY,MUS,AFR,Africa,2019,1.3 [1.3-1.4],1.3,1.3,1.4
2876503,COUNTRY,BOL,AMR,Americas,2019,10 [7.4-14],10.0,7.4,14.0
3191114,COUNTRY,CHE,EUR,Europe,2019,0.1 [0.1-0.1],0.1,0.1,0.1
3277851,COUNTRY,ZMB,AFR,Africa,2019,33 [20-50],33.0,20.0,50.0
3289251,COUNTRY,NZL,WPR,Western Pacific,2019,0.26 [0.26-0.26],0.26,0.26,0.26
3414707,COUNTRY,HND,AMR,Americas,2019,4.6 [3.9-5.5],4.6,3.9,5.5
3506870,COUNTRY,MYS,WPR,Western Pacific,2019,5.1 [3.3-7.3],5.1,3.3,7.3
3539653,COUNTRY,MNG,WPR,Western Pacific,2019,10 [8.9-11],10.0,8.9,11.0
3746118,COUNTRY,NLD,EUR,Europe,2019,0.11 [0.11-0.11],0.11,0.11,0.11
3764723,COUNTRY,IRL,EUR,Europe,2019,0.14 [0.14-0.15],0.14,0.14,0.15
3778125,COUNTRY,JAM,AMR,Americas,2019,0.24 [0.24-0.24],0.24,0.24,0.24
3804434,COUNTRY,DOM,AMR,Americas,2019,1.8 [0.51-3.8],1.8,0.51,3.8
3837547,COUNTRY,CMR,AFR,Africa,2019,25 [17-34],25.0,17.0,34.0
3863646,COUNTRY,BHS,AMR,Americas,2019,0.58 [0.56-0.6],0.58,0.56,0.6
3864335,COUNTRY,THA,SEAR,South-East Asia,2019,14 [10-18],14.0,10.0,18.0
3936264,COUNTRY,COG,AFR,Africa,2019,33 [22-45],33.0,22.0,45.0
3977714,COUNTRY,KAZ,EUR,Europe,2019,2.4 [2.3-2.5],2.4,2.3,2.5
4049971,COUNTRY,ARG,AMR,Americas,2019,1.4 [1.4-1.5],1.4,1.4,1.5
4233624,COUNTRY,VNM,WPR,Western Pacific,2019,9.8 [6.1-14],9.8,6.1,14.0
4239584,COUNTRY,KWT,EMR,Eastern Mediterranean,2019,0.39 [0.35-0.43],0.39,0.35,0.43
4339029,COUNTRY,HRV,EUR,Europe,2019,0.91 [0.91-0.91],0.91,0.91,0.91
4357513,COUNTRY,BRA,AMR,Americas,2019,2.5 [2.4-2.5],2.5,2.4,2.5
4378880,COUNTRY,FRA,EUR,Europe,2019,0.55 [0.52-0.59],0.55,0.52,0.59
4556366,COUNTRY,MKD,EUR,Europe,2019,0.44 [0.36-0.52],0.44,0.36,0.52
4571656,COUNTRY,MHL,WPR,Western Pacific,2019,170 [117-232],170.0,117.0,232.0
4636690,COUNTRY,IND,SEAR,South-East Asia,2019,23 [17-30],23.0,17.0,30.0
4649049,COUNTRY,POL,EUR,Europe,2019,1.4 [1.3-1.5],1.4,1.3,1.5
4782301,COUNTRY,CZE,EUR,Europe,2019,0.21 [0.21-0.21],0.21,0.21,0.21
4972782,COUNTRY,BWA,AFR,Africa,2019,40 [27-56],40.0,27.0,56.0
4990635,COUNTRY,MDG,AFR,Africa,2019,39 [27-52],39.0,27.0,52.0
5098929,COUNTRY,ALB,EUR,Europe,2019,0.29 [0.15-0.48],0.29,0.15,0.48
5143126,COUNTRY,AZE,EUR,Europe,2019,5.9 [5.4-6.4],5.9,5.4,6.4
5196216,COUNTRY,SYR,EMR,Eastern Mediterranean,2019,0.13 [0.12-0.15],0.13,0.12,0.15
5389284,COUNTRY,HTI,AMR,Americas,2019,8.9 [6-13],8.9,6.0,13.0
