Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1256689,COUNTRY,USA,AMR,Americas,2012,0.17 [0.17-0.17],0.17,0.17,0.17
1542728,COUNTRY,GAB,AFR,Africa,2012,58 [34-88],58.0,34.0,88.0
1665640,COUNTRY,ECU,AMR,Americas,2012,3.7 [3.1-4.3],3.7,3.1,4.3
1989945,COUNTRY,BEL,EUR,Europe,2012,0.54 [0.52-0.56],0.54,0.52,0.56
2040952,COUNTRY,LAO,WPR,Western Pacific,2012,61 [36-92],61.0,36.0,92.0
2121820,COUNTRY,PSE,EMR,Eastern Mediterranean,2012,0.23 [0.16-0.31],0.23,0.16,0.31
2133105,COUNTRY,YEM,EMR,Eastern Mediterranean,2012,4.6 [3-6.6],4.6,3.0,6.6
2489283,COUNTRY,MAC,,,2012,22 [16-31],22.0,16.0,31.0
2503700,COUNTRY,KGZ,EUR,Europe,2012,10 [10-10],10.0,10.0,10.0
2548428,COUNTRY,MWI,AFR,Africa,2012,29 [15-49],29.0,15.0,49.0
2682115,GLOBAL,GLOBAL,,,2012,20 [18-22],20.0,18.0,22.0
2964509,COUNTRY,ZWE,AFR,Africa,2012,12 [7.5-17],12.0,7.5,17.0
2965588,COUNTRY,MDA,EUR,Europe,2012,13 [13-14],13.0,13.0,14.0
3150249,COUNTRY,NPL,SEAR,South-East Asia,2012,71 [41-109],71.0,41.0,109.0
3227653,COUNTRY,SWZ,AFR,Africa,2012,54 [31-83],54.0,31.0,83.0
3228749,COUNTRY,GHA,AFR,Africa,2012,39 [18-69],39.0,18.0,69.0
3300370,COUNTRY,COM,AFR,Africa,2012,11 [4.1-21],11.0,4.1,21.0
3341244,COUNTRY,MNG,WPR,Western Pacific,2012,12 [11-13],12.0,11.0,13.0
3345897,COUNTRY,AUS,WPR,Western Pacific,2012,0.15 [0.15-0.15],0.15,0.15,0.15
3353613,COUNTRY,ARE,EMR,Eastern Mediterranean,2012,0.67 [0.39-1],0.67,0.39,1.0
3424931,COUNTRY,NZL,WPR,Western Pacific,2012,0.22 [0.22-0.22],0.22,0.22,0.22
3682571,WORLDBANKINCOMEGROUP,WB_HI,,,2012,2.5 [2.5-2.6],2.5,2.5,2.6
3769750,COUNTRY,ZMB,AFR,Africa,2012,32 [19-49],32.0,19.0,49.0
3793747,COUNTRY,ESP,EUR,Europe,2012,0.7 [0.69-0.71],0.7,0.69,0.71
3795956,COUNTRY,NOR,EUR,Europe,2012,0.44 [0.43-0.45],0.44,0.43,0.45
3815353,COUNTRY,GRC,EUR,Europe,2012,1 [0.96-1.1],1.0,0.96,1.1
3913685,COUNTRY,NLD,EUR,Europe,2012,0.21 [0.21-0.21],0.21,0.21,0.21
3953774,COUNTRY,IRL,EUR,Europe,2012,0.59 [0.59-0.59],0.59,0.59,0.59
3954686,COUNTRY,HKG,,,2012,2.9 [2.9-2.9],2.9,2.9,2.9
3998076,WORLDBANKINCOMEGROUP,WB_LI,,,2012,47 [33-62],47.0,33.0,62.0
4045462,COUNTRY,IRN,EMR,Eastern Mediterranean,2012,0.89 [0.77-1],0.89,0.77,1.0
4057549,COUNTRY,MOZ,AFR,Africa,2012,33 [19-51],33.0,19.0,51.0
4216707,COUNTRY,AZE,EUR,Europe,2012,4.6 [4.3-4.9],4.6,4.3,4.9
4301325,COUNTRY,GBR,EUR,Europe,2012,0.52 [0.51-0.52],0.52,0.51,0.52
4307841,COUNTRY,MDV,SEAR,South-East Asia,2012,1.5 [1.4-1.7],1.5,1.4,1.7
4361381,COUNTRY,TLS,SEAR,South-East Asia,2012,110 [80-144],110.0,80.0,144.0
4492798,COUNTRY,CHL,AMR,Americas,2012,2.8 [2.8-2.9],2.8,2.8,2.9
4500739,COUNTRY,SEN,AFR,Africa,2012,36 [25-49],36.0,25.0,49.0
4558856,COUNTRY,MHL,WPR,Western Pacific,2012,110 [76-150],110.0,76.0,150.0
4651792,COUNTRY,AUT,EUR,Europe,2012,0.5 [0.49-0.51],0.5,0.49,0.51
4844976,COUNTRY,MRT,AFR,Africa,2012,23 [15-33],23.0,15.0,33.0
4996469,COUNTRY,EGY,EMR,Eastern Mediterranean,2012,0.67 [0.6-0.74],0.67,0.6,0.74
5356501,COUNTRY,IND,SEAR,South-East Asia,2012,34 [25-43],34.0,25.0,43.0
5365029,REGION,WPR,,,2012,11 [10-11],11.0,10.0,11.0
5501841,COUNTRY,SLB,WPR,Western Pacific,2012,46 [31-62],46.0,31.0,62.0
5555207,COUNTRY,BFA,AFR,Africa,2012,16 [7.1-30],16.0,7.1,30.0
5648195,COUNTRY,IDN,WPR,Western Pacific,2012,43 [41-45],43.0,41.0,45.0
5715778,WORLDBANKINCOMEGROUP,WB_LMI,,,2012,35 [30-41],35.0,30.0,41.0
5761125,COUNTRY,TUR,EUR,Europe,2012,0.94 [0.88-1],0.94,0.88,1.0
5798878,COUNTRY,SAU,EMR,Eastern Mediterranean,2012,1.1 [0.94-1.3],1.1,0.94,1.3
5859709,REGION,AFR,,,2012,49 [40-59],49.0,40.0,59.0
5865841,COUNTRY,CHN,WPR,Western Pacific,2012,3 [2.8-3.3],3.0,2.8,3.3
5977315,COUNTRY,GEO,EUR,Europe,2012,6.6 [5.5-7.9],6.6,5.5,7.9
6017238,COUNTRY,GNQ,AFR,Africa,2012,36 [12-74],36.0,12.0,74.0
6077335,COUNTRY,TJK,EUR,Europe,2012,10 [9.2-11],10.0,9.2,11.0
