Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1275165,COUNTRY,MRT,AFR,Africa,2009,32 [22-44],32.0,22.0,44.0
1329284,COUNTRY,KGZ,EUR,Europe,2009,11 [11-11],11.0,11.0,11.0
1427584,COUNTRY,ZMB,AFR,Africa,2009,28 [17-42],28.0,17.0,42.0
1464689,WORLDBANKINCOMEGROUP,WB_LMI,,,2009,41 [35-47],41.0,35.0,47.0
11801,COUNTRY,GNB,AFR,Africa,2009,36 [21-54],36.0,21.0,54.0
19426,COUNTRY,DOM,AMR,Americas,2009,6 [2.4-11],6.0,2.4,11.0
39665,COUNTRY,BGR,EUR,Europe,2009,2.9 [2.7-3],2.9,2.7,3.0
1514486,COUNTRY,GAB,AFR,Africa,2009,63 [36-98],63.0,36.0,98.0
1725454,COUNTRY,ITA,EUR,Europe,2009,0.69 [0.68-0.69],0.69,0.68,0.69
1738050,COUNTRY,KEN,AFR,Africa,2009,80 [45-125],80.0,45.0,125.0
1903137,COUNTRY,MNG,WPR,Western Pacific,2009,13 [12-14],13.0,12.0,14.0
1988499,COUNTRY,PAK,EMR,Eastern Mediterranean,2009,28 [24-33],28.0,24.0,33.0
2043591,COUNTRY,MDA,EUR,Europe,2009,19 [17-21],19.0,17.0,21.0
2103039,COUNTRY,LAO,WPR,Western Pacific,2009,73 [43-111],73.0,43.0,111.0
2205970,COUNTRY,SVK,EUR,Europe,2009,0.79 [0.79-0.8],0.79,0.79,0.8
2254896,COUNTRY,AFG,EMR,Eastern Mediterranean,2009,60 [43-80],60.0,43.0,80.0
2265478,COUNTRY,RWA,AFR,Africa,2009,6.9 [4.4-9.9],6.9,4.4,9.9
2307546,COUNTRY,GBR,EUR,Europe,2009,0.64 [0.63-0.65],0.64,0.63,0.65
2457401,COUNTRY,HTI,AMR,Americas,2009,11 [7.6-14],11.0,7.6,14.0
2634642,COUNTRY,TGO,AFR,Africa,2009,15 [9.3-23],15.0,9.3,23.0
2647177,REGION,AMR,,,2009,2.1 [2-2.2],2.1,2.0,2.2
2819702,COUNTRY,MYS,WPR,Western Pacific,2009,6.3 [3.2-11],6.3,3.2,11.0
2923259,COUNTRY,CRI,AMR,Americas,2009,0.94 [0.92-0.95],0.94,0.92,0.95
2936120,COUNTRY,PRY,AMR,Americas,2009,3.3 [3-3.5],3.3,3.0,3.5
2944771,COUNTRY,BHR,EMR,Eastern Mediterranean,2009,0.65 [0.56-0.75],0.65,0.56,0.75
3121491,COUNTRY,GIN,AFR,Africa,2009,37 [26-50],37.0,26.0,50.0
3260308,COUNTRY,USA,AMR,Americas,2009,0.19 [0.19-0.19],0.19,0.19,0.19
3266482,COUNTRY,AUS,WPR,Western Pacific,2009,0.26 [0.26-0.26],0.26,0.26,0.26
3272839,COUNTRY,MAR,EMR,Eastern Mediterranean,2009,7.1 [4.1-11],7.1,4.1,11.0
3453349,COUNTRY,GRC,EUR,Europe,2009,0.85 [0.81-0.88],0.85,0.81,0.88
3491468,COUNTRY,TJK,EUR,Europe,2009,11 [10-12],11.0,10.0,12.0
3657211,COUNTRY,SWZ,AFR,Africa,2009,52 [30-80],52.0,30.0,80.0
3836189,COUNTRY,ZAF,AFR,Africa,2009,57 [55-59],57.0,55.0,59.0
4098091,COUNTRY,NAM,AFR,Africa,2009,79 [46-121],79.0,46.0,121.0
4217121,REGION,WPR,,,2009,12 [12-13],12.0,12.0,13.0
4237025,COUNTRY,DEU,EUR,Europe,2009,0.43 [0.42-0.43],0.43,0.42,0.43
4243359,WORLDBANKINCOMEGROUP,WB_LI,,,2009,49 [35-64],49.0,35.0,64.0
4440905,COUNTRY,CAN,AMR,Americas,2009,0.25 [0.25-0.25],0.25,0.25,0.25
4453435,COUNTRY,DNK,EUR,Europe,2009,0.52 [0.49-0.54],0.52,0.49,0.54
4645603,COUNTRY,SVN,EUR,Europe,2009,1.2 [1.2-1.2],1.2,1.2,1.2
4731422,COUNTRY,KOR,WPR,Western Pacific,2009,5.8 [5.5-6.2],5.8,5.5,6.2
5053414,COUNTRY,UZB,EUR,Europe,2009,14 [9.8-20],14.0,9.8,20.0
5067689,COUNTRY,SGP,WPR,Western Pacific,2009,1.6 [1.4-1.7],1.6,1.4,1.7
5108930,COUNTRY,VEN,AMR,Americas,2009,2.1 [2.1-2.1],2.1,2.1,2.1
5267060,COUNTRY,JPN,WPR,Western Pacific,2009,3 [2.9-3],3.0,2.9,3.0
5313603,COUNTRY,MMR,SEAR,South-East Asia,2009,110 [59-176],110.0,59.0,176.0
5364206,COUNTRY,MHL,WPR,Western Pacific,2009,122 [84-166],122.0,84.0,166.0
