Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1203868,COUNTRY,CAF,AFR,Africa,2014,82 [33-154],82.0,33.0,154.0
1245763,COUNTRY,HRV,EUR,Europe,2014,0.96 [0.95-0.96],0.96,0.95,0.96
1353594,COUNTRY,MMR,SEAR,South-East Asia,2014,62 [35-96],62.0,35.0,96.0
1439038,COUNTRY,ETH,AFR,Africa,2014,36 [22-55],36.0,22.0,55.0
1478589,COUNTRY,FJI,WPR,Western Pacific,2014,4.5 [4-5.2],4.5,4.0,5.2
1628118,COUNTRY,TUR,EUR,Europe,2014,0.74 [0.73-0.75],0.74,0.73,0.75
1725858,COUNTRY,JPN,WPR,Western Pacific,2014,2.6 [2.5-2.7],2.6,2.5,2.7
1746845,COUNTRY,IRN,EMR,Eastern Mediterranean,2014,0.74 [0.65-0.83],0.74,0.65,0.83
1910420,COUNTRY,GUY,AMR,Americas,2014,11 [11-12],11.0,11.0,12.0
1994841,COUNTRY,LTU,EUR,Europe,2014,8.2 [8-8.4],8.2,8.0,8.4
2014233,COUNTRY,GHA,AFR,Africa,2014,38 [17-66],38.0,17.0,66.0
2061740,COUNTRY,IRQ,EMR,Eastern Mediterranean,2014,2.8 [2.6-3],2.8,2.6,3.0
2353463,COUNTRY,BEL,EUR,Europe,2014,0.37 [0.36-0.38],0.37,0.36,0.38
2404682,COUNTRY,MWI,AFR,Africa,2014,27 [13-45],27.0,13.0,45.0
2405370,COUNTRY,CHL,AMR,Americas,2014,2.2 [2.1-2.2],2.2,2.1,2.2
2497600,COUNTRY,MAR,EMR,Eastern Mediterranean,2014,7.2 [4.2-11],7.2,4.2,11.0
2521831,COUNTRY,ARE,EMR,Eastern Mediterranean,2014,0.67 [0.39-1],0.67,0.39,1.0
2872479,COUNTRY,SWE,EUR,Europe,2014,0.31 [0.3-0.31],0.31,0.3,0.31
3148433,COUNTRY,KAZ,EUR,Europe,2014,5.2 [5-5.4],5.2,5.0,5.4
3208230,COUNTRY,HKG,,,2014,2.7 [2.7-2.8],2.7,2.7,2.8
3245845,COUNTRY,CHN,WPR,Western Pacific,2014,2.8 [2.5-3.1],2.8,2.5,3.1
3301313,COUNTRY,EST,EUR,Europe,2014,2.2 [2.2-2.2],2.2,2.2,2.2
3354754,COUNTRY,MOZ,AFR,Africa,2014,32 [18-49],32.0,18.0,49.0
3518723,COUNTRY,MLI,AFR,Africa,2014,13 [6.4-21],13.0,6.4,21.0
3695839,COUNTRY,AUT,EUR,Europe,2014,0.83 [0.82-0.84],0.83,0.82,0.84
3709680,COUNTRY,SRB,EUR,Europe,2014,1.5 [1.5-1.6],1.5,1.5,1.6
3835094,COUNTRY,USA,AMR,Americas,2014,0.16 [0.16-0.16],0.16,0.16,0.16
3874200,COUNTRY,FSM,WPR,Western Pacific,2014,99 [68-135],99.0,68.0,135.0
4005509,COUNTRY,NGA,AFR,Africa,2014,60 [35-92],60.0,35.0,92.0
