Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1264643,COUNTRY,PRT,EUR,Europe,2013,2.2 [2.1-2.4],2.2,2.1,2.4
1354254,COUNTRY,BGD,SEAR,South-East Asia,2013,47 [30-67],47.0,30.0,67.0
1382050,COUNTRY,SLV,AMR,Americas,2013,1.2 [1-1.3],1.2,1.0,1.3
1500599,COUNTRY,URY,AMR,Americas,2013,1.9 [1.9-2.1],1.9,1.9,2.1
1547248,COUNTRY,LSO,AFR,Africa,2013,58 [33-90],58.0,33.0,90.0
1586862,COUNTRY,MDA,EUR,Europe,2013,9.6 [9.5-9.8],9.6,9.5,9.8
1626561,REGION,WPR,,,2013,10 [9.9-11],10.0,9.9,11.0
1806419,COUNTRY,PRY,AMR,Americas,2013,3.6 [3.3-3.8],3.6,3.3,3.8
1817974,COUNTRY,VNM,WPR,Western Pacific,2013,18 [13-25],18.0,13.0,25.0
1846031,COUNTRY,IRN,EMR,Eastern Mediterranean,2013,0.8 [0.72-0.89],0.8,0.72,0.89
1872107,COUNTRY,MHL,WPR,Western Pacific,2013,110 [76-150],110.0,76.0,150.0
1889967,COUNTRY,GEO,EUR,Europe,2013,5.5 [5.1-5.9],5.5,5.1,5.9
1897058,COUNTRY,TGO,AFR,Africa,2013,13 [7.2-21],13.0,7.2,21.0
1938240,COUNTRY,TLS,SEAR,South-East Asia,2013,98 [71-129],98.0,71.0,129.0
1943684,GLOBAL,GLOBAL,,,2013,19 [17-21],19.0,17.0,21.0
2129327,COUNTRY,DZA,AFR,Africa,2013,11 [7.8-16],11.0,7.8,16.0
2410107,COUNTRY,COL,AMR,Americas,2013,2.3 [2.2-2.3],2.3,2.2,2.3
2444210,COUNTRY,SLB,WPR,Western Pacific,2013,42 [29-57],42.0,29.0,57.0
2504188,COUNTRY,NER,AFR,Africa,2013,22 [14-32],22.0,14.0,32.0
2636228,COUNTRY,TJK,EUR,Europe,2013,9.7 [8.8-11],9.7,8.8,11.0
2758881,COUNTRY,NPL,SEAR,South-East Asia,2013,69 [40-107],69.0,40.0,107.0
2899222,COUNTRY,OMN,EMR,Eastern Mediterranean,2013,0.46 [0.36-0.57],0.46,0.36,0.57
2932363,COUNTRY,RUS,EUR,Europe,2013,12 [12-12],12.0,12.0,12.0
2938141,COUNTRY,PRI,AMR,Americas,2013,0.3 [0.3-0.3],0.3,0.3,0.3
3023828,COUNTRY,PAK,EMR,Eastern Mediterranean,2013,24 [20-28],24.0,20.0,28.0
3134404,COUNTRY,SDN,EMR,Eastern Mediterranean,2013,21 [11-35],21.0,11.0,35.0
3306479,COUNTRY,UKR,EUR,Europe,2013,14 [14-15],14.0,14.0,15.0
3327957,WORLDBANKINCOMEGROUP,WB_UMI,,,2013,8 [7.7-8.3],8.0,7.7,8.3
