Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1559725,COUNTRY,FJI,WPR,Western Pacific,2001,2 [1.6-2.5],2.0,1.6,2.5
1646813,COUNTRY,AUT,EUR,Europe,2001,0.7 [0.7-0.71],0.7,0.7,0.71
1712634,COUNTRY,CUB,AMR,Americas,2001,0.34 [0.34-0.34],0.34,0.34,0.34
1804525,COUNTRY,CHN,WPR,Western Pacific,2001,8 [6.4-9.7],8.0,6.4,9.7
1917628,COUNTRY,SLV,AMR,Americas,2001,1.9 [1.7-2.1],1.9,1.7,2.1
1949594,COUNTRY,DNK,EUR,Europe,2001,0.74 [0.73-0.76],0.74,0.73,0.76
2212157,COUNTRY,MOZ,AFR,Africa,2001,39 [15-74],39.0,15.0,74.0
2294121,COUNTRY,CHE,EUR,Europe,2001,0.54 [0.53-0.55],0.54,0.53,0.55
2391717,COUNTRY,BWA,AFR,Africa,2001,37 [14-73],37.0,14.0,73.0
2422980,COUNTRY,MAR,EMR,Eastern Mediterranean,2001,8.1 [4.7-12],8.1,4.7,12.0
2535360,COUNTRY,COM,AFR,Africa,2001,11 [4.1-20],11.0,4.1,20.0
2583475,COUNTRY,CAN,AMR,Americas,2001,0.47 [0.47-0.47],0.47,0.47,0.47
2621677,COUNTRY,BDI,AFR,Africa,2001,30 [17-45],30.0,17.0,45.0
2708656,REGION,AMR,,,2001,3.5 [2.8-4.2],3.5,2.8,4.2
2871753,COUNTRY,NAM,AFR,Africa,2001,54 [20-103],54.0,20.0,103.0
2872075,COUNTRY,TUR,EUR,Europe,2001,2.1 [1.3-3.2],2.1,1.3,3.2
2930294,COUNTRY,NOR,EUR,Europe,2001,1.2 [1.1-1.2],1.2,1.1,1.2
3247847,COUNTRY,GHA,AFR,Africa,2001,47 [19-88],47.0,19.0,88.0
3308323,COUNTRY,CHL,AMR,Americas,2001,4 [3.9-4.1],4.0,3.9,4.1
3313521,COUNTRY,MNG,WPR,Western Pacific,2001,20 [18-22],20.0,18.0,22.0
3493397,COUNTRY,GBR,EUR,Europe,2001,0.84 [0.83-0.85],0.84,0.83,0.85
3498620,COUNTRY,ARG,AMR,Americas,2001,2.3 [2.2-2.4],2.3,2.2,2.4
3756103,COUNTRY,TGO,AFR,Africa,2001,8.2 [3.3-15],8.2,3.3,15.0
3935205,COUNTRY,GEO,EUR,Europe,2001,7.1 [6.6-7.5],7.1,6.6,7.5
3986390,COUNTRY,IRL,EUR,Europe,2001,0.91 [0.8-1],0.91,0.8,1.0
4019951,COUNTRY,KAZ,EUR,Europe,2001,25 [24-26],25.0,24.0,26.0
4256998,COUNTRY,ARM,EUR,Europe,2001,5.9 [4.8-7.1],5.9,4.8,7.1
4370424,COUNTRY,COG,AFR,Africa,2001,58 [37-82],58.0,37.0,82.0
4374408,COUNTRY,BHS,AMR,Americas,2001,1.8 [1.6-2],1.8,1.6,2.0
4394385,COUNTRY,VEN,AMR,Americas,2001,3.1 [3.1-3.1],3.1,3.1,3.1
4443014,COUNTRY,THA,SEAR,South-East Asia,2001,20 [12-30],20.0,12.0,30.0
4554911,COUNTRY,YEM,EMR,Eastern Mediterranean,2001,18 [13-24],18.0,13.0,24.0
4587030,COUNTRY,EST,EUR,Europe,2001,11 [8.2-14],11.0,8.2,14.0
4666305,COUNTRY,FIN,EUR,Europe,2001,1.9 [1.9-1.9],1.9,1.9,1.9
4751823,COUNTRY,BLR,EUR,Europe,2001,9.4 [8.8-10],9.4,8.8,10.0
4778936,COUNTRY,EGY,EMR,Eastern Mediterranean,2001,1.5 [1.2-1.8],1.5,1.2,1.8
4795592,COUNTRY,NER,AFR,Africa,2001,20 [12-31],20.0,12.0,31.0
5039783,COUNTRY,ESP,EUR,Europe,2001,1.2 [1.2-1.3],1.2,1.2,1.3
5306171,COUNTRY,HUN,EUR,Europe,2001,3.7 [3.7-3.7],3.7,3.7,3.7
5344111,COUNTRY,RWA,AFR,Africa,2001,5.2 [2.6-8.5],5.2,2.6,8.5
5702896,COUNTRY,MUS,AFR,Africa,2001,0.8 [0.76-0.83],0.8,0.76,0.83
5780469,COUNTRY,MKD,EUR,Europe,2001,4.6 [4.3-4.8],4.6,4.3,4.8
5799821,COUNTRY,OMN,EMR,Eastern Mediterranean,2001,0.81 [0.64-1],0.81,0.64,1.0
5819522,COUNTRY,MYS,WPR,Western Pacific,2001,7.1 [3.9-11],7.1,3.9,11.0
5860719,COUNTRY,URY,AMR,Americas,2001,2.2 [2.1-2.3],2.2,2.1,2.3
5926147,COUNTRY,UGA,AFR,Africa,2001,24 [9.9-44],24.0,9.9,44.0
6110683,COUNTRY,UKR,EUR,Europe,2001,23 [23-23],23.0,23.0,23.0
6183385,COUNTRY,SOM,EMR,Eastern Mediterranean,2001,117 [84-155],117.0,84.0,155.0
6190530,COUNTRY,NPL,SEAR,South-East Asia,2001,126 [82-181],126.0,82.0,181.0
6388307,WORLDBANKINCOMEGROUP,WB_LMI,,,2001,62 [52-72],62.0,52.0,72.0
6565599,COUNTRY,KEN,AFR,Africa,2001,52 [21-98],52.0,21.0,98.0
6637751,COUNTRY,GIN,AFR,Africa,2001,25 [16-35],25.0,16.0,35.0
6777925,COUNTRY,KHM,WPR,Western Pacific,2001,50 [20-94],50.0,20.0,94.0
6809995,COUNTRY,SEN,AFR,Africa,2001,37 [25-52],37.0,25.0,52.0
6863282,COUNTRY,KOR,WPR,Western Pacific,2001,8.1 [7.6-8.7],8.1,7.6,8.7
6895707,COUNTRY,GMB,AFR,Africa,2001,25 [15-37],25.0,15.0,37.0
7085180,COUNTRY,SYR,EMR,Eastern Mediterranean,2001,0.51 [0.37-0.68],0.51,0.37,0.68
7199504,COUNTRY,CMR,AFR,Africa,2001,14 [7.3-23],14.0,7.3,23.0
7218309,COUNTRY,COD,AFR,Africa,2001,168 [62-325],168.0,62.0,325.0
7225104,COUNTRY,IRQ,EMR,Eastern Mediterranean,2001,4.9 [4.3-5.5],4.9,4.3,5.5
7250783,COUNTRY,MDV,SEAR,South-East Asia,2001,5.9 [4.1-8.1],5.9,4.1,8.1
7304529,COUNTRY,AGO,AFR,Africa,2001,75 [52-103],75.0,52.0,103.0
7332408,COUNTRY,CIV,AFR,Africa,2001,17 [8.3-28],17.0,8.3,28.0
7502084,GLOBAL,GLOBAL,,,2001,32 [28-36],32.0,28.0,36.0
7672879,COUNTRY,JOR,EMR,Eastern Mediterranean,2001,0.56 [0.44-0.69],0.56,0.44,0.69
7678846,COUNTRY,AUS,WPR,Western Pacific,2001,0.44 [0.43-0.44],0.44,0.43,0.44
7679646,COUNTRY,STP,AFR,Africa,2001,62 [40-87],62.0,40.0,87.0
7713226,COUNTRY,SAU,EMR,Eastern Mediterranean,2001,2.5 [2-3],2.5,2.0,3.0
7832714,COUNTRY,MDG,AFR,Africa,2001,54 [38-72],54.0,38.0,72.0
7866020,COUNTRY,PRY,AMR,Americas,2001,3.5 [2.9-4.2],3.5,2.9,4.2
7945408,COUNTRY,QAT,EMR,Eastern Mediterranean,2001,0.78 [0.66-0.91],0.78,0.66,0.91
8017172,COUNTRY,PNG,WPR,Western Pacific,2001,326 [239-425],326.0,239.0,425.0
8229498,COUNTRY,PSE,EMR,Eastern Mediterranean,2001,1 [0.7-1.4],1.0,0.7,1.4
8267576,COUNTRY,PHL,WPR,Western Pacific,2001,43 [39-48],43.0,39.0,48.0
8392883,COUNTRY,ETH,AFR,Africa,2001,86 [46-140],86.0,46.0,140.0
8419793,COUNTRY,GTM,AMR,Americas,2001,4.3 [4-4.7],4.3,4.0,4.7
8445087,COUNTRY,KWT,EMR,Eastern Mediterranean,2001,1.2 [1.2-1.2],1.2,1.2,1.2
8445997,COUNTRY,CZE,EUR,Europe,2001,0.94 [0.92-0.96],0.94,0.92,0.96
8583331,COUNTRY,ISR,EUR,Europe,2001,0.88 [0.85-0.9],0.88,0.85,0.9
8801976,COUNTRY,MMR,SEAR,South-East Asia,2001,213 [116-338],213.0,116.0,338.0
8999678,COUNTRY,GUY,AMR,Americas,2001,9.7 [8.6-11],9.7,8.6,11.0
9098647,COUNTRY,POL,EUR,Europe,2001,3 [2.9-3.1],3.0,2.9,3.1
9132171,COUNTRY,AZE,EUR,Europe,2001,18 [15-21],18.0,15.0,21.0
9289794,REGION,EUR,,,2001,8.1 [7.8-8.4],8.1,7.8,8.4
9389589,COUNTRY,BTN,SEAR,South-East Asia,2001,188 [131-256],188.0,131.0,256.0
9507286,COUNTRY,HKG,,,2001,4.7 [4.7-4.7],4.7,4.7,4.7
9588417,COUNTRY,KIR,WPR,Western Pacific,2001,45 [41-50],45.0,41.0,50.0
9680333,COUNTRY,SWE,EUR,Europe,2001,0.99 [0.98-1],0.99,0.98,1.0
9719009,COUNTRY,IND,SEAR,South-East Asia,2001,70 [53-90],70.0,53.0,90.0
