Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1386407,COUNTRY,BLZ,AMR,Americas,2004,2.9 [2.8-2.9],2.9,2.8,2.9
51352,COUNTRY,RUS,EUR,Europe,2004,22 [22-23],22.0,22.0,23.0
1499944,COUNTRY,IND,SEAR,South-East Asia,2004,55 [41-71],55.0,41.0,71.0
1606613,COUNTRY,COD,AFR,Africa,2004,137 [56-253],137.0,56.0,253.0
1726931,COUNTRY,KWT,EMR,Eastern Mediterranean,2004,1.2 [1.1-1.2],1.2,1.1,1.2
1859466,COUNTRY,TGO,AFR,Africa,2004,13 [6.6-21],13.0,6.6,21.0
1870607,COUNTRY,ARM,EUR,Europe,2004,6.9 [5.6-8.4],6.9,5.6,8.4
1878406,COUNTRY,TLS,SEAR,South-East Asia,2004,273 [201-356],273.0,201.0,356.0
1937769,COUNTRY,YEM,EMR,Eastern Mediterranean,2004,17 [12-22],17.0,12.0,22.0
1957994,COUNTRY,TUN,EMR,Eastern Mediterranean,2004,1.7 [1.3-2],1.7,1.3,2.0
2049901,COUNTRY,MDA,EUR,Europe,2004,21 [18-25],21.0,18.0,25.0
2114667,COUNTRY,BEN,AFR,Africa,2004,16 [9.1-25],16.0,9.1,25.0
2135286,COUNTRY,GNB,AFR,Africa,2004,39 [24-58],39.0,24.0,58.0
2168338,COUNTRY,CRI,AMR,Americas,2004,1.8 [1.8-1.8],1.8,1.8,1.8
2192893,COUNTRY,PNG,WPR,Western Pacific,2004,225 [164-296],225.0,164.0,296.0
2306391,COUNTRY,COL,AMR,Americas,2004,3.1 [3-3.2],3.1,3.0,3.2
2311930,COUNTRY,CZE,EUR,Europe,2004,0.68 [0.67-0.68],0.68,0.67,0.68
2397688,COUNTRY,KOR,WPR,Western Pacific,2004,7.4 [6.9-7.9],7.4,6.9,7.9
2451679,COUNTRY,GMB,AFR,Africa,2004,20 [12-28],20.0,12.0,28.0
2483546,COUNTRY,AUT,EUR,Europe,2004,0.56 [0.55-0.56],0.56,0.55,0.56
2503865,COUNTRY,FIN,EUR,Europe,2004,1.3 [1.3-1.3],1.3,1.3,1.3
2608625,COUNTRY,BWA,AFR,Africa,2004,28 [10-54],28.0,10.0,54.0
2667354,COUNTRY,KHM,WPR,Western Pacific,2004,30 [9.1-63],30.0,9.1,63.0
2689482,COUNTRY,SUR,AMR,Americas,2004,1.2 [1.1-1.4],1.2,1.1,1.4
2694730,COUNTRY,VNM,WPR,Western Pacific,2004,28 [17-43],28.0,17.0,43.0
2708461,COUNTRY,POL,EUR,Europe,2004,2.4 [2.3-2.5],2.4,2.3,2.5
2714642,COUNTRY,EST,EUR,Europe,2004,7.5 [7.3-7.6],7.5,7.3,7.6
2739045,COUNTRY,SAU,EMR,Eastern Mediterranean,2004,2 [1.7-2.4],2.0,1.7,2.4
2807541,COUNTRY,CAN,AMR,Americas,2004,0.32 [0.32-0.32],0.32,0.32,0.32
2886241,COUNTRY,SGP,WPR,Western Pacific,2004,2 [1.8-2.1],2.0,1.8,2.1
2963164,COUNTRY,EGY,EMR,Eastern Mediterranean,2004,1.2 [1-1.4],1.2,1.0,1.4
3021913,COUNTRY,GNQ,AFR,Africa,2004,62 [23-122],62.0,23.0,122.0
3308202,COUNTRY,TCD,AFR,Africa,2004,28 [17-41],28.0,17.0,41.0
3433474,COUNTRY,BEL,EUR,Europe,2004,0.71 [0.7-0.72],0.71,0.7,0.72
3542823,REGION,EMR,,,2004,20 [18-22],20.0,18.0,22.0
3860826,COUNTRY,UKR,EUR,Europe,2004,23 [23-24],23.0,23.0,24.0
3966373,COUNTRY,MDG,AFR,Africa,2004,56 [40-75],56.0,40.0,75.0
4090652,COUNTRY,TUR,EUR,Europe,2004,0.81 [0.51-1.2],0.81,0.51,1.2
4092163,COUNTRY,MUS,AFR,Africa,2004,1.3 [1.2-1.3],1.3,1.2,1.3
4163044,COUNTRY,NOR,EUR,Europe,2004,1 [0.98-1],1.0,0.98,1.0
4195736,COUNTRY,SEN,AFR,Africa,2004,41 [28-56],41.0,28.0,56.0
4251607,COUNTRY,LTU,EUR,Europe,2004,9.6 [9.4-9.8],9.6,9.4,9.8
4532997,COUNTRY,LBR,AFR,Africa,2004,37 [24-52],37.0,24.0,52.0
4591974,COUNTRY,CIV,AFR,Africa,2004,25 [14-40],25.0,14.0,40.0
