Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1315294,COUNTRY,COM,AFR,Africa,2015,10 [3.6-20],10.0,3.6,20.0
1539700,COUNTRY,GBR,EUR,Europe,2015,0.53 [0.52-0.54],0.53,0.52,0.54
1685825,COUNTRY,SUR,AMR,Americas,2015,2.3 [2-2.5],2.3,2.0,2.5
1817379,COUNTRY,SVN,EUR,Europe,2015,0.54 [0.53-0.54],0.54,0.53,0.54
1824788,COUNTRY,PRI,AMR,Americas,2015,0.17 [0.17-0.17],0.17,0.17,0.17
1851464,COUNTRY,YEM,EMR,Eastern Mediterranean,2015,9 [6.4-12],9.0,6.4,12.0
1856914,COUNTRY,NAM,AFR,Africa,2015,65 [42-94],65.0,42.0,94.0
1864055,COUNTRY,ZMB,AFR,Africa,2015,30 [18-46],30.0,18.0,46.0
2463643,COUNTRY,CIV,AFR,Africa,2015,26 [18-36],26.0,18.0,36.0
2702206,COUNTRY,PAK,EMR,Eastern Mediterranean,2015,23 [19-27],23.0,19.0,27.0
2813350,COUNTRY,BWA,AFR,Africa,2015,39 [25-57],39.0,25.0,57.0
2905152,COUNTRY,LSO,AFR,Africa,2015,52 [30-81],52.0,30.0,81.0
2912502,GLOBAL,GLOBAL,,,2015,18 [16-20],18.0,16.0,20.0
3057839,COUNTRY,KIR,WPR,Western Pacific,2015,38 [33-44],38.0,33.0,44.0
3097208,COUNTRY,SRB,EUR,Europe,2015,1.2 [1.1-1.2],1.2,1.1,1.2
3275482,COUNTRY,MDV,SEAR,South-East Asia,2015,1.6 [1.4-1.8],1.6,1.4,1.8
3301954,COUNTRY,CPV,AFR,Africa,2015,4.3 [3.7-4.8],4.3,3.7,4.8
3407441,COUNTRY,MDG,AFR,Africa,2015,46 [33-62],46.0,33.0,62.0
3431228,COUNTRY,BGR,EUR,Europe,2015,1.7 [1.7-1.8],1.7,1.7,1.8
3465999,COUNTRY,PSE,EMR,Eastern Mediterranean,2015,0.24 [0.17-0.33],0.24,0.17,0.33
3608661,COUNTRY,CHE,EUR,Europe,2015,0.2 [0.2-0.21],0.2,0.2,0.21
3655294,COUNTRY,DJI,EMR,Eastern Mediterranean,2015,181 [124-247],181.0,124.0,247.0
3669286,COUNTRY,RWA,AFR,Africa,2015,4.9 [3.1-7],4.9,3.1,7.0
3703856,COUNTRY,ARG,AMR,Americas,2015,1.5 [1.5-1.6],1.5,1.5,1.6
3716201,COUNTRY,ERI,AFR,Africa,2015,38 [26-52],38.0,26.0,52.0
3750363,COUNTRY,IRQ,EMR,Eastern Mediterranean,2015,2.7 [2.5-3],2.7,2.5,3.0
3775651,COUNTRY,KHM,WPR,Western Pacific,2015,21 [11-35],21.0,11.0,35.0
3952061,COUNTRY,SAU,EMR,Eastern Mediterranean,2015,0.87 [0.76-0.99],0.87,0.76,0.99
3953950,COUNTRY,PER,AMR,Americas,2015,5.8 [5-6.6],5.8,5.0,6.6
4000828,COUNTRY,ALB,EUR,Europe,2015,0.29 [0.15-0.48],0.29,0.15,0.48
4011480,COUNTRY,CMR,AFR,Africa,2015,30 [21-40],30.0,21.0,40.0
4084102,COUNTRY,EGY,EMR,Eastern Mediterranean,2015,0.43 [0.39-0.48],0.43,0.39,0.48
4098967,COUNTRY,MEX,AMR,Americas,2015,1.8 [1.8-1.9],1.8,1.8,1.9
4131601,COUNTRY,EST,EUR,Europe,2015,1.6 [1.6-1.7],1.6,1.6,1.7
4520371,COUNTRY,ARM,EUR,Europe,2015,2.3 [2.3-2.4],2.3,2.3,2.4
4619247,WORLDBANKINCOMEGROUP,WB_UMI,,,2015,7.4 [7.1-7.7],7.4,7.1,7.7
4672970,COUNTRY,TZA,AFR,Africa,2015,54 [24-96],54.0,24.0,96.0
4686867,COUNTRY,DOM,AMR,Americas,2015,3.8 [2.3-5.7],3.8,2.3,5.7
4769765,COUNTRY,PRT,EUR,Europe,2015,2.2 [2.1-2.3],2.2,2.1,2.3
4810941,COUNTRY,JOR,EMR,Eastern Mediterranean,2015,0.07 [0.07-0.08],0.07,0.07,0.08
4974728,COUNTRY,MRT,AFR,Africa,2015,23 [14-33],23.0,14.0,33.0
5140804,COUNTRY,ESP,EUR,Europe,2015,0.53 [0.53-0.54],0.53,0.53,0.54
5536415,COUNTRY,MAC,,,2015,17 [12-24],17.0,12.0,24.0
5548820,COUNTRY,LTU,EUR,Europe,2015,6.9 [6.7-7.1],6.9,6.7,7.1
5627063,COUNTRY,JPN,WPR,Western Pacific,2015,2.4 [2.3-2.5],2.4,2.3,2.5
5649742,COUNTRY,DNK,EUR,Europe,2015,0.31 [0.29-0.32],0.31,0.29,0.32
5781298,COUNTRY,MDA,EUR,Europe,2015,8 [8-8],8.0,8.0,8.0
5813667,COUNTRY,CAF,AFR,Africa,2015,82 [33-152],82.0,33.0,152.0
