Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1231977,COUNTRY,CMR,AFR,Africa,2022,21 [14-30],21.0,14.0,30.0
1301765,COUNTRY,CUB,AMR,Americas,2022,0.33 [0.3-0.37],0.33,0.3,0.37
1388125,COUNTRY,UZB,EUR,Europe,2022,1.5 [1.4-1.5],1.5,1.4,1.5
1453381,COUNTRY,LVA,EUR,Europe,2022,2.8 [2.5-3.1],2.8,2.5,3.1
6264,COUNTRY,PNG,WPR,Western Pacific,2022,126 [93-165],126.0,93.0,165.0
50802,COUNTRY,ARE,EMR,Eastern Mediterranean,2022,0.67 [0.39-1],0.67,0.39,1.0
1587863,COUNTRY,NER,AFR,Africa,2022,12 [6.9-19],12.0,6.9,19.0
1608659,COUNTRY,BLR,EUR,Europe,2022,2.2 [2.1-2.3],2.2,2.1,2.3
1688221,COUNTRY,GRC,EUR,Europe,2022,0.33 [0.32-0.35],0.33,0.32,0.35
1754186,COUNTRY,CPV,AFR,Africa,2022,3.4 [2.2-4.9],3.4,2.2,4.9
1758967,COUNTRY,HUN,EUR,Europe,2022,0.57 [0.54-0.61],0.57,0.54,0.61
1785186,COUNTRY,SEN,AFR,Africa,2022,24 [16-33],24.0,16.0,33.0
1791899,COUNTRY,MDV,SEAR,South-East Asia,2022,1.7 [1.5-1.9],1.7,1.5,1.9
1811559,COUNTRY,NOR,EUR,Europe,2022,0.09 [0.09-0.09],0.09,0.09,0.09
1851978,REGION,EUR,,,2022,1.8 [1.7-1.9],1.8,1.7,1.9
1931544,COUNTRY,ECU,AMR,Americas,2022,4.5 [3.8-5.4],4.5,3.8,5.4
1950399,COUNTRY,IRN,EMR,Eastern Mediterranean,2022,1 [0.97-1],1.0,0.97,1.0
1996038,COUNTRY,GBR,EUR,Europe,2022,0.34 [0.34-0.35],0.34,0.34,0.35
2073991,COUNTRY,YEM,EMR,Eastern Mediterranean,2022,9.7 [6.9-13],9.7,6.9,13.0
2133140,COUNTRY,MEX,AMR,Americas,2022,2.7 [2.3-3.2],2.7,2.3,3.2
2179614,COUNTRY,BGR,EUR,Europe,2022,1 [0.83-1.2],1.0,0.83,1.2
2239611,WORLDBANKINCOMEGROUP,WB_HI,,,2022,1.2 [1.1-1.2],1.2,1.1,1.2
2378277,COUNTRY,IRL,EUR,Europe,2022,0.17 [0.17-0.17],0.17,0.17,0.17
2833841,COUNTRY,CHL,AMR,Americas,2022,1.8 [1.8-1.9],1.8,1.8,1.9
2844335,COUNTRY,LUX,EUR,Europe,2022,0.17 [0.16-0.17],0.17,0.16,0.17
2877456,COUNTRY,MWI,AFR,Africa,2022,9.6 [4.6-16],9.6,4.6,16.0
2905727,COUNTRY,KOR,WPR,Western Pacific,2022,2.6 [2.5-2.8],2.6,2.5,2.8
3077590,COUNTRY,AUT,EUR,Europe,2022,0.4 [0.39-0.4],0.4,0.39,0.4
3450841,COUNTRY,PSE,EMR,Eastern Mediterranean,2022,0.09 [0.06-0.12],0.09,0.06,0.12
3544111,COUNTRY,MMR,SEAR,South-East Asia,2022,71 [45-102],71.0,45.0,102.0
3635171,COUNTRY,VEN,AMR,Americas,2022,2.3 [1.5-3.2],2.3,1.5,3.2
3954148,COUNTRY,SSD,AFR,Africa,2022,63 [29-112],63.0,29.0,112.0
4025541,COUNTRY,GTM,AMR,Americas,2022,1.8 [1.4-2.2],1.8,1.4,2.2
4033644,COUNTRY,ITA,EUR,Europe,2022,0.44 [0.43-0.45],0.44,0.43,0.45
4182657,COUNTRY,LBN,EMR,Eastern Mediterranean,2022,1.7 [1.2-2.4],1.7,1.2,2.4
4328530,COUNTRY,LTU,EUR,Europe,2022,3.9 [3.6-4.3],3.9,3.6,4.3
