Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1206760,COUNTRY,MUS,AFR,Africa,2023,1.2 [1.2-1.3],1.2,1.2,1.3
1282679,COUNTRY,MMR,SEAR,South-East Asia,2023,66 [42-95],66.0,42.0,95.0
1433810,GLOBAL,GLOBAL,,,2023,14 [13-15],14.0,13.0,15.0
19027,COUNTRY,PNG,WPR,Western Pacific,2023,114 [83-150],114.0,83.0,150.0
53240,COUNTRY,CAN,AMR,Americas,2023,0.21 [0.2-0.22],0.21,0.2,0.22
1778276,COUNTRY,COG,AFR,Africa,2023,25 [16-35],25.0,16.0,35.0
1786080,COUNTRY,FJI,WPR,Western Pacific,2023,4.4 [4.3-4.5],4.4,4.3,4.5
1948767,COUNTRY,PRT,EUR,Europe,2023,2.4 [2.3-2.4],2.4,2.3,2.4
1956833,COUNTRY,BFA,AFR,Africa,2023,9.3 [4.2-16],9.3,4.2,16.0
2041121,COUNTRY,JPN,WPR,Western Pacific,2023,1.2 [1.2-1.2],1.2,1.2,1.2
2107458,COUNTRY,NGA,AFR,Africa,2023,28 [17-42],28.0,17.0,42.0
2418424,COUNTRY,RUS,EUR,Europe,2023,3.6 [2.9-4.4],3.6,2.9,4.4
2426232,COUNTRY,SUR,AMR,Americas,2023,1.5 [1.2-1.8],1.5,1.2,1.8
2449806,COUNTRY,MDV,SEAR,South-East Asia,2023,1.6 [1.4-1.8],1.6,1.4,1.8
2544984,COUNTRY,FRA,EUR,Europe,2023,0.68 [0.64-0.71],0.68,0.64,0.71
2562365,COUNTRY,DJI,EMR,Eastern Mediterranean,2023,123 [85-168],123.0,85.0,168.0
2668421,COUNTRY,MAC,,,2023,11 [7.9-16],11.0,7.9,16.0
3064233,COUNTRY,ARE,EMR,Eastern Mediterranean,2023,0.67 [0.39-1],0.67,0.39,1.0
3117435,COUNTRY,SWZ,AFR,Africa,2023,29 [6.7-66],29.0,6.7,66.0
3129909,COUNTRY,AGO,AFR,Africa,2023,64 [38-97],64.0,38.0,97.0
3239947,COUNTRY,CHL,AMR,Americas,2023,1.6 [1.4-1.7],1.6,1.4,1.7
3253718,COUNTRY,PRY,AMR,Americas,2023,3.4 [1.4-6.1],3.4,1.4,6.1
3364912,COUNTRY,UZB,EUR,Europe,2023,1.6 [1.6-1.7],1.6,1.6,1.7
3405432,COUNTRY,MWI,AFR,Africa,2023,8.1 [3.8-14],8.1,3.8,14.0
3437646,COUNTRY,BGR,EUR,Europe,2023,1.4 [1.4-1.4],1.4,1.4,1.4
3446762,COUNTRY,SEN,AFR,Africa,2023,19 [12-28],19.0,12.0,28.0
3505682,COUNTRY,KOR,WPR,Western Pacific,2023,2.9 [2.7-3.1],2.9,2.7,3.1
3523764,COUNTRY,SYR,EMR,Eastern Mediterranean,2023,0.13 [0.12-0.15],0.13,0.12,0.15
3591503,COUNTRY,SVN,EUR,Europe,2023,0.1 [0.1-0.11],0.1,0.1,0.11
3675713,COUNTRY,BIH,EUR,Europe,2023,2.1 [1.5-2.7],2.1,1.5,2.7
3814890,COUNTRY,CHN,WPR,Western Pacific,2023,1.8 [1.6-2],1.8,1.6,2.0
3821475,COUNTRY,KHM,WPR,Western Pacific,2023,18 [8.8-29],18.0,8.8,29.0
3965995,COUNTRY,CYP,EUR,Europe,2023,0.39 [0.36-0.42],0.39,0.36,0.42
3978282,COUNTRY,SWE,EUR,Europe,2023,0.18 [0.18-0.19],0.18,0.18,0.19
4110328,COUNTRY,ERI,AFR,Africa,2023,37 [26-51],37.0,26.0,51.0
4513410,COUNTRY,SSD,AFR,Africa,2023,51 [23-88],51.0,23.0,88.0
4679416,COUNTRY,ALB,EUR,Europe,2023,0.29 [0.17-0.45],0.29,0.17,0.45
4876964,COUNTRY,TCD,AFR,Africa,2023,17 [11-25],17.0,11.0,25.0
4937210,COUNTRY,KGZ,EUR,Europe,2023,3.1 [2.5-3.8],3.1,2.5,3.8
4941237,COUNTRY,HND,AMR,Americas,2023,4.6 [3.9-5.4],4.6,3.9,5.4
5146723,COUNTRY,BTN,SEAR,South-East Asia,2023,34 [24-46],34.0,24.0,46.0
5179645,COUNTRY,JAM,AMR,Americas,2023,0.26 [0.21-0.32],0.26,0.21,0.32
5274026,COUNTRY,GUY,AMR,Americas,2023,17 [14-19],17.0,14.0,19.0
5280486,COUNTRY,PSE,EMR,Eastern Mediterranean,2023,0.06 [0.04-0.08],0.06,0.04,0.08
5292048,COUNTRY,MNG,WPR,Western Pacific,2023,11 [9.6-12],11.0,9.6,12.0
5293675,COUNTRY,COD,AFR,Africa,2023,63 [29-112],63.0,29.0,112.0
5297607,COUNTRY,NZL,WPR,Western Pacific,2023,0.26 [0.26-0.26],0.26,0.26,0.26
5305084,COUNTRY,SLB,WPR,Western Pacific,2023,24 [17-33],24.0,17.0,33.0
5483867,COUNTRY,TUR,EUR,Europe,2023,0.42 [0.38-0.46],0.42,0.38,0.46
5668988,COUNTRY,EGY,EMR,Eastern Mediterranean,2023,0.43 [0.39-0.48],0.43,0.39,0.48
5728894,COUNTRY,GRC,EUR,Europe,2023,0.41 [0.4-0.43],0.41,0.4,0.43
5800751,COUNTRY,SDN,EMR,Eastern Mediterranean,2023,11 [6.1-17],11.0,6.1,17.0
5845985,COUNTRY,MOZ,AFR,Africa,2023,13 [4.7-25],13.0,4.7,25.0
5858057,COUNTRY,LAO,WPR,Western Pacific,2023,8.9 [4.5-15],8.9,4.5,15.0
5940141,COUNTRY,UGA,AFR,Africa,2023,8.7 [4.3-15],8.7,4.3,15.0
6118354,COUNTRY,POL,EUR,Europe,2023,1.2 [1.2-1.3],1.2,1.2,1.3
6229505,COUNTRY,FSM,WPR,Western Pacific,2023,95 [66-130],95.0,66.0,130.0
6316408,COUNTRY,IRL,EUR,Europe,2023,0.37 [0.37-0.37],0.37,0.37,0.37
6638239,COUNTRY,THA,SEAR,South-East Asia,2023,14 [10-19],14.0,10.0,19.0
6638692,COUNTRY,EST,EUR,Europe,2023,0.69 [0.63-0.75],0.69,0.63,0.75
6973942,COUNTRY,GBR,EUR,Europe,2023,0.34 [0.34-0.35],0.34,0.34,0.35
7022412,REGION,AMR,,,2023,2.1 [2-2.3],2.1,2.0,2.3
7253066,COUNTRY,CAF,AFR,Africa,2023,53 [25-93],53.0,25.0,93.0
7302970,COUNTRY,BEN,AFR,Africa,2023,5 [1.7-10],5.0,1.7,10.0
7311802,COUNTRY,SRB,EUR,Europe,2023,1.1 [0.84-1.5],1.1,0.84,1.5
7319080,COUNTRY,LTU,EUR,Europe,2023,4.4 [3.6-5.2],4.4,3.6,5.2
7470106,COUNTRY,PRI,AMR,Americas,2023,0.19 [0.18-0.19],0.19,0.18,0.19
7534813,COUNTRY,SLV,AMR,Americas,2023,1.2 [1.1-1.3],1.2,1.1,1.3
7666909,COUNTRY,ESP,EUR,Europe,2023,0.43 [0.42-0.44],0.43,0.42,0.44
7797614,COUNTRY,YEM,EMR,Eastern Mediterranean,2023,9.3 [6.6-12],9.3,6.6,12.0
7925235,COUNTRY,DEU,EUR,Europe,2023,0.34 [0.34-0.35],0.34,0.34,0.35
8070193,COUNTRY,PAN,AMR,Americas,2023,4.1 [4-4.3],4.1,4.0,4.3
8202876,COUNTRY,TZA,AFR,Africa,2023,19 [7.9-36],19.0,7.9,36.0
8241038,COUNTRY,GAB,AFR,Africa,2023,40 [25-57],40.0,25.0,57.0
8255699,COUNTRY,KIR,WPR,Western Pacific,2023,37 [31-43],37.0,31.0,43.0
8372356,COUNTRY,MHL,WPR,Western Pacific,2023,178 [123-242],178.0,123.0,242.0
8405560,COUNTRY,BOL,AMR,Americas,2023,10 [7.2-14],10.0,7.2,14.0
8440081,COUNTRY,MDA,EUR,Europe,2023,6.3 [5.2-7.5],6.3,5.2,7.5
8466802,COUNTRY,TKM,EUR,Europe,2023,10 [8.6-12],10.0,8.6,12.0
8493177,COUNTRY,CRI,AMR,Americas,2023,0.82 [0.74-0.91],0.82,0.74,0.91
8519724,COUNTRY,GNQ,AFR,Africa,2023,3.5 [0.93-7.6],3.5,0.93,7.6
8544291,COUNTRY,VUT,WPR,Western Pacific,2023,6.6 [2.4-13],6.6,2.4,13.0
8655462,COUNTRY,PHL,WPR,Western Pacific,2023,32 [29-37],32.0,29.0,37.0
8708914,REGION,WPR,,,2023,10 [9.2-11],10.0,9.2,11.0
8749247,COUNTRY,STP,AFR,Africa,2023,11 [7.6-15],11.0,7.6,15.0
8749706,COUNTRY,ARG,AMR,Americas,2023,1.2 [1-1.3],1.2,1.0,1.3
8861486,COUNTRY,GEO,EUR,Europe,2023,1.7 [1.1-2.5],1.7,1.1,2.5
9038563,COUNTRY,ECU,AMR,Americas,2023,3 [2.5-3.5],3.0,2.5,3.5
9084660,WORLDBANKINCOMEGROUP,WB_LMI,,,2023,22 [19-25],22.0,19.0,25.0
9084736,COUNTRY,LUX,EUR,Europe,2023,0.17 [0.16-0.17],0.17,0.16,0.17
9205029,COUNTRY,MLI,AFR,Africa,2023,7.9 [3.2-15],7.9,3.2,15.0
9289205,COUNTRY,TGO,AFR,Africa,2023,6 [2.3-12],6.0,2.3,12.0
9322627,COUNTRY,BWA,AFR,Africa,2023,26 [13-43],26.0,13.0,43.0
