Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1205822,COUNTRY,TUN,EMR,Eastern Mediterranean,2011,1.5 [1.2-1.9],1.5,1.2,1.9
1273395,COUNTRY,BFA,AFR,Africa,2011,16 [7-29],16.0,7.0,29.0
1274955,COUNTRY,THA,SEAR,South-East Asia,2011,13 [8.2-19],13.0,8.2,19.0
1380163,COUNTRY,SWE,EUR,Europe,2011,0.5 [0.49-0.51],0.5,0.49,0.51
1385673,COUNTRY,IRQ,EMR,Eastern Mediterranean,2011,3.3 [3-3.6],3.3,3.0,3.6
1453500,COUNTRY,TLS,SEAR,South-East Asia,2011,107 [78-141],107.0,78.0,141.0
1501963,COUNTRY,MOZ,AFR,Africa,2011,31 [18-48],31.0,18.0,48.0
1706479,COUNTRY,BGD,SEAR,South-East Asia,2011,54 [34-77],54.0,34.0,77.0
1857171,COUNTRY,CZE,EUR,Europe,2011,0.53 [0.53-0.53],0.53,0.53,0.53
2159461,COUNTRY,ETH,AFR,Africa,2011,33 [21-47],33.0,21.0,47.0
2167934,COUNTRY,NGA,AFR,Africa,2011,54 [31-83],54.0,31.0,83.0
2258694,COUNTRY,SVN,EUR,Europe,2011,0.68 [0.68-0.69],0.68,0.68,0.69
2292416,COUNTRY,LBY,EMR,Eastern Mediterranean,2011,8.6 [3.7-16],8.6,3.7,16.0
2317534,COUNTRY,MLI,AFR,Africa,2011,14 [7.3-23],14.0,7.3,23.0
2411123,COUNTRY,HUN,EUR,Europe,2011,1.2 [1.2-1.2],1.2,1.2,1.2
2515423,COUNTRY,MUS,AFR,Africa,2011,1.6 [1.5-1.6],1.6,1.5,1.6
2536115,COUNTRY,HKG,,,2011,2.8 [2.7-2.8],2.8,2.7,2.8
2548724,COUNTRY,BGR,EUR,Europe,2011,2.5 [2.4-2.6],2.5,2.4,2.6
2740969,COUNTRY,SAU,EMR,Eastern Mediterranean,2011,1.2 [1-1.4],1.2,1.0,1.4
2778999,COUNTRY,AFG,EMR,Eastern Mediterranean,2011,49 [35-66],49.0,35.0,66.0
2892847,COUNTRY,HND,AMR,Americas,2011,4.3 [3.5-5.2],4.3,3.5,5.2
2893183,COUNTRY,CPV,AFR,Africa,2011,6.3 [5.4-7.3],6.3,5.4,7.3
2905962,REGION,AFR,,,2011,51 [42-60],51.0,42.0,60.0
2916493,COUNTRY,SSD,AFR,Africa,2011,128 [55-233],128.0,55.0,233.0
3029429,COUNTRY,ECU,AMR,Americas,2011,4.2 [3.5-4.9],4.2,3.5,4.9
3110270,COUNTRY,TJK,EUR,Europe,2011,10 [9.5-11],10.0,9.5,11.0
3140764,COUNTRY,IDN,WPR,Western Pacific,2011,45 [43-47],45.0,43.0,47.0
