Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1093682,COUNTRY,ERI,AFR,Africa,SEX,Both,2011,0.24 [0.14 - 0.35],0.24,0.14,0.35
1192216,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1260835,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,2011,No data,,,
1353657,COUNTRY,BGR,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1355603,COUNTRY,DZA,AFR,Africa,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1374036,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2011,0.14 [0.12 - 0.15],0.14,0.12,0.15
1391531,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
1429471,COUNTRY,NIC,AMR,Americas,SEX,Both,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
1518343,COUNTRY,COG,AFR,Africa,SEX,Both,2011,1.7 [1.3 - 2.1],1.7,1.3,2.1
1558695,COUNTRY,PRY,AMR,Americas,SEX,Both,2011,0.19 [0.16 - 0.24],0.19,0.16,0.24
1583693,COUNTRY,KAZ,EUR,Europe,SEX,Both,2011,0.16 [0.14 - 0.18],0.16,0.14,0.18
1592828,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2011,No data,,,
1689702,COUNTRY,TKM,EUR,Europe,SEX,Both,2011,No data,,,
1779650,COUNTRY,MDA,EUR,Europe,SEX,Both,2011,0.42 [0.3 - 0.61],0.42,0.3,0.61
1843399,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,2011,0.13 [<0.1 - 0.23],0.13,0.1,0.23
1891826,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2011,0.11 [<0.1 - 0.13],0.11,0.1,0.13
1892508,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,2011,0.44 [0.39 - 0.51],0.44,0.39,0.51
1896253,COUNTRY,LTU,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1980489,COUNTRY,NLD,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1998147,COUNTRY,UKR,EUR,Europe,SEX,Both,2011,0.34 [0.28 - 0.4],0.34,0.28,0.4
2010062,COUNTRY,HND,AMR,Americas,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2043959,COUNTRY,BEL,EUR,Europe,SEX,Both,2011,No data,,,
2112795,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2179690,COUNTRY,ESP,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2224230,COUNTRY,LCA,AMR,Americas,SEX,Both,2011,No data,,,
2261664,COUNTRY,STP,AFR,Africa,SEX,Both,2011,No data,,,
2319860,COUNTRY,PAN,AMR,Americas,SEX,Both,2011,0.36 [0.32 - 0.4],0.36,0.32,0.4
2320602,COUNTRY,GEO,EUR,Europe,SEX,Both,2011,0.14 [0.12 - 0.15],0.14,0.12,0.15
2475165,REGION,EUR,,,SEX,Both,2011,0.17 [0.15 - 0.2],0.17,0.15,0.2
2487847,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2011,No data,,,
2546966,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2011,No data,,,
2570031,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2582220,COUNTRY,KGZ,EUR,Europe,SEX,Both,2011,0.13 [0.12 - 0.14],0.13,0.12,0.14
2619316,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,2011,0.34 [0.3 - 0.37],0.34,0.3,0.37
2740486,COUNTRY,GAB,AFR,Africa,SEX,Both,2011,1.7 [1.3 - 2.2],1.7,1.3,2.2
2747206,COUNTRY,POL,EUR,Europe,SEX,Both,2011,No data,,,
2772469,COUNTRY,CAN,AMR,Americas,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2782683,COUNTRY,AND,EUR,Europe,SEX,Both,2011,No data,,,
2809986,COUNTRY,ZWE,AFR,Africa,SEX,Both,2011,6 [4.1 - 8.5],6.0,4.1,8.5
2824125,COUNTRY,TTO,AMR,Americas,SEX,Both,2011,No data,,,
2911601,COUNTRY,IRL,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3057162,COUNTRY,DOM,AMR,Americas,SEX,Both,2011,0.46 [0.31 - 0.59],0.46,0.31,0.59
3065154,COUNTRY,GRD,AMR,Americas,SEX,Both,2011,No data,,,
3151001,COUNTRY,LBR,AFR,Africa,SEX,Both,2011,0.59 [0.45 - 0.79],0.59,0.45,0.79
3212686,COUNTRY,ECU,AMR,Americas,SEX,Both,2011,0.16 [0.13 - 0.19],0.16,0.13,0.19
3213884,COUNTRY,COD,AFR,Africa,SEX,Both,2011,0.44 [0.34 - 0.56],0.44,0.34,0.56
3300803,COUNTRY,VEN,AMR,Americas,SEX,Both,2011,0.1 [<0.1 - 0.13],0.1,0.1,0.13
3327118,COUNTRY,TJK,EUR,Europe,SEX,Both,2011,0.14 [0.12 - 0.17],0.14,0.12,0.17
3360178,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,2011,No data,,,
3404229,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2011,No data,,,
3415311,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3472487,COUNTRY,SUR,AMR,Americas,SEX,Both,2011,0.72 [0.58 - 0.88],0.72,0.58,0.88
3516324,COUNTRY,SLV,AMR,Americas,SEX,Both,2011,0.2 [0.17 - 0.22],0.2,0.17,0.22
3557193,COUNTRY,CAF,AFR,Africa,SEX,Both,2011,No data,,,
3591856,COUNTRY,NOR,EUR,Europe,SEX,Both,2011,No data,,,
3593576,COUNTRY,MEX,AMR,Americas,SEX,Both,2011,0.16 [0.14 - 0.18],0.16,0.14,0.18
3618206,COUNTRY,DNK,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3697743,COUNTRY,CHE,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3698021,COUNTRY,HUN,EUR,Europe,SEX,Both,2011,No data,,,
3714980,COUNTRY,FRA,EUR,Europe,SEX,Both,2011,0.11 [<0.1 - 0.12],0.11,0.1,0.12
3843187,COUNTRY,MKD,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3846817,COUNTRY,CIV,AFR,Africa,SEX,Both,2011,1.2 [0.99 - 1.5],1.2,0.99,1.5
3853205,COUNTRY,BOL,AMR,Americas,SEX,Both,2011,0.21 [0.17 - 0.26],0.21,0.17,0.26
3904867,COUNTRY,ATG,AMR,Americas,SEX,Both,2011,No data,,,
3984693,COUNTRY,ITA,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4002749,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2011,0.2 [0.18 - 0.22],0.2,0.18,0.22
4045843,COUNTRY,BIH,EUR,Europe,SEX,Both,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4064873,COUNTRY,GMB,AFR,Africa,SEX,Both,2011,1.1 [0.83 - 1.5],1.1,0.83,1.5
4162781,COUNTRY,UGA,AFR,Africa,SEX,Both,2011,3.2 [2.9 - 3.7],3.2,2.9,3.7
4173869,COUNTRY,DMA,AMR,Americas,SEX,Both,2011,No data,,,
4178175,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,2011,No data,,,
4211103,COUNTRY,BEN,AFR,Africa,SEX,Both,2011,0.48 [0.37 - 0.64],0.48,0.37,0.64
4224241,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4240337,COUNTRY,SVN,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4247448,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4254876,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2011,0.13 [0.1 - 0.14],0.13,0.1,0.14
4311856,COUNTRY,BFA,AFR,Africa,SEX,Both,2011,0.34 [0.25 - 0.44],0.34,0.25,0.44
4373489,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
4387555,COUNTRY,SWZ,AFR,Africa,SEX,Both,2011,16 [15 - 19],16.0,15.0,19.0
4465346,COUNTRY,BDI,AFR,Africa,SEX,Both,2011,0.42 [0.31 - 0.56],0.42,0.31,0.56
4491725,COUNTRY,AZE,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4519543,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2011,No data,,,
4584302,COUNTRY,DEU,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4615054,COUNTRY,BWA,AFR,Africa,SEX,Both,2011,8 [7.1 - 8.6],8.0,7.1,8.6
4700637,COUNTRY,EST,EUR,Europe,SEX,Both,2011,0.21 [0.17 - 0.24],0.21,0.17,0.24
4727881,COUNTRY,BHS,AMR,Americas,SEX,Both,2011,0.43 [0.36 - 0.52],0.43,0.36,0.52
4743568,COUNTRY,AUT,EUR,Europe,SEX,Both,2011,No data,,,
4774156,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2011,No data,,,
4780612,COUNTRY,PRT,EUR,Europe,SEX,Both,2011,0.14 [0.12 - 0.16],0.14,0.12,0.16
4812745,COUNTRY,CZE,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4833972,COUNTRY,BRA,AMR,Americas,SEX,Both,2011,0.25 [0.23 - 0.26],0.25,0.23,0.26
4965959,COUNTRY,LUX,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
4975251,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5078349,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5257836,COUNTRY,MDG,AFR,Africa,SEX,Both,2011,No data,,,
5288319,COUNTRY,CRI,AMR,Americas,SEX,Both,2011,0.2 [0.17 - 0.23],0.2,0.17,0.23
5303276,COUNTRY,COL,AMR,Americas,SEX,Both,2011,0.26 [0.2 - 0.35],0.26,0.2,0.35
5414994,COUNTRY,CYP,EUR,Europe,SEX,Both,2011,No data,,,
5519511,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2011,0.2 [0.18 - 0.22],0.2,0.18,0.22
5551939,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5563551,COUNTRY,COM,AFR,Africa,SEX,Both,2011,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5623319,COUNTRY,ROU,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5651737,COUNTRY,MRT,AFR,Africa,SEX,Both,2011,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
5654327,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2011,0.17 [0.15 - 0.19],0.17,0.15,0.19
5762961,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,2011,No data,,,
5775952,COUNTRY,GRC,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5793902,COUNTRY,GNB,AFR,Africa,SEX,Both,2011,1.6 [1.4 - 2],1.6,1.4,2.0
5847004,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5857724,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5995451,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6030123,COUNTRY,GBR,EUR,Europe,SEX,Both,2011,No data,,,
6055363,COUNTRY,SRB,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6081911,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6114998,COUNTRY,SYC,AFR,Africa,SEX,Both,2011,No data,,,
6125261,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6125760,COUNTRY,VCT,AMR,Americas,SEX,Both,2011,No data,,,
6151863,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6171427,COUNTRY,HTI,AMR,Americas,SEX,Both,2011,0.83 [0.69 - 1],0.83,0.69,1.0
6244750,COUNTRY,USA,AMR,Americas,SEX,Both,2011,No data,,,
6300224,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2011,No data,,,
6301749,COUNTRY,MUS,AFR,Africa,SEX,Both,2011,0.75 [0.64 - 0.93],0.75,0.64,0.93
6318233,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,2011,No data,,,
6425668,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2011,0.65 [0.43 - 1.1],0.65,0.43,1.1
6444850,REGION,AMR,,,SEX,Both,2011,0.18 [0.14 - 0.22],0.18,0.14,0.22
6491876,REGION,WPR,,,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6684345,COUNTRY,LSO,AFR,Africa,SEX,Both,2011,11 [9.9 - 14],11.0,9.9,14.0
6829267,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,2011,No data,,,
6928472,COUNTRY,MOZ,AFR,Africa,SEX,Both,2011,7.1 [6.5 - 8],7.1,6.5,8.0
6945532,COUNTRY,TUR,EUR,Europe,SEX,Both,2011,No data,,,
7048541,COUNTRY,MWI,AFR,Africa,SEX,Both,2011,3.8 [3.4 - 4.5],3.8,3.4,4.5
7121044,COUNTRY,BLZ,AMR,Americas,SEX,Both,2011,0.61 [0.53 - 0.69],0.61,0.53,0.69
7257948,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2011,0.16 [0.14 - 0.18],0.16,0.14,0.18
7295639,REGION,EMR,,,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7356226,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,2011,No data,,,
7432149,COUNTRY,ETH,AFR,Africa,SEX,Both,2011,0.32 [0.14 - 0.68],0.32,0.14,0.68
7542692,REGION,AFR,,,SEX,Both,2011,1.6 [1.2 - 2.2],1.6,1.2,2.2
7565521,COUNTRY,GUY,AMR,Americas,SEX,Both,2011,0.65 [0.39 - 1.2],0.65,0.39,1.2
7582503,COUNTRY,KEN,AFR,Africa,SEX,Both,2011,1.7 [0.93 - 2.8],1.7,0.93,2.8
7582902,COUNTRY,SMR,EUR,Europe,SEX,Both,2011,No data,,,
7610260,COUNTRY,RWA,AFR,Africa,SEX,Both,2011,0.96 [0.75 - 1.3],0.96,0.75,1.3
7629917,COUNTRY,AGO,AFR,Africa,SEX,Both,2011,1.2 [1 - 1.4],1.2,1.0,1.4
7646956,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,2011,No data,,,
7746281,COUNTRY,ZAF,AFR,Africa,SEX,Both,2011,7 [6.2 - 7.8],7.0,6.2,7.8
7782639,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7818330,COUNTRY,SWE,EUR,Europe,SEX,Both,2011,No data,,,
7870354,COUNTRY,MLT,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7897766,COUNTRY,JAM,AMR,Americas,SEX,Both,2011,0.47 [0.39 - 0.56],0.47,0.39,0.56
7930497,COUNTRY,BLR,EUR,Europe,SEX,Both,2011,0.26 [0.2 - 0.33],0.26,0.2,0.33
8036389,COUNTRY,ZMB,AFR,Africa,SEX,Both,2011,5.1 [4.7 - 5.8],5.1,4.7,5.8
8123873,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2011,No data,,,
8145510,COUNTRY,SLE,AFR,Africa,SEX,Both,2011,0.83 [0.69 - 1],0.83,0.69,1.0
8160606,COUNTRY,GNQ,AFR,Africa,SEX,Both,2011,No data,,,
8236151,COUNTRY,TON,WPR,Western Pacific,SEX,Both,2011,No data,,,
8298729,COUNTRY,KNA,AMR,Americas,SEX,Both,2011,No data,,,
8339269,COUNTRY,NAM,AFR,Africa,SEX,Both,2011,5.8 [5.1 - 6.8],5.8,5.1,6.8
8395329,COUNTRY,CPV,AFR,Africa,SEX,Both,2011,0.4 [0.33 - 0.53],0.4,0.33,0.53
8415605,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,2011,No data,,,
8453111,COUNTRY,ALB,EUR,Europe,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8495886,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2011,No data,,,
8496408,COUNTRY,ARM,EUR,Europe,SEX,Both,2011,0.13 [0.12 - 0.14],0.13,0.12,0.14
8587606,COUNTRY,CUB,AMR,Americas,SEX,Both,2011,0.2 [0.17 - 0.24],0.2,0.17,0.24
8608082,COUNTRY,CHL,AMR,Americas,SEX,Both,2011,0.21 [0.18 - 0.25],0.21,0.18,0.25
8735881,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2011,No data,,,
8766964,COUNTRY,GHA,AFR,Africa,SEX,Both,2011,0.86 [0.68 - 1.1],0.86,0.68,1.1
8775794,COUNTRY,BRB,AMR,Americas,SEX,Both,2011,0.32 [0.25 - 0.39],0.32,0.25,0.39
8776898,COUNTRY,NGA,AFR,Africa,SEX,Both,2011,0.85 [0.77 - 1],0.85,0.77,1.0
8895917,COUNTRY,FIN,EUR,Europe,SEX,Both,2011,No data,,,
9009206,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9077096,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9109823,COUNTRY,SSD,AFR,Africa,SEX,Both,2011,1.2 [0.94 - 1.5],1.2,0.94,1.5
9200119,COUNTRY,PER,AMR,Americas,SEX,Both,2011,0.12 [<0.1 - 0.15],0.12,0.1,0.15
9226099,COUNTRY,GIN,AFR,Africa,SEX,Both,2011,0.84 [0.69 - 1],0.84,0.69,1.0
9256025,COUNTRY,LVA,EUR,Europe,SEX,Both,2011,0.21 [0.19 - 0.24],0.21,0.19,0.24
9323754,COUNTRY,UZB,EUR,Europe,SEX,Both,2011,0.13 [0.12 - 0.14],0.13,0.12,0.14
9333001,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,2011,No data,,,
9334565,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2011,No data,,,
9660500,COUNTRY,RUS,EUR,Europe,SEX,Both,2011,No data,,,
