Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
637537,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2003,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
655616,COUNTRY,RUS,EUR,Europe,SEX,Female,2003,No data,,,
661387,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
784269,COUNTRY,COK,WPR,Western Pacific,SEX,Female,2003,No data,,,
817728,COUNTRY,VEN,AMR,Americas,SEX,Female,2003,0.24 [0.2 - 0.26],0.24,0.2,0.26
822707,COUNTRY,BLR,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
962803,COUNTRY,CAN,AMR,Americas,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1018268,COUNTRY,IRL,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1209647,COUNTRY,MLT,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1213105,COUNTRY,KEN,AFR,Africa,SEX,Female,2003,4.2 [2.3 - 7.1],4.2,2.3,7.1
1282173,COUNTRY,COL,AMR,Americas,SEX,Female,2003,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
1342334,COUNTRY,MDA,EUR,Europe,SEX,Female,2003,0.31 [0.22 - 0.45],0.31,0.22,0.45
1394661,COUNTRY,GRD,AMR,Americas,SEX,Female,2003,No data,,,
1490739,COUNTRY,GTM,AMR,Americas,SEX,Female,2003,0.15 [0.15 - 0.17],0.15,0.15,0.17
1491657,COUNTRY,MWI,AFR,Africa,SEX,Female,2003,7.8 [7.1 - 8.8],7.8,7.1,8.8
1492010,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1603474,COUNTRY,NER,AFR,Africa,SEX,Female,2003,0.26 [0.23 - 0.31],0.26,0.23,0.31
1644239,COUNTRY,GEO,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2129066,COUNTRY,MDG,AFR,Africa,SEX,Female,2003,No data,,,
2208951,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,2003,No data,,,
2264606,COUNTRY,HUN,EUR,Europe,SEX,Female,2003,No data,,,
2315746,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2384365,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2003,0.64 [0.56 - 0.72],0.64,0.56,0.72
2454172,COUNTRY,CPV,AFR,Africa,SEX,Female,2003,0.42 [0.37 - 0.49],0.42,0.37,0.49
2454646,REGION,AFR,,,SEX,Female,2003,3.2 [2.3 - 4.2],3.2,2.3,4.2
2537241,COUNTRY,SVN,EUR,Europe,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2541035,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,2003,No data,,,
2566171,COUNTRY,GBR,EUR,Europe,SEX,Female,2003,No data,,,
2626759,COUNTRY,AUT,EUR,Europe,SEX,Female,2003,No data,,,
2637600,COUNTRY,PRY,AMR,Americas,SEX,Female,2003,0.12 [0.1 - 0.15],0.12,0.1,0.15
2661647,COUNTRY,ARG,AMR,Americas,SEX,Female,2003,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
2743256,COUNTRY,BOL,AMR,Americas,SEX,Female,2003,0.12 [<0.1 - 0.15],0.12,0.1,0.15
2802073,COUNTRY,SRB,EUR,Europe,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2852116,REGION,SEAR,,,SEX,Female,2003,0.16 [0.12 - 0.23],0.16,0.12,0.23
2871948,COUNTRY,MRT,AFR,Africa,SEX,Female,2003,0.28 [0.23 - 0.35],0.28,0.23,0.35
2912711,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2962223,COUNTRY,COD,AFR,Africa,SEX,Female,2003,0.87 [0.72 - 1.1],0.87,0.72,1.1
2970891,COUNTRY,CHE,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2975934,COUNTRY,SWE,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2998807,COUNTRY,ESP,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3076665,COUNTRY,SMR,EUR,Europe,SEX,Female,2003,No data,,,
3149048,COUNTRY,SUR,AMR,Americas,SEX,Female,2003,0.87 [0.75 - 1],0.87,0.75,1.0
3280191,COUNTRY,DZA,AFR,Africa,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3294248,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,2003,No data,,,
3299232,COUNTRY,ITA,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3348040,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2003,No data,,,
3410371,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3446443,COUNTRY,UZB,EUR,Europe,SEX,Female,2003,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3493270,COUNTRY,TGO,AFR,Africa,SEX,Female,2003,2.1 [1.7 - 2.7],2.1,1.7,2.7
3535995,COUNTRY,FRA,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3564719,COUNTRY,CUB,AMR,Americas,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3613171,COUNTRY,MNE,EUR,Europe,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3713150,COUNTRY,GNQ,AFR,Africa,SEX,Female,2003,No data,,,
3794376,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2003,No data,,,
3796282,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,2003,No data,,,
3805294,COUNTRY,LTU,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3812277,COUNTRY,TKM,EUR,Europe,SEX,Female,2003,No data,,,
3815657,COUNTRY,LBR,AFR,Africa,SEX,Female,2003,1.3 [1.1 - 1.6],1.3,1.1,1.6
3948099,COUNTRY,MEX,AMR,Americas,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3958399,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3987129,COUNTRY,ISL,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3999812,COUNTRY,FIN,EUR,Europe,SEX,Female,2003,No data,,,
4046972,COUNTRY,BRB,AMR,Americas,SEX,Female,2003,0.38 [0.33 - 0.44],0.38,0.33,0.44
4054553,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2003,No data,,,
4128051,COUNTRY,ERI,AFR,Africa,SEX,Female,2003,0.66 [0.46 - 0.89],0.66,0.46,0.89
4204146,COUNTRY,BIH,EUR,Europe,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4231850,COUNTRY,NLD,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4299522,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2003,No data,,,
4304579,COUNTRY,ARM,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4313743,COUNTRY,BEL,EUR,Europe,SEX,Female,2003,No data,,,
4351003,COUNTRY,BGR,EUR,Europe,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4399734,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2003,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4435567,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4560478,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2003,0.11 [<0.1 - 0.13],0.11,0.1,0.13
4652588,COUNTRY,UKR,EUR,Europe,SEX,Female,2003,0.37 [0.31 - 0.43],0.37,0.31,0.43
4695861,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4696093,COUNTRY,LVA,EUR,Europe,SEX,Female,2003,0.1 [<0.1 - 0.12],0.1,0.1,0.12
4738277,COUNTRY,CIV,AFR,Africa,SEX,Female,2003,2.8 [2.4 - 3.3],2.8,2.4,3.3
4768608,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4822354,COUNTRY,PER,AMR,Americas,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4838642,COUNTRY,MKD,EUR,Europe,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4881976,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,2003,No data,,,
5011072,COUNTRY,ALB,EUR,Europe,SEX,Female,2003,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5035070,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2003,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
5201663,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2003,1.5 [1.1 - 2.2],1.5,1.1,2.2
5223187,COUNTRY,COG,AFR,Africa,SEX,Female,2003,2.6 [2.2 - 3.1],2.6,2.2,3.1
5278679,COUNTRY,BDI,AFR,Africa,SEX,Female,2003,0.95 [0.78 - 1.2],0.95,0.78,1.2
5356463,COUNTRY,TJK,EUR,Europe,SEX,Female,2003,0.1 [<0.1 - 0.13],0.1,0.1,0.13
5463171,COUNTRY,LSO,AFR,Africa,SEX,Female,2003,18 [16 - 20],18.0,16.0,20.0
5468132,COUNTRY,GIN,AFR,Africa,SEX,Female,2003,1.3 [1.1 - 1.5],1.3,1.1,1.5
5475960,COUNTRY,ROU,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5504321,COUNTRY,URY,AMR,Americas,SEX,Female,2003,0.12 [<0.1 - 0.17],0.12,0.1,0.17
5521772,COUNTRY,MOZ,AFR,Africa,SEX,Female,2003,9.6 [8.7 - 11],9.6,8.7,11.0
5538780,COUNTRY,DEU,EUR,Europe,SEX,Female,2003,No data,,,
5609862,COUNTRY,GAB,AFR,Africa,SEX,Female,2003,3.6 [2.9 - 4.4],3.6,2.9,4.4
5662955,COUNTRY,CMR,AFR,Africa,SEX,Female,2003,No data,,,
5706028,COUNTRY,BEN,AFR,Africa,SEX,Female,2003,0.93 [0.76 - 1.1],0.93,0.76,1.1
5794350,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5858162,COUNTRY,CYP,EUR,Europe,SEX,Female,2003,No data,,,
5900501,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2003,0.43 [0.38 - 0.48],0.43,0.38,0.48
5933912,COUNTRY,HND,AMR,Americas,SEX,Female,2003,0.2 [0.17 - 0.24],0.2,0.17,0.24
5962298,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2003,No data,,,
6007082,COUNTRY,SLE,AFR,Africa,SEX,Female,2003,1.2 [1 - 1.4],1.2,1.0,1.4
6024485,COUNTRY,KNA,AMR,Americas,SEX,Female,2003,No data,,,
6045163,COUNTRY,AZE,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6046629,COUNTRY,CHL,AMR,Americas,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6053451,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6148528,COUNTRY,LUX,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6160158,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2003,0.17 [0.14 - 0.21],0.17,0.14,0.21
6208653,COUNTRY,SVK,EUR,Europe,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6264996,COUNTRY,MUS,AFR,Africa,SEX,Female,2003,0.53 [0.45 - 0.68],0.53,0.45,0.68
6286463,COUNTRY,ETH,AFR,Africa,SEX,Female,2003,0.92 [0.4 - 2],0.92,0.4,2.0
6299636,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2003,0.12 [0.11 - 0.14],0.12,0.11,0.14
6391248,COUNTRY,MLI,AFR,Africa,SEX,Female,2003,0.91 [0.75 - 1.1],0.91,0.75,1.1
6410577,COUNTRY,ATG,AMR,Americas,SEX,Female,2003,No data,,,
6421860,COUNTRY,BLZ,AMR,Americas,SEX,Female,2003,0.82 [0.74 - 0.93],0.82,0.74,0.93
6441261,COUNTRY,SEN,AFR,Africa,SEX,Female,2003,0.39 [0.33 - 0.48],0.39,0.33,0.48
6557550,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6664008,COUNTRY,NOR,EUR,Europe,SEX,Female,2003,No data,,,
6751093,COUNTRY,GUY,AMR,Americas,SEX,Female,2003,0.88 [0.63 - 1.4],0.88,0.63,1.4
6809483,COUNTRY,SLV,AMR,Americas,SEX,Female,2003,0.19 [0.17 - 0.21],0.19,0.17,0.21
6842082,COUNTRY,UGA,AFR,Africa,SEX,Female,2003,4.8 [4.5 - 5.3],4.8,4.5,5.3
6962035,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2003,No data,,,
7000314,COUNTRY,BWA,AFR,Africa,SEX,Female,2003,16 [14 - 18],16.0,14.0,18.0
7005004,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2003,No data,,,
7064543,COUNTRY,AGO,AFR,Africa,SEX,Female,2003,1.5 [1.3 - 1.8],1.5,1.3,1.8
7065859,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2003,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7085838,COUNTRY,NAM,AFR,Africa,SEX,Female,2003,11 [10 - 12],11.0,10.0,12.0
7111687,COUNTRY,POL,EUR,Europe,SEX,Female,2003,No data,,,
7132833,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,2003,No data,,,
7135804,COUNTRY,ZAF,AFR,Africa,SEX,Female,2003,15 [13 - 16],15.0,13.0,16.0
7235291,COUNTRY,TCD,AFR,Africa,SEX,Female,2003,1.2 [1 - 1.6],1.2,1.0,1.6
7299246,COUNTRY,BHS,AMR,Americas,SEX,Female,2003,0.64 [0.56 - 0.73],0.64,0.56,0.73
7314213,COUNTRY,NIC,AMR,Americas,SEX,Female,2003,0.1 [<0.1 - 0.13],0.1,0.1,0.13
7318830,COUNTRY,ISR,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7323866,COUNTRY,HTI,AMR,Americas,SEX,Female,2003,1.2 [1 - 1.4],1.2,1.0,1.4
7372846,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7452887,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2003,No data,,,
7533977,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7549087,REGION,EUR,,,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7627788,COUNTRY,JAM,AMR,Americas,SEX,Female,2003,0.67 [0.56 - 0.78],0.67,0.56,0.78
7654959,COUNTRY,ZWE,AFR,Africa,SEX,Female,2003,11 [7.6 - 16],11.0,7.6,16.0
7740272,COUNTRY,CRI,AMR,Americas,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7790228,COUNTRY,BFA,AFR,Africa,SEX,Female,2003,0.76 [0.63 - 0.93],0.76,0.63,0.93
7825636,COUNTRY,PRT,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7891743,COUNTRY,DOM,AMR,Americas,SEX,Female,2003,0.68 [0.57 - 0.85],0.68,0.57,0.85
7978496,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7991032,COUNTRY,ZMB,AFR,Africa,SEX,Female,2003,8.7 [8 - 9.6],8.7,8.0,9.6
7999708,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2003,0.11 [<0.1 - 0.15],0.11,0.1,0.15
8112903,COUNTRY,GNB,AFR,Africa,SEX,Female,2003,3.6 [3.1 - 4.3],3.6,3.1,4.3
8113495,COUNTRY,USA,AMR,Americas,SEX,Female,2003,No data,,,
8128672,REGION,AMR,,,SEX,Female,2003,0.13 [0.1 - 0.16],0.13,0.1,0.16
8262169,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2003,No data,,,
8278581,COUNTRY,BRA,AMR,Americas,SEX,Female,2003,0.21 [0.19 - 0.22],0.21,0.19,0.22
8308620,COUNTRY,KGZ,EUR,Europe,SEX,Female,2003,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8322194,COUNTRY,LCA,AMR,Americas,SEX,Female,2003,No data,,,
8340690,COUNTRY,ECU,AMR,Americas,SEX,Female,2003,0.13 [0.11 - 0.16],0.13,0.11,0.16
8380519,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2003,No data,,,
8494459,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2003,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
8523596,COUNTRY,DMA,AMR,Americas,SEX,Female,2003,No data,,,
8589607,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8593563,COUNTRY,PAN,AMR,Americas,SEX,Female,2003,0.2 [0.19 - 0.22],0.2,0.19,0.22
8611751,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2003,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8645147,COUNTRY,HRV,EUR,Europe,SEX,Female,2003,No data,,,
8859971,COUNTRY,GHA,AFR,Africa,SEX,Female,2003,1.5 [1.3 - 1.8],1.5,1.3,1.8
8866824,COUNTRY,TUR,EUR,Europe,SEX,Female,2003,No data,,,
8894264,COUNTRY,AND,EUR,Europe,SEX,Female,2003,No data,,,
8932524,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,2003,0.52 [0.46 - 0.57],0.52,0.46,0.57
9109648,COUNTRY,RWA,AFR,Africa,SEX,Female,2003,2.5 [2.3 - 2.8],2.5,2.3,2.8
9189395,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2003,0.52 [0.47 - 0.58],0.52,0.47,0.58
9285426,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2003,No data,,,
9323073,COUNTRY,TZA,AFR,Africa,SEX,Female,2003,3.4 [3.1 - 3.8],3.4,3.1,3.8
9334314,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9358540,GLOBAL,GLOBAL,,,SEX,Female,2003,0.43 [0.33 - 0.57],0.43,0.33,0.57
9395121,COUNTRY,NGA,AFR,Africa,SEX,Female,2003,1.4 [1.3 - 1.6],1.4,1.3,1.6
9444626,COUNTRY,DNK,EUR,Europe,SEX,Female,2003,No data,,,
9456047,COUNTRY,TTO,AMR,Americas,SEX,Female,2003,No data,,,
9475817,REGION,WPR,,,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9479202,COUNTRY,STP,AFR,Africa,SEX,Female,2003,0.61 [0.46 - 0.83],0.61,0.46,0.83
9618695,COUNTRY,KAZ,EUR,Europe,SEX,Female,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9630722,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2003,No data,,,
9677594,COUNTRY,MCO,EUR,Europe,SEX,Female,2003,No data,,,
