Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
5156479,COUNTRY,ROU,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5265064,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5271190,COUNTRY,ISL,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5306467,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5376303,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2017,No data,,,
5408489,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2017,No data,,,
5587604,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2017,0.19 [0.17 - 0.21],0.19,0.17,0.21
5647174,COUNTRY,MLI,AFR,Africa,SEX,Male,2017,0.34 [0.24 - 0.48],0.34,0.24,0.48
5728629,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5755736,COUNTRY,COM,AFR,Africa,SEX,Male,2017,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5764452,COUNTRY,SRB,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5828840,COUNTRY,SUR,AMR,Americas,SEX,Male,2017,0.74 [0.55 - 0.98],0.74,0.55,0.98
5842627,COUNTRY,IRL,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
5868156,COUNTRY,NIC,AMR,Americas,SEX,Male,2017,0.13 [<0.1 - 0.2],0.13,0.1,0.2
5935950,COUNTRY,CUB,AMR,Americas,SEX,Male,2017,0.32 [0.24 - 0.39],0.32,0.24,0.39
6000816,COUNTRY,NLD,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6170427,REGION,SEAR,,,SEX,Male,2017,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
6306465,REGION,EUR,,,SEX,Male,2017,0.26 [0.22 - 0.31],0.26,0.22,0.31
6334122,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6385924,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6443527,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2017,No data,,,
6502238,COUNTRY,GRC,EUR,Europe,SEX,Male,2017,0.12 [<0.1 - 0.15],0.12,0.1,0.15
6652997,COUNTRY,MEX,AMR,Americas,SEX,Male,2017,0.28 [0.23 - 0.34],0.28,0.23,0.34
6826636,COUNTRY,BIH,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6828504,COUNTRY,UGA,AFR,Africa,SEX,Male,2017,1.3 [1.1 - 1.6],1.3,1.1,1.6
6834772,COUNTRY,ESP,EUR,Europe,SEX,Male,2017,0.15 [0.11 - 0.17],0.15,0.11,0.17
6867597,COUNTRY,SYC,AFR,Africa,SEX,Male,2017,No data,,,
6875982,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2017,No data,,,
7018992,COUNTRY,GHA,AFR,Africa,SEX,Male,2017,0.56 [0.42 - 0.73],0.56,0.42,0.73
7144257,COUNTRY,MRT,AFR,Africa,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7175182,COUNTRY,SLV,AMR,Americas,SEX,Male,2017,0.2 [0.16 - 0.23],0.2,0.16,0.23
7240631,COUNTRY,RWA,AFR,Africa,SEX,Male,2017,0.33 [0.24 - 0.5],0.33,0.24,0.5
7299405,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2017,0.32 [0.17 - 0.62],0.32,0.17,0.62
7341544,COUNTRY,DNK,EUR,Europe,SEX,Male,2017,No data,,,
7353026,COUNTRY,ETH,AFR,Africa,SEX,Male,2017,0.11 [<0.1 - 0.24],0.11,0.1,0.24
7406735,COUNTRY,CHE,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7439682,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2017,No data,,,
7441656,COUNTRY,COD,AFR,Africa,SEX,Male,2017,0.21 [0.14 - 0.31],0.21,0.14,0.31
7468713,COUNTRY,SMR,EUR,Europe,SEX,Male,2017,No data,,,
7489392,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2017,No data,,,
7490294,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7548168,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7680199,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2017,0.22 [0.18 - 0.26],0.22,0.18,0.26
7687863,REGION,AMR,,,SEX,Male,2017,0.26 [0.2 - 0.32],0.26,0.2,0.32
7779478,COUNTRY,LUX,EUR,Europe,SEX,Male,2017,0.12 [<0.1 - 0.16],0.12,0.1,0.16
7846146,COUNTRY,NER,AFR,Africa,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7853694,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2017,No data,,,
7941878,COUNTRY,ECU,AMR,Americas,SEX,Male,2017,0.17 [0.14 - 0.21],0.17,0.14,0.21
7951120,COUNTRY,ERI,AFR,Africa,SEX,Male,2017,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
7975389,COUNTRY,BRB,AMR,Americas,SEX,Male,2017,0.3 [0.2 - 0.43],0.3,0.2,0.43
8061064,COUNTRY,VEN,AMR,Americas,SEX,Male,2017,0.17 [0.13 - 0.23],0.17,0.13,0.23
