Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3231612,COUNTRY,RWA,AFR,Africa,SEX,Female,1999,3.8 [3.5 - 4.3],3.8,3.5,4.3
3232677,COUNTRY,GRC,EUR,Europe,SEX,Female,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3260309,COUNTRY,SEN,AFR,Africa,SEX,Female,1999,0.6 [0.48 - 0.74],0.6,0.48,0.74
3330800,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3339761,COUNTRY,GAB,AFR,Africa,SEX,Female,1999,4.8 [3.3 - 6.3],4.8,3.3,6.3
3344746,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3346551,COUNTRY,ARM,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3386221,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,1999,No data,,,
3487811,COUNTRY,STP,AFR,Africa,SEX,Female,1999,1.1 [0.8 - 1.4],1.1,0.8,1.4
3494400,COUNTRY,NOR,EUR,Europe,SEX,Female,1999,No data,,,
3534798,COUNTRY,CIV,AFR,Africa,SEX,Female,1999,4.5 [3.9 - 5.2],4.5,3.9,5.2
3559077,REGION,EUR,,,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3577026,COUNTRY,USA,AMR,Americas,SEX,Female,1999,No data,,,
3640599,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,1999,0.27 [0.22 - 0.33],0.27,0.22,0.33
3695029,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3752034,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,1999,0.96 [0.82 - 1.1],0.96,0.82,1.1
3792894,COUNTRY,BWA,AFR,Africa,SEX,Female,1999,23 [21 - 25],23.0,21.0,25.0
3824717,COUNTRY,KAZ,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3841900,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,1999,No data,,,
3842986,COUNTRY,ATG,AMR,Americas,SEX,Female,1999,No data,,,
4025635,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,1999,No data,,,
4073970,COUNTRY,HND,AMR,Americas,SEX,Female,1999,0.49 [0.42 - 0.57],0.49,0.42,0.57
4221467,COUNTRY,SWZ,AFR,Africa,SEX,Female,1999,26 [24 - 28],26.0,24.0,28.0
4229725,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,1999,No data,,,
4275662,COUNTRY,DEU,EUR,Europe,SEX,Female,1999,No data,,,
4281800,COUNTRY,MOZ,AFR,Africa,SEX,Female,1999,9.9 [8.8 - 11],9.9,8.8,11.0
