Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3775614,COUNTRY,SLV,AMR,Americas,SEX,Female,2007,0.16 [0.15 - 0.18],0.16,0.15,0.18
3788921,COUNTRY,STP,AFR,Africa,SEX,Female,2007,0.41 [0.3 - 0.58],0.41,0.3,0.58
3864945,COUNTRY,GEO,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3997217,COUNTRY,SUR,AMR,Americas,SEX,Female,2007,0.64 [0.53 - 0.78],0.64,0.53,0.78
4041245,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2007,No data,,,
4046432,COUNTRY,KGZ,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4093675,COUNTRY,BHS,AMR,Americas,SEX,Female,2007,0.41 [0.36 - 0.47],0.41,0.36,0.47
4137565,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4155870,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4188595,COUNTRY,NOR,EUR,Europe,SEX,Female,2007,No data,,,
4215857,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2007,No data,,,
4271110,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2007,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
4300966,COUNTRY,BFA,AFR,Africa,SEX,Female,2007,0.53 [0.42 - 0.67],0.53,0.42,0.67
4308974,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,2007,No data,,,
4322629,COUNTRY,DEU,EUR,Europe,SEX,Female,2007,No data,,,
4405836,COUNTRY,SMR,EUR,Europe,SEX,Female,2007,No data,,,
4433763,COUNTRY,CYP,EUR,Europe,SEX,Female,2007,No data,,,
4441255,COUNTRY,BLZ,AMR,Americas,SEX,Female,2007,0.68 [0.61 - 0.76],0.68,0.61,0.76
4448107,COUNTRY,SYC,AFR,Africa,SEX,Female,2007,No data,,,
4480273,COUNTRY,AND,EUR,Europe,SEX,Female,2007,No data,,,
4498683,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2007,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4536290,COUNTRY,ATG,AMR,Americas,SEX,Female,2007,No data,,,
4543929,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2007,0.37 [0.33 - 0.42],0.37,0.33,0.42
4722438,COUNTRY,ZAF,AFR,Africa,SEX,Female,2007,12 [11 - 14],12.0,11.0,14.0
4759854,COUNTRY,ECU,AMR,Americas,SEX,Female,2007,0.12 [0.1 - 0.14],0.12,0.1,0.14
4850872,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4886163,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2007,No data,,,
4930725,COUNTRY,MNE,EUR,Europe,SEX,Female,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5056909,COUNTRY,LBR,AFR,Africa,SEX,Female,2007,0.93 [0.76 - 1.2],0.93,0.76,1.2
5095706,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2007,No data,,,
5199757,COUNTRY,HRV,EUR,Europe,SEX,Female,2007,No data,,,
5209675,COUNTRY,NER,AFR,Africa,SEX,Female,2007,0.15 [0.13 - 0.18],0.15,0.13,0.18
5227643,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2007,No data,,,
5371741,COUNTRY,RUS,EUR,Europe,SEX,Female,2007,No data,,,
5382727,COUNTRY,GNB,AFR,Africa,SEX,Female,2007,2.6 [2.2 - 3.1],2.6,2.2,3.1
5396913,COUNTRY,NZL,WPR,Western Pacific,SEX,Female,2007,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5422135,COUNTRY,LVA,EUR,Europe,SEX,Female,2007,0.11 [<0.1 - 0.12],0.11,0.1,0.12
5432134,COUNTRY,CPV,AFR,Africa,SEX,Female,2007,0.32 [0.28 - 0.38],0.32,0.28,0.38
5490697,COUNTRY,RWA,AFR,Africa,SEX,Female,2007,1.8 [1.5 - 2.1],1.8,1.5,2.1
5551950,COUNTRY,DZA,AFR,Africa,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5567752,COUNTRY,AZE,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5618347,COUNTRY,MEX,AMR,Americas,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5621172,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5655720,COUNTRY,ISR,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5747595,COUNTRY,ERI,AFR,Africa,SEX,Female,2007,0.47 [0.31 - 0.66],0.47,0.31,0.66
5756487,COUNTRY,CIV,AFR,Africa,SEX,Female,2007,1.9 [1.6 - 2.3],1.9,1.6,2.3
5803064,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2007,0.31 [0.27 - 0.35],0.31,0.27,0.35
5818156,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2007,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5840699,COUNTRY,TGO,AFR,Africa,SEX,Female,2007,1.5 [1.2 - 1.9],1.5,1.2,1.9
5841749,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5864298,REGION,AFR,,,SEX,Female,2007,2.5 [1.8 - 3.3],2.5,1.8,3.3
5867488,COUNTRY,GIN,AFR,Africa,SEX,Female,2007,1.1 [0.94 - 1.3],1.1,0.94,1.3
5953469,COUNTRY,URY,AMR,Americas,SEX,Female,2007,0.13 [<0.1 - 0.19],0.13,0.1,0.19
5995338,COUNTRY,COL,AMR,Americas,SEX,Female,2007,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6018433,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2007,0.11 [<0.1 - 0.13],0.11,0.1,0.13
6039664,COUNTRY,ARG,AMR,Americas,SEX,Female,2007,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6150497,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2007,No data,,,
6195065,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2007,No data,,,
6249249,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6250909,COUNTRY,BOL,AMR,Americas,SEX,Female,2007,0.11 [<0.1 - 0.14],0.11,0.1,0.14
6285909,COUNTRY,CAF,AFR,Africa,SEX,Female,2007,No data,,,
6298679,COUNTRY,PRT,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
6389125,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6396868,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6416656,COUNTRY,DNK,EUR,Europe,SEX,Female,2007,No data,,,
6439222,REGION,EUR,,,SEX,Female,2007,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
6448963,COUNTRY,BRA,AMR,Americas,SEX,Female,2007,0.19 [0.18 - 0.21],0.19,0.18,0.21
6467718,REGION,AMR,,,SEX,Female,2007,0.11 [<0.1 - 0.14],0.11,0.1,0.14
6499802,COUNTRY,ESP,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6571273,COUNTRY,ZWE,AFR,Africa,SEX,Female,2007,9 [6.1 - 13],9.0,6.1,13.0
6580133,GLOBAL,GLOBAL,,,SEX,Female,2007,0.36 [0.28 - 0.47],0.36,0.28,0.47
6636622,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,2007,0.27 [0.24 - 0.3],0.27,0.24,0.3
6652422,REGION,EMR,,,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6667539,COUNTRY,EST,EUR,Europe,SEX,Female,2007,0.25 [0.22 - 0.29],0.25,0.22,0.29
6755330,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6775508,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2007,No data,,,
6810462,COUNTRY,GHA,AFR,Africa,SEX,Female,2007,1.2 [0.98 - 1.4],1.2,0.98,1.4
6827325,COUNTRY,UZB,EUR,Europe,SEX,Female,2007,0.11 [<0.1 - 0.13],0.11,0.1,0.13
6901261,COUNTRY,USA,AMR,Americas,SEX,Female,2007,No data,,,
6950166,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7027615,COUNTRY,ISL,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7116921,COUNTRY,COG,AFR,Africa,SEX,Female,2007,2.4 [2 - 3],2.4,2.0,3.0
7121820,COUNTRY,MWI,AFR,Africa,SEX,Female,2007,5.7 [5.1 - 6.6],5.7,5.1,6.6
7207361,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2007,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7272752,COUNTRY,MDG,AFR,Africa,SEX,Female,2007,No data,,,
7381376,COUNTRY,FIN,EUR,Europe,SEX,Female,2007,No data,,,
7449185,COUNTRY,MLT,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7481315,COUNTRY,COD,AFR,Africa,SEX,Female,2007,0.66 [0.54 - 0.85],0.66,0.54,0.85
7535724,COUNTRY,CHE,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7543643,COUNTRY,DMA,AMR,Americas,SEX,Female,2007,No data,,,
7617944,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7690691,COUNTRY,MUS,AFR,Africa,SEX,Female,2007,0.5 [0.41 - 0.59],0.5,0.41,0.59
7715413,COUNTRY,IRL,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7802737,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2007,0.12 [<0.1 - 0.13],0.12,0.1,0.13
7806908,COUNTRY,LUX,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7813868,COUNTRY,MRT,AFR,Africa,SEX,Female,2007,0.15 [0.11 - 0.19],0.15,0.11,0.19
7849536,COUNTRY,AUT,EUR,Europe,SEX,Female,2007,No data,,,
7923693,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,2007,No data,,,
7982111,COUNTRY,SWZ,AFR,Africa,SEX,Female,2007,22 [19 - 24],22.0,19.0,24.0
7983025,COUNTRY,HND,AMR,Americas,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8043991,COUNTRY,LSO,AFR,Africa,SEX,Female,2007,16 [14 - 19],16.0,14.0,19.0
8096183,COUNTRY,BEN,AFR,Africa,SEX,Female,2007,0.74 [0.6 - 0.92],0.74,0.6,0.92
8153201,COUNTRY,POL,EUR,Europe,SEX,Female,2007,No data,,,
8252410,COUNTRY,ITA,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8300203,COUNTRY,ARM,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8371169,COUNTRY,BDI,AFR,Africa,SEX,Female,2007,0.7 [0.55 - 0.86],0.7,0.55,0.86
8545104,COUNTRY,KEN,AFR,Africa,SEX,Female,2007,3 [1.6 - 5.1],3.0,1.6,5.1
8571296,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2007,0.83 [0.55 - 1.4],0.83,0.55,1.4
8626177,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,2007,No data,,,
8696516,COUNTRY,HTI,AMR,Americas,SEX,Female,2007,0.92 [0.78 - 1.1],0.92,0.78,1.1
8702926,COUNTRY,MOZ,AFR,Africa,SEX,Female,2007,8.4 [7.5 - 9.3],8.4,7.5,9.3
8823563,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,2007,No data,,,
8864571,COUNTRY,TUR,EUR,Europe,SEX,Female,2007,No data,,,
9063514,COUNTRY,SVN,EUR,Europe,SEX,Female,2007,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9164727,COUNTRY,CAN,AMR,Americas,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9318947,COUNTRY,TKM,EUR,Europe,SEX,Female,2007,No data,,,
9336041,COUNTRY,TJK,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9375109,COUNTRY,GRD,AMR,Americas,SEX,Female,2007,No data,,,
9446330,COUNTRY,ZMB,AFR,Africa,SEX,Female,2007,6.8 [6.1 - 7.7],6.8,6.1,7.7
9500917,COUNTRY,KAZ,EUR,Europe,SEX,Female,2007,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
9609031,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2007,0.47 [0.43 - 0.54],0.47,0.43,0.54
9624044,COUNTRY,NIC,AMR,Americas,SEX,Female,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9631963,COUNTRY,ETH,AFR,Africa,SEX,Female,2007,0.59 [0.26 - 1.3],0.59,0.26,1.3
9637858,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2007,0.14 [0.12 - 0.16],0.14,0.12,0.16
