Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
976934,REGION,WPR,,,1992,150 000 [140 000 - 160 000],150000.0
1539618,GLOBAL,GLOBAL,,,1992,14 200 000 [12 800 000 - 15 900 000],14200000.0
4147458,REGION,AMR,,,1992,1 200 000 [1 100 000 - 1 400 000],1200000.0
4237728,REGION,EUR,,,1992,430 000 [390 000 - 480 000],430000.0
8188629,REGION,AFR,,,1992,10 000 000 [9 000 000 - 11 000 000],10000000.0
9209619,REGION,SEAR,,,1992,2 300 000 [2 000 000 - 2 700 000],2300000.0
9414983,REGION,EMR,,,1992,38 000 [32 000 - 50 000],38000.0
