Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue
540484,GLOBAL,GLOBAL,,,1995,20 500 000 [18 500 000 - 22 900 000],20500000.0
3550028,REGION,WPR,,,1995,400 000 [380 000 - 430 000],400000.0
3734153,REGION,AMR,,,1995,1 400 000 [1 300 000 - 1 600 000],1400000.0
5693654,REGION,EMR,,,1995,60 000 [50 000 - 78 000],60000.0
8770631,REGION,SEAR,,,1995,3 800 000 [3 300 000 - 4 500 000],3800000.0
8911658,REGION,AFR,,,1995,14 200 000 [12 700 000 - 15 500 000],14200000.0
9009126,REGION,EUR,,,1995,540 000 [490 000 - 600 000],540000.0
