Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
3323774,COUNTRY,KAZ,EUR,Europe,2023,2300 [1600 - 3100],2300.0,1600.0,3100.0
7120924,COUNTRY,ARG,AMR,Americas,2023,4200 [3600 - 5200],4200.0,3600.0,5200.0
2675951,COUNTRY,CMR,AFR,Africa,2023,No data,,,
1727945,COUNTRY,TZA,AFR,Africa,2023,53 000 [43 000 - 67 000],53000.0,43000.0,67000.0
1400721,COUNTRY,CIV,AFR,Africa,2023,11 000 [6000 - 18 000],11000.0,6000.0,18000.0
8689714,COUNTRY,HND,AMR,Americas,2023,510 [<500 - 720],510.0,500.0,720.0
2355546,COUNTRY,NGA,AFR,Africa,2023,75 000 [59 000 - 96 000],75000.0,59000.0,96000.0
2742874,COUNTRY,COL,AMR,Americas,2023,13 000 [8000 - 23 000],13000.0,8000.0,23000.0
7861988,COUNTRY,UGA,AFR,Africa,2023,38 000 [28 000 - 54 000],38000.0,28000.0,54000.0
8816788,COUNTRY,PLW,WPR,Western Pacific,2023,No data,,,
3690549,COUNTRY,TKM,EUR,Europe,2023,No data,,,
152256,COUNTRY,PRY,AMR,Americas,2023,1400 [890 - 2100],1400.0,890.0,2100.0
219026,COUNTRY,DOM,AMR,Americas,2023,4000 [2500 - 5600],4000.0,2500.0,5600.0
546607,COUNTRY,TJK,EUR,Europe,2023,<500 [<500 - 780],500.0,500.0,780.0
1094116,COUNTRY,MDA,EUR,Europe,2023,880 [630 - 1300],880.0,630.0,1300.0
1428292,COUNTRY,BEL,EUR,Europe,2023,No data,,,
1508289,COUNTRY,GIN,AFR,Africa,2023,4600 [2800 - 6800],4600.0,2800.0,6800.0
2563446,COUNTRY,RWA,AFR,Africa,2023,3200 [2300 - 4800],3200.0,2300.0,4800.0
2703206,REGION,AMR,,,2023,160 000 [130 000 - 210 000],160000.0,130000.0,210000.0
2977146,COUNTRY,VEN,AMR,Americas,2023,7600 [6300 - 9200],7600.0,6300.0,9200.0
3217716,COUNTRY,CHE,EUR,Europe,2023,<200 [<100 - <500],200.0,100.0,500.0
3851289,COUNTRY,SAU,EMR,Eastern Mediterranean,2023,1500 [1300 - 1800],1500.0,1300.0,1800.0
4191844,COUNTRY,AZE,EUR,Europe,2023,<500 [<500 - 690],500.0,500.0,690.0
4432161,COUNTRY,THA,SEAR,South-East Asia,2023,9100 [8200 - 10000],9100.0,8200.0,10000.0
4598779,COUNTRY,FSM,WPR,Western Pacific,2023,No data,,,
4965740,COUNTRY,MLT,EUR,Europe,2023,<100 [<100 - <100],100.0,100.0,100.0
