Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
31234,COUNTRY,SYR,EMR,Eastern Mediterranean,2003,<100 [<100 - <100],100.0,100.0,100.0
31507,COUNTRY,IRN,EMR,Eastern Mediterranean,2003,930 [<500 - 1800],930.0,500.0,1800.0
100661,COUNTRY,DZA,AFR,Africa,2003,<200 [<200 - <200],200.0,200.0,200.0
169633,COUNTRY,URY,AMR,Americas,2003,<200 [<100 - <500],200.0,100.0,500.0
178782,COUNTRY,MKD,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
229903,COUNTRY,CIV,AFR,Africa,2003,62 000 [53 000 - 73 000],62000.0,53000.0,73000.0
250487,COUNTRY,CYP,EUR,Europe,2003,No data,,,
292748,COUNTRY,DMA,AMR,Americas,2003,No data,,,
397449,COUNTRY,USA,AMR,Americas,2003,No data,,,
432232,COUNTRY,GRC,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
456447,COUNTRY,GEO,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
468808,COUNTRY,ARG,AMR,Americas,2003,1500 [1200 - 1800],1500.0,1200.0,1800.0
541342,COUNTRY,CHE,EUR,Europe,2003,<100 [<100 - <200],100.0,100.0,200.0
578439,COUNTRY,CRI,AMR,Americas,2003,<200 [<200 - <200],200.0,200.0,200.0
634254,COUNTRY,CZE,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
662577,COUNTRY,SLV,AMR,Americas,2003,830 [710 - 930],830.0,710.0,930.0
662947,COUNTRY,ECU,AMR,Americas,2003,1400 [980 - 1800],1400.0,980.0,1800.0
857167,COUNTRY,SAU,EMR,Eastern Mediterranean,2003,<500 [<500 - <500],500.0,500.0,500.0
912751,COUNTRY,UGA,AFR,Africa,2003,85 000 [80 000 - 94 000],85000.0,80000.0,94000.0
914688,COUNTRY,KHM,WPR,Western Pacific,2003,5200 [4400 - 6000],5200.0,4400.0,6000.0
1004580,COUNTRY,MOZ,AFR,Africa,2003,68 000 [61 000 - 79 000],68000.0,61000.0,79000.0
1084069,COUNTRY,SRB,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
1207431,COUNTRY,COG,AFR,Africa,2003,7500 [6300 - 8700],7500.0,6300.0,8700.0
1293020,COUNTRY,COM,AFR,Africa,2003,<100 [<100 - <100],100.0,100.0,100.0
1326960,COUNTRY,HND,AMR,Americas,2003,2600 [2200 - 3100],2600.0,2200.0,3100.0
1365657,REGION,EMR,,,2003,7200 [5400 - 10 000],7200.0,5400.0,10000.0
1377028,COUNTRY,KIR,WPR,Western Pacific,2003,No data,,,
1439369,COUNTRY,NPL,SEAR,South-East Asia,2003,1300 [1100 - 1500],1300.0,1100.0,1500.0
1474617,COUNTRY,MYS,WPR,Western Pacific,2003,3400 [2800 - 3900],3400.0,2800.0,3900.0
1487221,COUNTRY,GUY,AMR,Americas,2003,<500 [<500 - <500],500.0,500.0,500.0
1540638,COUNTRY,TJK,EUR,Europe,2003,<200 [<200 - <500],200.0,200.0,500.0
1548667,COUNTRY,BLR,EUR,Europe,2003,<200 [<200 - <500],200.0,200.0,500.0
1574847,COUNTRY,MLT,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
1650463,COUNTRY,LCA,AMR,Americas,2003,No data,,,
1678489,COUNTRY,BHS,AMR,Americas,2003,<500 [<500 - <500],500.0,500.0,500.0
1700273,COUNTRY,SEN,AFR,Africa,2003,2900 [2500 - 3600],2900.0,2500.0,3600.0
1703786,COUNTRY,SSD,AFR,Africa,2003,9200 [6000 - 13 000],9200.0,6000.0,13000.0
1861642,COUNTRY,OMN,EMR,Eastern Mediterranean,2003,<100 [<100 - <100],100.0,100.0,100.0
1895525,COUNTRY,LBN,EMR,Eastern Mediterranean,2003,<100 [<100 - <100],100.0,100.0,100.0
1902165,COUNTRY,DNK,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
1926550,COUNTRY,POL,EUR,Europe,2003,No data,,,
1984076,COUNTRY,MDA,EUR,Europe,2003,580 [<500 - 840],580.0,500.0,840.0
2045152,COUNTRY,MAR,EMR,Eastern Mediterranean,2003,680 [530 - 870],680.0,530.0,870.0
2064103,COUNTRY,MWI,AFR,Africa,2003,79 000 [73 000 - 89 000],79000.0,73000.0,89000.0
2066611,COUNTRY,CAN,AMR,Americas,2003,1100 [860 - 1400],1100.0,860.0,1400.0
2222203,COUNTRY,SLB,WPR,Western Pacific,2003,No data,,,
2290674,COUNTRY,NLD,EUR,Europe,2003,<100 [<100 - <100],100.0,100.0,100.0
2319231,COUNTRY,IND,SEAR,South-East Asia,2003,No data,,,
2402348,COUNTRY,PAN,AMR,Americas,2003,530 [<500 - 620],530.0,500.0,620.0
2541316,COUNTRY,ZWE,AFR,Africa,2003,130 000 [100 000 - 150 000],130000.0,100000.0,150000.0
2623544,COUNTRY,YEM,EMR,Eastern Mediterranean,2003,<200 [<100 - <500],200.0,100.0,500.0
2651409,COUNTRY,CMR,AFR,Africa,2003,No data,,,
2691498,COUNTRY,MUS,AFR,Africa,2003,<500 [<200 - <500],500.0,200.0,500.0
