Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
8026381,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,1991,No data,,,
8164635,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,1991,No data,,,
8307265,COUNTRY,CRI,AMR,Americas,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8312623,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,1991,No data,,,
8349623,COUNTRY,TUR,EUR,Europe,SEX,Both,1991,No data,,,
8369743,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8402511,COUNTRY,MRT,AFR,Africa,SEX,Both,1991,0.37 [0.24 - 0.51],0.37,0.24,0.51
8565205,COUNTRY,BOL,AMR,Americas,SEX,Both,1991,0.19 [<0.1 - 0.58],0.19,0.1,0.58
8661401,COUNTRY,ETH,AFR,Africa,SEX,Both,1991,3.3 [1.5 - 7.1],3.3,1.5,7.1
8688221,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8691244,COUNTRY,ZWE,AFR,Africa,SEX,Both,1991,27 [19 - 39],27.0,19.0,39.0
8719468,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,1991,No data,,,
8831974,COUNTRY,SEN,AFR,Africa,SEX,Both,1991,0.28 [0.21 - 0.36],0.28,0.21,0.36
8834386,COUNTRY,DOM,AMR,Americas,SEX,Both,1991,1.1 [0.81 - 1.7],1.1,0.81,1.7
8870113,REGION,EMR,,,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8882656,COUNTRY,HUN,EUR,Europe,SEX,Both,1991,No data,,,
8903423,COUNTRY,SWE,EUR,Europe,SEX,Both,1991,No data,,,
8905099,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,1991,No data,,,
8997036,COUNTRY,IRL,EUR,Europe,SEX,Both,1991,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9079839,COUNTRY,PRY,AMR,Americas,SEX,Both,1991,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9091250,COUNTRY,ATG,AMR,Americas,SEX,Both,1991,No data,,,
9105016,COUNTRY,ERI,AFR,Africa,SEX,Both,1991,2.1 [1.3 - 3.3],2.1,1.3,3.3
9139447,COUNTRY,SYC,AFR,Africa,SEX,Both,1991,No data,,,
9168611,REGION,SEAR,,,SEX,Both,1991,0.44 [0.33 - 0.6],0.44,0.33,0.6
9202266,COUNTRY,MUS,AFR,Africa,SEX,Both,1991,<0.1 [<0.1 - 0.46],0.1,0.1,0.46
9286275,COUNTRY,AUT,EUR,Europe,SEX,Both,1991,No data,,,
9308859,COUNTRY,SLE,AFR,Africa,SEX,Both,1991,0.98 [0.55 - 1.4],0.98,0.55,1.4
9390157,COUNTRY,MLT,EUR,Europe,SEX,Both,1991,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9487035,COUNTRY,GTM,AMR,Americas,SEX,Both,1991,0.21 [0.2 - 0.24],0.21,0.2,0.24
9501976,COUNTRY,TCD,AFR,Africa,SEX,Both,1991,1.9 [1.3 - 3.1],1.9,1.3,3.1
9588885,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,1991,No data,,,
9606584,COUNTRY,SVN,EUR,Europe,SEX,Both,1991,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9608715,COUNTRY,PER,AMR,Americas,SEX,Both,1991,0.3 [0.24 - 0.39],0.3,0.24,0.39
