Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
71562,COUNTRY,BWA,AFR,Africa,2006,10 000 [9200 - 12 000],10000.0,9200.0,12000.0
140621,COUNTRY,IRL,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
206367,COUNTRY,GMB,AFR,Africa,2006,1300 [990 - 1800],1300.0,990.0,1800.0
284592,COUNTRY,NOR,EUR,Europe,2006,No data,,,
376870,COUNTRY,KHM,WPR,Western Pacific,2006,3900 [3300 - 4600],3900.0,3300.0,4600.0
399880,COUNTRY,SEN,AFR,Africa,2006,3400 [3000 - 4100],3400.0,3000.0,4100.0
450320,COUNTRY,ETH,AFR,Africa,2006,57 000 [36 000 - 110 000],57000.0,36000.0,110000.0
513306,COUNTRY,MEX,AMR,Americas,2006,4600 [3800 - 5500],4600.0,3800.0,5500.0
516782,COUNTRY,UZB,EUR,Europe,2006,<500 [<200 - <500],500.0,200.0,500.0
521921,COUNTRY,DJI,EMR,Eastern Mediterranean,2006,1200 [900 - 1600],1200.0,900.0,1600.0
552381,COUNTRY,CHE,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
625212,COUNTRY,ESP,EUR,Europe,2006,1800 [1400 - 2100],1800.0,1400.0,2100.0
666136,COUNTRY,SGP,WPR,Western Pacific,2006,<100 [<100 - <100],100.0,100.0,100.0
730026,COUNTRY,KIR,WPR,Western Pacific,2006,No data,,,
757452,COUNTRY,TCD,AFR,Africa,2006,8600 [6600 - 12 000],8600.0,6600.0,12000.0
773576,COUNTRY,AZE,EUR,Europe,2006,<500 [<500 - 520],500.0,500.0,520.0
846668,COUNTRY,SMR,EUR,Europe,2006,No data,,,
866551,COUNTRY,GNB,AFR,Africa,2006,2500 [2100 - 2900],2500.0,2100.0,2900.0
892774,COUNTRY,LUX,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
928584,COUNTRY,CAN,AMR,Americas,2006,1500 [1100 - 1900],1500.0,1100.0,1900.0
956051,COUNTRY,NGA,AFR,Africa,2006,120 000 [110 000 - 140 000],120000.0,110000.0,140000.0
1040280,COUNTRY,KWT,EMR,Eastern Mediterranean,2006,<100 [<100 - <100],100.0,100.0,100.0
1043316,COUNTRY,KOR,WPR,Western Pacific,2006,No data,,,
1230353,COUNTRY,SUR,AMR,Americas,2006,<500 [<200 - <500],500.0,200.0,500.0
1262518,COUNTRY,PRK,SEAR,South-East Asia,2006,No data,,,
1274528,COUNTRY,NER,AFR,Africa,2006,4300 [3800 - 5000],4300.0,3800.0,5000.0
1288326,COUNTRY,BRN,WPR,Western Pacific,2006,No data,,,
1329048,COUNTRY,COD,AFR,Africa,2006,49 000 [39 000 - 63 000],49000.0,39000.0,63000.0
1376180,COUNTRY,KAZ,EUR,Europe,2006,No data,,,
1385304,COUNTRY,BOL,AMR,Americas,2006,1300 [1100 - 1600],1300.0,1100.0,1600.0
1442037,REGION,AMR,,,2006,80 000 [58 000 - 110 000],80000.0,58000.0,110000.0
1446700,COUNTRY,ECU,AMR,Americas,2006,1400 [1100 - 1800],1400.0,1100.0,1800.0
1465078,COUNTRY,LCA,AMR,Americas,2006,No data,,,
1538775,COUNTRY,HRV,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
1619193,COUNTRY,TUV,WPR,Western Pacific,2006,No data,,,
1788718,COUNTRY,UGA,AFR,Africa,2006,68 000 [63 000 - 77 000],68000.0,63000.0,77000.0
1805858,GLOBAL,GLOBAL,,,2006,1 900 000 [1 500 000 - 2 500 000],1900000.0,1500000.0,2500000.0
1937309,COUNTRY,ITA,EUR,Europe,2006,1000 [750 - 1200],1000.0,750.0,1200.0
2037000,COUNTRY,TGO,AFR,Africa,2006,8300 [6500 - 11 000],8300.0,6500.0,11000.0
2063186,COUNTRY,AND,EUR,Europe,2006,No data,,,
2110982,COUNTRY,RUS,EUR,Europe,2006,No data,,,
2153010,COUNTRY,ISR,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
2249186,COUNTRY,TTO,AMR,Americas,2006,No data,,,
2279867,COUNTRY,FIN,EUR,Europe,2006,No data,,,
2343443,COUNTRY,PAN,AMR,Americas,2006,570 [<500 - 660],570.0,500.0,660.0
2365117,COUNTRY,FJI,WPR,Western Pacific,2006,<100 [<100 - <100],100.0,100.0,100.0
2365215,COUNTRY,SLV,AMR,Americas,2006,520 [<500 - 610],520.0,500.0,610.0
2369669,COUNTRY,CUB,AMR,Americas,2006,<200 [<200 - <500],200.0,200.0,500.0
2394674,COUNTRY,SLB,WPR,Western Pacific,2006,No data,,,
2409282,COUNTRY,THA,SEAR,South-East Asia,2006,48 000 [41 000 - 56 000],48000.0,41000.0,56000.0
2411291,COUNTRY,USA,AMR,Americas,2006,No data,,,
2428840,COUNTRY,ARG,AMR,Americas,2006,1500 [1200 - 1900],1500.0,1200.0,1900.0
2491994,COUNTRY,MDG,AFR,Africa,2006,600 [<500 - 1100],600.0,500.0,1100.0
2733278,COUNTRY,PRY,AMR,Americas,2006,<500 [<500 - <500],500.0,500.0,500.0
2772758,COUNTRY,HTI,AMR,Americas,2006,9000 [7700 - 11 000],9000.0,7700.0,11000.0
2792394,COUNTRY,FRA,EUR,Europe,2006,<500 [<500 - 630],500.0,500.0,630.0
2856523,COUNTRY,MRT,AFR,Africa,2006,670 [560 - 800],670.0,560.0,800.0
2913808,COUNTRY,GUY,AMR,Americas,2006,<200 [<100 - <500],200.0,100.0,500.0
2951194,REGION,SEAR,,,2006,350 000 [250 000 - 480 000],350000.0,250000.0,480000.0
2993889,COUNTRY,MUS,AFR,Africa,2006,<500 [<500 - <500],500.0,500.0,500.0
3105539,COUNTRY,TKM,EUR,Europe,2006,No data,,,
3106333,COUNTRY,UKR,EUR,Europe,2006,16 000 [13 000 - 19 000],16000.0,13000.0,19000.0
3112240,COUNTRY,GAB,AFR,Africa,2006,2200 [1400 - 3300],2200.0,1400.0,3300.0
3127767,REGION,EMR,,,2006,9000 [6700 - 13 000],9000.0,6700.0,13000.0
3172857,COUNTRY,SYC,AFR,Africa,2006,No data,,,
3174664,COUNTRY,BLR,EUR,Europe,2006,<500 [<500 - <500],500.0,500.0,500.0
3203359,COUNTRY,ZAF,AFR,Africa,2006,250 000 [220 000 - 290 000],250000.0,220000.0,290000.0
3206493,COUNTRY,SRB,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
3241153,COUNTRY,LBY,EMR,Eastern Mediterranean,2006,<100 [<100 - <100],100.0,100.0,100.0
3252467,COUNTRY,LBR,AFR,Africa,2006,3900 [3300 - 4700],3900.0,3300.0,4700.0
3283752,COUNTRY,SVK,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
3341631,COUNTRY,JOR,EMR,Eastern Mediterranean,2006,<100 [<100 - <100],100.0,100.0,100.0
3355159,COUNTRY,ROU,EUR,Europe,2006,<500 [<200 - <500],500.0,200.0,500.0
3379434,COUNTRY,COM,AFR,Africa,2006,<100 [<100 - <100],100.0,100.0,100.0
3523335,COUNTRY,PER,AMR,Americas,2006,3800 [3100 - 4800],3800.0,3100.0,4800.0
3544931,COUNTRY,CZE,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
3547155,COUNTRY,DZA,AFR,Africa,2006,<200 [<200 - <500],200.0,200.0,500.0
3567464,COUNTRY,MKD,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
3569570,COUNTRY,BGD,SEAR,South-East Asia,2006,<200 [<200 - <200],200.0,200.0,200.0
3585905,COUNTRY,IRN,EMR,Eastern Mediterranean,2006,1800 [1200 - 2800],1800.0,1200.0,2800.0
3661358,COUNTRY,CMR,AFR,Africa,2006,No data,,,
3768348,COUNTRY,VUT,WPR,Western Pacific,2006,No data,,,
3773255,REGION,AFR,,,2006,1 400 000 [1 100 000 - 1 700 000],1400000.0,1100000.0,1700000.0
3783330,COUNTRY,NLD,EUR,Europe,2006,<100 [<100 - <200],100.0,100.0,200.0
3795203,COUNTRY,DNK,EUR,Europe,2006,<100 [<100 - <100],100.0,100.0,100.0
3822372,COUNTRY,BHS,AMR,Americas,2006,<200 [<200 - <200],200.0,200.0,200.0
3837454,COUNTRY,PHL,WPR,Western Pacific,2006,<200 [<200 - <200],200.0,200.0,200.0
