Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
596251,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
614194,COUNTRY,UKR,EUR,Europe,SEX,Female,1996,0.55 [0.4 - 0.73],0.55,0.4,0.73
677815,COUNTRY,KNA,AMR,Americas,SEX,Female,1996,No data,,,
702481,COUNTRY,SEN,AFR,Africa,SEX,Female,1996,0.53 [0.42 - 0.65],0.53,0.42,0.65
712976,COUNTRY,MWI,AFR,Africa,SEX,Female,1996,13 [12 - 15],13.0,12.0,15.0
768801,COUNTRY,GRC,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
792933,COUNTRY,BLZ,AMR,Americas,SEX,Female,1996,0.61 [0.52 - 0.71],0.61,0.52,0.71
871402,COUNTRY,ARM,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
913395,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,1996,No data,,,
999055,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,1996,0.24 [0.2 - 0.27],0.24,0.2,0.27
1002843,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,1996,No data,,,
1065534,COUNTRY,ISR,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1158496,COUNTRY,HUN,EUR,Europe,SEX,Female,1996,No data,,,
1191475,COUNTRY,ZMB,AFR,Africa,SEX,Female,1996,12 [11 - 14],12.0,11.0,14.0
1211026,COUNTRY,SLE,AFR,Africa,SEX,Female,1996,1.4 [1.1 - 1.7],1.4,1.1,1.7
1219463,REGION,EUR,,,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1302028,COUNTRY,SWZ,AFR,Africa,SEX,Female,1996,23 [21 - 26],23.0,21.0,26.0
1440039,COUNTRY,CUB,AMR,Americas,SEX,Female,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
1462641,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
1555845,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,1996,No data,,,
1643818,COUNTRY,MRT,AFR,Africa,SEX,Female,1996,0.49 [0.39 - 0.61],0.49,0.39,0.61
1686467,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,1996,0.41 [0.35 - 0.48],0.41,0.35,0.48
1716850,COUNTRY,ARG,AMR,Americas,SEX,Female,1996,0.1 [<0.1 - 0.12],0.1,0.1,0.12
1754192,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1852917,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,1996,No data,,,
1892256,COUNTRY,BDI,AFR,Africa,SEX,Female,1996,2.1 [1.7 - 2.6],2.1,1.7,2.6
2041949,COUNTRY,POL,EUR,Europe,SEX,Female,1996,No data,,,
2047643,COUNTRY,UGA,AFR,Africa,SEX,Female,1996,6.1 [5.6 - 6.8],6.1,5.6,6.8
2067526,COUNTRY,BGR,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2095139,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,1996,No data,,,
2109459,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2155273,COUNTRY,IND,SEAR,South-East Asia,SEX,Female,1996,No data,,,
2190214,COUNTRY,COD,AFR,Africa,SEX,Female,1996,1.5 [1.1 - 1.9],1.5,1.1,1.9
2204045,COUNTRY,BIH,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2288873,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2300471,COUNTRY,USA,AMR,Americas,SEX,Female,1996,No data,,,
2338387,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2367486,COUNTRY,STP,AFR,Africa,SEX,Female,1996,1.6 [1.1 - 2.3],1.6,1.1,2.3
2386447,COUNTRY,GNB,AFR,Africa,SEX,Female,1996,3.3 [2.6 - 4],3.3,2.6,4.0
2430995,GLOBAL,GLOBAL,,,SEX,Female,1996,0.59 [0.45 - 0.78],0.59,0.45,0.78
2551304,COUNTRY,TGO,AFR,Africa,SEX,Female,1996,4.1 [3.1 - 5.4],4.1,3.1,5.4
2611403,COUNTRY,BWA,AFR,Africa,SEX,Female,1996,28 [26 - 31],28.0,26.0,31.0
2647679,COUNTRY,UZB,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2723607,COUNTRY,DNK,EUR,Europe,SEX,Female,1996,No data,,,
2788647,COUNTRY,GMB,AFR,Africa,SEX,Female,1996,1.6 [1.1 - 2.2],1.6,1.1,2.2
2953034,COUNTRY,FRA,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2969952,COUNTRY,SSD,AFR,Africa,SEX,Female,1996,2.1 [1.4 - 3.1],2.1,1.4,3.1
3006773,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3063484,COUNTRY,ROU,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3075431,COUNTRY,PAN,AMR,Americas,SEX,Female,1996,0.23 [0.2 - 0.26],0.23,0.2,0.26
3192228,COUNTRY,KAZ,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3309471,COUNTRY,DOM,AMR,Americas,SEX,Female,1996,1.2 [0.97 - 1.6],1.2,0.97,1.6
3333166,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3580313,COUNTRY,BHS,AMR,Americas,SEX,Female,1996,1.2 [0.99 - 1.3],1.2,0.99,1.3
3603835,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,1996,No data,,,
3679597,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,1996,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
3810328,COUNTRY,ATG,AMR,Americas,SEX,Female,1996,No data,,,
3894967,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3943181,COUNTRY,LSO,AFR,Africa,SEX,Female,1996,25 [23 - 30],25.0,23.0,30.0
3945103,COUNTRY,PRT,EUR,Europe,SEX,Female,1996,0.15 [0.13 - 0.17],0.15,0.13,0.17
3949169,COUNTRY,MLI,AFR,Africa,SEX,Female,1996,1.4 [1.2 - 1.9],1.4,1.2,1.9
3962564,COUNTRY,LBR,AFR,Africa,SEX,Female,1996,2.1 [1.7 - 2.6],2.1,1.7,2.6
3975768,COUNTRY,SVN,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4178942,COUNTRY,TUR,EUR,Europe,SEX,Female,1996,No data,,,
4197872,COUNTRY,ECU,AMR,Americas,SEX,Female,1996,0.12 [<0.1 - 0.19],0.12,0.1,0.19
4333469,COUNTRY,CHE,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4344885,COUNTRY,TON,WPR,Western Pacific,SEX,Female,1996,No data,,,
4386556,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,1996,No data,,,
4388034,COUNTRY,SWE,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4405846,COUNTRY,FIN,EUR,Europe,SEX,Female,1996,No data,,,
4425189,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,1996,No data,,,
4445104,COUNTRY,GHA,AFR,Africa,SEX,Female,1996,2.4 [2 - 2.8],2.4,2.0,2.8
4453521,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,1996,0.36 [0.29 - 0.46],0.36,0.29,0.46
4487145,COUNTRY,SLV,AMR,Americas,SEX,Female,1996,0.19 [0.17 - 0.22],0.19,0.17,0.22
4502597,COUNTRY,DEU,EUR,Europe,SEX,Female,1996,No data,,,
4586790,COUNTRY,CPV,AFR,Africa,SEX,Female,1996,0.43 [0.32 - 0.54],0.43,0.32,0.54
4688537,COUNTRY,TZA,AFR,Africa,SEX,Female,1996,5.2 [4.7 - 5.9],5.2,4.7,5.9
4729560,COUNTRY,BRB,AMR,Americas,SEX,Female,1996,0.55 [0.45 - 0.66],0.55,0.45,0.66
4825643,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,1996,No data,,,
4882721,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,1996,No data,,,
4884180,COUNTRY,MOZ,AFR,Africa,SEX,Female,1996,8 [7 - 9],8.0,7.0,9.0
5108999,COUNTRY,ZWE,AFR,Africa,SEX,Female,1996,19 [13 - 27],19.0,13.0,27.0
5145335,COUNTRY,ISL,EUR,Europe,SEX,Female,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5238369,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5328960,COUNTRY,PER,AMR,Americas,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5348430,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5432042,COUNTRY,COG,AFR,Africa,SEX,Female,1996,3.5 [3 - 4.1],3.5,3.0,4.1
5463085,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,1996,No data,,,
5507184,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,1996,No data,,,
5531707,COUNTRY,RUS,EUR,Europe,SEX,Female,1996,No data,,,
5566703,REGION,SEAR,,,SEX,Female,1996,0.42 [0.31 - 0.59],0.42,0.31,0.59
5610301,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,1996,No data,,,
5657805,COUNTRY,GTM,AMR,Americas,SEX,Female,1996,0.26 [0.25 - 0.28],0.26,0.25,0.28
5658065,COUNTRY,CRI,AMR,Americas,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5671037,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5701071,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,1996,No data,,,
5779949,COUNTRY,TCD,AFR,Africa,SEX,Female,1996,1.9 [1.5 - 2.6],1.9,1.5,2.6
5788447,COUNTRY,HND,AMR,Americas,SEX,Female,1996,0.71 [0.62 - 0.82],0.71,0.62,0.82
5857762,COUNTRY,GIN,AFR,Africa,SEX,Female,1996,1.4 [1.1 - 1.8],1.4,1.1,1.8
5868780,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5925040,COUNTRY,AGO,AFR,Africa,SEX,Female,1996,1.3 [0.97 - 1.5],1.3,0.97,1.5
5942364,COUNTRY,DMA,AMR,Americas,SEX,Female,1996,No data,,,
5975581,REGION,AMR,,,SEX,Female,1996,0.14 [0.11 - 0.18],0.14,0.11,0.18
5998723,COUNTRY,TJK,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6049620,COUNTRY,COL,AMR,Americas,SEX,Female,1996,0.15 [0.1 - 0.21],0.15,0.1,0.21
6063053,COUNTRY,ETH,AFR,Africa,SEX,Female,1996,2.3 [1 - 5],2.3,1.0,5.0
6253257,COUNTRY,NIC,AMR,Americas,SEX,Female,1996,0.14 [<0.1 - 0.18],0.14,0.1,0.18
6355353,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,1996,No data,,,
6363675,COUNTRY,HRV,EUR,Europe,SEX,Female,1996,No data,,,
6364624,COUNTRY,MUS,AFR,Africa,SEX,Female,1996,0.27 [0.11 - 0.5],0.27,0.11,0.5
6365357,COUNTRY,SVK,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6526616,COUNTRY,ALB,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6539148,COUNTRY,GAB,AFR,Africa,SEX,Female,1996,5.5 [3.5 - 8.7],5.5,3.5,8.7
6545316,COUNTRY,NGA,AFR,Africa,SEX,Female,1996,2 [1.7 - 2.2],2.0,1.7,2.2
6585618,COUNTRY,COM,AFR,Africa,SEX,Female,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6637319,REGION,EMR,,,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6670852,COUNTRY,ITA,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6728463,COUNTRY,CAN,AMR,Americas,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6792038,COUNTRY,NAM,AFR,Africa,SEX,Female,1996,16 [14 - 18],16.0,14.0,18.0
6834173,COUNTRY,NOR,EUR,Europe,SEX,Female,1996,No data,,,
6881074,COUNTRY,GEO,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6926567,COUNTRY,TTO,AMR,Americas,SEX,Female,1996,No data,,,
6981123,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6982428,COUNTRY,MEX,AMR,Americas,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7011413,COUNTRY,DZA,AFR,Africa,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7049109,COUNTRY,GNQ,AFR,Africa,SEX,Female,1996,No data,,,
7064600,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,1996,No data,,,
7077513,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7151955,COUNTRY,SUR,AMR,Americas,SEX,Female,1996,0.77 [0.61 - 0.97],0.77,0.61,0.97
7158401,COUNTRY,BLR,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7189982,COUNTRY,KEN,AFR,Africa,SEX,Female,1996,8.4 [4.6 - 14],8.4,4.6,14.0
7297814,COUNTRY,CZE,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7337517,COUNTRY,CMR,AFR,Africa,SEX,Female,1996,No data,,,
7419078,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,1996,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
7532111,COUNTRY,ZAF,AFR,Africa,SEX,Female,1996,13 [12 - 15],13.0,12.0,15.0
7616391,COUNTRY,LVA,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7667101,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,1996,No data,,,
7685055,COUNTRY,BEN,AFR,Africa,SEX,Female,1996,1.6 [1.3 - 1.9],1.6,1.3,1.9
7695347,COUNTRY,CIV,AFR,Africa,SEX,Female,1996,6.6 [5.5 - 8],6.6,5.5,8.0
7718528,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7735406,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7744191,COUNTRY,GRD,AMR,Americas,SEX,Female,1996,No data,,,
7758402,COUNTRY,SRB,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7893649,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7945457,COUNTRY,PRY,AMR,Americas,SEX,Female,1996,0.11 [<0.1 - 0.15],0.11,0.1,0.15
7947198,COUNTRY,SMR,EUR,Europe,SEX,Female,1996,No data,,,
8025340,COUNTRY,IRL,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8027419,COUNTRY,LUX,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8187553,COUNTRY,AND,EUR,Europe,SEX,Female,1996,No data,,,
8187962,COUNTRY,KHM,WPR,Western Pacific,SEX,Female,1996,1.1 [0.97 - 1.3],1.1,0.97,1.3
8258076,COUNTRY,AUT,EUR,Europe,SEX,Female,1996,No data,,,
8285371,COUNTRY,JAM,AMR,Americas,SEX,Female,1996,1.3 [0.96 - 2],1.3,0.96,2.0
8327427,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,1996,No data,,,
8339822,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8418002,COUNTRY,MLT,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8446854,COUNTRY,NER,AFR,Africa,SEX,Female,1996,0.73 [0.64 - 0.86],0.73,0.64,0.86
8499351,COUNTRY,GBR,EUR,Europe,SEX,Female,1996,No data,,,
8522888,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,1996,1.5 [1.3 - 1.7],1.5,1.3,1.7
8600657,COUNTRY,BOL,AMR,Americas,SEX,Female,1996,0.11 [<0.1 - 0.23],0.11,0.1,0.23
8615619,REGION,AFR,,,SEX,Female,1996,4.3 [3.2 - 5.7],4.3,3.2,5.7
8621707,COUNTRY,MDG,AFR,Africa,SEX,Female,1996,No data,,,
8644655,COUNTRY,LCA,AMR,Americas,SEX,Female,1996,No data,,,
8659692,COUNTRY,NLD,EUR,Europe,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8716843,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8743217,COUNTRY,SYC,AFR,Africa,SEX,Female,1996,No data,,,
8768894,COUNTRY,VEN,AMR,Americas,SEX,Female,1996,0.11 [<0.1 - 0.12],0.11,0.1,0.12
8783677,COUNTRY,EST,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8789307,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8799070,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,1996,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
8825870,COUNTRY,TKM,EUR,Europe,SEX,Female,1996,No data,,,
8966306,COUNTRY,CYP,EUR,Europe,SEX,Female,1996,No data,,,
9039356,COUNTRY,BFA,AFR,Africa,SEX,Female,1996,1.4 [1.1 - 1.7],1.4,1.1,1.7
9092775,COUNTRY,BEL,EUR,Europe,SEX,Female,1996,No data,,,
9147896,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1996,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9238849,COUNTRY,HTI,AMR,Americas,SEX,Female,1996,1.6 [1.4 - 2],1.6,1.4,2.0
9330461,COUNTRY,WSM,WPR,Western Pacific,SEX,Female,1996,No data,,,
9331059,COUNTRY,AZE,EUR,Europe,SEX,Female,1996,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9479627,COUNTRY,GUY,AMR,Americas,SEX,Female,1996,0.77 [0.48 - 1.2],0.77,0.48,1.2
9517730,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,1996,No data,,,
9590970,COUNTRY,MNE,EUR,Europe,SEX,Female,1996,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9594473,COUNTRY,ERI,AFR,Africa,SEX,Female,1996,1.5 [0.98 - 2.3],1.5,0.98,2.3
9601163,COUNTRY,MDA,EUR,Europe,SEX,Female,1996,0.14 [<0.1 - 0.21],0.14,0.1,0.21
