Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
4458790,COUNTRY,MWI,AFR,Africa,SEX,Both,1999,9.7 [8.7 - 11],9.7,8.7,11.0
4478546,COUNTRY,NIC,AMR,Americas,SEX,Both,1999,0.2 [0.15 - 0.27],0.2,0.15,0.27
4545959,COUNTRY,LTU,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4549340,COUNTRY,BEL,EUR,Europe,SEX,Both,1999,No data,,,
4640864,COUNTRY,SWZ,AFR,Africa,SEX,Both,1999,23 [21 - 25],23.0,21.0,25.0
4728005,COUNTRY,AUT,EUR,Europe,SEX,Both,1999,No data,,,
4734939,COUNTRY,SLE,AFR,Africa,SEX,Both,1999,1.3 [1.1 - 1.6],1.3,1.1,1.6
4757641,COUNTRY,TJK,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
4783735,COUNTRY,MDG,AFR,Africa,SEX,Both,1999,No data,,,
4990988,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,1999,No data,,,
4991589,COUNTRY,DMA,AMR,Americas,SEX,Both,1999,No data,,,
4991964,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5077934,COUNTRY,MUS,AFR,Africa,SEX,Both,1999,0.83 [0.54 - 1.1],0.83,0.54,1.1
5083700,COUNTRY,VCT,AMR,Americas,SEX,Both,1999,No data,,,
5166985,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5180578,COUNTRY,CYP,EUR,Europe,SEX,Both,1999,No data,,,
5183223,COUNTRY,LUX,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5201606,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,1999,No data,,,
5234129,COUNTRY,HUN,EUR,Europe,SEX,Both,1999,No data,,,
5235171,COUNTRY,VEN,AMR,Americas,SEX,Both,1999,0.29 [0.26 - 0.34],0.29,0.26,0.34
5276027,COUNTRY,MCO,EUR,Europe,SEX,Both,1999,No data,,,
5321498,COUNTRY,TZA,AFR,Africa,SEX,Both,1999,3.8 [3.4 - 4.3],3.8,3.4,4.3
5401024,COUNTRY,MDA,EUR,Europe,SEX,Both,1999,0.46 [0.33 - 0.67],0.46,0.33,0.67
5469578,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5480786,COUNTRY,MKD,EUR,Europe,SEX,Both,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5547390,COUNTRY,BIH,EUR,Europe,SEX,Both,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5632710,COUNTRY,HND,AMR,Americas,SEX,Both,1999,0.56 [0.49 - 0.64],0.56,0.49,0.64
5658466,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5728643,COUNTRY,BRA,AMR,Americas,SEX,Both,1999,0.26 [0.24 - 0.27],0.26,0.24,0.27
5747690,COUNTRY,USA,AMR,Americas,SEX,Both,1999,No data,,,
5774889,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,1999,No data,,,
5775707,REGION,SEAR,,,SEX,Both,1999,0.29 [0.22 - 0.39],0.29,0.22,0.39
5792169,COUNTRY,MNE,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5811726,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
6026271,COUNTRY,STP,AFR,Africa,SEX,Both,1999,No data,,,
6034396,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,1999,0.46 [0.4 - 0.51],0.46,0.4,0.51
6046588,COUNTRY,BDI,AFR,Africa,SEX,Both,1999,1.3 [1.1 - 1.6],1.3,1.1,1.6
6063698,COUNTRY,ETH,AFR,Africa,SEX,Both,1999,1.3 [0.59 - 2.9],1.3,0.59,2.9
6067645,COUNTRY,CZE,EUR,Europe,SEX,Both,1999,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
6110278,COUNTRY,FIN,EUR,Europe,SEX,Both,1999,No data,,,
6128805,COUNTRY,TCD,AFR,Africa,SEX,Both,1999,1.5 [1.2 - 2],1.5,1.2,2.0
6169050,COUNTRY,SYC,AFR,Africa,SEX,Both,1999,No data,,,
6190541,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6257483,COUNTRY,ERI,AFR,Africa,SEX,Both,1999,1 [0.71 - 1.4],1.0,0.71,1.4
6287097,GLOBAL,GLOBAL,,,SEX,Both,1999,0.5 [0.4 - 0.63],0.5,0.4,0.63
6300484,COUNTRY,UGA,AFR,Africa,SEX,Both,1999,4.9 [4.6 - 5.5],4.9,4.6,5.5
6301404,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,1999,0.93 [0.81 - 1.1],0.93,0.81,1.1
6304562,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,1999,0.11 [<0.1 - 0.16],0.11,0.1,0.16
6322113,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,1999,No data,,,
6356354,COUNTRY,TON,WPR,Western Pacific,SEX,Both,1999,No data,,,
6416238,COUNTRY,NGA,AFR,Africa,SEX,Both,1999,1.6 [1.4 - 1.8],1.6,1.4,1.8
6465845,COUNTRY,KAZ,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6512345,COUNTRY,GUY,AMR,Americas,SEX,Both,1999,0.85 [0.6 - 1.3],0.85,0.6,1.3
6524284,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1999,0.1 [<0.1 - 0.15],0.1,0.1,0.15
6553114,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6558236,COUNTRY,COM,AFR,Africa,SEX,Both,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6570543,COUNTRY,BGR,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6588219,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6621584,COUNTRY,COK,WPR,Western Pacific,SEX,Both,1999,No data,,,
6635905,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1999,0.25 [0.22 - 0.28],0.25,0.22,0.28
6737187,COUNTRY,SEN,AFR,Africa,SEX,Both,1999,0.64 [0.52 - 0.8],0.64,0.52,0.8
6819389,COUNTRY,DNK,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6886694,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,1999,No data,,,
7093477,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7151591,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7233662,COUNTRY,DOM,AMR,Americas,SEX,Both,1999,0.95 [0.81 - 1.2],0.95,0.81,1.2
7255458,COUNTRY,UKR,EUR,Europe,SEX,Both,1999,0.74 [0.59 - 0.91],0.74,0.59,0.91
7355814,COUNTRY,BHS,AMR,Americas,SEX,Both,1999,1.2 [0.99 - 1.3],1.2,0.99,1.3
7396299,COUNTRY,COD,AFR,Africa,SEX,Both,1999,1 [0.83 - 1.3],1.0,0.83,1.3
7457533,COUNTRY,ESP,EUR,Europe,SEX,Both,1999,0.11 [<0.1 - 0.12],0.11,0.1,0.12
7470030,COUNTRY,GRD,AMR,Americas,SEX,Both,1999,No data,,,
7641936,COUNTRY,EST,EUR,Europe,SEX,Both,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7643023,COUNTRY,IRL,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7672949,COUNTRY,LSO,AFR,Africa,SEX,Both,1999,18 [16 - 21],18.0,16.0,21.0
7701438,COUNTRY,LVA,EUR,Europe,SEX,Both,1999,0.38 [0.34 - 0.41],0.38,0.34,0.41
7734656,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,1999,No data,,,
7795422,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,1999,0.22 [0.19 - 0.25],0.22,0.19,0.25
7955091,COUNTRY,ROU,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7984010,COUNTRY,CHE,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8006754,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,1999,No data,,,
8013642,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8067189,COUNTRY,GBR,EUR,Europe,SEX,Both,1999,No data,,,
8082865,COUNTRY,MEX,AMR,Americas,SEX,Both,1999,0.13 [0.12 - 0.15],0.13,0.12,0.15
8112856,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,1999,No data,,,
8226433,COUNTRY,BWA,AFR,Africa,SEX,Both,1999,20 [19 - 22],20.0,19.0,22.0
8287158,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,1999,No data,,,
8407635,COUNTRY,GHA,AFR,Africa,SEX,Both,1999,1.7 [1.5 - 2.1],1.7,1.5,2.1
8525622,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,1999,0.95 [0.83 - 1.1],0.95,0.83,1.1
8605352,COUNTRY,BRB,AMR,Americas,SEX,Both,1999,0.64 [0.54 - 0.73],0.64,0.54,0.73
8664316,COUNTRY,BOL,AMR,Americas,SEX,Both,1999,0.22 [0.17 - 0.37],0.22,0.17,0.37
8729701,COUNTRY,CUB,AMR,Americas,SEX,Both,1999,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
8734881,COUNTRY,GNQ,AFR,Africa,SEX,Both,1999,No data,,,
8775065,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8805288,COUNTRY,BLR,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8926016,COUNTRY,GAB,AFR,Africa,SEX,Both,1999,3.6 [2.5 - 4.7],3.6,2.5,4.7
8945665,COUNTRY,ISR,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8992482,COUNTRY,AND,EUR,Europe,SEX,Both,1999,No data,,,
8994716,REGION,EUR,,,SEX,Both,1999,0.11 [<0.1 - 0.12],0.11,0.1,0.12
9018839,COUNTRY,NLD,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9026381,COUNTRY,SRB,EUR,Europe,SEX,Both,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9126670,COUNTRY,RWA,AFR,Africa,SEX,Both,1999,3.4 [3.1 - 3.8],3.4,3.1,3.8
9143051,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,1999,No data,,,
9187843,COUNTRY,ITA,EUR,Europe,SEX,Both,1999,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
9193942,COUNTRY,CPV,AFR,Africa,SEX,Both,1999,0.48 [0.4 - 0.61],0.48,0.4,0.61
9207113,COUNTRY,SWE,EUR,Europe,SEX,Both,1999,No data,,,
9268729,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,1999,No data,,,
9326442,COUNTRY,GIN,AFR,Africa,SEX,Both,1999,1.5 [1.2 - 1.8],1.5,1.2,1.8
9360548,COUNTRY,GNB,AFR,Africa,SEX,Both,1999,4.2 [3.6 - 5],4.2,3.6,5.0
9366210,COUNTRY,KEN,AFR,Africa,SEX,Both,1999,5.1 [2.9 - 8.6],5.1,2.9,8.6
9444412,COUNTRY,ZWE,AFR,Africa,SEX,Both,1999,14 [9.3 - 19],14.0,9.3,19.0
9446123,COUNTRY,CMR,AFR,Africa,SEX,Both,1999,No data,,,
9531633,COUNTRY,AGO,AFR,Africa,SEX,Both,1999,1.2 [1 - 1.4],1.2,1.0,1.4
9626843,COUNTRY,GMB,AFR,Africa,SEX,Both,1999,1.8 [1.3 - 2.4],1.8,1.3,2.4
9666479,COUNTRY,CHL,AMR,Americas,SEX,Both,1999,0.14 [0.12 - 0.16],0.14,0.12,0.16
9686037,COUNTRY,ZAF,AFR,Africa,SEX,Both,1999,13 [12 - 14],13.0,12.0,14.0
