Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1949770,COUNTRY,AUS,WPR,Western Pacific,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1957241,COUNTRY,PRY,AMR,Americas,SEX,Both,1998,0.18 [0.14 - 0.22],0.18,0.14,0.22
2058172,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,1998,No data,,,
2068822,COUNTRY,VEN,AMR,Americas,SEX,Both,1998,0.26 [0.23 - 0.3],0.26,0.23,0.3
2145287,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,1998,No data,,,
2185202,COUNTRY,COL,AMR,Americas,SEX,Both,1998,0.37 [0.27 - 0.52],0.37,0.27,0.52
2204989,COUNTRY,GEO,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2255925,COUNTRY,JAM,AMR,Americas,SEX,Both,1998,1.4 [1 - 2],1.4,1.0,2.0
2256573,COUNTRY,NER,AFR,Africa,SEX,Both,1998,0.7 [0.62 - 0.8],0.7,0.62,0.8
2270394,COUNTRY,SLE,AFR,Africa,SEX,Both,1998,1.3 [1 - 1.6],1.3,1.0,1.6
2333627,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2421758,COUNTRY,TCD,AFR,Africa,SEX,Both,1998,1.6 [1.3 - 2.2],1.6,1.3,2.2
2432426,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2473363,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
2614145,COUNTRY,GIN,AFR,Africa,SEX,Both,1998,1.4 [1.2 - 1.8],1.4,1.2,1.8
2620564,COUNTRY,NRU,WPR,Western Pacific,SEX,Both,1998,No data,,,
2625657,COUNTRY,BFA,AFR,Africa,SEX,Both,1998,1.2 [0.98 - 1.4],1.2,0.98,1.4
2818150,COUNTRY,LSO,AFR,Africa,SEX,Both,1998,19 [17 - 22],19.0,17.0,22.0
2984244,COUNTRY,MDV,SEAR,South-East Asia,SEX,Both,1998,No data,,,
3013695,COUNTRY,VCT,AMR,Americas,SEX,Both,1998,No data,,,
3016484,COUNTRY,COG,AFR,Africa,SEX,Both,1998,2.7 [2.3 - 3.1],2.7,2.3,3.1
3018418,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1998,0.25 [0.22 - 0.28],0.25,0.22,0.28
3055122,COUNTRY,LVA,EUR,Europe,SEX,Both,1998,0.25 [0.22 - 0.27],0.25,0.22,0.27
3057787,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,1998,0.25 [0.21 - 0.28],0.25,0.21,0.28
3084465,COUNTRY,COK,WPR,Western Pacific,SEX,Both,1998,No data,,,
3164728,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3184028,COUNTRY,BOL,AMR,Americas,SEX,Both,1998,0.21 [0.16 - 0.38],0.21,0.16,0.38
3184535,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,1998,No data,,,
3219143,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3319480,COUNTRY,GNQ,AFR,Africa,SEX,Both,1998,No data,,,
3346349,COUNTRY,MWI,AFR,Africa,SEX,Both,1998,11 [9.9 - 13],11.0,9.9,13.0
3352568,COUNTRY,AND,EUR,Europe,SEX,Both,1998,No data,,,
3352844,COUNTRY,TUR,EUR,Europe,SEX,Both,1998,No data,,,
3425880,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3439145,COUNTRY,SWE,EUR,Europe,SEX,Both,1998,No data,,,
3466941,COUNTRY,PER,AMR,Americas,SEX,Both,1998,0.21 [0.17 - 0.25],0.21,0.17,0.25
3518457,COUNTRY,NOR,EUR,Europe,SEX,Both,1998,No data,,,
3521650,COUNTRY,SRB,EUR,Europe,SEX,Both,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3725796,COUNTRY,GHA,AFR,Africa,SEX,Both,1998,1.8 [1.6 - 2.2],1.8,1.6,2.2
3750614,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,1998,0.1 [<0.1 - 0.15],0.1,0.1,0.15
3758563,COUNTRY,TZA,AFR,Africa,SEX,Both,1998,4 [3.6 - 4.5],4.0,3.6,4.5
3779360,REGION,EMR,,,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3830819,COUNTRY,SUR,AMR,Americas,SEX,Both,1998,1 [0.88 - 1.2],1.0,0.88,1.2
3842208,COUNTRY,EST,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3897306,COUNTRY,ITA,EUR,Europe,SEX,Both,1998,0.1 [<0.1 - 0.11],0.1,0.1,0.11
3955673,COUNTRY,ROU,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4193559,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,1998,1.2 [1 - 1.3],1.2,1.0,1.3
4257430,COUNTRY,CUB,AMR,Americas,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4309184,COUNTRY,STP,AFR,Africa,SEX,Both,1998,No data,,,
4368792,COUNTRY,SWZ,AFR,Africa,SEX,Both,1998,23 [21 - 25],23.0,21.0,25.0
4387797,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,1998,0.1 [<0.1 - 0.13],0.1,0.1,0.13
4404152,COUNTRY,LUX,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4458262,COUNTRY,ARG,AMR,Americas,SEX,Both,1998,0.15 [0.14 - 0.17],0.15,0.14,0.17
4487922,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4539892,COUNTRY,MDA,EUR,Europe,SEX,Both,1998,0.4 [0.28 - 0.58],0.4,0.28,0.58
4568013,COUNTRY,BLR,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4593669,COUNTRY,HUN,EUR,Europe,SEX,Both,1998,No data,,,
4600405,COUNTRY,TTO,AMR,Americas,SEX,Both,1998,No data,,,
4665228,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,1998,No data,,,
4752795,COUNTRY,BRA,AMR,Americas,SEX,Both,1998,0.25 [0.24 - 0.27],0.25,0.24,0.27
4752912,COUNTRY,CPV,AFR,Africa,SEX,Both,1998,0.48 [0.39 - 0.6],0.48,0.39,0.6
4797257,COUNTRY,COM,AFR,Africa,SEX,Both,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4816280,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
4854591,COUNTRY,MLI,AFR,Africa,SEX,Both,1998,1.1 [0.94 - 1.4],1.1,0.94,1.4
4885336,COUNTRY,COD,AFR,Africa,SEX,Both,1998,1.2 [0.94 - 1.5],1.2,0.94,1.5
4915242,COUNTRY,SYC,AFR,Africa,SEX,Both,1998,No data,,,
4955874,COUNTRY,ISR,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5049945,COUNTRY,UKR,EUR,Europe,SEX,Both,1998,0.77 [0.62 - 0.97],0.77,0.62,0.97
5051663,COUNTRY,MEX,AMR,Americas,SEX,Both,1998,0.13 [0.11 - 0.14],0.13,0.11,0.14
5114821,COUNTRY,SSD,AFR,Africa,SEX,Both,1998,1.9 [1.3 - 2.7],1.9,1.3,2.7
5159887,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,1998,0.19 [0.17 - 0.22],0.19,0.17,0.22
5241007,COUNTRY,DEU,EUR,Europe,SEX,Both,1998,No data,,,
5280505,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,1998,No data,,,
5338926,COUNTRY,NLD,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5361725,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,1998,No data,,,
5387816,COUNTRY,BLZ,AMR,Americas,SEX,Both,1998,0.88 [0.77 - 0.99],0.88,0.77,0.99
5472804,COUNTRY,PRT,EUR,Europe,SEX,Both,1998,0.25 [0.21 - 0.27],0.25,0.21,0.27
5503161,COUNTRY,SLV,AMR,Americas,SEX,Both,1998,0.33 [0.3 - 0.37],0.33,0.3,0.37
5586795,COUNTRY,CHE,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5716983,COUNTRY,HRV,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5741319,COUNTRY,ESP,EUR,Europe,SEX,Both,1998,0.12 [0.1 - 0.14],0.12,0.1,0.14
5745404,COUNTRY,AUT,EUR,Europe,SEX,Both,1998,No data,,,
5774631,COUNTRY,MOZ,AFR,Africa,SEX,Both,1998,8.3 [7.4 - 9.5],8.3,7.4,9.5
5781039,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5789624,COUNTRY,GRD,AMR,Americas,SEX,Both,1998,No data,,,
5798358,COUNTRY,MCO,EUR,Europe,SEX,Both,1998,No data,,,
5800353,COUNTRY,AZE,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
5953543,COUNTRY,BGR,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5977185,COUNTRY,GMB,AFR,Africa,SEX,Both,1998,1.7 [1.2 - 2.3],1.7,1.2,2.3
6004123,COUNTRY,TJK,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
6161021,COUNTRY,RWA,AFR,Africa,SEX,Both,1998,3.8 [3.3 - 4.3],3.8,3.3,4.3
6163905,COUNTRY,KNA,AMR,Americas,SEX,Both,1998,No data,,,
6309324,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6331260,COUNTRY,BHS,AMR,Americas,SEX,Both,1998,1.3 [1.1 - 1.5],1.3,1.1,1.5
6351948,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,1998,No data,,,
6365889,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6383135,COUNTRY,GRC,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6427573,COUNTRY,POL,EUR,Europe,SEX,Both,1998,No data,,,
6493752,COUNTRY,DNK,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6494106,COUNTRY,CHL,AMR,Americas,SEX,Both,1998,0.14 [0.12 - 0.16],0.14,0.12,0.16
6498791,COUNTRY,MNE,EUR,Europe,SEX,Both,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6614570,COUNTRY,GUY,AMR,Americas,SEX,Both,1998,0.83 [0.58 - 1.3],0.83,0.58,1.3
6616933,REGION,EUR,,,SEX,Both,1998,0.1 [<0.1 - 0.12],0.1,0.1,0.12
6635378,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,1998,0.47 [0.42 - 0.53],0.47,0.42,0.53
6665528,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6753144,COUNTRY,DMA,AMR,Americas,SEX,Both,1998,No data,,,
6798005,COUNTRY,SMR,EUR,Europe,SEX,Both,1998,No data,,,
6823788,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6962905,COUNTRY,LBR,AFR,Africa,SEX,Both,1998,1.8 [1.5 - 2.2],1.8,1.5,2.2
6991125,COUNTRY,ECU,AMR,Americas,SEX,Both,1998,0.19 [0.15 - 0.3],0.19,0.15,0.3
7197753,COUNTRY,ISL,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7260436,COUNTRY,KGZ,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7296540,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,1998,No data,,,
7310587,COUNTRY,ZWE,AFR,Africa,SEX,Both,1998,15 [10 - 21],15.0,10.0,21.0
7340851,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,1998,No data,,,
7349596,COUNTRY,CAN,AMR,Americas,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7351358,COUNTRY,CZE,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7410709,COUNTRY,CIV,AFR,Africa,SEX,Both,1998,4.5 [3.8 - 5.3],4.5,3.8,5.3
7526158,COUNTRY,ZMB,AFR,Africa,SEX,Both,1998,9.4 [8.6 - 10],9.4,8.6,10.0
7540315,COUNTRY,GNB,AFR,Africa,SEX,Both,1998,4 [3.4 - 4.7],4.0,3.4,4.7
7542140,REGION,SEAR,,,SEX,Both,1998,0.33 [0.25 - 0.45],0.33,0.25,0.45
7613106,COUNTRY,TGO,AFR,Africa,SEX,Both,1998,3.3 [2.6 - 4.2],3.3,2.6,4.2
7632115,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7690543,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,1998,No data,,,
7725141,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7792851,COUNTRY,GTM,AMR,Americas,SEX,Both,1998,0.3 [0.29 - 0.34],0.3,0.29,0.34
7815441,COUNTRY,DOM,AMR,Americas,SEX,Both,1998,1 [0.84 - 1.2],1.0,0.84,1.2
7864912,COUNTRY,LTU,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7959108,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1998,2.6 [1.8 - 3.5],2.6,1.8,3.5
7991594,COUNTRY,AGO,AFR,Africa,SEX,Both,1998,1.2 [0.96 - 1.4],1.2,0.96,1.4
8103778,COUNTRY,MLT,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8224524,COUNTRY,KAZ,EUR,Europe,SEX,Both,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8261255,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,1998,No data,,,
8273177,COUNTRY,HTI,AMR,Americas,SEX,Both,1998,1.4 [1.3 - 1.8],1.4,1.3,1.8
8276308,COUNTRY,BEN,AFR,Africa,SEX,Both,1998,1.2 [1.1 - 1.5],1.2,1.1,1.5
8319012,COUNTRY,BRB,AMR,Americas,SEX,Both,1998,0.66 [0.56 - 0.76],0.66,0.56,0.76
8378081,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,1998,No data,,,
8402056,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,1998,0.43 [0.38 - 0.49],0.43,0.38,0.49
8403582,COUNTRY,ERI,AFR,Africa,SEX,Both,1998,1.2 [0.85 - 1.7],1.2,0.85,1.7
8408889,COUNTRY,UGA,AFR,Africa,SEX,Both,1998,5.1 [4.7 - 5.7],5.1,4.7,5.7
8423193,COUNTRY,DZA,AFR,Africa,SEX,Both,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8455902,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8480285,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,1998,No data,,,
8508558,COUNTRY,CRI,AMR,Americas,SEX,Both,1998,0.1 [<0.1 - 0.12],0.1,0.1,0.12
8585451,COUNTRY,BWA,AFR,Africa,SEX,Both,1998,22 [20 - 24],22.0,20.0,24.0
8668580,COUNTRY,RUS,EUR,Europe,SEX,Both,1998,No data,,,
8724694,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,1998,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
8815517,COUNTRY,SVK,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8950032,COUNTRY,GBR,EUR,Europe,SEX,Both,1998,No data,,,
9010639,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,1998,No data,,,
9058224,COUNTRY,MUS,AFR,Africa,SEX,Both,1998,0.56 [0.3 - 0.76],0.56,0.3,0.76
9062168,COUNTRY,TKM,EUR,Europe,SEX,Both,1998,No data,,,
9124384,COUNTRY,LCA,AMR,Americas,SEX,Both,1998,No data,,,
9212175,COUNTRY,BEL,EUR,Europe,SEX,Both,1998,No data,,,
9232361,GLOBAL,GLOBAL,,,SEX,Both,1998,0.52 [0.42 - 0.66],0.52,0.42,0.66
9240908,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,1998,No data,,,
9429431,COUNTRY,NGA,AFR,Africa,SEX,Both,1998,1.6 [1.5 - 1.9],1.6,1.5,1.9
9446105,REGION,AFR,,,SEX,Both,1998,3.6 [2.7 - 4.7],3.6,2.7,4.7
9453911,COUNTRY,NIC,AMR,Americas,SEX,Both,1998,0.2 [0.15 - 0.27],0.2,0.15,0.27
9525739,COUNTRY,CYP,EUR,Europe,SEX,Both,1998,No data,,,
9535876,COUNTRY,BIH,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9548287,COUNTRY,CAF,AFR,Africa,SEX,Both,1998,No data,,,
9569461,COUNTRY,KEN,AFR,Africa,SEX,Both,1998,5.7 [3.1 - 9.4],5.7,3.1,9.4
9678497,COUNTRY,MKD,EUR,Europe,SEX,Both,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9690438,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,1998,1 [0.91 - 1.2],1.0,0.91,1.2
