Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1470193,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
1488446,COUNTRY,MCO,EUR,Europe,SEX,Male,2011,No data,,,
1498337,COUNTRY,BEN,AFR,Africa,SEX,Male,2011,0.43 [0.33 - 0.58],0.43,0.33,0.58
1501635,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2011,No data,,,
1519138,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1551186,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2011,No data,,,
1659484,COUNTRY,SWZ,AFR,Africa,SEX,Male,2011,14 [13 - 16],14.0,13.0,16.0
1771676,COUNTRY,FIN,EUR,Europe,SEX,Male,2011,No data,,,
1781217,COUNTRY,ISR,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1837102,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2011,0.33 [0.29 - 0.35],0.33,0.29,0.35
1843183,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2011,No data,,,
1958437,COUNTRY,BWA,AFR,Africa,SEX,Male,2011,6.7 [5.9 - 7.5],6.7,5.9,7.5
1964626,COUNTRY,EST,EUR,Europe,SEX,Male,2011,0.28 [0.21 - 0.34],0.28,0.21,0.34
2016657,COUNTRY,BGR,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2076035,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2011,0.15 [0.13 - 0.16],0.15,0.13,0.16
2083171,COUNTRY,SVK,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2113391,COUNTRY,ZAF,AFR,Africa,SEX,Male,2011,5.5 [4.9 - 6.6],5.5,4.9,6.6
2223031,COUNTRY,BRB,AMR,Americas,SEX,Male,2011,0.43 [0.32 - 0.54],0.43,0.32,0.54
2239078,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2011,0.14 [0.11 - 0.17],0.14,0.11,0.17
2243701,COUNTRY,AGO,AFR,Africa,SEX,Male,2011,1 [0.83 - 1.2],1.0,0.83,1.2
2247838,COUNTRY,MDG,AFR,Africa,SEX,Male,2011,No data,,,
2291379,COUNTRY,CUB,AMR,Americas,SEX,Male,2011,0.33 [0.27 - 0.4],0.33,0.27,0.4
2297600,COUNTRY,MLT,EUR,Europe,SEX,Male,2011,0.11 [<0.1 - 0.14],0.11,0.1,0.14
2322699,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2351281,COUNTRY,RWA,AFR,Africa,SEX,Male,2011,0.78 [0.62 - 1.1],0.78,0.62,1.1
2382353,COUNTRY,HUN,EUR,Europe,SEX,Male,2011,No data,,,
2502166,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2592452,COUNTRY,HRV,EUR,Europe,SEX,Male,2011,No data,,,
2650722,COUNTRY,BFA,AFR,Africa,SEX,Male,2011,0.32 [0.24 - 0.42],0.32,0.24,0.42
2666700,COUNTRY,NAM,AFR,Africa,SEX,Male,2011,4.8 [4.2 - 5.9],4.8,4.2,5.9
2702966,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2011,No data,,,
2706926,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2011,No data,,,
2761307,COUNTRY,VCT,AMR,Americas,SEX,Male,2011,No data,,,
2762909,COUNTRY,MOZ,AFR,Africa,SEX,Male,2011,6.1 [5.6 - 7.3],6.1,5.6,7.3
2773680,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2011,No data,,,
2896665,COUNTRY,GUY,AMR,Americas,SEX,Male,2011,0.7 [0.41 - 1.3],0.7,0.41,1.3
2915597,COUNTRY,COK,WPR,Western Pacific,SEX,Male,2011,No data,,,
2956450,COUNTRY,MDA,EUR,Europe,SEX,Male,2011,0.58 [0.41 - 0.86],0.58,0.41,0.86
2985635,COUNTRY,MEX,AMR,Americas,SEX,Male,2011,0.27 [0.22 - 0.3],0.27,0.22,0.3
3020875,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2011,No data,,,
3095153,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2011,No data,,,
3154883,COUNTRY,CHL,AMR,Americas,SEX,Male,2011,0.37 [0.3 - 0.44],0.37,0.3,0.44
3279380,COUNTRY,COG,AFR,Africa,SEX,Male,2011,1.4 [1 - 1.7],1.4,1.0,1.7
3286598,COUNTRY,LTU,EUR,Europe,SEX,Male,2011,0.13 [0.12 - 0.15],0.13,0.12,0.15
3287251,COUNTRY,PRT,EUR,Europe,SEX,Male,2011,0.22 [0.16 - 0.25],0.22,0.16,0.25
3312532,COUNTRY,TZA,AFR,Africa,SEX,Male,2011,1.9 [1.7 - 2.3],1.9,1.7,2.3
3333051,COUNTRY,CRI,AMR,Americas,SEX,Male,2011,0.34 [0.28 - 0.38],0.34,0.28,0.38
3359330,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2011,No data,,,
3409646,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2011,0.22 [0.19 - 0.24],0.22,0.19,0.24
3430242,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2011,0.2 [0.18 - 0.22],0.2,0.18,0.22
3690675,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
3776721,REGION,AMR,,,SEX,Male,2011,0.26 [0.21 - 0.33],0.26,0.21,0.33
3832925,COUNTRY,COM,AFR,Africa,SEX,Male,2011,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3841079,COUNTRY,KNA,AMR,Americas,SEX,Male,2011,No data,,,
3991424,COUNTRY,IRL,EUR,Europe,SEX,Male,2011,0.1 [<0.1 - 0.12],0.1,0.1,0.12
4013124,COUNTRY,VEN,AMR,Americas,SEX,Male,2011,0.13 [<0.1 - 0.19],0.13,0.1,0.19
4087495,COUNTRY,CIV,AFR,Africa,SEX,Male,2011,1 [0.83 - 1.3],1.0,0.83,1.3
4096397,COUNTRY,GBR,EUR,Europe,SEX,Male,2011,No data,,,
4123983,COUNTRY,GEO,EUR,Europe,SEX,Male,2011,0.2 [0.18 - 0.23],0.2,0.18,0.23
4132225,COUNTRY,LVA,EUR,Europe,SEX,Male,2011,0.31 [0.27 - 0.36],0.31,0.27,0.36
4377704,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2011,0.25 [0.23 - 0.28],0.25,0.23,0.28
4504623,COUNTRY,DMA,AMR,Americas,SEX,Male,2011,No data,,,
4573679,COUNTRY,BLZ,AMR,Americas,SEX,Male,2011,0.67 [0.57 - 0.79],0.67,0.57,0.79
4590732,COUNTRY,ZMB,AFR,Africa,SEX,Male,2011,4.2 [3.8 - 5],4.2,3.8,5.0
4687006,COUNTRY,SUR,AMR,Americas,SEX,Male,2011,0.8 [0.62 - 1],0.8,0.62,1.0
4709739,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2011,0.37 [0.33 - 0.46],0.37,0.33,0.46
4721732,COUNTRY,MUS,AFR,Africa,SEX,Male,2011,1 [0.8 - 1.3],1.0,0.8,1.3
4759551,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
4841552,COUNTRY,MWI,AFR,Africa,SEX,Male,2011,3.4 [3.1 - 4.2],3.4,3.1,4.2
4853682,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4854439,COUNTRY,SRB,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4922087,COUNTRY,POL,EUR,Europe,SEX,Male,2011,No data,,,
5069485,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2011,0.13 [0.11 - 0.15],0.13,0.11,0.15
5129045,COUNTRY,ECU,AMR,Americas,SEX,Male,2011,0.21 [0.17 - 0.25],0.21,0.17,0.25
5175782,COUNTRY,LCA,AMR,Americas,SEX,Male,2011,No data,,,
5194730,COUNTRY,ESP,EUR,Europe,SEX,Male,2011,0.14 [0.11 - 0.17],0.14,0.11,0.17
5231076,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5246958,COUNTRY,LBR,AFR,Africa,SEX,Male,2011,0.52 [0.4 - 0.72],0.52,0.4,0.72
5248081,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5312229,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5332790,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5408192,COUNTRY,SLE,AFR,Africa,SEX,Male,2011,0.75 [0.62 - 0.92],0.75,0.62,0.92
5410642,COUNTRY,NOR,EUR,Europe,SEX,Male,2011,No data,,,
5415880,COUNTRY,PRY,AMR,Americas,SEX,Male,2011,0.26 [0.2 - 0.33],0.26,0.2,0.33
5418020,COUNTRY,TKM,EUR,Europe,SEX,Male,2011,No data,,,
5506333,COUNTRY,SMR,EUR,Europe,SEX,Male,2011,No data,,,
5542880,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2011,0.1 [<0.1 - 0.12],0.1,0.1,0.12
5553088,COUNTRY,CAF,AFR,Africa,SEX,Male,2011,No data,,,
5601506,COUNTRY,SVN,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5633752,COUNTRY,GNB,AFR,Africa,SEX,Male,2011,1.4 [1.2 - 1.8],1.4,1.2,1.8
5693834,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2011,No data,,,
5769448,COUNTRY,COD,AFR,Africa,SEX,Male,2011,0.38 [0.29 - 0.5],0.38,0.29,0.5
5780573,COUNTRY,ROU,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5792580,COUNTRY,SLV,AMR,Americas,SEX,Male,2011,0.28 [0.24 - 0.32],0.28,0.24,0.32
5819401,COUNTRY,LSO,AFR,Africa,SEX,Male,2011,9.7 [8.3 - 12],9.7,8.3,12.0
5835055,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2011,No data,,,
5870870,COUNTRY,HTI,AMR,Americas,SEX,Male,2011,0.78 [0.65 - 1],0.78,0.65,1.0
5890351,COUNTRY,STP,AFR,Africa,SEX,Male,2011,0.19 [0.13 - 0.28],0.19,0.13,0.28
5968157,COUNTRY,ISL,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5970493,COUNTRY,BDI,AFR,Africa,SEX,Male,2011,0.38 [0.28 - 0.51],0.38,0.28,0.51
6096743,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2011,No data,,,
6153994,COUNTRY,BRA,AMR,Americas,SEX,Male,2011,0.33 [0.3 - 0.35],0.33,0.3,0.35
6200504,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2011,0.14 [0.1 - 0.24],0.14,0.1,0.24
6264434,COUNTRY,UZB,EUR,Europe,SEX,Male,2011,0.14 [0.14 - 0.15],0.14,0.14,0.15
6297533,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6364522,REGION,EMR,,,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6426430,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2011,0.16 [0.12 - 0.18],0.16,0.12,0.18
6629921,COUNTRY,ARG,AMR,Americas,SEX,Male,2011,0.18 [0.15 - 0.21],0.18,0.15,0.21
6650313,COUNTRY,GIN,AFR,Africa,SEX,Male,2011,0.76 [0.62 - 0.94],0.76,0.62,0.94
6781378,COUNTRY,SYC,AFR,Africa,SEX,Male,2011,No data,,,
6833000,COUNTRY,UGA,AFR,Africa,SEX,Male,2011,2.7 [2.4 - 3.3],2.7,2.4,3.3
6890092,COUNTRY,TJK,EUR,Europe,SEX,Male,2011,0.19 [0.16 - 0.22],0.19,0.16,0.22
6949073,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7031759,COUNTRY,NER,AFR,Africa,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7043035,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7047858,COUNTRY,TTO,AMR,Americas,SEX,Male,2011,No data,,,
7106611,COUNTRY,GRC,EUR,Europe,SEX,Male,2011,0.11 [<0.1 - 0.13],0.11,0.1,0.13
7157174,COUNTRY,ERI,AFR,Africa,SEX,Male,2011,0.2 [0.13 - 0.31],0.2,0.13,0.31
7202702,COUNTRY,CZE,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7281034,COUNTRY,ATG,AMR,Americas,SEX,Male,2011,No data,,,
7338847,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7375519,COUNTRY,CAN,AMR,Americas,SEX,Male,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7375754,COUNTRY,NLD,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7393962,COUNTRY,DNK,EUR,Europe,SEX,Male,2011,No data,,,
7407261,COUNTRY,MKD,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7536189,COUNTRY,SEN,AFR,Africa,SEX,Male,2011,0.17 [0.14 - 0.21],0.17,0.14,0.21
7632607,COUNTRY,PER,AMR,Americas,SEX,Male,2011,0.19 [0.15 - 0.23],0.19,0.15,0.23
7647341,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2011,No data,,,
7666564,COUNTRY,AND,EUR,Europe,SEX,Male,2011,No data,,,
7826579,COUNTRY,ZWE,AFR,Africa,SEX,Male,2011,5.4 [3.7 - 7.7],5.4,3.7,7.7
7871362,COUNTRY,NGA,AFR,Africa,SEX,Male,2011,0.74 [0.66 - 0.9],0.74,0.66,0.9
7906792,COUNTRY,MRT,AFR,Africa,SEX,Male,2011,0.11 [<0.1 - 0.18],0.11,0.1,0.18
7982899,COUNTRY,HND,AMR,Americas,SEX,Male,2011,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
8058484,COUNTRY,KAZ,EUR,Europe,SEX,Male,2011,0.22 [0.19 - 0.25],0.22,0.19,0.25
8077772,COUNTRY,CYP,EUR,Europe,SEX,Male,2011,No data,,,
8088442,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2011,No data,,,
8154001,COUNTRY,BLR,EUR,Europe,SEX,Male,2011,0.38 [0.3 - 0.49],0.38,0.3,0.49
8159157,COUNTRY,LUX,EUR,Europe,SEX,Male,2011,0.13 [<0.1 - 0.16],0.13,0.1,0.16
8194041,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2011,No data,,,
8224060,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2011,No data,,,
8235127,COUNTRY,GTM,AMR,Americas,SEX,Male,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8301956,COUNTRY,UKR,EUR,Europe,SEX,Male,2011,0.39 [0.33 - 0.47],0.39,0.33,0.47
8404212,COUNTRY,MNE,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8510649,COUNTRY,COL,AMR,Americas,SEX,Male,2011,0.46 [0.34 - 0.61],0.46,0.34,0.61
8531209,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2011,No data,,,
8539570,GLOBAL,GLOBAL,,,SEX,Male,2011,0.3 [0.24 - 0.38],0.3,0.24,0.38
8545240,COUNTRY,GMB,AFR,Africa,SEX,Male,2011,0.97 [0.72 - 1.3],0.97,0.72,1.3
8549050,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2011,No data,,,
8618791,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2011,No data,,,
8623659,COUNTRY,BOL,AMR,Americas,SEX,Male,2011,0.31 [0.25 - 0.39],0.31,0.25,0.39
8654997,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8655509,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8678933,COUNTRY,TUR,EUR,Europe,SEX,Male,2011,No data,,,
8684366,COUNTRY,AUT,EUR,Europe,SEX,Male,2011,No data,,,
8754384,COUNTRY,GHA,AFR,Africa,SEX,Male,2011,0.73 [0.57 - 0.95],0.73,0.57,0.95
8788595,COUNTRY,DZA,AFR,Africa,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8809100,COUNTRY,DOM,AMR,Americas,SEX,Male,2011,0.53 [0.35 - 0.68],0.53,0.35,0.68
8873295,COUNTRY,TCD,AFR,Africa,SEX,Male,2011,0.61 [0.47 - 0.79],0.61,0.47,0.79
8881357,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8895912,COUNTRY,SSD,AFR,Africa,SEX,Male,2011,1 [0.81 - 1.3],1.0,0.81,1.3
8921154,COUNTRY,MLI,AFR,Africa,SEX,Male,2011,0.44 [0.32 - 0.57],0.44,0.32,0.57
8967159,COUNTRY,ALB,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8983688,COUNTRY,USA,AMR,Americas,SEX,Male,2011,No data,,,
9016648,COUNTRY,DEU,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9079736,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2011,No data,,,
9110176,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9141668,COUNTRY,GAB,AFR,Africa,SEX,Male,2011,1.1 [0.89 - 1.5],1.1,0.89,1.5
9153459,COUNTRY,KEN,AFR,Africa,SEX,Male,2011,1.4 [0.79 - 2.2],1.4,0.79,2.2
9162598,COUNTRY,RUS,EUR,Europe,SEX,Male,2011,No data,,,
9169814,COUNTRY,PAN,AMR,Americas,SEX,Male,2011,0.54 [0.45 - 0.61],0.54,0.45,0.61
9295809,REGION,WPR,,,SEX,Male,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
9586986,COUNTRY,URY,AMR,Americas,SEX,Male,2011,0.32 [0.21 - 0.48],0.32,0.21,0.48
9591006,COUNTRY,TGO,AFR,Africa,SEX,Male,2011,0.75 [0.57 - 1.1],0.75,0.57,1.1
9619732,COUNTRY,ARM,EUR,Europe,SEX,Male,2011,0.21 [0.19 - 0.22],0.21,0.19,0.22
9642744,COUNTRY,NIC,AMR,Americas,SEX,Male,2011,0.12 [<0.1 - 0.17],0.12,0.1,0.17
9670576,COUNTRY,GRD,AMR,Americas,SEX,Male,2011,No data,,,
