Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
5119441,COUNTRY,SMR,EUR,Europe,SEX,Male,2016,No data,,,
5200179,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2016,No data,,,
5379399,COUNTRY,KAZ,EUR,Europe,SEX,Male,2016,0.23 [0.2 - 0.27],0.23,0.2,0.27
5392789,COUNTRY,SLE,AFR,Africa,SEX,Male,2016,0.55 [0.42 - 0.72],0.55,0.42,0.72
5457454,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2016,No data,,,
5468000,COUNTRY,SYC,AFR,Africa,SEX,Male,2016,No data,,,
5496090,COUNTRY,LVA,EUR,Europe,SEX,Male,2016,0.36 [0.32 - 0.41],0.36,0.32,0.41
5535605,COUNTRY,KEN,AFR,Africa,SEX,Male,2016,0.66 [0.38 - 1.1],0.66,0.38,1.1
5549242,COUNTRY,JAM,AMR,Americas,SEX,Male,2016,0.43 [0.33 - 0.54],0.43,0.33,0.54
5571717,COUNTRY,MCO,EUR,Europe,SEX,Male,2016,No data,,,
5708518,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2016,No data,,,
5722278,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5737167,COUNTRY,SLV,AMR,Americas,SEX,Male,2016,0.21 [0.17 - 0.24],0.21,0.17,0.24
5756283,COUNTRY,ALB,EUR,Europe,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5763102,COUNTRY,USA,AMR,Americas,SEX,Male,2016,No data,,,
5773254,COUNTRY,BFA,AFR,Africa,SEX,Male,2016,0.18 [0.13 - 0.24],0.18,0.13,0.24
5801971,COUNTRY,MUS,AFR,Africa,SEX,Male,2016,0.87 [0.65 - 1.1],0.87,0.65,1.1
5839359,COUNTRY,NER,AFR,Africa,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5957565,COUNTRY,GRD,AMR,Americas,SEX,Male,2016,No data,,,
6066327,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6151604,COUNTRY,BEN,AFR,Africa,SEX,Male,2016,0.19 [0.13 - 0.29],0.19,0.13,0.29
6250427,GLOBAL,GLOBAL,,,SEX,Male,2016,0.24 [0.2 - 0.31],0.24,0.2,0.31
6290706,COUNTRY,ARM,EUR,Europe,SEX,Male,2016,0.26 [0.24 - 0.29],0.26,0.24,0.29
6307444,REGION,SEAR,,,SEX,Male,2016,0.1 [<0.1 - 0.14],0.1,0.1,0.14
6332431,COUNTRY,COD,AFR,Africa,SEX,Male,2016,0.23 [0.16 - 0.33],0.23,0.16,0.33
6428958,COUNTRY,LTU,EUR,Europe,SEX,Male,2016,0.13 [0.1 - 0.17],0.13,0.1,0.17
6456566,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2016,No data,,,
6500527,COUNTRY,TCD,AFR,Africa,SEX,Male,2016,0.4 [0.3 - 0.52],0.4,0.3,0.52
6570221,COUNTRY,CHE,EUR,Europe,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6659810,COUNTRY,DZA,AFR,Africa,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6673430,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2016,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
6737713,COUNTRY,ZMB,AFR,Africa,SEX,Male,2016,3.5 [3.1 - 4.1],3.5,3.1,4.1
6841410,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2016,0.23 [0.14 - 0.44],0.23,0.14,0.44
6860154,COUNTRY,CZE,EUR,Europe,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6874970,COUNTRY,BLR,EUR,Europe,SEX,Male,2016,0.27 [0.16 - 0.41],0.27,0.16,0.41
6908929,REGION,EUR,,,SEX,Male,2016,0.26 [0.22 - 0.31],0.26,0.22,0.31
6978916,COUNTRY,URY,AMR,Americas,SEX,Male,2016,0.33 [0.21 - 0.54],0.33,0.21,0.54
6993332,COUNTRY,BEL,EUR,Europe,SEX,Male,2016,No data,,,
7292455,COUNTRY,SVK,EUR,Europe,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7407727,COUNTRY,PRT,EUR,Europe,SEX,Male,2016,0.16 [0.11 - 0.19],0.16,0.11,0.19
7452422,COUNTRY,HND,AMR,Americas,SEX,Male,2016,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
7468989,COUNTRY,COL,AMR,Americas,SEX,Male,2016,0.46 [0.31 - 0.69],0.46,0.31,0.69
7560128,COUNTRY,CAF,AFR,Africa,SEX,Male,2016,No data,,,
7681197,COUNTRY,GEO,EUR,Europe,SEX,Male,2016,0.26 [0.22 - 0.28],0.26,0.22,0.28
7739970,COUNTRY,UZB,EUR,Europe,SEX,Male,2016,0.13 [0.12 - 0.14],0.13,0.12,0.14
7762323,COUNTRY,SSD,AFR,Africa,SEX,Male,2016,0.79 [0.6 - 1],0.79,0.6,1.0
7765171,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7766588,COUNTRY,NAM,AFR,Africa,SEX,Male,2016,2.8 [2.3 - 3.7],2.8,2.3,3.7
7792837,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2016,0.22 [0.19 - 0.24],0.22,0.19,0.24
7905789,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2016,No data,,,
7920034,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2016,0.19 [0.17 - 0.21],0.19,0.17,0.21
7936355,COUNTRY,AND,EUR,Europe,SEX,Male,2016,No data,,,
7977365,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8025218,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8196748,COUNTRY,ARG,AMR,Americas,SEX,Male,2016,0.16 [0.14 - 0.19],0.16,0.14,0.19
8257168,COUNTRY,SRB,EUR,Europe,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8315162,COUNTRY,IRL,EUR,Europe,SEX,Male,2016,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
8439113,COUNTRY,COG,AFR,Africa,SEX,Male,2016,1.4 [1 - 1.9],1.4,1.0,1.9
8462450,COUNTRY,NIC,AMR,Americas,SEX,Male,2016,0.12 [<0.1 - 0.18],0.12,0.1,0.18
8472396,COUNTRY,LSO,AFR,Africa,SEX,Male,2016,6.2 [5.1 - 8.1],6.2,5.1,8.1
8547832,COUNTRY,BWA,AFR,Africa,SEX,Male,2016,4.2 [3.7 - 4.7],4.2,3.7,4.7
8550698,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8639848,COUNTRY,MRT,AFR,Africa,SEX,Male,2016,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8642959,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2016,No data,,,
8691258,COUNTRY,FIN,EUR,Europe,SEX,Male,2016,No data,,,
8794825,COUNTRY,BDI,AFR,Africa,SEX,Male,2016,0.2 [0.14 - 0.28],0.2,0.14,0.28
8864348,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2016,0.14 [0.13 - 0.15],0.14,0.13,0.15
8921378,COUNTRY,TGO,AFR,Africa,SEX,Male,2016,0.46 [0.33 - 0.69],0.46,0.33,0.69
8950705,COUNTRY,BIH,EUR,Europe,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8996973,COUNTRY,MEX,AMR,Americas,SEX,Male,2016,0.28 [0.23 - 0.34],0.28,0.23,0.34
9021902,COUNTRY,LCA,AMR,Americas,SEX,Male,2016,No data,,,
9026191,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9164384,COUNTRY,TUR,EUR,Europe,SEX,Male,2016,No data,,,
9168304,COUNTRY,PER,AMR,Americas,SEX,Male,2016,0.26 [0.2 - 0.33],0.26,0.2,0.33
9169724,COUNTRY,CAN,AMR,Americas,SEX,Male,2016,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
9176419,COUNTRY,NOR,EUR,Europe,SEX,Male,2016,No data,,,
9199411,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9205187,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2016,No data,,,
9239522,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2016,No data,,,
9262232,COUNTRY,SUR,AMR,Americas,SEX,Male,2016,0.74 [0.54 - 0.96],0.74,0.54,0.96
9333720,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9401484,COUNTRY,ERI,AFR,Africa,SEX,Male,2016,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
9464960,COUNTRY,FRA,EUR,Europe,SEX,Male,2016,0.13 [<0.1 - 0.15],0.13,0.1,0.15
9502930,COUNTRY,PRY,AMR,Americas,SEX,Male,2016,0.27 [0.2 - 0.37],0.27,0.2,0.37
9526437,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2016,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9551019,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2016,0.34 [0.3 - 0.42],0.34,0.3,0.42
9577125,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2016,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
