Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2286286,COUNTRY,JAM,AMR,Americas,SEX,Female,2000,0.93 [0.72 - 1.1],0.93,0.72,1.1
2309199,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,2000,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
2318279,COUNTRY,SMR,EUR,Europe,SEX,Female,2000,No data,,,
2361228,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,2000,No data,,,
2422547,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2436623,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2000,0.11 [<0.1 - 0.16],0.11,0.1,0.16
2644362,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2663736,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2000,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2679898,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2732355,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2000,No data,,,
2736917,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2760032,COUNTRY,SSD,AFR,Africa,SEX,Female,2000,2 [1.4 - 2.8],2.0,1.4,2.8
2770184,COUNTRY,COL,AMR,Americas,SEX,Female,2000,0.12 [<0.1 - 0.16],0.12,0.1,0.16
2922245,COUNTRY,LVA,EUR,Europe,SEX,Female,2000,0.15 [0.13 - 0.17],0.15,0.13,0.17
2950248,COUNTRY,IRL,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2957682,COUNTRY,LSO,AFR,Africa,SEX,Female,2000,19 [17 - 22],19.0,17.0,22.0
3005635,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3067229,COUNTRY,ZAF,AFR,Africa,SEX,Female,2000,15 [13 - 17],15.0,13.0,17.0
3159592,COUNTRY,MLT,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3261124,COUNTRY,COD,AFR,Africa,SEX,Female,2000,1.1 [0.86 - 1.3],1.1,0.86,1.3
3276392,COUNTRY,SWE,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3277807,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2000,No data,,,
3285127,COUNTRY,BRA,AMR,Americas,SEX,Female,2000,0.21 [0.19 - 0.22],0.21,0.19,0.22
3336936,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2000,No data,,,
3358044,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2000,No data,,,
3447420,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2000,0.99 [0.86 - 1.1],0.99,0.86,1.1
3456224,COUNTRY,LBR,AFR,Africa,SEX,Female,2000,1.7 [1.4 - 2],1.7,1.4,2.0
3511826,COUNTRY,EST,EUR,Europe,SEX,Female,2000,0.14 [<0.1 - 0.21],0.14,0.1,0.21
3524855,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2000,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
3619593,COUNTRY,ZMB,AFR,Africa,SEX,Female,2000,9.8 [9 - 11],9.8,9.0,11.0
3628453,COUNTRY,USA,AMR,Americas,SEX,Female,2000,No data,,,
3643890,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2000,No data,,,
3669973,COUNTRY,HTI,AMR,Americas,SEX,Female,2000,1.4 [1.2 - 1.6],1.4,1.2,1.6
3698144,COUNTRY,UZB,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3892812,COUNTRY,TTO,AMR,Americas,SEX,Female,2000,No data,,,
3955670,COUNTRY,GEO,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3960489,COUNTRY,SVK,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3989378,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4045893,COUNTRY,SYC,AFR,Africa,SEX,Female,2000,No data,,,
4099857,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4345242,COUNTRY,MEX,AMR,Americas,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4370993,COUNTRY,CZE,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4417119,COUNTRY,SWZ,AFR,Africa,SEX,Female,2000,25 [23 - 28],25.0,23.0,28.0
4523029,COUNTRY,ZWE,AFR,Africa,SEX,Female,2000,14 [9.2 - 19],14.0,9.2,19.0
4601130,COUNTRY,GHA,AFR,Africa,SEX,Female,2000,1.8 [1.5 - 2.2],1.8,1.5,2.2
4623693,COUNTRY,DZA,AFR,Africa,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4651635,COUNTRY,CIV,AFR,Africa,SEX,Female,2000,3.9 [3.3 - 4.5],3.9,3.3,4.5
4666704,COUNTRY,GMB,AFR,Africa,SEX,Female,2000,1.9 [1.5 - 2.6],1.9,1.5,2.6
4745547,COUNTRY,GTM,AMR,Americas,SEX,Female,2000,0.22 [0.21 - 0.24],0.22,0.21,0.24
4768392,COUNTRY,ESP,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4801960,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2000,No data,,,
4841620,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2000,No data,,,
4954470,COUNTRY,DEU,EUR,Europe,SEX,Female,2000,No data,,,
4959145,COUNTRY,BRB,AMR,Americas,SEX,Female,2000,0.45 [0.37 - 0.53],0.45,0.37,0.53
5047484,COUNTRY,BOL,AMR,Americas,SEX,Female,2000,0.13 [0.1 - 0.2],0.13,0.1,0.2
5177254,COUNTRY,NAM,AFR,Africa,SEX,Female,2000,14 [12 - 15],14.0,12.0,15.0
5186346,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5266582,COUNTRY,CYP,EUR,Europe,SEX,Female,2000,No data,,,
5279051,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5334720,COUNTRY,ISR,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5338173,COUNTRY,NIC,AMR,Americas,SEX,Female,2000,0.13 [<0.1 - 0.18],0.13,0.1,0.18
5355295,COUNTRY,CAN,AMR,Americas,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5390159,COUNTRY,MOZ,AFR,Africa,SEX,Female,2000,10 [9.1 - 11],10.0,9.1,11.0
5464663,COUNTRY,AGO,AFR,Africa,SEX,Female,2000,1.4 [1.2 - 1.7],1.4,1.2,1.7
5480423,COUNTRY,SRB,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5609696,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,2000,No data,,,
5677100,COUNTRY,PRT,EUR,Europe,SEX,Female,2000,0.11 [<0.1 - 0.13],0.11,0.1,0.13
5693223,COUNTRY,MDG,AFR,Africa,SEX,Female,2000,No data,,,
5743524,COUNTRY,CHN,WPR,Western Pacific,SEX,Female,2000,No data,,,
5751317,COUNTRY,MCO,EUR,Europe,SEX,Female,2000,No data,,,
5760122,COUNTRY,LTU,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5792738,COUNTRY,PRY,AMR,Americas,SEX,Female,2000,0.12 [<0.1 - 0.15],0.12,0.1,0.15
5812616,COUNTRY,TZA,AFR,Africa,SEX,Female,2000,4 [3.6 - 4.6],4.0,3.6,4.6
5933676,COUNTRY,LCA,AMR,Americas,SEX,Female,2000,No data,,,
5939706,COUNTRY,SUR,AMR,Americas,SEX,Female,2000,0.96 [0.83 - 1.1],0.96,0.83,1.1
5987564,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2000,0.1 [<0.1 - 0.13],0.1,0.1,0.13
6026310,COUNTRY,NOR,EUR,Europe,SEX,Female,2000,No data,,,
6118571,COUNTRY,CRI,AMR,Americas,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6131071,COUNTRY,AND,EUR,Europe,SEX,Female,2000,No data,,,
6206433,COUNTRY,KGZ,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6292908,REGION,SEAR,,,SEX,Female,2000,0.22 [0.16 - 0.31],0.22,0.16,0.31
6430538,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2000,No data,,,
6450335,COUNTRY,VEN,AMR,Americas,SEX,Female,2000,0.17 [0.15 - 0.2],0.17,0.15,0.2
6497233,COUNTRY,GIN,AFR,Africa,SEX,Female,2000,1.5 [1.2 - 1.8],1.5,1.2,1.8
6565360,COUNTRY,TGO,AFR,Africa,SEX,Female,2000,3 [2.4 - 3.8],3.0,2.4,3.8
6616834,COUNTRY,NGA,AFR,Africa,SEX,Female,2000,1.7 [1.5 - 1.9],1.7,1.5,1.9
6708634,COUNTRY,NLD,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6785128,COUNTRY,BDI,AFR,Africa,SEX,Female,2000,1.3 [1.1 - 1.6],1.3,1.1,1.6
6813374,COUNTRY,DNK,EUR,Europe,SEX,Female,2000,No data,,,
6824006,COUNTRY,KAZ,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6852778,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2000,0.24 [0.2 - 0.3],0.24,0.2,0.3
6935857,COUNTRY,NER,AFR,Africa,SEX,Female,2000,0.48 [0.41 - 0.56],0.48,0.41,0.56
6946670,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2000,0.41 [0.36 - 0.46],0.41,0.36,0.46
6950289,COUNTRY,TCD,AFR,Africa,SEX,Female,2000,1.5 [1.2 - 1.9],1.5,1.2,1.9
6997137,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7082142,COUNTRY,ARM,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7112893,COUNTRY,TJK,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
7114925,REGION,EMR,,,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7154443,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Female,2000,No data,,,
7221566,COUNTRY,VCT,AMR,Americas,SEX,Female,2000,No data,,,
7388271,COUNTRY,GUY,AMR,Americas,SEX,Female,2000,0.9 [0.64 - 1.4],0.9,0.64,1.4
7412953,COUNTRY,FSM,WPR,Western Pacific,SEX,Female,2000,No data,,,
7413931,COUNTRY,MNE,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7467299,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7469828,COUNTRY,SEN,AFR,Africa,SEX,Female,2000,0.58 [0.47 - 0.74],0.58,0.47,0.74
7550751,COUNTRY,GNQ,AFR,Africa,SEX,Female,2000,No data,,,
7576932,REGION,EUR,,,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7616386,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7673128,COUNTRY,DOM,AMR,Americas,SEX,Female,2000,0.84 [0.7 - 1],0.84,0.7,1.0
7702222,COUNTRY,CHL,AMR,Americas,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7756903,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2000,No data,,,
7762282,COUNTRY,ROU,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7777830,COUNTRY,HUN,EUR,Europe,SEX,Female,2000,No data,,,
7818261,COUNTRY,MRT,AFR,Africa,SEX,Female,2000,0.41 [0.34 - 0.49],0.41,0.34,0.49
7825178,COUNTRY,PER,AMR,Americas,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7854493,COUNTRY,BWA,AFR,Africa,SEX,Female,2000,21 [19 - 23],21.0,19.0,23.0
7907605,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,2000,No data,,,
7990363,COUNTRY,BEN,AFR,Africa,SEX,Female,2000,1.2 [0.97 - 1.4],1.2,0.97,1.4
8015940,COUNTRY,ITA,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8033281,COUNTRY,MLI,AFR,Africa,SEX,Female,2000,1.1 [0.92 - 1.4],1.1,0.92,1.4
8052631,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8102410,COUNTRY,MWI,AFR,Africa,SEX,Female,2000,10 [9 - 11],10.0,9.0,11.0
8121562,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2000,0.54 [0.48 - 0.6],0.54,0.48,0.6
8139642,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2000,1.9 [1.3 - 2.6],1.9,1.3,2.6
8204994,COUNTRY,COG,AFR,Africa,SEX,Female,2000,2.8 [2.4 - 3.3],2.8,2.4,3.3
8224924,COUNTRY,CUB,AMR,Americas,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8276173,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,2000,No data,,,
8310239,COUNTRY,ALB,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8368853,COUNTRY,COM,AFR,Africa,SEX,Female,2000,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8451528,COUNTRY,KEN,AFR,Africa,SEX,Female,2000,5.4 [2.9 - 9.1],5.4,2.9,9.1
8454568,COUNTRY,GAB,AFR,Africa,SEX,Female,2000,4.6 [3.3 - 5.9],4.6,3.3,5.9
8594410,COUNTRY,UKR,EUR,Europe,SEX,Female,2000,0.57 [0.46 - 0.68],0.57,0.46,0.68
8624700,COUNTRY,ECU,AMR,Americas,SEX,Female,2000,0.14 [0.11 - 0.19],0.14,0.11,0.19
8697244,COUNTRY,CPV,AFR,Africa,SEX,Female,2000,0.45 [0.39 - 0.54],0.45,0.39,0.54
8701829,COUNTRY,AUT,EUR,Europe,SEX,Female,2000,No data,,,
8732882,COUNTRY,PAN,AMR,Americas,SEX,Female,2000,0.21 [0.19 - 0.23],0.21,0.19,0.23
8740809,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8769293,COUNTRY,CAF,AFR,Africa,SEX,Female,2000,No data,,,
8876784,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2000,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8907286,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,2000,0.14 [0.12 - 0.16],0.14,0.12,0.16
9222194,COUNTRY,DMA,AMR,Americas,SEX,Female,2000,No data,,,
9268103,COUNTRY,WSM,WPR,Western Pacific,SEX,Female,2000,No data,,,
9355837,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9401899,COUNTRY,MUS,AFR,Africa,SEX,Female,2000,0.5 [0.36 - 0.69],0.5,0.36,0.69
9505133,COUNTRY,BEL,EUR,Europe,SEX,Female,2000,No data,,,
9510281,COUNTRY,FRA,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9574651,COUNTRY,HND,AMR,Americas,SEX,Female,2000,0.43 [0.36 - 0.49],0.43,0.36,0.49
9625628,COUNTRY,CHE,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9628201,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2000,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
9639496,COUNTRY,BGR,EUR,Europe,SEX,Female,2000,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9652230,COUNTRY,RUS,EUR,Europe,SEX,Female,2000,No data,,,
9662891,COUNTRY,AZE,EUR,Europe,SEX,Female,2000,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
