Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
1684,COUNTRY,ZMB,AFR,Africa,2012,23 000 [20 000 - 26 000],23000.0,20000.0,26000.0
20725,COUNTRY,EGY,EMR,Eastern Mediterranean,2012,<500 [<500 - <500],500.0,500.0,500.0
139128,COUNTRY,EST,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
211578,COUNTRY,SOM,EMR,Eastern Mediterranean,2012,1200 [1000 - 1500],1200.0,1000.0,1500.0
248580,COUNTRY,TUN,EMR,Eastern Mediterranean,2012,<500 [<200 - <500],500.0,200.0,500.0
379302,COUNTRY,SAU,EMR,Eastern Mediterranean,2012,<500 [<500 - <500],500.0,500.0,500.0
482201,COUNTRY,BLR,EUR,Europe,2012,510 [<500 - 750],510.0,500.0,750.0
483109,COUNTRY,SDN,EMR,Eastern Mediterranean,2012,1800 [1300 - 2500],1800.0,1300.0,2500.0
508680,COUNTRY,SLB,WPR,Western Pacific,2012,No data,,,
536340,COUNTRY,LCA,AMR,Americas,2012,No data,,,
563469,COUNTRY,TTO,AMR,Americas,2012,No data,,,
752451,COUNTRY,MDV,SEAR,South-East Asia,2012,No data,,,
820327,COUNTRY,COG,AFR,Africa,2012,5800 [4900 - 7100],5800.0,4900.0,7100.0
827852,COUNTRY,CMR,AFR,Africa,2012,No data,,,
829225,COUNTRY,DEU,EUR,Europe,2012,<500 [<200 - <500],500.0,200.0,500.0
1084582,COUNTRY,OMN,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
1096495,COUNTRY,BGR,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
1136626,COUNTRY,PRK,SEAR,South-East Asia,2012,No data,,,
1137894,COUNTRY,PNG,WPR,Western Pacific,2012,960 [810 - 1200],960.0,810.0,1200.0
1171624,COUNTRY,FSM,WPR,Western Pacific,2012,No data,,,
1212932,COUNTRY,LTU,EUR,Europe,2012,<100 [<100 - <200],100.0,100.0,200.0
1274094,COUNTRY,SLE,AFR,Africa,2012,3300 [2700 - 4100],3300.0,2700.0,4100.0
1290503,COUNTRY,KGZ,EUR,Europe,2012,<200 [<200 - <200],200.0,200.0,200.0
1332646,COUNTRY,PRY,AMR,Americas,2012,<500 [<200 - <500],500.0,200.0,500.0
1370157,COUNTRY,RUS,EUR,Europe,2012,No data,,,
1400904,COUNTRY,NLD,EUR,Europe,2012,<100 [<100 - <200],100.0,100.0,200.0
1412583,COUNTRY,DJI,EMR,Eastern Mediterranean,2012,970 [700 - 1300],970.0,700.0,1300.0
1461701,COUNTRY,LAO,WPR,Western Pacific,2012,<500 [<500 - <500],500.0,500.0,500.0
1477055,COUNTRY,ARE,EMR,Eastern Mediterranean,2012,No data,,,
1501399,COUNTRY,CIV,AFR,Africa,2012,27 000 [23 000 - 34 000],27000.0,23000.0,34000.0
1516111,COUNTRY,ESP,EUR,Europe,2012,900 [710 - 1100],900.0,710.0,1100.0
1555060,COUNTRY,JOR,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
1587209,COUNTRY,BEN,AFR,Africa,2012,2700 [2000 - 3600],2700.0,2000.0,3600.0
1624377,COUNTRY,KAZ,EUR,Europe,2012,No data,,,
1637090,COUNTRY,KIR,WPR,Western Pacific,2012,No data,,,
1741080,COUNTRY,KHM,WPR,Western Pacific,2012,1700 [1300 - 2300],1700.0,1300.0,2300.0
2129292,COUNTRY,BDI,AFR,Africa,2012,4200 [3300 - 5400],4200.0,3300.0,5400.0
2179085,COUNTRY,NZL,WPR,Western Pacific,2012,<100 [<100 - <100],100.0,100.0,100.0
2215770,REGION,AMR,,,2012,64 000 [46 000 - 88 000],64000.0,46000.0,88000.0
2375082,COUNTRY,TUR,EUR,Europe,2012,No data,,,
2400543,COUNTRY,CAF,AFR,Africa,2012,No data,,,
2478557,COUNTRY,ATG,AMR,Americas,2012,No data,,,
2479804,COUNTRY,COD,AFR,Africa,2012,39 000 [32 000 - 50 000],39000.0,32000.0,50000.0
2497222,COUNTRY,CAN,AMR,Americas,2012,930 [660 - 1200],930.0,660.0,1200.0
2554513,COUNTRY,CUB,AMR,Americas,2012,<500 [<500 - <500],500.0,500.0,500.0
2560465,COUNTRY,MDA,EUR,Europe,2012,880 [590 - 1300],880.0,590.0,1300.0
2997340,COUNTRY,LUX,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
3072170,COUNTRY,TJK,EUR,Europe,2012,520 [<500 - 660],520.0,500.0,660.0
3484032,COUNTRY,MAR,EMR,Eastern Mediterranean,2012,790 [640 - 960],790.0,640.0,960.0
3510916,COUNTRY,PLW,WPR,Western Pacific,2012,No data,,,
3513625,REGION,WPR,,,2012,59 000 [46 000 - 73 000],59000.0,46000.0,73000.0
3554529,COUNTRY,ARG,AMR,Americas,2012,1400 [1100 - 1800],1400.0,1100.0,1800.0
3557191,COUNTRY,MNE,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
3626367,COUNTRY,PER,AMR,Americas,2012,1300 [910 - 1800],1300.0,910.0,1800.0
3848095,COUNTRY,PAN,AMR,Americas,2012,530 [<500 - 620],530.0,500.0,620.0
3965691,COUNTRY,MEX,AMR,Americas,2012,4700 [3700 - 5700],4700.0,3700.0,5700.0
3978858,COUNTRY,HND,AMR,Americas,2012,1300 [1000 - 1500],1300.0,1000.0,1500.0
4007101,COUNTRY,GRC,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
4027816,COUNTRY,GHA,AFR,Africa,2012,16 000 [12 000 - 19 000],16000.0,12000.0,19000.0
4091415,COUNTRY,BRA,AMR,Americas,2012,18 000 [15 000 - 21 000],18000.0,15000.0,21000.0
4103009,COUNTRY,ITA,EUR,Europe,2012,770 [580 - 960],770.0,580.0,960.0
4135079,COUNTRY,MRT,AFR,Africa,2012,560 [<500 - 680],560.0,500.0,680.0
4166476,COUNTRY,SWZ,AFR,Africa,2012,5000 [4300 - 6100],5000.0,4300.0,6100.0
4168381,COUNTRY,HRV,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
4194445,COUNTRY,GNQ,AFR,Africa,2012,No data,,,
4202635,COUNTRY,LBN,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
4224091,COUNTRY,MOZ,AFR,Africa,2012,74 000 [64 000 - 88 000],74000.0,64000.0,88000.0
4306381,COUNTRY,MDG,AFR,Africa,2012,1500 [1100 - 2100],1500.0,1100.0,2100.0
4318675,COUNTRY,DZA,AFR,Africa,2012,<500 [<500 - <500],500.0,500.0,500.0
4334720,COUNTRY,QAT,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
4440105,COUNTRY,GUY,AMR,Americas,2012,<100 [<100 - <500],100.0,100.0,500.0
4441187,COUNTRY,NRU,WPR,Western Pacific,2012,No data,,,
4554717,COUNTRY,ISR,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
4591805,COUNTRY,ARM,EUR,Europe,2012,<100 [<100 - <100],100.0,100.0,100.0
4641862,COUNTRY,LBY,EMR,Eastern Mediterranean,2012,<100 [<100 - <100],100.0,100.0,100.0
4659538,COUNTRY,TKM,EUR,Europe,2012,No data,,,
