Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
5543707,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2009,0.2 [0.18 - 0.22],0.2,0.18,0.22
5562140,COUNTRY,KAZ,EUR,Europe,SEX,Male,2009,0.19 [0.16 - 0.21],0.19,0.16,0.21
5591277,COUNTRY,GHA,AFR,Africa,SEX,Male,2009,0.84 [0.68 - 1.1],0.84,0.68,1.1
5611998,COUNTRY,PER,AMR,Americas,SEX,Male,2009,0.21 [0.17 - 0.27],0.21,0.17,0.27
5625065,REGION,EMR,,,SEX,Male,2009,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
5667648,COUNTRY,BIH,EUR,Europe,SEX,Male,2009,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5683480,COUNTRY,CMR,AFR,Africa,SEX,Male,2009,No data,,,
5716185,COUNTRY,HUN,EUR,Europe,SEX,Male,2009,No data,,,
5783216,COUNTRY,SMR,EUR,Europe,SEX,Male,2009,No data,,,
5812978,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2009,No data,,,
5848330,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2009,0.12 [<0.1 - 0.19],0.12,0.1,0.19
5966762,COUNTRY,SWZ,AFR,Africa,SEX,Male,2009,16 [14 - 18],16.0,14.0,18.0
5998346,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2009,No data,,,
6041206,REGION,SEAR,,,SEX,Male,2009,0.15 [0.11 - 0.2],0.15,0.11,0.2
6070849,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2009,0.15 [0.11 - 0.17],0.15,0.11,0.17
6075910,COUNTRY,NGA,AFR,Africa,SEX,Male,2009,0.8 [0.72 - 1],0.8,0.72,1.0
6085465,COUNTRY,GAB,AFR,Africa,SEX,Male,2009,1.3 [1.1 - 1.8],1.3,1.1,1.8
6099133,COUNTRY,CPV,AFR,Africa,SEX,Male,2009,0.41 [0.35 - 0.54],0.41,0.35,0.54
6125224,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2009,0.92 [0.59 - 1.6],0.92,0.59,1.6
6181352,COUNTRY,BRB,AMR,Americas,SEX,Male,2009,0.48 [0.37 - 0.59],0.48,0.37,0.59
6203460,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6237700,COUNTRY,MUS,AFR,Africa,SEX,Male,2009,1.1 [0.86 - 1.3],1.1,0.86,1.3
6360829,COUNTRY,GMB,AFR,Africa,SEX,Male,2009,1.2 [0.89 - 1.5],1.2,0.89,1.5
6400238,COUNTRY,ESP,EUR,Europe,SEX,Male,2009,0.14 [0.11 - 0.16],0.14,0.11,0.16
6420026,REGION,AFR,,,SEX,Male,2009,1.6 [1.2 - 2.2],1.6,1.2,2.2
6569689,COUNTRY,SYC,AFR,Africa,SEX,Male,2009,No data,,,
6615897,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6650420,COUNTRY,USA,AMR,Americas,SEX,Male,2009,No data,,,
6700286,COUNTRY,NER,AFR,Africa,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6732484,COUNTRY,BDI,AFR,Africa,SEX,Male,2009,0.45 [0.34 - 0.6],0.45,0.34,0.6
6761230,COUNTRY,ROU,EUR,Europe,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6797345,COUNTRY,CIV,AFR,Africa,SEX,Male,2009,1.1 [0.9 - 1.4],1.1,0.9,1.4
6853995,COUNTRY,TJK,EUR,Europe,SEX,Male,2009,0.19 [0.16 - 0.23],0.19,0.16,0.23
6887460,COUNTRY,GRC,EUR,Europe,SEX,Male,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6913124,COUNTRY,SVN,EUR,Europe,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6982723,COUNTRY,RWA,AFR,Africa,SEX,Male,2009,1 [0.86 - 1.4],1.0,0.86,1.4
7027874,COUNTRY,EST,EUR,Europe,SEX,Male,2009,0.37 [0.28 - 0.44],0.37,0.28,0.44
7122201,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2009,No data,,,
7127651,COUNTRY,VCT,AMR,Americas,SEX,Male,2009,No data,,,
7193722,COUNTRY,SUR,AMR,Americas,SEX,Male,2009,0.8 [0.62 - 0.98],0.8,0.62,0.98
7366358,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2009,No data,,,
7474609,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2009,No data,,,
7555918,COUNTRY,TUR,EUR,Europe,SEX,Male,2009,No data,,,
7557587,COUNTRY,ISR,EUR,Europe,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7563798,COUNTRY,UKR,EUR,Europe,SEX,Male,2009,0.43 [0.35 - 0.51],0.43,0.35,0.51
7575173,COUNTRY,TCD,AFR,Africa,SEX,Male,2009,0.69 [0.53 - 0.87],0.69,0.53,0.87
7583497,COUNTRY,MDG,AFR,Africa,SEX,Male,2009,No data,,,
7588110,COUNTRY,KNA,AMR,Americas,SEX,Male,2009,No data,,,
7651000,COUNTRY,BOL,AMR,Americas,SEX,Male,2009,0.31 [0.25 - 0.4],0.31,0.25,0.4
7681232,COUNTRY,DNK,EUR,Europe,SEX,Male,2009,No data,,,
7695112,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2009,0.34 [0.31 - 0.37],0.34,0.31,0.37
7741238,COUNTRY,ISL,EUR,Europe,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7758203,COUNTRY,MRT,AFR,Africa,SEX,Male,2009,0.15 [<0.1 - 0.22],0.15,0.1,0.22
7790066,COUNTRY,KEN,AFR,Africa,SEX,Male,2009,1.8 [1 - 2.9],1.8,1.0,2.9
7813455,COUNTRY,SEN,AFR,Africa,SEX,Male,2009,0.2 [0.17 - 0.25],0.2,0.17,0.25
7938550,COUNTRY,GUY,AMR,Americas,SEX,Male,2009,0.74 [0.43 - 1.4],0.74,0.43,1.4
7948844,COUNTRY,BHS,AMR,Americas,SEX,Male,2009,0.58 [0.47 - 0.7],0.58,0.47,0.7
7954351,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8011860,COUNTRY,LVA,EUR,Europe,SEX,Male,2009,0.28 [0.25 - 0.32],0.28,0.25,0.32
8083818,COUNTRY,MCO,EUR,Europe,SEX,Male,2009,No data,,,
8173155,COUNTRY,GEO,EUR,Europe,SEX,Male,2009,0.17 [0.15 - 0.19],0.17,0.15,0.19
8293665,COUNTRY,TZA,AFR,Africa,SEX,Male,2009,1.9 [1.7 - 2.3],1.9,1.7,2.3
8300513,COUNTRY,STP,AFR,Africa,SEX,Male,2009,0.24 [0.16 - 0.35],0.24,0.16,0.35
8396985,COUNTRY,RUS,EUR,Europe,SEX,Male,2009,No data,,,
8455462,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8591186,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2009,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
8645889,COUNTRY,BWA,AFR,Africa,SEX,Male,2009,6.8 [5.9 - 8],6.8,5.9,8.0
8657807,COUNTRY,ATG,AMR,Americas,SEX,Male,2009,No data,,,
8819061,COUNTRY,IRL,EUR,Europe,SEX,Male,2009,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8823980,COUNTRY,MDA,EUR,Europe,SEX,Male,2009,0.63 [0.44 - 0.92],0.63,0.44,0.92
8838583,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2009,No data,,,
8842100,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2009,No data,,,
8908342,COUNTRY,SVK,EUR,Europe,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8949813,COUNTRY,POL,EUR,Europe,SEX,Male,2009,No data,,,
9005648,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2009,No data,,,
9144457,COUNTRY,NOR,EUR,Europe,SEX,Male,2009,No data,,,
9223538,COUNTRY,LTU,EUR,Europe,SEX,Male,2009,0.13 [0.11 - 0.15],0.13,0.11,0.15
9274169,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2009,No data,,,
9365385,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2009,No data,,,
9383257,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2009,No data,,,
9415629,COUNTRY,MLI,AFR,Africa,SEX,Male,2009,0.54 [0.4 - 0.67],0.54,0.4,0.67
9457320,COUNTRY,MWI,AFR,Africa,SEX,Male,2009,4 [3.5 - 4.8],4.0,3.5,4.8
9520309,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2009,0.13 [0.11 - 0.16],0.13,0.11,0.16
9537582,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2009,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9569588,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2009,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9583336,COUNTRY,ZMB,AFR,Africa,SEX,Male,2009,4.3 [3.8 - 5.1],4.3,3.8,5.1
9607660,COUNTRY,AGO,AFR,Africa,SEX,Male,2009,1.1 [0.89 - 1.3],1.1,0.89,1.3
9630240,COUNTRY,UGA,AFR,Africa,SEX,Male,2009,3.1 [2.8 - 3.7],3.1,2.8,3.7
9646347,COUNTRY,ARM,EUR,Europe,SEX,Male,2009,0.17 [0.16 - 0.19],0.17,0.16,0.19
