Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
2415721,COUNTRY,SVN,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
5685934,COUNTRY,DNK,EUR,Europe,2013,<200 [<200 - <500],200.0,200.0,500.0
4051205,COUNTRY,NLD,EUR,Europe,2013,770 [730 - 810],770.0,730.0,810.0
4758682,COUNTRY,ROU,EUR,Europe,2013,560 [<500 - 660],560.0,500.0,660.0
3550120,COUNTRY,TLS,SEAR,South-East Asia,2013,<200 [<200 - <200],200.0,200.0,200.0
7481550,COUNTRY,NAM,AFR,Africa,2013,11 000 [9600 - 13 000],11000.0,9600.0,13000.0
3991220,COUNTRY,NIC,AMR,Americas,2013,<500 [<500 - 660],500.0,500.0,660.0
659523,COUNTRY,VUT,WPR,Western Pacific,2013,No data,,,
1608042,COUNTRY,LBN,EMR,Eastern Mediterranean,2013,<200 [<200 - <500],200.0,200.0,500.0
2162946,COUNTRY,MDV,SEAR,South-East Asia,2013,No data,,,
2195625,COUNTRY,LVA,EUR,Europe,2013,<500 [<500 - 530],500.0,500.0,530.0
2282337,COUNTRY,KWT,EMR,Eastern Mediterranean,2013,<100 [<100 - <100],100.0,100.0,100.0
4405896,COUNTRY,ISL,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
4919329,COUNTRY,BEL,EUR,Europe,2013,No data,,,
5058981,COUNTRY,SWZ,AFR,Africa,2013,15 000 [14 000 - 17 000],15000.0,14000.0,17000.0
5739812,COUNTRY,PAK,EMR,Eastern Mediterranean,2013,No data,,,
6000479,COUNTRY,MWI,AFR,Africa,2013,46 000 [41 000 - 54 000],46000.0,41000.0,54000.0
6241254,COUNTRY,DZA,AFR,Africa,2013,1300 [1100 - 1400],1300.0,1100.0,1400.0
6287749,COUNTRY,MDG,AFR,Africa,2013,No data,,,
7889197,COUNTRY,GIN,AFR,Africa,2013,7600 [6000 - 9600],7600.0,6000.0,9600.0
8195896,COUNTRY,HUN,EUR,Europe,2013,No data,,,
8770562,COUNTRY,SUR,AMR,Americas,2013,<500 [<500 - <500],500.0,500.0,500.0
9083807,COUNTRY,SVK,EUR,Europe,2013,<100 [<100 - <100],100.0,100.0,100.0
107355,COUNTRY,ARE,EMR,Eastern Mediterranean,2013,No data,,,
300763,COUNTRY,COD,AFR,Africa,2013,32 000 [24 000 - 42 000],32000.0,24000.0,42000.0
494119,REGION,AMR,,,2013,160 000 [130 000 - 210 000],160000.0,130000.0,210000.0
500549,COUNTRY,UKR,EUR,Europe,2013,12 000 [10 000 - 15 000],12000.0,10000.0,15000.0
908393,COUNTRY,AND,EUR,Europe,2013,No data,,,
1082097,COUNTRY,PLW,WPR,Western Pacific,2013,No data,,,
1449228,COUNTRY,EGY,EMR,Eastern Mediterranean,2013,1700 [1500 - 1800],1700.0,1500.0,1800.0
1502902,COUNTRY,COM,AFR,Africa,2013,<100 [<100 - <100],100.0,100.0,100.0
1676569,COUNTRY,GBR,EUR,Europe,2013,No data,,,
2123329,COUNTRY,MRT,AFR,Africa,2013,<500 [<200 - <500],500.0,200.0,500.0
2184176,COUNTRY,KGZ,EUR,Europe,2013,760 [690 - 830],760.0,690.0,830.0
2490627,COUNTRY,NZL,WPR,Western Pacific,2013,<200 [<200 - <200],200.0,200.0,200.0
2623893,COUNTRY,DOM,AMR,Americas,2013,4000 [2500 - 5200],4000.0,2500.0,5200.0
