Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1507466,COUNTRY,GMB,AFR,Africa,SEX,Male,2018,0.69 [0.47 - 1],0.69,0.47,1.0
1520670,COUNTRY,MWI,AFR,Africa,SEX,Male,2018,1 [0.84 - 1.5],1.0,0.84,1.5
1570883,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2018,0.23 [0.2 - 0.25],0.23,0.2,0.25
1603389,COUNTRY,AND,EUR,Europe,SEX,Male,2018,No data,,,
1670318,COUNTRY,GRC,EUR,Europe,SEX,Male,2018,0.12 [<0.1 - 0.14],0.12,0.1,0.14
1799732,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Male,2018,No data,,,
1861170,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2018,0.28 [0.16 - 0.56],0.28,0.16,0.56
1941825,COUNTRY,SWE,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
1973059,COUNTRY,MNE,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2015046,COUNTRY,LCA,AMR,Americas,SEX,Male,2018,No data,,,
2050119,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2018,No data,,,
2058603,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
2126738,COUNTRY,COG,AFR,Africa,SEX,Male,2018,1.3 [0.92 - 1.8],1.3,0.92,1.8
2134877,COUNTRY,BLZ,AMR,Americas,SEX,Male,2018,0.5 [0.37 - 0.57],0.5,0.37,0.57
2162337,COUNTRY,BEL,EUR,Europe,SEX,Male,2018,No data,,,
2169564,COUNTRY,TZA,AFR,Africa,SEX,Male,2018,1.1 [0.97 - 1.4],1.1,0.97,1.4
2180880,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2018,0.38 [0.33 - 0.46],0.38,0.33,0.46
2195084,COUNTRY,BOL,AMR,Americas,SEX,Male,2018,0.26 [0.21 - 0.34],0.26,0.21,0.34
2213728,COUNTRY,NLD,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2488380,REGION,AMR,,,SEX,Male,2018,0.26 [0.2 - 0.32],0.26,0.2,0.32
2489215,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2018,0.24 [0.22 - 0.26],0.24,0.22,0.26
2520095,GLOBAL,GLOBAL,,,SEX,Male,2018,0.22 [0.18 - 0.28],0.22,0.18,0.28
2542980,COUNTRY,ISL,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2592727,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2018,No data,,,
2671100,COUNTRY,STP,AFR,Africa,SEX,Male,2018,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
2677918,COUNTRY,CYP,EUR,Europe,SEX,Male,2018,No data,,,
2745672,COUNTRY,ETH,AFR,Africa,SEX,Male,2018,<0.1 [<0.1 - 0.21],0.1,0.1,0.21
2782010,COUNTRY,KEN,AFR,Africa,SEX,Male,2018,0.47 [0.27 - 0.76],0.47,0.27,0.76
2786956,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2868835,REGION,AFR,,,SEX,Male,2018,0.71 [0.53 - 0.97],0.71,0.53,0.97
2908758,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2989566,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2018,No data,,,
2992534,COUNTRY,CHE,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2993093,COUNTRY,PRY,AMR,Americas,SEX,Male,2018,0.27 [0.19 - 0.38],0.27,0.19,0.38
3019340,COUNTRY,COM,AFR,Africa,SEX,Male,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3046291,COUNTRY,SEN,AFR,Africa,SEX,Male,2018,0.11 [<0.1 - 0.15],0.11,0.1,0.15
3071637,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2018,0.11 [<0.1 - 0.16],0.11,0.1,0.16
3073974,COUNTRY,LBR,AFR,Africa,SEX,Male,2018,0.24 [0.16 - 0.38],0.24,0.16,0.38
3120711,COUNTRY,SVK,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3320742,COUNTRY,IDN,SEAR,South-East Asia,SEX,Male,2018,0.18 [0.16 - 0.19],0.18,0.16,0.19
3356730,COUNTRY,GEO,EUR,Europe,SEX,Male,2018,0.25 [0.23 - 0.28],0.25,0.23,0.28
3403379,COUNTRY,CMR,AFR,Africa,SEX,Male,2018,No data,,,
3436299,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2018,No data,,,
3437107,COUNTRY,GTM,AMR,Americas,SEX,Male,2018,0.1 [<0.1 - 0.12],0.1,0.1,0.12
3635282,COUNTRY,TCD,AFR,Africa,SEX,Male,2018,0.32 [0.22 - 0.44],0.32,0.22,0.44
3639178,COUNTRY,VCT,AMR,Americas,SEX,Male,2018,No data,,,
3670490,COUNTRY,TGO,AFR,Africa,SEX,Male,2018,0.37 [0.26 - 0.57],0.37,0.26,0.57
3756002,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2018,0.18 [0.16 - 0.2],0.18,0.16,0.2
3760058,COUNTRY,ESP,EUR,Europe,SEX,Male,2018,0.14 [0.1 - 0.17],0.14,0.1,0.17
3767175,COUNTRY,RWA,AFR,Africa,SEX,Male,2018,0.27 [0.19 - 0.41],0.27,0.19,0.41
3939801,COUNTRY,LUX,EUR,Europe,SEX,Male,2018,0.12 [<0.1 - 0.16],0.12,0.1,0.16
4001665,COUNTRY,DOM,AMR,Americas,SEX,Male,2018,0.48 [0.27 - 0.65],0.48,0.27,0.65
4024522,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2018,No data,,,
4140923,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2018,0.13 [0.12 - 0.14],0.13,0.12,0.14
4196974,COUNTRY,HTI,AMR,Americas,SEX,Male,2018,0.58 [0.45 - 0.77],0.58,0.45,0.77
4216205,COUNTRY,BRA,AMR,Americas,SEX,Male,2018,0.33 [0.31 - 0.36],0.33,0.31,0.36
4266729,COUNTRY,NAM,AFR,Africa,SEX,Male,2018,2.2 [1.8 - 2.8],2.2,1.8,2.8
4284382,COUNTRY,ARG,AMR,Americas,SEX,Male,2018,0.15 [0.12 - 0.18],0.15,0.12,0.18
4297819,COUNTRY,PAN,AMR,Americas,SEX,Male,2018,0.53 [0.43 - 0.6],0.53,0.43,0.6
4320070,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4362191,REGION,EUR,,,SEX,Male,2018,0.26 [0.22 - 0.31],0.26,0.22,0.31
4435576,COUNTRY,MDA,EUR,Europe,SEX,Male,2018,0.47 [0.33 - 0.69],0.47,0.33,0.69
4570760,COUNTRY,GNB,AFR,Africa,SEX,Male,2018,0.66 [0.49 - 0.91],0.66,0.49,0.91
4577773,COUNTRY,POL,EUR,Europe,SEX,Male,2018,No data,,,
4607015,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4621473,COUNTRY,NOR,EUR,Europe,SEX,Male,2018,No data,,,
4715589,COUNTRY,CAF,AFR,Africa,SEX,Male,2018,No data,,,
4755417,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4785613,COUNTRY,BRN,WPR,Western Pacific,SEX,Male,2018,No data,,,
4855390,COUNTRY,BRB,AMR,Americas,SEX,Male,2018,0.29 [0.19 - 0.42],0.29,0.19,0.42
4958596,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2018,0.15 [0.14 - 0.17],0.15,0.14,0.17
4982027,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2018,No data,,,
5022460,COUNTRY,GNQ,AFR,Africa,SEX,Male,2018,No data,,,
5045094,COUNTRY,SWZ,AFR,Africa,SEX,Male,2018,6.2 [5.3 - 7.5],6.2,5.3,7.5
5061843,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5062702,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5100401,COUNTRY,CIV,AFR,Africa,SEX,Male,2018,0.42 [0.29 - 0.61],0.42,0.29,0.61
5104825,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2018,0.27 [0.24 - 0.3],0.27,0.24,0.3
5120713,REGION,SEAR,,,SEX,Male,2018,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
5121771,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2018,No data,,,
5184848,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5199213,COUNTRY,TUR,EUR,Europe,SEX,Male,2018,No data,,,
5212602,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2018,No data,,,
5228298,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5295471,COUNTRY,BEN,AFR,Africa,SEX,Male,2018,0.17 [0.12 - 0.27],0.17,0.12,0.27
5345384,COUNTRY,MDG,AFR,Africa,SEX,Male,2018,No data,,,
5495855,COUNTRY,SYC,AFR,Africa,SEX,Male,2018,No data,,,
5784279,COUNTRY,TKM,EUR,Europe,SEX,Male,2018,No data,,,
5798595,COUNTRY,BWA,AFR,Africa,SEX,Male,2018,3 [2.6 - 3.5],3.0,2.6,3.5
5839940,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2018,No data,,,
5848373,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2018,No data,,,
5919004,COUNTRY,SUR,AMR,Americas,SEX,Male,2018,0.78 [0.59 - 1],0.78,0.59,1.0
5942943,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2018,No data,,,
6030844,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2018,No data,,,
6209658,COUNTRY,DNK,EUR,Europe,SEX,Male,2018,No data,,,
6211181,COUNTRY,ARM,EUR,Europe,SEX,Male,2018,0.28 [0.25 - 0.31],0.28,0.25,0.31
6227946,COUNTRY,TJK,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
6256236,COUNTRY,USA,AMR,Americas,SEX,Male,2018,No data,,,
6350015,COUNTRY,BGR,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6416906,COUNTRY,GAB,AFR,Africa,SEX,Male,2018,0.62 [0.4 - 0.99],0.62,0.4,0.99
6456760,COUNTRY,HRV,EUR,Europe,SEX,Male,2018,No data,,,
6489174,COUNTRY,LTU,EUR,Europe,SEX,Male,2018,0.13 [<0.1 - 0.18],0.13,0.1,0.18
6506578,COUNTRY,BDI,AFR,Africa,SEX,Male,2018,0.13 [<0.1 - 0.2],0.13,0.1,0.2
6627795,COUNTRY,MLT,EUR,Europe,SEX,Male,2018,0.14 [0.11 - 0.17],0.14,0.11,0.17
6631560,COUNTRY,CZE,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6691777,COUNTRY,CAN,AMR,Americas,SEX,Male,2018,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
6694882,COUNTRY,ZWE,AFR,Africa,SEX,Male,2018,1.6 [1.1 - 2.2],1.6,1.1,2.2
6696562,COUNTRY,AGO,AFR,Africa,SEX,Male,2018,0.55 [0.44 - 0.71],0.55,0.44,0.71
6813586,COUNTRY,SLE,AFR,Africa,SEX,Male,2018,0.5 [0.37 - 0.68],0.5,0.37,0.68
6852459,COUNTRY,SLV,AMR,Americas,SEX,Male,2018,0.19 [0.16 - 0.22],0.19,0.16,0.22
6895911,COUNTRY,FIN,EUR,Europe,SEX,Male,2018,No data,,,
6956135,COUNTRY,PRT,EUR,Europe,SEX,Male,2018,0.13 [<0.1 - 0.16],0.13,0.1,0.16
6966085,COUNTRY,SMR,EUR,Europe,SEX,Male,2018,No data,,,
6982687,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2018,No data,,,
7040723,COUNTRY,JAM,AMR,Americas,SEX,Male,2018,0.47 [0.36 - 0.59],0.47,0.36,0.59
7081224,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2018,0.25 [0.2 - 0.29],0.25,0.2,0.29
7150575,COUNTRY,ITA,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7230280,COUNTRY,MOZ,AFR,Africa,SEX,Male,2018,3.7 [3.2 - 4.5],3.7,3.2,4.5
7339707,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7364158,COUNTRY,EST,EUR,Europe,SEX,Male,2018,0.13 [<0.1 - 0.19],0.13,0.1,0.19
7380583,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2018,No data,,,
7387781,COUNTRY,BIH,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7419831,COUNTRY,ROU,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7431846,COUNTRY,UGA,AFR,Africa,SEX,Male,2018,1 [0.86 - 1.3],1.0,0.86,1.3
7464733,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7467256,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2018,No data,,,
7533812,COUNTRY,DMA,AMR,Americas,SEX,Male,2018,No data,,,
7542301,COUNTRY,NGA,AFR,Africa,SEX,Male,2018,0.42 [0.36 - 0.55],0.42,0.36,0.55
7545361,COUNTRY,LVA,EUR,Europe,SEX,Male,2018,0.34 [0.31 - 0.39],0.34,0.31,0.39
7600345,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2018,No data,,,
7748520,COUNTRY,BHS,AMR,Americas,SEX,Male,2018,0.27 [0.19 - 0.42],0.27,0.19,0.42
7768615,COUNTRY,MLI,AFR,Africa,SEX,Male,2018,0.32 [0.22 - 0.45],0.32,0.22,0.45
7813177,COUNTRY,MKD,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7820353,COUNTRY,ECU,AMR,Americas,SEX,Male,2018,0.17 [0.13 - 0.21],0.17,0.13,0.21
7825924,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7832811,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - 0.26],0.1,0.1,0.26
7833406,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
7845753,COUNTRY,UKR,EUR,Europe,SEX,Male,2018,0.23 [0.17 - 0.3],0.23,0.17,0.3
7886692,COUNTRY,IRL,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7918219,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2018,No data,,,
7923071,COUNTRY,LSO,AFR,Africa,SEX,Male,2018,4.3 [3.5 - 5.6],4.3,3.5,5.6
7978325,COUNTRY,HND,AMR,Americas,SEX,Male,2018,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8256698,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2018,No data,,,
8261593,COUNTRY,KNA,AMR,Americas,SEX,Male,2018,No data,,,
8262685,COUNTRY,GIN,AFR,Africa,SEX,Male,2018,0.55 [0.43 - 0.7],0.55,0.43,0.7
8323075,COUNTRY,VEN,AMR,Americas,SEX,Male,2018,0.2 [0.16 - 0.25],0.2,0.16,0.25
8361291,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8412716,COUNTRY,SRB,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8469757,COUNTRY,ALB,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8514114,COUNTRY,GRD,AMR,Americas,SEX,Male,2018,No data,,,
8526493,COUNTRY,KGZ,EUR,Europe,SEX,Male,2018,0.14 [0.13 - 0.16],0.14,0.13,0.16
8578909,COUNTRY,CHL,AMR,Americas,SEX,Male,2018,0.41 [0.32 - 0.47],0.41,0.32,0.47
8625011,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8802541,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8938988,COUNTRY,GUY,AMR,Americas,SEX,Male,2018,0.69 [0.45 - 1.2],0.69,0.45,1.2
8961728,COUNTRY,MUS,AFR,Africa,SEX,Male,2018,0.91 [0.67 - 1.2],0.91,0.67,1.2
9035648,COUNTRY,BFA,AFR,Africa,SEX,Male,2018,0.13 [<0.1 - 0.18],0.13,0.1,0.18
9084758,COUNTRY,NIC,AMR,Americas,SEX,Male,2018,0.12 [<0.1 - 0.19],0.12,0.1,0.19
9108578,REGION,WPR,,,SEX,Male,2018,0.11 [<0.1 - 0.12],0.11,0.1,0.12
9127781,COUNTRY,ZMB,AFR,Africa,SEX,Male,2018,3.2 [2.9 - 3.8],3.2,2.9,3.8
9170653,COUNTRY,AZE,EUR,Europe,SEX,Male,2018,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
9180792,COUNTRY,RUS,EUR,Europe,SEX,Male,2018,No data,,,
9200199,COUNTRY,SSD,AFR,Africa,SEX,Male,2018,0.61 [0.44 - 0.8],0.61,0.44,0.8
9252719,COUNTRY,KAZ,EUR,Europe,SEX,Male,2018,0.19 [0.14 - 0.24],0.19,0.14,0.24
9260609,COUNTRY,BLR,EUR,Europe,SEX,Male,2018,0.22 [0.11 - 0.38],0.22,0.11,0.38
9262871,COUNTRY,MCO,EUR,Europe,SEX,Male,2018,No data,,,
9370132,COUNTRY,NER,AFR,Africa,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9474175,REGION,EMR,,,SEX,Male,2018,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
9476185,COUNTRY,TTO,AMR,Americas,SEX,Male,2018,No data,,,
9534222,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9661896,COUNTRY,NRU,WPR,Western Pacific,SEX,Male,2018,No data,,,
