Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3233059,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,2017,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
3292640,COUNTRY,NRU,WPR,Western Pacific,SEX,Female,2017,No data,,,
3341377,COUNTRY,MRT,AFR,Africa,SEX,Female,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
3424644,REGION,AMR,,,SEX,Female,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
3464099,COUNTRY,GRC,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3466286,COUNTRY,CIV,AFR,Africa,SEX,Female,2017,0.8 [0.57 - 1.1],0.8,0.57,1.1
3485415,COUNTRY,MNG,WPR,Western Pacific,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3506398,COUNTRY,GEO,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
3508895,COUNTRY,UGA,AFR,Africa,SEX,Female,2017,2.1 [1.7 - 2.5],2.1,1.7,2.5
3522618,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3524731,COUNTRY,ISL,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3545563,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3581991,COUNTRY,MCO,EUR,Europe,SEX,Female,2017,No data,,,
3584616,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,2017,No data,,,
3606719,COUNTRY,TZA,AFR,Africa,SEX,Female,2017,2.5 [2.2 - 2.9],2.5,2.2,2.9
3607851,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,2017,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
3637792,COUNTRY,CYP,EUR,Europe,SEX,Female,2017,No data,,,
3785738,COUNTRY,TKM,EUR,Europe,SEX,Female,2017,No data,,,
3818714,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3858338,COUNTRY,BRB,AMR,Americas,SEX,Female,2017,0.14 [0.1 - 0.18],0.14,0.1,0.18
3897483,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,2017,No data,,,
3925846,COUNTRY,TCD,AFR,Africa,SEX,Female,2017,0.49 [0.35 - 0.66],0.49,0.35,0.66
4060395,COUNTRY,ESP,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4175906,COUNTRY,CMR,AFR,Africa,SEX,Female,2017,No data,,,
4190369,COUNTRY,DMA,AMR,Americas,SEX,Female,2017,No data,,,
4279434,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4283363,COUNTRY,CHE,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4512861,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4616183,COUNTRY,COM,AFR,Africa,SEX,Female,2017,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4635015,COUNTRY,COD,AFR,Africa,SEX,Female,2017,0.31 [0.21 - 0.45],0.31,0.21,0.45
4673795,COUNTRY,GBR,EUR,Europe,SEX,Female,2017,No data,,,
4749089,COUNTRY,JPN,WPR,Western Pacific,SEX,Female,2017,No data,,,
4752182,COUNTRY,VCT,AMR,Americas,SEX,Female,2017,No data,,,
4774930,COUNTRY,NIC,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4784523,COUNTRY,MDA,EUR,Europe,SEX,Female,2017,0.21 [0.15 - 0.31],0.21,0.15,0.31
4791967,COUNTRY,MNE,EUR,Europe,SEX,Female,2017,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4941059,COUNTRY,SMR,EUR,Europe,SEX,Female,2017,No data,,,
4987748,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4998281,COUNTRY,GUY,AMR,Americas,SEX,Female,2017,0.63 [0.41 - 1.1],0.63,0.41,1.1
5017376,COUNTRY,SLV,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5056877,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Female,2017,No data,,,
5129786,COUNTRY,PAN,AMR,Americas,SEX,Female,2017,0.18 [0.16 - 0.21],0.18,0.16,0.21
5178746,COUNTRY,AGO,AFR,Africa,SEX,Female,2017,0.92 [0.74 - 1.2],0.92,0.74,1.2
5203664,COUNTRY,SSD,AFR,Africa,SEX,Female,2017,1.1 [0.87 - 1.5],1.1,0.87,1.5
5250458,COUNTRY,BEN,AFR,Africa,SEX,Female,2017,0.25 [0.17 - 0.38],0.25,0.17,0.38
5360024,COUNTRY,NPL,SEAR,South-East Asia,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5398746,COUNTRY,ZWE,AFR,Africa,SEX,Female,2017,3 [2 - 4.2],3.0,2.0,4.2
5416172,COUNTRY,GHA,AFR,Africa,SEX,Female,2017,0.89 [0.66 - 1.1],0.89,0.66,1.1
5538146,COUNTRY,GAB,AFR,Africa,SEX,Female,2017,1.6 [1.1 - 2.5],1.6,1.1,2.5
5603707,COUNTRY,BLZ,AMR,Americas,SEX,Female,2017,0.42 [0.34 - 0.48],0.42,0.34,0.48
5674036,COUNTRY,UZB,EUR,Europe,SEX,Female,2017,0.11 [0.1 - 0.12],0.11,0.1,0.12
5709094,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5738495,COUNTRY,LTU,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5778533,COUNTRY,TGO,AFR,Africa,SEX,Female,2017,0.64 [0.47 - 0.94],0.64,0.47,0.94
5779226,COUNTRY,STP,AFR,Africa,SEX,Female,2017,0.16 [<0.1 - 0.26],0.16,0.1,0.26
5779274,COUNTRY,HRV,EUR,Europe,SEX,Female,2017,No data,,,
5808617,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,2017,No data,,,
5826478,COUNTRY,EST,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
5853592,COUNTRY,NER,AFR,Africa,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5996911,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,2017,No data,,,
6076551,COUNTRY,TUR,EUR,Europe,SEX,Female,2017,No data,,,
6090130,COUNTRY,TON,WPR,Western Pacific,SEX,Female,2017,No data,,,
6102029,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,2017,No data,,,
6113557,COUNTRY,AZE,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6205884,COUNTRY,HUN,EUR,Europe,SEX,Female,2017,No data,,,
6258148,COUNTRY,VEN,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6293890,COUNTRY,MWI,AFR,Africa,SEX,Female,2017,2 [1.7 - 2.6],2.0,1.7,2.6
6311817,COUNTRY,LBR,AFR,Africa,SEX,Female,2017,0.44 [0.3 - 0.63],0.44,0.3,0.63
6318937,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2017,No data,,,
6334564,COUNTRY,ERI,AFR,Africa,SEX,Female,2017,0.13 [<0.1 - 0.22],0.13,0.1,0.22
6383450,COUNTRY,FRA,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6406303,COUNTRY,USA,AMR,Americas,SEX,Female,2017,No data,,,
6454957,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,2017,0.56 [0.5 - 0.66],0.56,0.5,0.66
6502979,COUNTRY,SRB,EUR,Europe,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6534114,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,2017,No data,,,
6569434,COUNTRY,ECU,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
6610061,COUNTRY,GIN,AFR,Africa,SEX,Female,2017,0.78 [0.6 - 0.98],0.78,0.6,0.98
6617135,COUNTRY,PRT,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6620144,COUNTRY,MEX,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6702009,COUNTRY,ATG,AMR,Americas,SEX,Female,2017,No data,,,
6744848,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6824325,COUNTRY,COG,AFR,Africa,SEX,Female,2017,2.4 [1.7 - 3.4],2.4,1.7,3.4
6842498,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,2017,No data,,,
6852505,COUNTRY,ZAF,AFR,Africa,SEX,Female,2017,5.2 [4.6 - 5.8],5.2,4.6,5.8
6905619,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,2017,0.2 [0.18 - 0.22],0.2,0.18,0.22
7109906,COUNTRY,HTI,AMR,Americas,SEX,Female,2017,0.83 [0.67 - 1.1],0.83,0.67,1.1
7129330,COUNTRY,LUX,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7256217,COUNTRY,BTN,SEAR,South-East Asia,SEX,Female,2017,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
7281759,COUNTRY,CRI,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7283471,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7302676,COUNTRY,FJI,WPR,Western Pacific,SEX,Female,2017,0.2 [0.13 - 0.41],0.2,0.13,0.41
7428516,COUNTRY,SLE,AFR,Africa,SEX,Female,2017,0.72 [0.54 - 0.94],0.72,0.54,0.94
7439344,COUNTRY,NGA,AFR,Africa,SEX,Female,2017,0.66 [0.56 - 0.82],0.66,0.56,0.82
7506886,COUNTRY,CAF,AFR,Africa,SEX,Female,2017,No data,,,
7513911,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7649224,REGION,SEAR,,,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7651405,COUNTRY,DEU,EUR,Europe,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7774268,COUNTRY,NIU,WPR,Western Pacific,SEX,Female,2017,No data,,,
7853519,COUNTRY,AUT,EUR,Europe,SEX,Female,2017,No data,,,
7872643,COUNTRY,CUB,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7961520,COUNTRY,BGR,EUR,Europe,SEX,Female,2017,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
7982442,COUNTRY,ARM,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8015004,COUNTRY,SUR,AMR,Americas,SEX,Female,2017,0.57 [0.44 - 0.73],0.57,0.44,0.73
8082685,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8097696,COUNTRY,BDI,AFR,Africa,SEX,Female,2017,0.22 [0.16 - 0.32],0.22,0.16,0.32
8291718,COUNTRY,BIH,EUR,Europe,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8392451,COUNTRY,FIN,EUR,Europe,SEX,Female,2017,No data,,,
8424422,COUNTRY,BWA,AFR,Africa,SEX,Female,2017,5.9 [5.2 - 6.5],5.9,5.2,6.5
8434159,COUNTRY,DOM,AMR,Americas,SEX,Female,2017,0.35 [0.19 - 0.46],0.35,0.19,0.46
8760997,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,2017,No data,,,
8787555,COUNTRY,CHL,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8834315,COUNTRY,DNK,EUR,Europe,SEX,Female,2017,No data,,,
8885790,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8894296,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2017,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
9025499,COUNTRY,BEL,EUR,Europe,SEX,Female,2017,No data,,,
9040390,COUNTRY,AND,EUR,Europe,SEX,Female,2017,No data,,,
9073485,COUNTRY,GTM,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9145764,COUNTRY,LSO,AFR,Africa,SEX,Female,2017,8.1 [6.6 - 10],8.1,6.6,10.0
9230020,REGION,AFR,,,SEX,Female,2017,1.3 [0.93 - 1.7],1.3,0.93,1.7
9231931,COUNTRY,ROU,EUR,Europe,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9262836,COUNTRY,GRD,AMR,Americas,SEX,Female,2017,No data,,,
9313928,COUNTRY,ZMB,AFR,Africa,SEX,Female,2017,5.8 [5.2 - 6.6],5.8,5.2,6.6
9326459,COUNTRY,HND,AMR,Americas,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9333607,COUNTRY,ETH,AFR,Africa,SEX,Female,2017,0.19 [<0.1 - 0.42],0.19,0.1,0.42
9368945,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9372587,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,2017,0.13 [0.11 - 0.14],0.13,0.11,0.14
9493344,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,2017,No data,,,
9593007,COUNTRY,DZA,AFR,Africa,SEX,Female,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9617514,COUNTRY,NLD,EUR,Europe,SEX,Female,2017,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9644091,COUNTRY,SWZ,AFR,Africa,SEX,Female,2017,9.9 [8.3 - 12],9.9,8.3,12.0
9646624,COUNTRY,SVK,EUR,Europe,SEX,Female,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9651293,COUNTRY,GNQ,AFR,Africa,SEX,Female,2017,No data,,,
