Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2422194,COUNTRY,BFA,AFR,Africa,SEX,Male,2002,0.79 [0.65 - 1],0.79,0.65,1.0
2433917,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2002,No data,,,
2472751,COUNTRY,MOZ,AFR,Africa,SEX,Male,2002,7.7 [6.9 - 8.9],7.7,6.9,8.9
2479458,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2002,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2484173,COUNTRY,MLI,AFR,Africa,SEX,Male,2002,0.77 [0.63 - 0.91],0.77,0.63,0.91
2491593,COUNTRY,MKD,EUR,Europe,SEX,Male,2002,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
2531100,COUNTRY,CPV,AFR,Africa,SEX,Male,2002,0.5 [0.44 - 0.62],0.5,0.44,0.62
2550794,COUNTRY,UGA,AFR,Africa,SEX,Male,2002,4.1 [3.8 - 4.7],4.1,3.8,4.7
2642119,COUNTRY,MEX,AMR,Americas,SEX,Male,2002,0.23 [0.2 - 0.25],0.23,0.2,0.25
2648300,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2002,No data,,,
2681445,COUNTRY,KAZ,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
2701860,COUNTRY,ERI,AFR,Africa,SEX,Male,2002,0.57 [0.38 - 0.81],0.57,0.38,0.81
2734090,COUNTRY,ECU,AMR,Americas,SEX,Male,2002,0.25 [0.21 - 0.34],0.25,0.21,0.34
2739592,COUNTRY,PRK,SEAR,South-East Asia,SEX,Male,2002,No data,,,
2754306,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2002,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
2761070,COUNTRY,IND,SEAR,South-East Asia,SEX,Male,2002,No data,,,
2863169,COUNTRY,TCD,AFR,Africa,SEX,Male,2002,1.1 [0.9 - 1.5],1.1,0.9,1.5
2911982,COUNTRY,LUX,EUR,Europe,SEX,Male,2002,0.1 [<0.1 - 0.13],0.1,0.1,0.13
2940023,COUNTRY,NZL,WPR,Western Pacific,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3002217,COUNTRY,HUN,EUR,Europe,SEX,Male,2002,No data,,,
3073489,COUNTRY,GMB,AFR,Africa,SEX,Male,2002,1.5 [1.1 - 2],1.5,1.1,2.0
3159273,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2002,No data,,,
3197910,COUNTRY,NGA,AFR,Africa,SEX,Male,2002,1.2 [1.1 - 1.4],1.2,1.1,1.4
3242474,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2002,No data,,,
3408336,COUNTRY,MLT,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3527560,COUNTRY,BRB,AMR,Americas,SEX,Male,2002,0.72 [0.59 - 0.86],0.72,0.59,0.86
3537922,COUNTRY,PNG,WPR,Western Pacific,SEX,Male,2002,0.4 [0.35 - 0.46],0.4,0.35,0.46
3597583,COUNTRY,BRA,AMR,Americas,SEX,Male,2002,0.29 [0.27 - 0.31],0.29,0.27,0.31
3659264,COUNTRY,MRT,AFR,Africa,SEX,Male,2002,0.54 [0.43 - 0.65],0.54,0.43,0.65
3711339,COUNTRY,TKM,EUR,Europe,SEX,Male,2002,No data,,,
3715972,COUNTRY,FRA,EUR,Europe,SEX,Male,2002,0.17 [0.13 - 0.2],0.17,0.13,0.2
3730101,COUNTRY,KEN,AFR,Africa,SEX,Male,2002,3.5 [2 - 5.6],3.5,2.0,5.6
3789097,COUNTRY,AND,EUR,Europe,SEX,Male,2002,No data,,,
3823146,COUNTRY,MUS,AFR,Africa,SEX,Male,2002,1.5 [1.1 - 2.1],1.5,1.1,2.1
3895964,COUNTRY,TON,WPR,Western Pacific,SEX,Male,2002,No data,,,
3939820,COUNTRY,TUV,WPR,Western Pacific,SEX,Male,2002,No data,,,
4038146,COUNTRY,ZAF,AFR,Africa,SEX,Male,2002,10 [8.9 - 12],10.0,8.9,12.0
4078050,COUNTRY,GNQ,AFR,Africa,SEX,Male,2002,No data,,,
4153953,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2002,No data,,,
4276617,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4281127,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2002,No data,,,
4323204,COUNTRY,IRL,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4397681,COUNTRY,MWI,AFR,Africa,SEX,Male,2002,7.5 [6.8 - 8.9],7.5,6.8,8.9
4510518,COUNTRY,CAN,AMR,Americas,SEX,Male,2002,0.12 [<0.1 - 0.15],0.12,0.1,0.15
4524141,COUNTRY,HND,AMR,Americas,SEX,Male,2002,0.39 [0.33 - 0.47],0.39,0.33,0.47
4575683,COUNTRY,NER,AFR,Africa,SEX,Male,2002,0.45 [0.38 - 0.52],0.45,0.38,0.52
4593011,COUNTRY,NLD,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4670754,COUNTRY,SLE,AFR,Africa,SEX,Male,2002,1.1 [0.93 - 1.3],1.1,0.93,1.3
4679756,COUNTRY,ESP,EUR,Europe,SEX,Male,2002,0.15 [0.12 - 0.17],0.15,0.12,0.17
4708845,COUNTRY,BHS,AMR,Americas,SEX,Male,2002,1.1 [0.95 - 1.3],1.1,0.95,1.3
4763130,COUNTRY,MDG,AFR,Africa,SEX,Male,2002,No data,,,
4791408,COUNTRY,BLZ,AMR,Americas,SEX,Male,2002,1.1 [0.97 - 1.2],1.1,0.97,1.2
4795231,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2002,0.19 [0.16 - 0.23],0.19,0.16,0.23
4822125,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2002,No data,,,
4892790,COUNTRY,SLB,WPR,Western Pacific,SEX,Male,2002,No data,,,
4929784,COUNTRY,GIN,AFR,Africa,SEX,Male,2002,1.2 [1 - 1.5],1.2,1.0,1.5
4930085,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2002,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4946270,COUNTRY,BWA,AFR,Africa,SEX,Male,2002,13 [12 - 15],13.0,12.0,15.0
5026701,COUNTRY,PER,AMR,Americas,SEX,Male,2002,0.3 [0.24 - 0.36],0.3,0.24,0.36
5106874,COUNTRY,GHA,AFR,Africa,SEX,Male,2002,1.3 [1.1 - 1.6],1.3,1.1,1.6
5126140,COUNTRY,SUR,AMR,Americas,SEX,Male,2002,1.3 [1.1 - 1.5],1.3,1.1,1.5
5233595,COUNTRY,BOL,AMR,Americas,SEX,Male,2002,0.31 [0.25 - 0.41],0.31,0.25,0.41
5246113,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2002,0.11 [<0.1 - 0.12],0.11,0.1,0.12
5248316,REGION,AMR,,,SEX,Male,2002,0.3 [0.24 - 0.37],0.3,0.24,0.37
5276395,COUNTRY,BDI,AFR,Africa,SEX,Male,2002,0.91 [0.76 - 1.1],0.91,0.76,1.1
5297464,COUNTRY,AZE,EUR,Europe,SEX,Male,2002,0.2 [0.15 - 0.27],0.2,0.15,0.27
5299301,COUNTRY,LAO,WPR,Western Pacific,SEX,Male,2002,0.18 [0.16 - 0.2],0.18,0.16,0.2
5317749,COUNTRY,GUY,AMR,Americas,SEX,Male,2002,0.9 [0.63 - 1.3],0.9,0.63,1.3
5387966,COUNTRY,BGR,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5429869,COUNTRY,CUB,AMR,Americas,SEX,Male,2002,0.24 [0.18 - 0.31],0.24,0.18,0.31
5505630,COUNTRY,VEN,AMR,Americas,SEX,Male,2002,0.59 [0.51 - 0.69],0.59,0.51,0.69
5522449,COUNTRY,SVK,EUR,Europe,SEX,Male,2002,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5584649,COUNTRY,PRY,AMR,Americas,SEX,Male,2002,0.25 [0.2 - 0.31],0.25,0.2,0.31
5635246,COUNTRY,FIN,EUR,Europe,SEX,Male,2002,No data,,,
5674267,COUNTRY,ISR,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5679212,COUNTRY,NIU,WPR,Western Pacific,SEX,Male,2002,No data,,,
5706811,REGION,WPR,,,SEX,Male,2002,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
5815274,REGION,EUR,,,SEX,Male,2002,0.15 [0.13 - 0.18],0.15,0.13,0.18
5878553,COUNTRY,CYP,EUR,Europe,SEX,Male,2002,No data,,,
5976988,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2002,0.13 [0.1 - 0.17],0.13,0.1,0.17
6028931,COUNTRY,COG,AFR,Africa,SEX,Male,2002,1.8 [1.5 - 2.2],1.8,1.5,2.2
6122678,COUNTRY,NOR,EUR,Europe,SEX,Male,2002,No data,,,
6132798,COUNTRY,DNK,EUR,Europe,SEX,Male,2002,No data,,,
6163869,GLOBAL,GLOBAL,,,SEX,Male,2002,0.43 [0.35 - 0.54],0.43,0.35,0.54
6177734,REGION,AFR,,,SEX,Male,2002,2.5 [1.9 - 3.4],2.5,1.9,3.4
6195808,COUNTRY,COM,AFR,Africa,SEX,Male,2002,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6213528,COUNTRY,MCO,EUR,Europe,SEX,Male,2002,No data,,,
6218800,COUNTRY,GAB,AFR,Africa,SEX,Male,2002,2.1 [1.6 - 2.7],2.1,1.6,2.7
6408127,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2002,0.26 [0.23 - 0.29],0.26,0.23,0.29
6431373,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2002,No data,,,
6452390,COUNTRY,ALB,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6658226,COUNTRY,ETH,AFR,Africa,SEX,Male,2002,0.74 [0.33 - 1.6],0.74,0.33,1.6
6687004,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2002,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
6757336,COUNTRY,KNA,AMR,Americas,SEX,Male,2002,No data,,,
6772782,COUNTRY,LVA,EUR,Europe,SEX,Male,2002,0.27 [0.22 - 0.31],0.27,0.22,0.31
6785830,COUNTRY,NIC,AMR,Americas,SEX,Male,2002,0.21 [0.16 - 0.28],0.21,0.16,0.28
6893340,COUNTRY,URY,AMR,Americas,SEX,Male,2002,0.26 [0.19 - 0.38],0.26,0.19,0.38
6932373,COUNTRY,WSM,WPR,Western Pacific,SEX,Male,2002,No data,,,
6975566,COUNTRY,ROU,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7026239,COUNTRY,RWA,AFR,Africa,SEX,Male,2002,2.4 [2.1 - 2.6],2.4,2.1,2.6
7078135,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
7089696,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7128130,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2002,0.55 [0.47 - 0.62],0.55,0.47,0.62
7195940,COUNTRY,SYC,AFR,Africa,SEX,Male,2002,No data,,,
7214527,COUNTRY,CMR,AFR,Africa,SEX,Male,2002,No data,,,
7217047,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7242907,COUNTRY,AUT,EUR,Europe,SEX,Male,2002,No data,,,
7269809,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2002,0.37 [0.33 - 0.42],0.37,0.33,0.42
7359197,COUNTRY,LTU,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7383611,COUNTRY,DZA,AFR,Africa,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7492050,COUNTRY,VCT,AMR,Americas,SEX,Male,2002,No data,,,
7549262,COUNTRY,HTI,AMR,Americas,SEX,Male,2002,1.2 [1 - 1.5],1.2,1.0,1.5
7637618,COUNTRY,LCA,AMR,Americas,SEX,Male,2002,No data,,,
7662924,COUNTRY,UKR,EUR,Europe,SEX,Male,2002,0.59 [0.49 - 0.68],0.59,0.49,0.68
7852699,COUNTRY,TJK,EUR,Europe,SEX,Male,2002,0.18 [0.13 - 0.22],0.18,0.13,0.22
7887989,COUNTRY,CZE,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8018686,COUNTRY,SSD,AFR,Africa,SEX,Male,2002,1.4 [1 - 1.9],1.4,1.0,1.9
8031200,COUNTRY,MYS,WPR,Western Pacific,SEX,Male,2002,0.4 [0.35 - 0.45],0.4,0.35,0.45
8058085,COUNTRY,AGO,AFR,Africa,SEX,Male,2002,1.1 [0.96 - 1.3],1.1,0.96,1.3
8162840,COUNTRY,NAM,AFR,Africa,SEX,Male,2002,8.9 [8.1 - 10],8.9,8.1,10.0
8177784,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2002,No data,,,
8194260,COUNTRY,COL,AMR,Americas,SEX,Male,2002,0.51 [0.39 - 0.67],0.51,0.39,0.67
8199544,COUNTRY,MNE,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8206719,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8314784,COUNTRY,MDA,EUR,Europe,SEX,Male,2002,0.73 [0.52 - 1.1],0.73,0.52,1.1
8363254,REGION,SEAR,,,SEX,Male,2002,0.25 [0.19 - 0.33],0.25,0.19,0.33
8423830,COUNTRY,DOM,AMR,Americas,SEX,Male,2002,0.89 [0.73 - 1.1],0.89,0.73,1.1
8520869,COUNTRY,BEN,AFR,Africa,SEX,Male,2002,0.83 [0.7 - 1],0.83,0.7,1.0
8553224,COUNTRY,GRC,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8766680,COUNTRY,GBR,EUR,Europe,SEX,Male,2002,No data,,,
8800720,COUNTRY,ARM,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8840661,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8869483,COUNTRY,SWZ,AFR,Africa,SEX,Male,2002,19 [18 - 22],19.0,18.0,22.0
8877553,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2002,No data,,,
8905486,COUNTRY,LSO,AFR,Africa,SEX,Male,2002,15 [13 - 17],15.0,13.0,17.0
8911811,COUNTRY,BLR,EUR,Europe,SEX,Male,2002,0.15 [0.12 - 0.19],0.15,0.12,0.19
8937883,COUNTRY,HRV,EUR,Europe,SEX,Male,2002,No data,,,
9121571,COUNTRY,GNB,AFR,Africa,SEX,Male,2002,3.2 [2.7 - 3.8],3.2,2.7,3.8
9150627,COUNTRY,COD,AFR,Africa,SEX,Male,2002,0.77 [0.63 - 1],0.77,0.63,1.0
9186321,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9194600,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2002,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
9253812,COUNTRY,CHL,AMR,Americas,SEX,Male,2002,0.22 [0.18 - 0.25],0.22,0.18,0.25
9306658,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2002,0.41 [0.36 - 0.47],0.41,0.36,0.47
9340615,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9382983,COUNTRY,TZA,AFR,Africa,SEX,Male,2002,2.7 [2.5 - 3.2],2.7,2.5,3.2
9415260,COUNTRY,CIV,AFR,Africa,SEX,Male,2002,2.4 [2.1 - 2.9],2.4,2.1,2.9
9486407,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Male,2002,0.16 [0.11 - 0.24],0.16,0.11,0.24
9494677,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9514037,COUNTRY,ZMB,AFR,Africa,SEX,Male,2002,6.9 [6.4 - 7.8],6.9,6.4,7.8
9523791,COUNTRY,PAN,AMR,Americas,SEX,Male,2002,0.59 [0.51 - 0.64],0.59,0.51,0.64
9536977,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9691516,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2002,No data,,,
