Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
2253364,COUNTRY,TUR,EUR,Europe,SEX,Both,2019,No data,,,
2366276,REGION,WPR,,,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2432233,COUNTRY,USA,AMR,Americas,SEX,Both,2019,No data,,,
2443940,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.01 - 0.15],0.1,0.01,0.15
2510120,COUNTRY,ROU,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2599944,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,2019,No data,,,
2610416,COUNTRY,HRV,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2621020,COUNTRY,PNG,WPR,Western Pacific,SEX,Both,2019,0.52 [0.45 - 0.62],0.52,0.45,0.62
2642138,COUNTRY,KIR,WPR,Western Pacific,SEX,Both,2019,No data,,,
2705497,COUNTRY,MKD,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2718409,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2722999,COUNTRY,PRY,AMR,Americas,SEX,Both,2019,0.2 [0.14 - 0.28],0.2,0.14,0.28
2724977,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2751339,REGION,EMR,,,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2762220,COUNTRY,MYS,WPR,Western Pacific,SEX,Both,2019,0.1 [<0.1 - 0.11],0.1,0.1,0.11
2849504,COUNTRY,SYC,AFR,Africa,SEX,Both,2019,No data,,,
2884228,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2989394,COUNTRY,MDG,AFR,Africa,SEX,Both,2019,No data,,,
2989746,COUNTRY,GTM,AMR,Americas,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3017143,COUNTRY,FJI,WPR,Western Pacific,SEX,Both,2019,0.27 [0.16 - 0.56],0.27,0.16,0.56
3020258,COUNTRY,KAZ,EUR,Europe,SEX,Both,2019,0.12 [<0.1 - 0.15],0.12,0.1,0.15
3055789,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3080109,COUNTRY,SWE,EUR,Europe,SEX,Both,2019,No data,,,
3113318,COUNTRY,NIC,AMR,Americas,SEX,Both,2019,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
3114345,COUNTRY,CHN,WPR,Western Pacific,SEX,Both,2019,No data,,,
3152561,COUNTRY,ERI,AFR,Africa,SEX,Both,2019,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
3272285,COUNTRY,GIN,AFR,Africa,SEX,Both,2019,0.54 [0.39 - 0.71],0.54,0.39,0.71
3274438,COUNTRY,AZE,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3338218,COUNTRY,NIU,WPR,Western Pacific,SEX,Both,2019,No data,,,
3421418,COUNTRY,NLD,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3461148,COUNTRY,NAM,AFR,Africa,SEX,Both,2019,2.6 [2.1 - 3.4],2.6,2.1,3.4
3463824,COUNTRY,ATG,AMR,Americas,SEX,Both,2019,No data,,,
3493145,COUNTRY,ESP,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3533801,COUNTRY,JPN,WPR,Western Pacific,SEX,Both,2019,No data,,,
3555030,COUNTRY,TZA,AFR,Africa,SEX,Both,2019,1.5 [1.3 - 1.8],1.5,1.3,1.8
3660133,COUNTRY,GEO,EUR,Europe,SEX,Both,2019,0.16 [0.15 - 0.18],0.16,0.15,0.18
3684608,COUNTRY,SMR,EUR,Europe,SEX,Both,2019,No data,,,
3736393,COUNTRY,ARM,EUR,Europe,SEX,Both,2019,0.18 [0.17 - 0.2],0.18,0.17,0.2
3762131,COUNTRY,CHL,AMR,Americas,SEX,Both,2019,0.23 [0.19 - 0.26],0.23,0.19,0.26
3777258,COUNTRY,DNK,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3835170,COUNTRY,WSM,WPR,Western Pacific,SEX,Both,2019,No data,,,
3879743,COUNTRY,ISL,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4034662,COUNTRY,TCD,AFR,Africa,SEX,Both,2019,0.37 [0.25 - 0.52],0.37,0.25,0.52
4089682,COUNTRY,BGD,SEAR,South-East Asia,SEX,Both,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4095210,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4193427,COUNTRY,COK,WPR,Western Pacific,SEX,Both,2019,No data,,,
4199848,COUNTRY,BIH,EUR,Europe,SEX,Both,2019,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4210880,COUNTRY,URY,AMR,Americas,SEX,Both,2019,0.24 [0.15 - 0.43],0.24,0.15,0.43
4247253,COUNTRY,BTN,SEAR,South-East Asia,SEX,Both,2019,0.1 [<0.1 - 0.15],0.1,0.1,0.15
4423283,COUNTRY,ZAF,AFR,Africa,SEX,Both,2019,3.5 [3.1 - 4],3.5,3.1,4.0
4428351,COUNTRY,ISR,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4480546,COUNTRY,BLZ,AMR,Americas,SEX,Both,2019,0.43 [0.33 - 0.49],0.43,0.33,0.49
4489526,COUNTRY,GUY,AMR,Americas,SEX,Both,2019,0.75 [0.5 - 1.3],0.75,0.5,1.3
4540805,COUNTRY,LAO,WPR,Western Pacific,SEX,Both,2019,0.17 [0.15 - 0.19],0.17,0.15,0.19
4577311,COUNTRY,STP,AFR,Africa,SEX,Both,2019,No data,,,
4593409,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4611450,COUNTRY,CUB,AMR,Americas,SEX,Both,2019,0.19 [0.14 - 0.23],0.19,0.14,0.23
4633439,COUNTRY,LUX,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4668962,COUNTRY,DOM,AMR,Americas,SEX,Both,2019,0.44 [0.25 - 0.57],0.44,0.25,0.57
4742673,COUNTRY,GRD,AMR,Americas,SEX,Both,2019,No data,,,
4793637,COUNTRY,ECU,AMR,Americas,SEX,Both,2019,0.12 [<0.1 - 0.16],0.12,0.1,0.16
4856099,COUNTRY,SUR,AMR,Americas,SEX,Both,2019,0.73 [0.55 - 0.93],0.73,0.55,0.93
4925364,COUNTRY,SWZ,AFR,Africa,SEX,Both,2019,7.2 [6.2 - 8.7],7.2,6.2,8.7
4950329,COUNTRY,CHE,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4978147,COUNTRY,COM,AFR,Africa,SEX,Both,2019,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5035883,COUNTRY,COL,AMR,Americas,SEX,Both,2019,0.27 [0.18 - 0.42],0.27,0.18,0.42
5149150,COUNTRY,MOZ,AFR,Africa,SEX,Both,2019,4.6 [3.9 - 5.4],4.6,3.9,5.4
5286338,COUNTRY,FIN,EUR,Europe,SEX,Both,2019,No data,,,
5338001,REGION,EUR,,,SEX,Both,2019,0.18 [0.15 - 0.21],0.18,0.15,0.21
5344027,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5441881,COUNTRY,COD,AFR,Africa,SEX,Both,2019,0.25 [0.17 - 0.35],0.25,0.17,0.35
5467602,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,2019,0.3 [0.17 - 0.52],0.3,0.17,0.52
5481466,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Both,2019,No data,,,
5515555,COUNTRY,VUT,WPR,Western Pacific,SEX,Both,2019,No data,,,
5576058,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5580361,COUNTRY,GHA,AFR,Africa,SEX,Both,2019,0.69 [0.5 - 0.91],0.69,0.5,0.91
5617213,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5695569,COUNTRY,SVN,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5817327,COUNTRY,CRI,AMR,Americas,SEX,Both,2019,0.2 [0.15 - 0.25],0.2,0.15,0.25
6019052,COUNTRY,HND,AMR,Americas,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6023043,COUNTRY,CAF,AFR,Africa,SEX,Both,2019,No data,,,
6055800,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,2019,No data,,,
6073570,COUNTRY,BOL,AMR,Americas,SEX,Both,2019,0.17 [0.14 - 0.22],0.17,0.14,0.22
6105979,COUNTRY,GNQ,AFR,Africa,SEX,Both,2019,No data,,,
6117586,COUNTRY,TLS,SEAR,South-East Asia,SEX,Both,2019,0.1 [<0.1 - 0.12],0.1,0.1,0.12
6119896,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2019,No data,,,
6137466,COUNTRY,SGP,WPR,Western Pacific,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6150412,COUNTRY,PHL,WPR,Western Pacific,SEX,Both,2019,0.15 [0.12 - 0.17],0.15,0.12,0.17
6159325,COUNTRY,ALB,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6183133,COUNTRY,MWI,AFR,Africa,SEX,Both,2019,1.1 [0.91 - 1.6],1.1,0.91,1.6
6186935,COUNTRY,CAN,AMR,Americas,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6246095,GLOBAL,GLOBAL,,,SEX,Both,2019,0.2 [0.16 - 0.26],0.2,0.16,0.26
6276666,COUNTRY,ARG,AMR,Americas,SEX,Both,2019,0.11 [<0.1 - 0.13],0.11,0.1,0.13
6476949,COUNTRY,SEN,AFR,Africa,SEX,Both,2019,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
6572081,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6606580,COUNTRY,ETH,AFR,Africa,SEX,Both,2019,0.12 [<0.1 - 0.26],0.12,0.1,0.26
6606811,COUNTRY,HUN,EUR,Europe,SEX,Both,2019,No data,,,
6732068,COUNTRY,IRQ,EMR,Eastern Mediterranean,SEX,Both,2019,No data,,,
6743668,COUNTRY,KGZ,EUR,Europe,SEX,Both,2019,0.12 [0.11 - 0.13],0.12,0.11,0.13
6802754,COUNTRY,DMA,AMR,Americas,SEX,Both,2019,No data,,,
6815386,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,2019,No data,,,
6974119,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,2019,No data,,,
6980889,COUNTRY,SVK,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6991685,COUNTRY,VCT,AMR,Americas,SEX,Both,2019,No data,,,
7030179,COUNTRY,COG,AFR,Africa,SEX,Both,2019,1.9 [1.3 - 2.8],1.9,1.3,2.8
7103535,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,2019,0.13 [0.11 - 0.14],0.13,0.11,0.14
7108670,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2019,No data,,,
7129474,REGION,AMR,,,SEX,Both,2019,0.17 [0.14 - 0.21],0.17,0.14,0.21
7162649,COUNTRY,KNA,AMR,Americas,SEX,Both,2019,No data,,,
7344216,COUNTRY,BGR,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7377809,COUNTRY,BWA,AFR,Africa,SEX,Both,2019,3.5 [3 - 3.9],3.5,3.0,3.9
7390465,COUNTRY,RWA,AFR,Africa,SEX,Both,2019,0.3 [0.2 - 0.47],0.3,0.2,0.47
7412439,COUNTRY,ZWE,AFR,Africa,SEX,Both,2019,1.6 [1.1 - 2.2],1.6,1.1,2.2
7458080,COUNTRY,FSM,WPR,Western Pacific,SEX,Both,2019,No data,,,
7540927,REGION,AFR,,,SEX,Both,2019,0.85 [0.64 - 1.1],0.85,0.64,1.1
7654963,COUNTRY,FRA,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
7756463,COUNTRY,MEX,AMR,Americas,SEX,Both,2019,0.16 [0.13 - 0.2],0.16,0.13,0.2
7762607,COUNTRY,TGO,AFR,Africa,SEX,Both,2019,0.4 [0.27 - 0.62],0.4,0.27,0.62
7775935,COUNTRY,TTO,AMR,Americas,SEX,Both,2019,No data,,,
7907279,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,2019,No data,,,
8005499,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8049545,COUNTRY,AUT,EUR,Europe,SEX,Both,2019,No data,,,
8122068,COUNTRY,MRT,AFR,Africa,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8129782,COUNTRY,RUS,EUR,Europe,SEX,Both,2019,No data,,,
8160221,COUNTRY,UGA,AFR,Africa,SEX,Both,2019,1.2 [1 - 1.6],1.2,1.0,1.6
8210561,COUNTRY,NER,AFR,Africa,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8229482,COUNTRY,BRA,AMR,Americas,SEX,Both,2019,0.23 [0.22 - 0.25],0.23,0.22,0.25
8233026,COUNTRY,PLW,WPR,Western Pacific,SEX,Both,2019,No data,,,
8284245,COUNTRY,LCA,AMR,Americas,SEX,Both,2019,No data,,,
8307833,COUNTRY,PAN,AMR,Americas,SEX,Both,2019,0.35 [0.3 - 0.39],0.35,0.3,0.39
8392934,COUNTRY,MUS,AFR,Africa,SEX,Both,2019,0.77 [0.62 - 0.95],0.77,0.62,0.95
8439885,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,2019,No data,,,
8442609,COUNTRY,THA,SEAR,South-East Asia,SEX,Both,2019,0.15 [0.13 - 0.16],0.15,0.13,0.16
8452733,COUNTRY,CIV,AFR,Africa,SEX,Both,2019,0.49 [0.32 - 0.73],0.49,0.32,0.73
8476355,COUNTRY,MLT,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
8503180,COUNTRY,CZE,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8563952,COUNTRY,MNG,WPR,Western Pacific,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8606026,COUNTRY,HTI,AMR,Americas,SEX,Both,2019,0.62 [0.47 - 0.84],0.62,0.47,0.84
8674915,COUNTRY,MLI,AFR,Africa,SEX,Both,2019,0.35 [0.24 - 0.48],0.35,0.24,0.48
8692584,COUNTRY,POL,EUR,Europe,SEX,Both,2019,No data,,,
8865362,COUNTRY,BEN,AFR,Africa,SEX,Both,2019,0.16 [0.11 - 0.26],0.16,0.11,0.26
8881022,COUNTRY,AGO,AFR,Africa,SEX,Both,2019,0.63 [0.5 - 0.83],0.63,0.5,0.83
8967551,COUNTRY,MCO,EUR,Europe,SEX,Both,2019,No data,,,
9006684,COUNTRY,SSD,AFR,Africa,SEX,Both,2019,0.74 [0.54 - 0.99],0.74,0.54,0.99
9026010,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9126403,COUNTRY,TUV,WPR,Western Pacific,SEX,Both,2019,No data,,,
9231125,COUNTRY,LTU,EUR,Europe,SEX,Both,2019,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
9266297,COUNTRY,CMR,AFR,Africa,SEX,Both,2019,No data,,,
9302631,COUNTRY,KEN,AFR,Africa,SEX,Both,2019,0.61 [0.34 - 1],0.61,0.34,1.0
9330593,COUNTRY,JAM,AMR,Americas,SEX,Both,2019,0.41 [0.33 - 0.51],0.41,0.33,0.51
9357945,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2019,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9377417,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2019,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9688921,COUNTRY,AND,EUR,Europe,SEX,Both,2019,No data,,,
