Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
4778789,COUNTRY,CMR,AFR,Africa,SEX,Male,2003,No data,,,
4818277,COUNTRY,CUB,AMR,Americas,SEX,Male,2003,0.27 [0.21 - 0.33],0.27,0.21,0.33
4850736,COUNTRY,TCD,AFR,Africa,SEX,Male,2003,1.1 [0.86 - 1.4],1.1,0.86,1.4
4943944,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2003,0.51 [0.44 - 0.58],0.51,0.44,0.58
4962660,COUNTRY,ECU,AMR,Americas,SEX,Male,2003,0.24 [0.2 - 0.3],0.24,0.2,0.3
5047329,COUNTRY,MDV,SEAR,South-East Asia,SEX,Male,2003,No data,,,
5058460,COUNTRY,CAF,AFR,Africa,SEX,Male,2003,No data,,,
5062001,COUNTRY,RWA,AFR,Africa,SEX,Male,2003,2 [1.8 - 2.3],2.0,1.8,2.3
5127275,COUNTRY,SRB,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5206379,COUNTRY,MCO,EUR,Europe,SEX,Male,2003,No data,,,
5216235,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5322210,COUNTRY,FJI,WPR,Western Pacific,SEX,Male,2003,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
5362367,COUNTRY,MNE,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5499461,COUNTRY,DEU,EUR,Europe,SEX,Male,2003,No data,,,
5584185,COUNTRY,BWA,AFR,Africa,SEX,Male,2003,12 [11 - 14],12.0,11.0,14.0
5586633,COUNTRY,KOR,WPR,Western Pacific,SEX,Male,2003,No data,,,
5650227,COUNTRY,PER,AMR,Americas,SEX,Male,2003,0.29 [0.24 - 0.35],0.29,0.24,0.35
5666322,COUNTRY,KEN,AFR,Africa,SEX,Male,2003,3.2 [1.8 - 5.1],3.2,1.8,5.1
5703777,COUNTRY,CPV,AFR,Africa,SEX,Male,2003,0.51 [0.45 - 0.63],0.51,0.45,0.63
5764945,COUNTRY,SMR,EUR,Europe,SEX,Male,2003,No data,,,
5847628,COUNTRY,AZE,EUR,Europe,SEX,Male,2003,0.19 [0.15 - 0.25],0.19,0.15,0.25
5860123,COUNTRY,JAM,AMR,Americas,SEX,Male,2003,0.91 [0.74 - 1.1],0.91,0.74,1.1
5861760,COUNTRY,GTM,AMR,Americas,SEX,Male,2003,0.22 [0.21 - 0.25],0.22,0.21,0.25
5882111,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5905664,COUNTRY,BLR,EUR,Europe,SEX,Male,2003,0.18 [0.15 - 0.23],0.18,0.15,0.23
5919068,COUNTRY,NER,AFR,Africa,SEX,Male,2003,0.37 [0.31 - 0.43],0.37,0.31,0.43
6021151,COUNTRY,BRA,AMR,Americas,SEX,Male,2003,0.3 [0.28 - 0.32],0.3,0.28,0.32
6039373,COUNTRY,DNK,EUR,Europe,SEX,Male,2003,No data,,,
6081581,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2003,1.8 [1.2 - 2.8],1.8,1.2,2.8
6258837,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2003,No data,,,
6297296,COUNTRY,AUS,WPR,Western Pacific,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6297756,COUNTRY,DZA,AFR,Africa,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6346645,COUNTRY,SEN,AFR,Africa,SEX,Male,2003,0.45 [0.37 - 0.55],0.45,0.37,0.55
6376321,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2003,0.37 [0.32 - 0.41],0.37,0.32,0.41
6399385,COUNTRY,PHL,WPR,Western Pacific,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6412390,COUNTRY,BLZ,AMR,Americas,SEX,Male,2003,1.1 [0.96 - 1.2],1.1,0.96,1.2
6415664,COUNTRY,COL,AMR,Americas,SEX,Male,2003,0.5 [0.38 - 0.64],0.5,0.38,0.64
6586182,COUNTRY,STP,AFR,Africa,SEX,Male,2003,0.57 [0.43 - 0.76],0.57,0.43,0.76
6590612,COUNTRY,SLE,AFR,Africa,SEX,Male,2003,1.1 [0.92 - 1.3],1.1,0.92,1.3
6600567,REGION,AMR,,,SEX,Male,2003,0.29 [0.23 - 0.37],0.29,0.23,0.37
6639496,COUNTRY,GAB,AFR,Africa,SEX,Male,2003,1.9 [1.5 - 2.4],1.9,1.5,2.4
6673446,COUNTRY,NPL,SEAR,South-East Asia,SEX,Male,2003,0.24 [0.22 - 0.27],0.24,0.22,0.27
6691797,COUNTRY,LBR,AFR,Africa,SEX,Male,2003,1.1 [0.94 - 1.4],1.1,0.94,1.4
6801015,COUNTRY,AGO,AFR,Africa,SEX,Male,2003,1.2 [0.98 - 1.4],1.2,0.98,1.4
6820903,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Male,2003,No data,,,
6992455,COUNTRY,MHL,WPR,Western Pacific,SEX,Male,2003,No data,,,
7153536,COUNTRY,HUN,EUR,Europe,SEX,Male,2003,No data,,,
7256581,COUNTRY,CRI,AMR,Americas,SEX,Male,2003,0.24 [0.2 - 0.27],0.24,0.2,0.27
7357270,COUNTRY,ETH,AFR,Africa,SEX,Male,2003,0.65 [0.29 - 1.4],0.65,0.29,1.4
7363675,COUNTRY,GRD,AMR,Americas,SEX,Male,2003,No data,,,
7439671,COUNTRY,DOM,AMR,Americas,SEX,Male,2003,0.87 [0.71 - 1.1],0.87,0.71,1.1
7459026,COUNTRY,ZWE,AFR,Africa,SEX,Male,2003,9.7 [6.7 - 14],9.7,6.7,14.0
7494437,COUNTRY,PRY,AMR,Americas,SEX,Male,2003,0.25 [0.2 - 0.31],0.25,0.2,0.31
7635595,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2003,0.12 [<0.1 - 0.13],0.12,0.1,0.13
7636828,COUNTRY,GBR,EUR,Europe,SEX,Male,2003,No data,,,
7640157,COUNTRY,ROU,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7733443,COUNTRY,LVA,EUR,Europe,SEX,Male,2003,0.24 [0.2 - 0.27],0.24,0.2,0.27
7769188,COUNTRY,MMR,SEAR,South-East Asia,SEX,Male,2003,0.6 [0.53 - 0.66],0.6,0.53,0.66
7798012,COUNTRY,PLW,WPR,Western Pacific,SEX,Male,2003,No data,,,
7817434,REGION,WPR,,,SEX,Male,2003,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
7832874,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7847463,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7980420,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2003,0.13 [0.11 - 0.17],0.13,0.11,0.17
7986014,COUNTRY,BGR,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8055407,COUNTRY,BIH,EUR,Europe,SEX,Male,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8103420,COUNTRY,SVK,EUR,Europe,SEX,Male,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8138183,COUNTRY,CHE,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8306362,COUNTRY,ISR,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8311421,COUNTRY,GMB,AFR,Africa,SEX,Male,2003,1.5 [1.1 - 1.9],1.5,1.1,1.9
8315953,COUNTRY,GIN,AFR,Africa,SEX,Male,2003,1.1 [0.95 - 1.4],1.1,0.95,1.4
8338054,COUNTRY,UZB,EUR,Europe,SEX,Male,2003,<0.1 [<0.01 - 0.11],0.1,0.01,0.11
8347118,COUNTRY,FIN,EUR,Europe,SEX,Male,2003,No data,,,
8423245,COUNTRY,COG,AFR,Africa,SEX,Male,2003,1.8 [1.5 - 2.1],1.8,1.5,2.1
8451175,COUNTRY,ZMB,AFR,Africa,SEX,Male,2003,6.6 [6.1 - 7.5],6.6,6.1,7.5
8475975,COUNTRY,KAZ,EUR,Europe,SEX,Male,2003,0.1 [<0.1 - 0.12],0.1,0.1,0.12
8482983,COUNTRY,KIR,WPR,Western Pacific,SEX,Male,2003,No data,,,
8570354,COUNTRY,MLT,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8644978,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8694564,COUNTRY,TUR,EUR,Europe,SEX,Male,2003,No data,,,
8806279,COUNTRY,MRT,AFR,Africa,SEX,Male,2003,0.47 [0.38 - 0.57],0.47,0.38,0.57
8814543,COUNTRY,CHN,WPR,Western Pacific,SEX,Male,2003,No data,,,
8820263,COUNTRY,FSM,WPR,Western Pacific,SEX,Male,2003,No data,,,
8843178,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2003,No data,,,
8844018,COUNTRY,KGZ,EUR,Europe,SEX,Male,2003,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
8864034,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2003,No data,,,
8871092,REGION,SEAR,,,SEX,Male,2003,0.22 [0.17 - 0.3],0.22,0.17,0.3
8989946,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2003,No data,,,
9020217,COUNTRY,TGO,AFR,Africa,SEX,Male,2003,1.8 [1.4 - 2.3],1.8,1.4,2.3
9032238,COUNTRY,VEN,AMR,Americas,SEX,Male,2003,0.65 [0.56 - 0.75],0.65,0.56,0.75
9057709,COUNTRY,BTN,SEAR,South-East Asia,SEX,Male,2003,0.14 [0.11 - 0.18],0.14,0.11,0.18
9087128,COUNTRY,LKA,SEAR,South-East Asia,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9095086,COUNTRY,SYC,AFR,Africa,SEX,Male,2003,No data,,,
9109318,REGION,EUR,,,SEX,Male,2003,0.16 [0.13 - 0.19],0.16,0.13,0.19
9160649,COUNTRY,MUS,AFR,Africa,SEX,Male,2003,1.4 [1.1 - 1.8],1.4,1.1,1.8
9198812,COUNTRY,ISL,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9268360,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Male,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9276563,COUNTRY,NAM,AFR,Africa,SEX,Male,2003,8.4 [7.6 - 9.7],8.4,7.6,9.7
9341233,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2003,0.17 [0.14 - 0.21],0.17,0.14,0.21
9394941,COUNTRY,GNB,AFR,Africa,SEX,Male,2003,2.8 [2.4 - 3.4],2.8,2.4,3.4
9434051,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2003,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
9510450,COUNTRY,NIC,AMR,Americas,SEX,Male,2003,0.19 [0.15 - 0.25],0.19,0.15,0.25
9519656,COUNTRY,GUY,AMR,Americas,SEX,Male,2003,0.92 [0.62 - 1.4],0.92,0.62,1.4
9550950,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2003,0.37 [0.32 - 0.42],0.37,0.32,0.42
9564996,COUNTRY,IRL,EUR,Europe,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9588784,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2003,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9593881,COUNTRY,LCA,AMR,Americas,SEX,Male,2003,No data,,,
9600920,COUNTRY,AUT,EUR,Europe,SEX,Male,2003,No data,,,
9665693,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9675873,COUNTRY,TKM,EUR,Europe,SEX,Male,2003,No data,,,
9679907,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2003,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
