Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
24797,COUNTRY,MRT,AFR,Africa,2011,1100 [670-1800],1100.0,670.0,1800.0
76109,COUNTRY,LCA,AMR,Americas,2011,1 [1-1],1.0,1.0,1.0
208297,COUNTRY,FJI,WPR,Western Pacific,2011,30 [29-30],30.0,29.0,30.0
228697,COUNTRY,CAN,AMR,Americas,2011,99 [99-100],99.0,99.0,100.0
325589,COUNTRY,JPN,WPR,Western Pacific,2011,3700 [3600-3800],3700.0,3600.0,3800.0
395354,COUNTRY,KAZ,EUR,Europe,2011,1700 [1500-1900],1700.0,1500.0,1900.0
576908,COUNTRY,KEN,AFR,Africa,2011,33 000 [19 000-52 000],33000.0,19000.0,52000.0
585925,COUNTRY,CUB,AMR,Americas,2011,41 [41-41],41.0,41.0,41.0
743936,COUNTRY,DOM,AMR,Americas,2011,590 [330-930],590.0,330.0,930.0
789615,COUNTRY,GNB,AFR,Africa,2011,960 [450-1600],960.0,450.0,1600.0
887407,COUNTRY,HND,AMR,Americas,2011,370 [300-450],370.0,300.0,450.0
922378,COUNTRY,TLS,SEAR,South-East Asia,2011,620 [410-860],620.0,410.0,860.0
950211,COUNTRY,LBN,EMR,Eastern Mediterranean,2011,45 [28-67],45.0,28.0,67.0
961606,COUNTRY,IRN,EMR,Eastern Mediterranean,2011,690 [600-790],690.0,600.0,790.0
1008994,COUNTRY,LVA,EUR,Europe,2011,82 [79-86],82.0,79.0,86.0
1154082,COUNTRY,TGO,AFR,Africa,2011,710 [420-1100],710.0,420.0,1100.0
1263933,COUNTRY,SUR,AMR,Americas,2011,14 [13-15],14.0,13.0,15.0
1321918,COUNTRY,MKD,EUR,Europe,2011,27 [26-28],27.0,26.0,28.0
1324964,COUNTRY,DZA,AFR,Africa,2011,2900 [1900-4200],2900.0,1900.0,4200.0
1342031,COUNTRY,AZE,EUR,Europe,2011,670 [620-710],670.0,620.0,710.0
1396188,COUNTRY,BRB,AMR,Americas,2011,1 [1-1],1.0,1.0,1.0
1411171,REGION,AMR,,,2011,19 000 [18 000-20 000],19000.0,18000.0,20000.0
1429225,COUNTRY,IND,SEAR,South-East Asia,2011,452 000 [339 000-581 000],452000.0,339000.0,581000.0
1437377,COUNTRY,COK,WPR,Western Pacific,2011,0 [0-0],0.0,0.0,0.0
1462749,COUNTRY,SDN,EMR,Eastern Mediterranean,2011,8100 [4200-13 000],8100.0,4200.0,13000.0
1475905,COUNTRY,MLT,EUR,Europe,2011,3 [3-3],3.0,3.0,3.0
1490585,REGION,EUR,,,2011,44 000 [43 000-45 000],44000.0,43000.0,45000.0
1582247,COUNTRY,COM,AFR,Africa,2011,54 [32-82],54.0,32.0,82.0
1628535,COUNTRY,GRC,EUR,Europe,2011,75 [71-80],75.0,71.0,80.0
1644608,COUNTRY,AUT,EUR,Europe,2011,55 [55-56],55.0,55.0,56.0
1782359,COUNTRY,QAT,EMR,Eastern Mediterranean,2011,5 [4-6],5.0,4.0,6.0
1782707,COUNTRY,SVN,EUR,Europe,2011,14 [14-14],14.0,14.0,14.0
1789045,COUNTRY,TJK,EUR,Europe,2011,820 [740-890],820.0,740.0,890.0
1841824,COUNTRY,TTO,AMR,Americas,2011,17 [17-17],17.0,17.0,17.0
1856783,COUNTRY,RWA,AFR,Africa,2011,670 [430-960],670.0,430.0,960.0
1858597,COUNTRY,TON,WPR,Western Pacific,2011,1 [1-1],1.0,1.0,1.0
1979144,COUNTRY,TUV,WPR,Western Pacific,2011,1 [1-2],1.0,1.0,2.0
1983771,COUNTRY,BRN,WPR,Western Pacific,2011,6 [6-7],6.0,6.0,7.0
2030499,GLOBAL,GLOBAL,,,2011,1 390 000 [1 260 000-1 540 000],1390000.0,1260000.0,1540000.0
2064928,COUNTRY,PSE,EMR,Eastern Mediterranean,2011,4 [3-6],4.0,3.0,6.0
2078674,COUNTRY,MYS,WPR,Western Pacific,2011,1700 [850-2700],1700.0,850.0,2700.0
2123565,COUNTRY,VEN,AMR,Americas,2011,590 [580-590],590.0,580.0,590.0
2192189,COUNTRY,HTI,AMR,Americas,2011,1000 [730-1400],1000.0,730.0,1400.0
2228751,COUNTRY,ITA,EUR,Europe,2011,390 [390-400],390.0,390.0,400.0
2284122,COUNTRY,KIR,WPR,Western Pacific,2011,44 [39-50],44.0,39.0,50.0
2297122,COUNTRY,STP,AFR,Africa,2011,43 [17-82],43.0,17.0,82.0
2485742,COUNTRY,AFG,EMR,Eastern Mediterranean,2011,13 000 [7600-20 000],13000.0,7600.0,20000.0
2630253,COUNTRY,GUY,AMR,Americas,2011,110 [110-120],110.0,110.0,120.0
2646248,COUNTRY,FSM,WPR,Western Pacific,2011,21 [14-30],21.0,14.0,30.0
2690068,COUNTRY,HKG,,,2011,200 [190-200],200.0,190.0,200.0
2798259,COUNTRY,IRL,EUR,Europe,2011,29 [29-29],29.0,29.0,29.0
2836586,COUNTRY,VNM,WPR,Western Pacific,2011,17 000 [11 000-24 000],17000.0,11000.0,24000.0
2932910,COUNTRY,SLV,AMR,Americas,2011,64 [57-72],64.0,57.0,72.0
2946774,COUNTRY,SMR,EUR,Europe,2011,0 [0-0],0.0,0.0,0.0
2983664,COUNTRY,GIN,AFR,Africa,2011,2900 [1600-4500],2900.0,1600.0,4500.0
3078176,COUNTRY,AGO,AFR,Africa,2011,18 000 [11 000-27 000],18000.0,11000.0,27000.0
3320842,COUNTRY,CRI,AMR,Americas,2011,61 [60-61],61.0,60.0,61.0
3372548,COUNTRY,ESP,EUR,Europe,2011,300 [290-310],300.0,290.0,310.0
3412936,COUNTRY,KNA,AMR,Americas,2011,1 [1-1],1.0,1.0,1.0
3534135,COUNTRY,SYR,EMR,Eastern Mediterranean,2011,31 [27-34],31.0,27.0,34.0
3645086,COUNTRY,CHL,AMR,Americas,2011,470 [460-470],470.0,460.0,470.0
3712858,COUNTRY,LBY,EMR,Eastern Mediterranean,2011,430 [260-650],430.0,260.0,650.0
3741577,COUNTRY,BLZ,AMR,Americas,2011,11 [11-11],11.0,11.0,11.0
3768310,COUNTRY,ETH,AFR,Africa,2011,30 000 [19 000-44 000],30000.0,19000.0,44000.0
3854609,COUNTRY,NOR,EUR,Europe,2011,30 [29-30],30.0,29.0,30.0
3899583,COUNTRY,ROU,EUR,Europe,2011,1300 [1300-1300],1300.0,1300.0,1300.0
3919390,WORLDBANKINCOMEGROUP,WB_HI,,,2011,36 000 [35 000-37 000],36000.0,35000.0,37000.0
3994111,COUNTRY,NIU,WPR,Western Pacific,2011,0 [0-0],0.0,0.0,0.0
4014967,COUNTRY,GAB,AFR,Africa,2011,1300 [600-2300],1300.0,600.0,2300.0
4054797,COUNTRY,DEU,EUR,Europe,2011,340 [340-350],340.0,340.0,350.0
4099766,COUNTRY,BIH,EUR,Europe,2011,190 [170-200],190.0,170.0,200.0
4248212,COUNTRY,AUS,WPR,Western Pacific,2011,55 [55-55],55.0,55.0,55.0
4373724,COUNTRY,CHN,WPR,Western Pacific,2011,46 000 [43 000-49 000],46000.0,43000.0,49000.0
4392382,COUNTRY,TKM,EUR,Europe,2011,670 [590-760],670.0,590.0,760.0
4412618,COUNTRY,BEL,EUR,Europe,2011,53 [52-55],53.0,52.0,55.0
4540967,COUNTRY,ARM,EUR,Europe,2011,120 [120-120],120.0,120.0,120.0
4552709,COUNTRY,NLD,EUR,Europe,2011,37 [37-38],37.0,37.0,38.0
4561616,COUNTRY,BLR,EUR,Europe,2011,890 [800-990],890.0,800.0,990.0
4621073,WORLDBANKINCOMEGROUP,WB_LMI,,,2011,943 000 [809 000-1 090 000],943000.0,809000.0,1090000.0
4639976,COUNTRY,ARE,EMR,Eastern Mediterranean,2011,48 [28-74],48.0,28.0,74.0
4647488,COUNTRY,PLW,WPR,Western Pacific,2011,1 [1-2],1.0,1.0,2.0
4720897,COUNTRY,TUR,EUR,Europe,2011,820 [760-870],820.0,760.0,870.0
4873212,COUNTRY,GTM,AMR,Americas,2011,320 [300-340],320.0,300.0,340.0
4881233,COUNTRY,MAC,,,2011,37 [23-55],37.0,23.0,55.0
4978492,COUNTRY,NIC,AMR,Americas,2011,150 [150-150],150.0,150.0,150.0
5212638,COUNTRY,EGY,EMR,Eastern Mediterranean,2011,780 [690-880],780.0,690.0,880.0
5369537,COUNTRY,MLI,AFR,Africa,2011,1600 [930-2600],1600.0,930.0,2600.0
5615910,COUNTRY,PAK,EMR,Eastern Mediterranean,2011,52 000 [44 000-60 000],52000.0,44000.0,60000.0
5667859,COUNTRY,PER,AMR,Americas,2011,2500 [1700-3300],2500.0,1700.0,3300.0
5735457,COUNTRY,VCT,AMR,Americas,2011,5 [5-5],5.0,5.0,5.0
5782928,COUNTRY,BFA,AFR,Africa,2011,1600 [930-2400],1600.0,930.0,2400.0
5823786,REGION,WPR,,,2011,116 000 [107 000-125 000],116000.0,107000.0,125000.0
5826763,COUNTRY,OMN,EMR,Eastern Mediterranean,2011,16 [13-20],16.0,13.0,20.0
5848536,COUNTRY,ZMB,AFR,Africa,2011,4200 [2500-6300],4200.0,2500.0,6300.0
5890331,COUNTRY,PRI,AMR,Americas,2011,12 [12-12],12.0,12.0,12.0
5895258,COUNTRY,SOM,EMR,Eastern Mediterranean,2011,10 000 [5900-16 000],10000.0,5900.0,16000.0
5977340,COUNTRY,PHL,WPR,Western Pacific,2011,28 000 [25 000-31 000],28000.0,25000.0,31000.0
5982486,COUNTRY,TZA,AFR,Africa,2011,34 000 [17 000-58 000],34000.0,17000.0,58000.0
6034665,COUNTRY,PAN,AMR,Americas,2011,170 [160-170],170.0,160.0,170.0
6061819,COUNTRY,UZB,EUR,Europe,2011,2500 [1700-3500],2500.0,1700.0,3500.0
6124168,COUNTRY,ALB,EUR,Europe,2011,9 [4-14],9.0,4.0,14.0
6215848,COUNTRY,PRY,AMR,Americas,2011,230 [210-250],230.0,210.0,250.0
6284797,COUNTRY,NER,AFR,Africa,2011,3600 [2100-5400],3600.0,2100.0,5400.0
6290106,COUNTRY,ISR,EUR,Europe,2011,22 [21-22],22.0,21.0,22.0
6324302,COUNTRY,ARG,AMR,Americas,2011,680 [650-710],680.0,650.0,710.0
6364239,COUNTRY,BOL,AMR,Americas,2011,1400 [1100-1800],1400.0,1100.0,1800.0
6366849,COUNTRY,MNE,EUR,Europe,2011,1 [1-1],1.0,1.0,1.0
6368424,COUNTRY,GRD,AMR,Americas,2011,2 [1-2],2.0,1.0,2.0
6382557,COUNTRY,BEN,AFR,Africa,2011,930 [560-1400],930.0,560.0,1400.0
6393245,WORLDBANKINCOMEGROUP,WB_UMI,,,2011,230 000 [223 000-238 000],230000.0,223000.0,238000.0
6448514,COUNTRY,VUT,WPR,Western Pacific,2011,26 [16-38],26.0,16.0,38.0
6489908,COUNTRY,LUX,EUR,Europe,2011,2 [2-2],2.0,2.0,2.0
6688619,COUNTRY,MWI,AFR,Africa,2011,5200 [2600-8700],5200.0,2600.0,8700.0
6767814,COUNTRY,PRT,EUR,Europe,2011,240 [220-250],240.0,220.0,250.0
7044753,COUNTRY,LTU,EUR,Europe,2011,210 [210-220],210.0,210.0,220.0
7074850,COUNTRY,URY,AMR,Americas,2011,46 [43-48],46.0,43.0,48.0
7094255,COUNTRY,ECU,AMR,Americas,2011,660 [550-780],660.0,550.0,780.0
7158363,COUNTRY,NAM,AFR,Africa,2011,1600 [1000-2300],1600.0,1000.0,2300.0
7188865,COUNTRY,MHL,WPR,Western Pacific,2011,18 [11-25],18.0,11.0,25.0
7208739,COUNTRY,BHR,EMR,Eastern Mediterranean,2011,2 [2-3],2.0,2.0,3.0
7397864,COUNTRY,POL,EUR,Europe,2011,700 [670-720],700.0,670.0,720.0
7663216,COUNTRY,CHE,EUR,Europe,2011,25 [24-25],25.0,24.0,25.0
7818341,COUNTRY,HUN,EUR,Europe,2011,120 [120-120],120.0,120.0,120.0
7859388,COUNTRY,LSO,AFR,Africa,2011,1300 [730-2000],1300.0,730.0,2000.0
8137294,COUNTRY,GMB,AFR,Africa,2011,390 [240-590],390.0,240.0,590.0
8159543,COUNTRY,LKA,SEAR,South-East Asia,2011,910 [790-1000],910.0,790.0,1000.0
8159646,COUNTRY,ERI,AFR,Africa,2011,720 [330-1300],720.0,330.0,1300.0
8232750,COUNTRY,MAR,EMR,Eastern Mediterranean,2011,2700 [1600-4000],2700.0,1600.0,4000.0
8283259,COUNTRY,KGZ,EUR,Europe,2011,620 [620-630],620.0,620.0,630.0
8285268,COUNTRY,BTN,SEAR,South-East Asia,2011,160 [100-240],160.0,100.0,240.0
8342288,COUNTRY,GEO,EUR,Europe,2011,220 [200-230],220.0,200.0,230.0
8343736,COUNTRY,RUS,EUR,Europe,2011,22 000 [21 000-22 000],22000.0,21000.0,22000.0
8383113,COUNTRY,COL,AMR,Americas,2011,950 [930-980],950.0,930.0,980.0
8393437,REGION,EMR,,,2011,92 000 [80 000-104 000],92000.0,80000.0,104000.0
8397736,COUNTRY,ISL,EUR,Europe,2011,3 [3-3],3.0,3.0,3.0
8538202,REGION,SEAR,,,2011,739 000 [616 000-872 000],739000.0,616000.0,872000.0
8539213,COUNTRY,COD,AFR,Africa,2011,42 000 [24 000-66 000],42000.0,24000.0,66000.0
8557553,COUNTRY,MMR,SEAR,South-East Asia,2011,43 000 [24 000-68 000],43000.0,24000.0,68000.0
8583239,COUNTRY,WSM,WPR,Western Pacific,2011,2 [1-3],2.0,1.0,3.0
8600114,COUNTRY,IRQ,EMR,Eastern Mediterranean,2011,1000 [950-1100],1000.0,950.0,1100.0
