Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,YEAR,Value,NumericValue,Low,High
46130,COUNTRY,ROU,EUR,Europe,2007,7.5 [7.4-7.5],7.5,7.4,7.5
72806,COUNTRY,KIR,WPR,Western Pacific,2007,43 [37-48],43.0,37.0,48.0
432091,COUNTRY,NLD,EUR,Europe,2007,0.34 [0.33-0.35],0.34,0.33,0.35
539571,COUNTRY,ZWE,AFR,Africa,2007,32 [12-62],32.0,12.0,62.0
561308,COUNTRY,SWZ,AFR,Africa,2007,53 [31-82],53.0,31.0,82.0
719270,COUNTRY,USA,AMR,Americas,2007,0.21 [0.21-0.21],0.21,0.21,0.21
807499,COUNTRY,PRT,EUR,Europe,2007,2.8 [2.6-3],2.8,2.6,3.0
967189,COUNTRY,COL,AMR,Americas,2007,2.9 [2.8-2.9],2.9,2.8,2.9
973811,COUNTRY,AFG,EMR,Eastern Mediterranean,2007,39 [23-59],39.0,23.0,59.0
1321779,COUNTRY,YEM,EMR,Eastern Mediterranean,2007,13 [9.2-16],13.0,9.2,16.0
1355799,COUNTRY,VCT,AMR,Americas,2007,2.8 [2.8-2.9],2.8,2.8,2.9
1374104,COUNTRY,LCA,AMR,Americas,2007,1.8 [1.6-1.9],1.8,1.6,1.9
1576241,COUNTRY,AZE,EUR,Europe,2007,4.2 [3.7-4.7],4.2,3.7,4.7
1694529,COUNTRY,BFA,AFR,Africa,2007,11 [6.3-17],11.0,6.3,17.0
1748262,COUNTRY,GUY,AMR,Americas,2007,13 [12-15],13.0,12.0,15.0
1997010,COUNTRY,ECU,AMR,Americas,2007,6.7 [5.6-8],6.7,5.6,8.0
2411097,WORLDBANKINCOMEGROUP,WB_LMI,,,2007,44 [37-51],44.0,37.0,51.0
2442346,COUNTRY,ERI,AFR,Africa,2007,31 [14-56],31.0,14.0,56.0
2656477,COUNTRY,MAC,,,2007,7.1 [4.3-11],7.1,4.3,11.0
2763734,COUNTRY,SUR,AMR,Americas,2007,1.6 [1.4-1.7],1.6,1.4,1.7
2782898,COUNTRY,NER,AFR,Africa,2007,28 [16-42],28.0,16.0,42.0
2829845,COUNTRY,NGA,AFR,Africa,2007,56 [30-88],56.0,30.0,88.0
2844549,COUNTRY,LAO,WPR,Western Pacific,2007,77 [45-119],77.0,45.0,119.0
2965579,REGION,EMR,,,2007,16 [14-18],16.0,14.0,18.0
3098985,COUNTRY,PRY,AMR,Americas,2007,3.5 [3.1-3.9],3.5,3.1,3.9
3372676,COUNTRY,WSM,WPR,Western Pacific,2007,1.1 [0.67-1.6],1.1,0.67,1.6
3445403,COUNTRY,VUT,WPR,Western Pacific,2007,11 [7.1-16],11.0,7.1,16.0
3771337,COUNTRY,MLT,EUR,Europe,2007,1.6 [1.5-1.6],1.6,1.5,1.6
4117920,COUNTRY,PLW,WPR,Western Pacific,2007,5.4 [3.3-8],5.4,3.3,8.0
4319908,COUNTRY,LSO,AFR,Africa,2007,76 [26-151],76.0,26.0,151.0
4331694,COUNTRY,MDG,AFR,Africa,2007,63 [37-96],63.0,37.0,96.0
4366734,COUNTRY,CAF,AFR,Africa,2007,86 [37-155],86.0,37.0,155.0
4385738,COUNTRY,ARE,EMR,Eastern Mediterranean,2007,0.73 [0.51-0.99],0.73,0.51,0.99
4407103,COUNTRY,CHN,WPR,Western Pacific,2007,4.6 [4.1-5.1],4.6,4.1,5.1
4466419,COUNTRY,TON,WPR,Western Pacific,2007,2.1 [1.3-3.2],2.1,1.3,3.2
4480035,REGION,EUR,,,2007,6.5 [6.4-6.7],6.5,6.4,6.7
4573964,COUNTRY,HRV,EUR,Europe,2007,2.3 [2.3-2.4],2.3,2.3,2.4
4585581,COUNTRY,NRU,WPR,Western Pacific,2007,2.9 [1.8-4.3],2.9,1.8,4.3
4745294,COUNTRY,HND,AMR,Americas,2007,4.9 [4-5.9],4.9,4.0,5.9
4798707,COUNTRY,QAT,EMR,Eastern Mediterranean,2007,0.32 [0.27-0.38],0.32,0.27,0.38
4859363,WORLDBANKINCOMEGROUP,WB_UMI,,,2007,10 [10-11],10.0,10.0,11.0
5133440,REGION,WPR,,,2007,7.6 [7-8.3],7.6,7.0,8.3
5240173,COUNTRY,UZB,EUR,Europe,2007,13 [11-15],13.0,11.0,15.0
5258873,COUNTRY,URY,AMR,Americas,2007,2.4 [2.3-2.6],2.4,2.3,2.6
5312446,COUNTRY,UGA,AFR,Africa,2007,18 [7.9-33],18.0,7.9,33.0
5606949,COUNTRY,MMR,SEAR,South-East Asia,2007,112 [60-180],112.0,60.0,180.0
5626631,COUNTRY,BGR,EUR,Europe,2007,3.8 [3.6-4],3.8,3.6,4.0
5766110,COUNTRY,SAU,EMR,Eastern Mediterranean,2007,1.6 [1.3-1.9],1.6,1.3,1.9
5993090,COUNTRY,GBR,EUR,Europe,2007,0.63 [0.63-0.64],0.63,0.63,0.64
6086516,COUNTRY,VEN,AMR,Americas,2007,2.5 [2.5-2.5],2.5,2.5,2.5
6287061,COUNTRY,PNG,WPR,Western Pacific,2007,93 [55-142],93.0,55.0,142.0
6386363,COUNTRY,KGZ,EUR,Europe,2007,13 [13-13],13.0,13.0,13.0
6800394,COUNTRY,KNA,AMR,Americas,2007,2.1 [2.1-2.1],2.1,2.1,2.1
6989317,COUNTRY,NPL,SEAR,South-East Asia,2007,94 [57-140],94.0,57.0,140.0
7056436,COUNTRY,MLI,AFR,Africa,2007,11 [6.5-17],11.0,6.5,17.0
7376465,COUNTRY,GTM,AMR,Americas,2007,2.4 [2.3-2.6],2.4,2.3,2.6
7382074,COUNTRY,TGO,AFR,Africa,2007,10 [5.2-17],10.0,5.2,17.0
7936639,COUNTRY,HKG,,,2007,3.4 [3.4-3.4],3.4,3.4,3.4
8062730,COUNTRY,EGY,EMR,Eastern Mediterranean,2007,1.1 [0.92-1.2],1.1,0.92,1.2
8217905,COUNTRY,SVN,EUR,Europe,2007,1.4 [1.4-1.4],1.4,1.4,1.4
8235754,COUNTRY,COM,AFR,Africa,2007,7.2 [4.3-11],7.2,4.3,11.0
8262360,COUNTRY,GNQ,AFR,Africa,2007,29 [15-48],29.0,15.0,48.0
8375861,COUNTRY,PSE,EMR,Eastern Mediterranean,2007,0.12 [0.08-0.17],0.12,0.08,0.17
8457355,COUNTRY,COK,WPR,Western Pacific,2007,0.56 [0.34-0.82],0.56,0.34,0.82
8465110,COUNTRY,CMR,AFR,Africa,2007,40 [18-70],40.0,18.0,70.0
8576783,COUNTRY,BEN,AFR,Africa,2007,11 [6.5-17],11.0,6.5,17.0
8624433,COUNTRY,PHL,WPR,Western Pacific,2007,31 [28-34],31.0,28.0,34.0
8790831,COUNTRY,BWA,AFR,Africa,2007,34 [20-52],34.0,20.0,52.0
8870387,COUNTRY,ARM,EUR,Europe,2007,6.4 [6.3-6.6],6.4,6.3,6.6
8878780,COUNTRY,TCD,AFR,Africa,2007,33 [18-52],33.0,18.0,52.0
9070524,COUNTRY,BTN,SEAR,South-East Asia,2007,19 [12-28],19.0,12.0,28.0
9124505,COUNTRY,AGO,AFR,Africa,2007,77 [45-116],77.0,45.0,116.0
9157157,COUNTRY,GHA,AFR,Africa,2007,44 [18-80],44.0,18.0,80.0
9344981,COUNTRY,MDV,SEAR,South-East Asia,2007,1.9 [1.7-2.2],1.9,1.7,2.2
9416777,COUNTRY,ISL,EUR,Europe,2007,1.6 [1.6-1.6],1.6,1.6,1.6
9419365,COUNTRY,SDN,EMR,Eastern Mediterranean,2007,30 [15-49],30.0,15.0,49.0
9551835,COUNTRY,KAZ,EUR,Europe,2007,18 [18-19],18.0,18.0,19.0
9605277,COUNTRY,BIH,EUR,Europe,2007,5.2 [4.9-5.6],5.2,4.9,5.6
37833,COUNTRY,THA,SEAR,South-East Asia,2007,14 [8.5-21],14.0,8.5,21.0
37967,COUNTRY,SLE,AFR,Africa,2007,66 [39-100],66.0,39.0,100.0
